year,1,2,3,4,5,6,7,8,9,10,11,12
1981,34.452331380969184,35.07685826980459,37.27492196031823,37.65715940467088,36.67037187917655,33.86937148531121,31.433655998971783,30.090323920490132,30.031693575097233,31.9328851041079,33.54864649442054,31.895278958627713
1982,33.568391746069146,35.347039538327145,38.05763687336236,38.09026907017101,37.2740369011545,35.203918749678174,31.47310380925412,30.82450404995167,30.47849950877941,30.923833545685305,33.670016020161434,33.74081763359519
1983,33.305277170825875,36.38936693364666,37.4731030193495,38.09393162923259,37.166909535644,34.55542369108232,31.108781703498494,30.579493369269738,30.60035675618041,32.742439743665365,34.41521369539055,34.80773133900521
1984,33.959614387271145,36.540302307019914,36.86422959356318,36.431539661550566,36.95049560594111,33.66846347829848,30.095321765315102,30.42097823041458,30.18458565598339,31.780841499538624,33.98884267454694,31.229431288297953
1985,33.80719703196242,36.04156043959817,38.07794359852408,37.81635506656273,37.387070704693045,34.101277183509964,31.02903954554959,29.0235119788604,30.05881871580813,29.534613635422097,31.57827273131055,31.349708233082087
1986,31.92164027365753,35.02845081986439,36.819278092920655,37.92306019687764,36.10357980035244,33.325034748992024,31.591987993411085,29.600356891910483,30.043751805288817,31.71228186204416,32.211827516033324,32.77820226153955
1987,34.23230410039703,35.35834095492795,37.39123714866751,39.20161591814359,38.322834943494634,35.25681030678912,30.944163741867094,29.51656129397845,29.99787241217352,32.044901410524155,32.36631882280252,30.648801023326836
1988,31.114273825818014,32.277894883222864,36.371243692595414,37.7175356498992,37.45942727857467,34.09253870551941,31.673229005559225,29.72804865043079,30.13634346998708,31.75751567886996,32.3250472271779,31.6324041316706
1989,32.86085012964306,34.83139002166768,36.959666283703015,37.832323189538094,36.83068523262653,34.440308161521585,31.110680562942353,29.65528037163205,30.428511214971437,31.876295098282622,33.07535089821291,31.43497024715989
1990,33.242630506794335,35.93874600255159,37.559089832039554,38.108888960994484,36.968009947409946,34.57136325536824,31.251527422235096,30.07437414444192,30.433698388697664,31.497442661769746,33.22836531137026,32.04106747251339
1991,33.17775513898785,36.14841878335309,36.698086790716616,37.95514466948652,37.201657973547306,34.3917840506759,31.610329909287795,29.59149736732205,30.521823449971354,31.971658051660217,34.1196038326146,34.17491576019854
1992,32.95753539316125,36.531310420903324,37.46258934468288,36.558674943168185,38.226793685136585,34.58931545370645,30.587180090954945,29.830484995354308,30.43394673293751,32.30145627586943,34.089403729359326,34.386116097605054
1993,33.77276771491886,34.96176564956905,38.05766571462609,37.6087510655098,37.20869856797249,34.294885181976596,31.734131244938943,30.221352316503197,30.65969685815165,33.05281260221143,34.51042438985144,34.08935950542141
1994,33.83919520608974,36.145429082743895,38.60794594100556,39.265174380490585,38.30743648050422,36.007961435605544,31.559283615433472,29.80920783086207,30.97288753739502,32.83797673803822,33.574652853523936,34.067176681111455
1995,33.520393024048595,35.51955827872728,37.517981056754934,38.106298112194715,37.933824761754124,34.35582298297539,31.32150918162809,29.50706564992665,30.48304132113244,31.81800133928068,32.664004921564306,31.761979012138266
1996,32.40258085137371,35.2742809256091,36.08460437580853,37.162197238994004,36.98257861138911,34.20735052851419,30.69348046112719,29.196554490418887,31.537866710867238,33.01783422716477,34.55365389990973,34.59469069628247
1997,33.77522591986396,34.13209264016784,36.17102375577232,37.685614605323394,37.747532224676405,36.005385348333895,31.025502760244727,29.659434733292183,30.652973850218935,31.322652857059467,33.50468348391567,32.52907203835918
1998,32.47718652406234,36.54493282825412,38.303527089521744,37.34311801287455,37.32128991568467,34.054964738306396,31.44175527246274,29.56005938672148,30.184530664556284,32.22017650884521,32.44892445559555,32.433145570923266
1999,31.91267273600182,34.957353050916645,35.27272408881409,35.92176665436218,38.3167259677882,35.97266238795476,31.216467045370813,29.878708113481782,30.426550195056727,32.394267150760854,31.916412450056033,30.670475681367083
2000,32.03556857228345,35.51087187113175,36.926153608158394,38.09296784255981,37.663412357688145,34.98542464997237,31.480297581984203,30.451407026467873,30.629422635693018,32.303566474886374,33.83252791294078,33.346429194180736
2001,33.881331070553614,36.547813728631,36.98638040519362,38.96448232543397,37.5736437964105,33.40034392533958,31.32644122592886,30.007034890726615,31.111322176973363,32.78217783581308,32.997115634663245,33.52215246507278
2002,35.00865396395094,37.09090278829221,36.99109182030738,38.32518595323126,37.01601964717419,35.05454022910952,31.593010664964286,30.426803575476487,30.835585929448992,32.24941344480381,33.134957706449846,33.15400006686832
2003,34.6009318778228,36.61154511498974,38.742811190369856,37.31134191447844,37.06789558793383,34.847366138818124,31.684838721550513,29.974642676592797,30.51517983572415,31.87037146857619,33.470430098216795,33.272870376624105
