year,1,2,3,4,5,6,7,8,9,10,11,12
1981,32.961165737250944,34.91434549796894,36.85420627174079,37.16256064826739,36.477442704331374,33.68446898016996,30.6068445605406,29.64152108726403,30.693200669670947,30.56318623162117,32.05032498995074,31.987733599677266
1982,32.11195398906024,35.112906144727084,37.01374488835422,37.04420313056076,36.93302420756782,34.289543824020264,31.560230913902682,30.23909263807579,30.929203189660182,32.40862346331696,32.46011270761839,32.35381339402572
1983,32.88945728780513,34.44595351161529,36.95679283536536,37.03397469562779,36.75148572529348,33.498754178472424,30.295289649635937,29.45744536067843,30.18595538858613,31.306158244862825,32.40006917146342,31.224541286452002
1984,31.101318814609417,35.55093964408166,36.442323055187494,36.2997552592369,36.85811713824102,33.61448133354238,30.705051968576985,30.097624862017177,29.891098695456705,31.714214698968018,31.933592963098242,32.34377872679811
1985,32.23036615897728,34.13960499983311,35.80680288563545,37.52600339817521,37.075064289791285,33.041668544344226,30.980076442812525,29.969633790864233,30.616356830274746,31.42343804583148,32.77322480488474,32.59773481332143
1986,33.657662629912224,35.55197254725099,36.58585523898727,37.31836051966952,36.82846295419952,32.484502652783924,30.86006558524285,29.31126160359646,30.27333741252289,31.428220660884172,32.63013492372014,31.993728002045675
1987,32.71472605779832,34.83551145698649,36.76702137844104,37.2273184544664,36.4502670049306,31.800552564091035,29.868538898677418,28.634519353343123,29.16895390795571,30.103785288639862,31.627921612767597,30.80715674608262
1988,31.986694291351878,33.95155210153002,36.38456576105532,36.7507798789981,36.321025524840124,32.42277266797302,30.504980849743426,29.784859728314977,30.435985648809325,31.5531952682547,32.60363564100031,31.912595092424286
1989,31.672718147527075,35.74033456905678,37.51751518130828,37.00822350293264,35.57611122811003,33.84839720866351,30.492788969655507,29.208672515318863,29.58413344136311,31.45964733777932,32.68101225091767,32.12283370667543
1990,31.472870673896228,35.58771184223443,37.26514558623198,37.47243367741474,37.506219478354836,33.60179309327315,30.898365712289,29.997891095842633,31.246767056465156,31.19138414567086,32.256757731892726,32.72850122831554
1991,31.550915982852047,34.86700309157226,37.49022725772628,37.040169225548425,36.56821158231029,32.964909683692724,29.96267027193579,29.311240588325454,29.649384050290998,30.97009806222487,32.53859204720678,31.497339138092485
1992,32.20204224844047,34.84258137371049,36.4899587730783,37.54837950112187,36.320267435590274,32.63842419889082,31.281891679000402,29.324414034564782,29.55569466170304,30.667487946061822,31.9344077452334,31.770608123961857
1993,33.48283572349374,33.70999226802568,36.2754831835064,37.87378270984336,35.894540507271955,33.49959057727147,30.246954167517337,29.05597349341152,30.360054162990334,30.975426947789067,32.489163888816634,32.34877675376937
1994,32.86496490861576,35.14229256713545,35.76072347053466,36.06409830064929,36.637637785667096,33.38866412005763,30.527849041644618,29.097214510702358,29.742942857559683,30.490541044937686,32.11528495950369,31.805401125871285
1995,31.64611088028458,35.11730761718234,36.43830700381135,36.90063810225167,36.90328284508773,33.169790772099816,30.803298605577453,29.741352215005623,29.762188780506055,30.704049702425394,32.45768248078024,32.57939797304925
1996,32.84661873236451,35.545817167306204,36.44880342392978,37.847745438187076,37.27718665449261,34.213574549211415,30.257976620627606,29.278245333626078,30.412084518089905,31.677548082595557,33.04914461479147,32.226265896819115
1997,34.754067862120216,35.03286883181043,36.684594690633105,37.489644214889545,37.54276882259301,36.17675947994646,31.431202559934814,30.521921931808464,30.232998000198286,31.103556421935902,33.603611871257506,32.87202286347954
1998,33.01323374830975,35.278011664293174,35.85897517647459,37.81211044989217,36.38723219843794,33.67362320351428,29.35230346608766,29.42135737881197,30.19184418186565,31.885586609612606,33.11520602000271,31.072743459959682
1999,32.76631693369589,34.99894315347907,37.23607363685574,37.57760677207446,36.7535613548455,33.27646463815049,30.114865641749372,29.20365179627462,29.924689781753386,30.475344299745,32.82179286127853,32.7668396940821
2000,32.475661908029664,35.27858230818107,35.6041572236665,36.51040677536184,36.25558172755777,33.79666539467704,29.404617088756115,29.649734380504174,29.571077645324973,30.58912426256827,32.030147028950374,30.987196157855184
2001,33.75422979094133,34.2865440032751,36.993508021839325,37.06097624446397,36.729844969751255,34.83842106324742,30.406313768562622,29.843838692929697,29.89156824041631,31.172007098115603,33.24020287205334,33.13523288777662
2002,32.6350542654534,34.34602389721776,35.58010150201742,37.14466459731367,35.91075932170325,34.203770490869445,30.44238648891883,29.21490153626887,29.254375507712485,30.797580277960233,31.99683510423125,32.205814450858824
2003,33.62906179660096,36.11750491591063,37.40606967349368,38.53683601175154,37.51422963952489,34.68265073826593,30.54440595707373,29.493742599092556,30.44832528353687,32.431365529432355,32.356788515659915,33.89272232245178
2004,33.35100464909107,35.04828005090024,37.0595319717964,37.012778871541244,37.31462505169541,34.07781966720487,31.069697802532552,29.923778171690294,30.74442439271167,31.937172520804,33.26751271306179,32.4556347073792
2005,32.712709841939045,33.07666144454104,37.17410874892276,37.76158853688845,36.50122082007775,34.18466965329107,31.728063568325346,30.60323936993791,30.699535624797765,32.93616245287568,33.54159429942433,33.15408845841758
2006,32.636962013366215,36.00754776791542,37.79895059752877,38.065924684855915,38.24354371146661,34.21977012197144,30.694439121194936,29.605199924655093,30.203527469956285,32.17417794584359,32.825525375413015,32.55615114195129
