year,1,2,3,4,5,6,7,8,9,10,11,12
1981,33.59872959332876,34.20192827951564,37.504243047762344,37.69746223911859,37.659660845886265,34.12233253707118,30.011189857716108,29.458693128623242,29.972760863135388,32.22340089520961,33.476409347822965,32.81547405535515
1982,32.57470774089118,35.57870718469773,37.44562352564056,37.59503745947036,36.71632143685536,33.21497457514266,29.460356338320768,29.686943610470948,30.277260082148373,31.215319601148057,32.16512117588161,32.24963250902098
1983,30.536680121252072,33.31160719190787,36.35154826567507,37.11565714044273,36.47574151995618,32.54923065836922,29.252896868281663,28.524391428683952,29.21956701634455,30.752339637941237,32.43771273301838,32.63982640513448
1984,32.97946692587619,34.64566468890263,36.839687562039096,37.13806535842915,38.07723861932474,34.01134250643479,29.906239601626712,30.19870711357179,30.462605106754985,31.753989031408608,33.64523730081017,32.747000135495476
1985,32.83347919175661,35.55002323897195,37.098362616487314,36.246230376942734,37.61423070271226,35.1467611729547,30.206822026765156,28.64270852981863,30.82837478605219,32.20441307450048,32.475878292866746,32.63501075232714
1986,32.28653811252233,35.08573936056009,37.579554295231695,36.89629932129599,37.48091974125527,34.77900847799718,31.175537319428955,29.414359995898778,31.013327375971812,31.08590953417933,32.42061230749865,32.74682226887122
1987,32.93738979096628,34.860287904771454,36.71556043964242,36.392942771425204,37.08575532787381,34.86036126427276,30.591094447333504,29.918885416178014,30.172454446365798,31.76963928306822,32.04797749091134,31.884993389156232
1988,32.602360322979294,34.41733050671529,37.58300741943655,38.07499408844533,37.19829328797367,33.96456455287339,30.647874692367015,29.094303244723697,29.951110072777265,31.56283038999636,33.38112822199795,32.06001812990046
1989,32.64341167085213,35.14789313038571,37.22042619803097,36.91208260380378,37.88691855876176,34.59460233119765,30.79236282262101,28.901257621921253,30.63334127239862,32.13562227779275,32.3195738653113,32.38236391846443
1990,32.50949594504226,34.713955255150935,36.77342768192522,38.171058867999676,37.26750522710604,33.75231546297356,30.44762176795638,29.76401618326604,30.162629143757826,31.887626489136842,33.04081936435393,32.60794777265919
1991,30.484569718914006,32.78986015923855,35.25047214969601,37.263653148010846,38.272175676847816,32.7851745218986,30.52131055588511,29.965274042159756,30.310533006776826,30.884640949055733,33.3862717926183,31.454905536452607
1992,32.31463544463332,35.290131824336996,35.0093692086694,36.9446183172599,37.426048630765415,36.779538014937664,32.024218812354384,29.24458050516554,30.452040278869276,30.871484762814326,32.2304524370054,31.06715596526438
1993,32.341622450842586,34.728808016724685,37.151620786780214,36.771780317778855,37.51296695403484,34.110786584875605,30.428596133644714,29.09031493481818,29.434539097468413,30.28558364207532,31.759556408652657,30.21289642473253
