stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,40.016667
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,46.935317
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,49.563889
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,52.938889
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,22.525
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,23.875
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,27.808333
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,84.25
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,87.558333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,99.766667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,23.5
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,24.718333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,28.703333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,30.45
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,31.108333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,35.066667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,45.091667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,48.508333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,50.208333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,63.916667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,68.25
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,72.825
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,81.271667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,84.848333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,96.076667
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,46.879924
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,51.231061
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,55.644697
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,22.241667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,23.816667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,23.941667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,82.708333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,92.491667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,105.591667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,23.282917
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,24.926167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,25.215667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,30.495
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,32.5625
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,34.199167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,44.7125
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,49.191667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,53.358333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,64.75
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,70.531667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,77.754167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,79.955583
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,89.495667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,102.156417
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,46.750379
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,50.41686
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,54.323256
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,21.058333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,21.058333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,21.666667
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,84.558333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,97.408333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,110.116667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,21.8825
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,22.591333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,24.004667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,29.666667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,31.195
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,33.906667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,44.658333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,49.016667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,51.366667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,64.985
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,70.453333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,77.736667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,83.6625
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,92.833833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,104.992667
