stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1981-2010,none,-1.0,59.941667
era5_land,tx_days_above,rcp45,1981-2010,mean,-1.0,62.739683
era5_land,tx_days_above,rcp45,2021-2050,mean,-1.0,91.656746
era5_land,tx_days_above,rcp45,2051-2080,mean,-1.0,113.579762
era5_land,tx_days_above,rcp45,1981-2010,min,-1.0,37.2
era5_land,tx_days_above,rcp45,2021-2050,min,-1.0,61.233333
era5_land,tx_days_above,rcp45,2051-2080,min,-1.0,79.158333
era5_land,tx_days_above,rcp45,1981-2010,max,-1.0,88.233333
era5_land,tx_days_above,rcp45,2021-2050,max,-1.0,122.058333
era5_land,tx_days_above,rcp45,2051-2080,max,-1.0,151.675
era5_land,tx_days_above,rcp45,1981-2010,centile,10.0,47.508333
era5_land,tx_days_above,rcp45,2021-2050,centile,10.0,74.65
era5_land,tx_days_above,rcp45,2051-2080,centile,10.0,91.525
era5_land,tx_days_above,rcp45,1981-2010,centile,50.0,62.7
era5_land,tx_days_above,rcp45,2021-2050,centile,50.0,92.058333
era5_land,tx_days_above,rcp45,2051-2080,centile,50.0,113.608333
era5_land,tx_days_above,rcp45,1981-2010,centile,90.0,78.2
era5_land,tx_days_above,rcp45,2021-2050,centile,90.0,108.708333
era5_land,tx_days_above,rcp45,2051-2080,centile,90.0,134.858333
era5_land,tx_days_above,rcp45,1981-2010,centile,99.0,87.03
era5_land,tx_days_above,rcp45,2021-2050,centile,99.0,120.168333
era5_land,tx_days_above,rcp45,2051-2080,centile,99.0,149.585
era5_land,tx_days_above,rcp45,1981-2010,centile,100.0,88.233333
era5_land,tx_days_above,rcp45,2021-2050,centile,100.0,122.058333
era5_land,tx_days_above,rcp45,2051-2080,centile,100.0,151.675
era5_land,tx_days_above,rcp85,1981-2010,mean,-1.0,65.478788
era5_land,tx_days_above,rcp85,2021-2050,mean,-1.0,99.7875
era5_land,tx_days_above,rcp85,2051-2080,mean,-1.0,152.248106
era5_land,tx_days_above,rcp85,1981-2010,min,-1.0,37.658333
era5_land,tx_days_above,rcp85,2021-2050,min,-1.0,67.808333
era5_land,tx_days_above,rcp85,2051-2080,min,-1.0,104.916667
era5_land,tx_days_above,rcp85,1981-2010,max,-1.0,92.583333
era5_land,tx_days_above,rcp85,2021-2050,max,-1.0,131.825
era5_land,tx_days_above,rcp85,2051-2080,max,-1.0,206.091667
era5_land,tx_days_above,rcp85,1981-2010,centile,10.0,49.186667
era5_land,tx_days_above,rcp85,2021-2050,centile,10.0,81.463333
era5_land,tx_days_above,rcp85,2051-2080,centile,10.0,120.5375
era5_land,tx_days_above,rcp85,1981-2010,centile,50.0,65.875
era5_land,tx_days_above,rcp85,2021-2050,centile,50.0,99.854167
era5_land,tx_days_above,rcp85,2051-2080,centile,50.0,151.433333
era5_land,tx_days_above,rcp85,1981-2010,centile,90.0,81.604167
era5_land,tx_days_above,rcp85,2021-2050,centile,90.0,118.9025
era5_land,tx_days_above,rcp85,2051-2080,centile,90.0,184.055
era5_land,tx_days_above,rcp85,1981-2010,centile,99.0,91.214833
era5_land,tx_days_above,rcp85,2021-2050,centile,99.0,130.04
era5_land,tx_days_above,rcp85,2051-2080,centile,99.0,203.099167
era5_land,tx_days_above,rcp85,1981-2010,centile,100.0,92.583333
era5_land,tx_days_above,rcp85,2021-2050,centile,100.0,131.825
era5_land,tx_days_above,rcp85,2051-2080,centile,100.0,206.091667
era5_land,tx_days_above,rcpxx,1981-2010,mean,-1.0,64.045644
era5_land,tx_days_above,rcpxx,2021-2050,mean,-1.0,95.816667
era5_land,tx_days_above,rcpxx,2051-2080,mean,-1.0,133.363566
era5_land,tx_days_above,rcpxx,1981-2010,min,-1.0,35.8
era5_land,tx_days_above,rcpxx,2021-2050,min,-1.0,56.241667
era5_land,tx_days_above,rcpxx,2051-2080,min,-1.0,77.908333
era5_land,tx_days_above,rcpxx,1981-2010,max,-1.0,93.566667
era5_land,tx_days_above,rcpxx,2021-2050,max,-1.0,134.25
era5_land,tx_days_above,rcpxx,2051-2080,max,-1.0,206.091667
era5_land,tx_days_above,rcpxx,1981-2010,centile,10.0,47.331667
era5_land,tx_days_above,rcpxx,2021-2050,centile,10.0,76.356667
era5_land,tx_days_above,rcpxx,2051-2080,centile,10.0,97.648333
era5_land,tx_days_above,rcpxx,1981-2010,centile,50.0,64.058333
era5_land,tx_days_above,rcpxx,2021-2050,centile,50.0,95.783333
era5_land,tx_days_above,rcpxx,2051-2080,centile,50.0,129.516667
era5_land,tx_days_above,rcpxx,1981-2010,centile,90.0,81.061667
era5_land,tx_days_above,rcpxx,2021-2050,centile,90.0,115.968333
era5_land,tx_days_above,rcpxx,2051-2080,centile,90.0,174.91
era5_land,tx_days_above,rcpxx,1981-2010,centile,99.0,91.6245
era5_land,tx_days_above,rcpxx,2021-2050,centile,99.0,130.484
era5_land,tx_days_above,rcpxx,2051-2080,centile,99.0,200.106667
era5_land,tx_days_above,rcpxx,1981-2010,centile,100.0,93.566667
era5_land,tx_days_above,rcpxx,2021-2050,centile,100.0,134.25
era5_land,tx_days_above,rcpxx,2051-2080,centile,100.0,206.091667
