stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,36.95
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,39.92381
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,42.900397
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,45.414286
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,14.516667
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,17.675
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,18.933333
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,73.216667
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,78.116667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,85.758333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,15.485
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,18.586667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,20.038333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,23.058333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,25.366667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,27.333333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,39.291667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,41.975
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,43.608333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,57.116667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,61.175
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,64.691667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,70.983333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,75.536667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,82.806667
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,39.823864
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,44.002273
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,47.797348
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,12.85
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,16.65
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,15.166667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,72.508333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,82.716667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,93.958333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,14.20275
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,17.73675
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,16.655917
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,22.1475
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,25.125833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,26.1575
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,39.183333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,42.583333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,46.441667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,57.64
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,63.4175
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,69.1225
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,70.350583
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,79.851917
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,90.705083
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,39.80625
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,43.464147
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,46.633527
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,11.55
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,13.2
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,12.266667
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,74.358333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,88.666667
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,97.625
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,13.037083
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,15.132
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,15.045667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,21.875
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,24.556667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,25.948333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,39.233333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,42.125
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,45.225
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,58.103333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,63.48
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,68.568333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,73.222417
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,83.213667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,92.4205
