stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,32.908333
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,33.445635
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,35.613492
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,38.379365
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,6.333333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,8.033333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,8.233333
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,65.258333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,67.041667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,74.625
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,7.565
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,9.025
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,9.511667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,15.816667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,17.441667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,19.083333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,33.016667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,35.025
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,37.808333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,50.9
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,54.1
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,57.491667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,63.328333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,65.395
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,72.231667
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,33.041667
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,37.451894
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,40.170833
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,5.466667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,8.866667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,7.166667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,64.983333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,73.9
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,81.691667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,6.707417
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,10.046167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,8.578917
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,15.505
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,18.419167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,18.301667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,32.520833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,35.945833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,38.533333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,50.895833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,57.105833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,62.586667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,63.151083
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,71.76675
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,79.308167
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,33.231439
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,36.55407
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,39.29593
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,4.291667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,4.508333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,3.783333
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,67.133333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,77.216667
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,86.158333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,5.320083
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,6.111333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,5.872833
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,15.161667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,17.01
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,17.94
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,32.808333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,35.433333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,38.283333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,51.823333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,56.535
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,61.806667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,65.578167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,73.146167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,80.768333
