stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,56.783333
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,62.204365
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,65.636508
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,69.424603
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,38.525
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,40.016667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,43.7
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,102.758333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,106.858333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,116.625
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,39.381667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,40.89
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,44.65
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,45.475
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,47.925
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,51.0
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,59.891667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,63.491667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,65.483333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,80.65
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,85.766667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,91.391667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,100.001667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,104.253333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,113.443333
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,62.29053
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,67.477652
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,73.086364
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,38.033333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,38.175
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,41.466667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,102.266667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,111.85
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,122.758333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,38.983583
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,39.51725
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,42.733667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,45.5975
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,48.198333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,52.08
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,59.795833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,65.791667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,69.925
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,80.989167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,88.001667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,98.075
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,99.393167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,108.4375
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,120.434333
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,62.124242
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,66.578488
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,71.298062
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,37.241667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,35.8
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,38.975
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,103.616667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,116.008333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,125.925
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,37.840083
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,37.8125
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,41.145
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,44.9
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,47.278333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,50.833333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,59.520833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,64.591667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,67.525
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,81.42
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,88.551667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,96.088333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,102.670667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,111.629833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,122.5125
