stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1.0,40.25303
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1.0,43.294697
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1.0,9.458333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1.0,12.241667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1.0,10.575
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1.0,67.608333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1.0,76.425
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1.0,87.441667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10.0,18.658333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10.0,21.503333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10.0,21.4425
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50.0,35.395833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50.0,39.241667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50.0,41.583333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90.0,53.9975
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90.0,59.570833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90.0,65.028333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99.0,65.746333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99.0,74.18325
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99.0,84.639917
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,100.0,67.608333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,100.0,76.425
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,100.0,87.441667
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1.0,35.981061
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1.0,39.410271
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1.0,42.227519
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1.0,7.2
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1.0,7.916667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1.0,7.058333
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1.0,70.191667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1.0,81.675
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1.0,90.125
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10.0,18.3025
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10.0,20.43
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10.0,21.466667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50.0,35.6625
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50.0,38.591667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50.0,40.85
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90.0,54.6075
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90.0,59.191667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90.0,64.021667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99.0,68.095417
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99.0,76.8905
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99.0,85.0465
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,100.0,70.191667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,100.0,81.675
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,100.0,90.125
