day,mean,min,max,var
1,18.143537367871144,15.596538493684562,23.353599607778065,tasmin
2,18.482238308112475,15.184566902895199,22.80103517047607,tasmin
3,18.54549123128438,15.006109366465495,22.389795762545475,tasmin
4,18.400784587495465,15.893696188679499,22.047489970265673,tasmin
5,18.263278216079346,15.444738407960571,22.88887502878795,tasmin
6,18.266900346962125,15.665162541051387,22.20607509229822,tasmin
7,18.474034659588234,15.521166004210656,21.109115108384373,tasmin
8,18.432992845125195,15.814946705398228,20.798802556002627,tasmin
9,18.695157821990442,16.190198682810177,21.93571499544767,tasmin
10,18.72700867103415,16.05683738878261,24.28426467949332,tasmin
11,18.750175405702073,15.592066600248941,24.28661357752182,tasmin
12,18.609265410804717,15.254220312508636,22.98015921519078,tasmin
13,18.502150638761346,14.89921828885953,22.513035651190748,tasmin
14,18.43527215814422,15.578542852144025,22.56874547044376,tasmin
15,18.507393270798612,15.793035383675786,22.806939359628444,tasmin
16,18.515127205305205,16.508666671820237,22.771336602435,tasmin
17,18.821759319265894,15.81892845566965,23.199754226181852,tasmin
18,18.779062675958592,15.311971305223025,22.502301206988435,tasmin
19,18.62721998969207,15.472346665078462,22.24578730214597,tasmin
20,18.9852471187329,16.549610281434326,21.572775753665297,tasmin
21,18.639825414770545,16.20553221833852,20.468417402158636,tasmin
22,18.784339600525907,16.306359772984536,20.97307484095549,tasmin
23,18.737060952361798,16.005250899831537,21.949861236467427,tasmin
24,18.422916896300265,15.932827362799202,20.940040950879478,tasmin
25,18.478631087509363,15.650938019632491,21.396473906109307,tasmin
26,18.84835064566022,15.529269650525976,21.200998942330898,tasmin
27,19.008176138481335,15.86802154361878,22.14412011830909,tasmin
28,19.24200595242115,16.11586294124554,22.897950397170675,tasmin
29,19.088677550511143,16.51104714159034,23.11837489847113,tasmin
30,18.89776638818869,15.815546809029527,22.329798909020155,tasmin
31,19.06242359523405,15.861878554527024,22.519219019924833,tasmin
32,19.292002932733023,16.65180594025422,22.334637743098398,tasmin
33,19.744293366796146,17.146880530362324,22.387404037966093,tasmin
34,19.712195221808745,16.952536674070373,22.386116165041997,tasmin
35,19.828746171926767,16.746998717037314,23.53619781373608,tasmin
36,20.012513118810727,17.533139736429774,23.41919485807685,tasmin
37,19.78128705189028,17.812440678099662,24.826368222628815,tasmin
38,19.871545577383714,16.934755098125393,24.572319704194186,tasmin
39,19.695779344457378,16.05009256793906,24.95449510698161,tasmin
40,19.691186757192984,15.898190470126778,22.96175798808214,tasmin
41,19.94326053349721,15.739736661485878,23.071933932539324,tasmin
42,19.871401260278436,14.812617785610101,22.402690126077815,tasmin
43,20.01346124932856,15.227849478554276,22.05766336334308,tasmin
44,19.974016522073416,17.488002320748606,25.40941284819465,tasmin
45,20.297776927730087,17.19243283698387,23.973632653018186,tasmin
46,20.23520966657008,16.30738454229713,23.70608633002722,tasmin
47,20.155693358445085,16.78764454664885,22.754327071540544,tasmin
48,20.05691729179664,16.85823879724525,22.651731455008047,tasmin
49,20.00879152817578,17.375763939308328,22.835517254942204,tasmin
50,19.91245953413836,17.781561997712956,21.58523993465677,tasmin
51,19.94640067929648,18.15567285687719,21.907829996246306,tasmin
52,19.956919903295404,18.605004649476854,21.803171028704753,tasmin
53,19.936014240848117,18.4066547976346,22.40053557534739,tasmin
54,20.17432803413038,18.142549520628236,22.584730625235267,tasmin
55,20.256610268538285,18.11189475611984,23.212723622735012,tasmin
56,20.26870072612705,17.888698156679666,23.03778557425936,tasmin
57,20.576712185932568,17.40465932386377,23.197288233093175,tasmin
58,20.93511616291399,16.64483540365525,24.0051669846373,tasmin
59,20.977522873642297,16.978163345148175,24.378054211732717,tasmin
60,20.58503227518356,17.469009447361643,24.065877713475587,tasmin
61,20.373100313639398,18.183849374582437,22.965461203616158,tasmin
62,20.330604502061597,18.58223164228251,22.17896581836652,tasmin
63,20.992030876651818,17.889119860555297,23.999059239472942,tasmin
64,21.114555140117872,19.294215409019174,23.759420400018087,tasmin
65,21.162071785161277,19.15609308630148,23.13002928879021,tasmin
66,20.835958698619173,18.196316123497283,23.407222382627083,tasmin
67,20.856992138403946,18.756698782416805,23.11916180555761,tasmin
68,20.832456779991606,17.931715791538466,24.167916794956994,tasmin
69,21.02086679863847,17.547463482244922,23.887460197356532,tasmin
70,21.116382186928238,17.70774940909091,23.26071864006269,tasmin
71,21.71767758841321,18.602760900685183,25.154790196069825,tasmin
72,21.419390268508288,19.01901825778789,25.402282613435077,tasmin
73,21.602115377330037,20.169898630265394,24.188598786454293,tasmin
74,21.763204594778703,19.81148299736435,24.705820139484786,tasmin
75,21.652583222977764,19.57192259512881,25.25345311059543,tasmin
76,21.886265840255003,19.99146416049757,25.480436849056332,tasmin
77,21.583931919459285,18.686686083785546,24.930283869030887,tasmin
78,21.32083530485034,18.15619381906825,24.33375706312404,tasmin
79,21.295879705498646,18.703992886523764,23.76972511052405,tasmin
80,21.289625626698225,18.803482331263936,24.341098694003662,tasmin
81,21.421413444064786,18.4676200206694,24.134311327792915,tasmin
82,21.33475311926418,17.217152194885912,23.081756022953698,tasmin
83,21.4297084312933,16.864075253899983,24.086688778252054,tasmin
84,21.286108221552354,17.687291813703894,23.682299786192473,tasmin
85,21.28110809821798,18.582577933982392,23.646148123150866,tasmin
86,21.263847493496122,19.10551291791505,23.84725708364718,tasmin
87,21.419446010082645,19.142337622857127,24.3213914565479,tasmin
88,21.421938584849507,19.28561176021836,24.416697241896742,tasmin
89,21.679444188029606,20.060147199541888,23.804181991321286,tasmin
90,21.931093421550965,20.361598757084522,24.29827026436942,tasmin
91,21.999986238878225,19.982606985453643,24.415468304349815,tasmin
92,21.981903544491743,19.823706523066676,24.310547223846186,tasmin
93,21.928839198158713,20.330160272986802,24.43251496050118,tasmin
94,21.896607223115343,18.76209409904162,23.99900016816673,tasmin
95,22.194136640856875,19.981787328545565,25.372201452068296,tasmin
96,22.131224005708557,20.390329784446394,24.382475908309914,tasmin
97,22.180373408650567,20.97083680613484,24.11216003316659,tasmin
98,22.206052035947696,20.885617891596866,24.18847291381654,tasmin
99,22.803535749408727,21.102976602022935,25.53839763761293,tasmin
100,22.58542384301511,20.55637544299462,24.974421153636754,tasmin
101,22.391033988825857,18.882424637137404,24.239378236084946,tasmin
102,22.279460001934773,18.764968626530163,25.305960221494047,tasmin
103,22.50037311994215,17.872034933091456,25.70969307809591,tasmin
104,22.33428078454341,18.087515208883886,24.643762510564386,tasmin
105,22.39168038426085,18.246360298194276,24.295540881923728,tasmin
106,22.59049349320468,19.754924784791413,23.974880195905854,tasmin
107,22.75736966641609,20.405867574729655,26.01089728913287,tasmin
108,22.574763830257968,21.024778696553383,25.59415579173455,tasmin
109,22.462643259084878,19.495175864707292,24.822187179962228,tasmin
110,22.36703720539567,19.81023488006271,26.205571592480652,tasmin
111,22.472041238230776,20.228645048665996,25.021255346801084,tasmin
112,22.42927874966014,19.077519191249664,24.831297249667244,tasmin
113,22.367193207299078,19.378741983978955,25.00803711189012,tasmin
114,22.45260122934834,19.896475949304957,24.774694382154507,tasmin
115,22.55131211656758,20.54559441198242,25.254223403902387,tasmin
116,22.7847781356425,20.524042448589057,25.327480333354828,tasmin
117,23.23154230945927,20.694772959617694,26.533048656874016,tasmin
118,23.158474081462664,21.070540687228558,25.97094800202396,tasmin
119,23.190551371518435,20.63293878232946,26.32825521862091,tasmin
120,23.35848575404186,20.629582894979762,27.169555122701922,tasmin
121,23.63271229533619,21.115277948670098,27.200906270387094,tasmin
122,23.72031020121299,21.099673703026895,26.471095657143707,tasmin
123,23.77043635147712,21.890553003707524,27.664748523740485,tasmin
124,23.78922461255609,22.311648362379998,27.02778924874916,tasmin
125,23.564890834424187,21.43263385182493,25.908613320131806,tasmin
126,23.420698053161807,21.19200142963929,26.377857397675612,tasmin
127,23.48314342835717,20.77232525329353,25.953850414779723,tasmin
128,23.44485374715238,20.881371646928912,25.27966664003924,tasmin
129,23.363987233404007,18.997943268769873,26.16922476222595,tasmin
130,23.518569264884636,19.169693654459692,26.21182503999421,tasmin
131,23.360934190278773,21.423488136301188,26.891341393216905,tasmin
132,23.182295963096017,20.52764032553486,26.066110336181055,tasmin
133,23.42746591601581,20.21037012806552,27.301249021830913,tasmin
134,23.32255702620699,21.315308915751757,26.109708138436602,tasmin
135,23.405884469964136,20.054438927922106,25.980363690183125,tasmin
136,23.66810966630805,20.691253205621308,25.511469562842493,tasmin
137,23.525658186882882,21.65534247091469,25.666386634742565,tasmin
138,23.698128977485887,21.116313808847963,26.02419550451981,tasmin
139,23.82640952821329,21.129743587867793,26.083374032348928,tasmin
140,23.896161395271978,20.978938634898924,26.275230580549945,tasmin
141,23.816385712937016,21.156670113830586,25.85978800049449,tasmin
142,23.850788063725062,21.36083528078632,26.203913143352963,tasmin
143,24.026811446407574,21.004925422796433,25.913790055734992,tasmin
144,24.278177728747586,21.236376303324803,25.87556625365187,tasmin
145,24.5220494553027,21.59494349946425,26.86286220904512,tasmin
146,24.72587742263365,22.00329227200517,26.724511150772372,tasmin
147,24.627664560208714,22.622662797373835,27.035331556240337,tasmin
148,24.5069742719402,21.5929776678159,26.939027304652413,tasmin
149,24.37936999510186,21.552134982197074,26.891498169816742,tasmin
150,24.346659968933555,22.32144645109618,26.46576216813223,tasmin
