day,mean,min,max,var
1,18.920958767207335,16.606693956153336,21.7873789648104,tasmin
2,18.762190398278587,16.117096983877502,21.308484666560062,tasmin
3,18.986940539468907,16.161112120373673,22.20703843440748,tasmin
4,19.029376536164975,16.39485975945736,22.59186083035692,tasmin
5,18.712869151154816,16.81871138912952,21.02048773577006,tasmin
6,18.491107728573095,16.686975666869756,22.075896255691305,tasmin
7,18.385490547272287,16.113757737189403,21.867787536253857,tasmin
8,18.648418795248283,17.048719991066562,21.865345335957855,tasmin
9,18.65215549278584,16.683077969198678,21.93991025531328,tasmin
10,18.518691250903544,16.1994040894332,23.222560178744388,tasmin
11,18.496514248170925,15.175854121719212,23.795146661193854,tasmin
12,18.342951507913245,15.22363282870856,23.417526309688597,tasmin
13,18.41413212627548,14.371825380383598,25.29922299928282,tasmin
14,18.41986656505237,14.387775113800146,22.5439884931577,tasmin
15,18.42592644608917,14.788810891511702,21.83092068207185,tasmin
16,18.464289378233012,16.03838228594975,22.89757076553957,tasmin
17,18.696241448793334,16.345884224604845,21.834767872297334,tasmin
18,18.82398625689044,16.190406696502166,23.83729085443251,tasmin
19,18.86420047626615,16.585500309180972,22.828372737175343,tasmin
20,18.84272291836731,17.288306350139564,23.36594075326974,tasmin
21,18.583468156682905,16.83847838947726,21.90722488751308,tasmin
22,18.89586522907275,16.357364373221785,22.58025475860825,tasmin
23,18.986893343573865,16.245016052759794,22.061667559292843,tasmin
24,19.036410593549707,16.66560170216505,21.534673489394123,tasmin
25,19.35006394384061,16.826372341722802,22.352108557944675,tasmin
26,19.45148840788783,16.881614720787127,24.07994657046875,tasmin
27,19.498451913801272,16.498572216292942,23.164117377232444,tasmin
28,19.4629973702985,17.27165418335275,21.95457977183318,tasmin
29,19.410309357747856,16.473666226916876,22.238778790921927,tasmin
30,18.985344279262794,14.530877550228013,21.728710003298673,tasmin
31,18.852477909376546,13.365130485611274,22.32530902110412,tasmin
32,19.06337200868404,15.684708623322777,22.333204555240926,tasmin
33,19.041726733435766,14.808004986373007,22.826712012336003,tasmin
34,19.025323074755136,14.835634903122696,22.550545940655752,tasmin
