day,mean,min,max,var
1,19.244599100605583,16.45242907381875,22.263986087075722,tasmin
2,19.146192667710643,17.66052258035002,22.055061880177405,tasmin
3,19.188809912946216,16.7674359175834,22.33844853955236,tasmin
4,19.232795001156763,15.331739316220322,24.24787827248943,tasmin
5,19.29465400331357,15.171441977200217,24.140154210383272,tasmin
6,19.234163241761113,15.595862639973092,22.686276647177635,tasmin
7,18.935839303910296,16.305375489761886,21.937435437840477,tasmin
8,18.46171630909036,14.794527076567448,21.441901675950433,tasmin
9,18.41163898455422,14.700845224098728,22.831970074637397,tasmin
10,18.521521903816637,15.161897975155597,22.62939226590437,tasmin
11,18.78927246389292,14.755931944501668,22.71819896691909,tasmin
12,19.00463673621699,16.428970975767527,23.661727836406385,tasmin
13,19.109803603301923,16.002721425592924,22.904815629043412,tasmin
14,19.42146094686122,15.961032505387621,22.47333813868127,tasmin
15,19.16451185302709,15.38374715623533,22.83885570112281,tasmin
16,19.21350211575809,15.886536377146882,22.54917295931081,tasmin
17,18.94439757860918,16.17724749590863,22.793568721538946,tasmin
18,18.91552398287936,16.323838650624864,22.51769399233841,tasmin
19,19.175080039233112,17.312318255847217,22.412551075680753,tasmin
20,19.271436495372313,16.960948707163382,23.16230548252439,tasmin
21,19.60278634618982,17.56072310692207,23.58060770570559,tasmin
22,19.697650708765945,16.887797967947364,22.875586243681653,tasmin
23,19.434419741091872,16.640333403186375,22.52815796350555,tasmin
24,19.63362809671227,17.479065721261946,23.011391367394154,tasmin
25,19.50337887519058,16.26809526926756,23.5112594845654,tasmin
26,19.456561348167163,15.77914798723367,23.072861250927957,tasmin
27,19.45146473916314,15.93108933814888,24.92142832427416,tasmin
28,19.208644715702807,16.568727566234088,22.65262616085397,tasmin
29,19.89213836404492,17.074601883061916,22.676731129949076,tasmin
30,19.580075329968217,15.90271148614589,22.659942873343894,tasmin
31,19.495660766764026,14.141281513984907,23.59739583286371,tasmin
32,19.81313304571595,15.241761760792983,23.48217093590651,tasmin
33,19.92544295923516,15.772127023691496,23.808856325786238,tasmin
34,19.936896898619516,17.1554513768005,23.75102129391648,tasmin
35,19.791913416011855,17.439015747132615,23.752610538950705,tasmin
36,19.88722252539073,18.0355988486687,23.383618459894606,tasmin
37,20.107396144189593,16.57400247705931,24.202678664670742,tasmin
38,20.109470893441475,16.069190017113655,23.610071497036643,tasmin
39,20.279067039254407,16.804277875606317,23.338904714821467,tasmin
40,20.358473886002223,15.816421289789446,22.521600580235813,tasmin
41,19.823283220917347,16.022854197235247,22.586216183287874,tasmin
42,19.508896883752513,16.36697896649892,24.97915115122632,tasmin
43,19.573389376519895,16.5653029438447,23.888280244818503,tasmin
44,19.446843292852723,15.027100796252498,23.47712647124787,tasmin
45,19.987552578965957,17.09383342043583,23.068521492664104,tasmin
46,20.235329294403197,17.33737859438088,23.506251348372246,tasmin
47,20.399960394590334,17.753888326361803,23.92373865075075,tasmin
48,20.573295485533347,17.952998812503452,22.948743940649422,tasmin
49,20.708996388667142,17.791151510382235,24.251037415025607,tasmin
50,20.680321933908917,17.741129733933676,24.137554111846498,tasmin
51,20.613147682569156,17.63995102553207,25.238942835375013,tasmin
