longitude,latitude,tasmax
-15.600000381469727,12.699999809265137,34.637749896915125
-15.600000381469727,12.600000381469727,34.59150382884934
-15.5,12.699999809265137,34.538872486129605
-15.5,12.600000381469727,34.565959880607124
