year,1,2,3,4,5,6,7,8,9,10,11,12
2021,33.55952878061326,35.310124035021616,38.93762935077428,38.79438138472857,38.43315334529776,35.88893974113053,31.702283417443567,29.947623758431693,30.622886882635118,32.6061528493996,34.75583420268713,34.73811219607011
2022,34.22760857256518,36.58271230329335,39.865555403871426,41.135469233938316,38.63628423188869,37.84149753411312,32.29892166487381,30.372233829991917,30.775686441472292,31.119494972085814,33.40783594107313,33.572388507720085
2023,34.53890196428249,37.7919209771389,39.53041827353399,39.581656058938634,39.597378993066386,35.45302982930877,32.736167578362675,30.93186874081321,30.017850714446286,31.397486939563642,34.693344029813765,34.07956663905911
2024,35.786421481156395,37.69243594320448,40.01342885238584,40.56775192641886,38.96061375582938,36.55040858962595,32.8531164180695,30.362086465989776,30.98990400780261,32.530849526129565,36.3345615572388,35.40136341666808
2025,35.624359892708114,37.490993492610606,39.5173431265024,39.48376362245171,38.764224177845016,37.719341105150086,32.54803274872179,30.51597794975282,31.322137897005195,31.104334557137804,35.682676365326074,33.410474393323746
2026,34.68694417619027,37.894789908543785,39.421274516074384,40.01804805842822,39.22316357265835,36.539772841927196,31.623505122479784,29.598492424768445,29.590367259094275,31.52369043616128,32.2123573298693,32.7198598510576
2027,32.78200126338806,37.48844153960954,39.36951488169598,40.14861481220995,38.89595039837173,35.96919905063172,31.384543607221858,30.842668935603545,30.496004093146926,32.06686263259146,32.74067211552499,33.74861462628132
2028,34.57957504551977,36.742177526854015,38.20453450424378,40.304234300181264,39.067262776900805,34.801779706183346,31.496012790632882,29.902160621525436,29.63484656679086,31.782454082591418,33.99274645823177,32.58954609404123
2029,34.615180585468806,37.477497346218016,38.7010690648639,39.03918903934865,38.31727199488361,35.95399715632452,31.163965594780034,30.31806113073462,30.21110252787652,32.174433582327985,34.118265273356364,34.19274393446072
2030,33.38378718202883,36.40333134406677,40.70898502559033,40.4657434654139,39.485453409757156,36.6994344483834,31.957546163641247,30.039836271861255,30.17965726870993,32.023750903045546,34.47037567741917,33.12972587942851
2031,33.92477046751084,37.307063223472525,39.88302424803839,40.02053113211183,38.461737181575295,36.664393978976676,31.818431358713333,31.347698277436866,30.060391145429193,31.443050741397574,33.64317375789831,32.34613234497552
2032,33.79737797575606,35.77285931048269,38.73510002418818,40.39209212733575,38.860349364506774,36.26544335774771,33.21144774425935,31.772419306579682,32.57949820799057,33.66471724475039,36.467258589833165,35.61234231510603
2033,36.866564103363594,39.27601907260981,40.6534232376693,41.23453109867732,38.802016304610255,35.58569799541014,32.86707035129062,29.84471196935136,30.26291683803906,33.18693414503091,34.153120844780716,34.62021127881967
2034,34.88612056828598,37.13108905865973,39.7372697581152,40.064649787066536,38.90832732127284,36.74237703487818,32.594825988534424,30.78708282349442,29.72365671190756,30.933761553845713,32.545278764189135,32.20394482428325
2035,33.580342124574315,37.0590334343873,39.139253729367596,39.09798261344816,38.94322558147561,37.71116246978431,32.78364864182906,30.45046496451315,31.539514209893504,32.97876010408247,35.1904465642206,35.09803141292892
2036,35.75488521321734,39.115323759404454,40.85284380554897,40.761392326136274,38.96284176793058,36.06673539863479,33.218742111220415,30.63601409060146,32.36006659049972,34.077121117845905,36.61035813949569,35.743479859327124
2037,35.768800883458944,37.13828070640858,40.04747806939921,38.80760318304103,39.59239095390598,37.20333048811042,32.666729348546376,30.734922422607614,31.001668219435995,32.814906050457736,36.46286822280787,36.11345133025295
2038,35.71758877613931,38.567576408061406,40.65820360820066,41.975649793826825,39.121528464792306,36.924221849090834,32.81941253649287,29.72169469049941,30.212152684549995,32.37701841338451,33.838361894806255,33.50616453739732
2039,35.26103497009987,37.53961873174155,39.42784056359605,39.73970515609907,38.242310294350844,36.85757734795275,32.191704511960886,30.806893529360956,31.635437119564433,31.73076727019488,34.821383937929774,34.89543293607097
2040,34.79841208937246,36.879798475621556,39.10801530050984,40.18005401333889,38.88297654680875,36.02102161421294,31.70764146075337,31.040265498179302,31.20236059214704,32.64031104094099,35.74882462134656,34.76516145033718
2041,35.89751851689089,38.529408649516725,39.6278134888181,41.560953538715914,39.87073879342553,37.386136450915956,32.57101138902608,30.624608373699317,30.442346325759946,32.65819718491038,34.909508889799746,33.00756453801184
2042,33.61882472171359,37.12512322643918,40.49845366225646,40.246433373185205,39.2891449376407,36.68786959121167,32.37371852621803,30.357411765288735,30.815670846041257,32.59744365858775,33.405760524498525,33.292164653192955
2043,34.140787832382145,35.76452500133542,39.07180093746715,39.93252040585079,38.44025177937206,36.27897776533941,33.04006192013766,31.501641883828093,30.929310086771125,32.67908084503739,34.92478615658104,32.9475737535649
2044,34.25369102764452,38.69717612887554,40.243071670595,40.597011565155164,40.13382271218838,37.12315912786854,33.99982284194112,31.217080268334616,31.17978901208123,33.92279785627412,35.42270313804134,35.774183370311796
2045,36.81033271687803,38.140413247821165,40.37386671533731,40.582578779610415,38.960158394382155,37.367127368358645,33.02097227447452,31.550910140600227,31.262158749535203,32.770758662174835,36.41203818877279,35.0132552531583
2046,36.396982969488626,37.985570075587475,40.44360005442235,41.23870781017975,39.40329120838288,37.162121696506105,31.729090549429532,30.347054803407335,30.786889426494568,31.767383063166005,35.520213570608576,35.32532081627702
2047,36.71452080047674,37.16251887072308,41.276718511573684,41.28963852772388,38.79020512760483,36.13988705518573,33.495790477249415,30.21613842924289,31.365837516193082,33.11099786089455,34.37534580136498,35.11708585025725
2048,34.746295181567895,37.780834470942814,40.89257801739872,40.32300950500359,39.41809950469017,38.203161897433155,31.960344153133498,31.73611338364045,31.524150739775262,33.47883865993729,36.737858092854374,34.43817020081496
2049,36.13598540698259,39.06117580546146,38.13116156629139,41.323331632091,39.63430441609329,37.79753162570398,33.21928493131037,30.127840539644772,30.78430986347863,33.89420952083091,35.24571992646993,34.51003169292502
2050,35.15833563763321,36.74354044726066,40.3961719306411,40.62174734953988,39.57882412563644,37.41293072378457,32.740620617607135,32.108257493707484,31.312693946719534,34.122929197018784,36.813654188150686,36.91447254476176
