year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2038,,140.6943164362519,113.55760368663594,181.39938556067588,162.73533026113674,117.39938556067588,195.6989247311828,154.24682674428004,130.10445468509985,183.9032258064516
2039,,140.99007444168734,109.93241167434716,176.14439324116742,155.9932411674347,114.0568356374808,185.8970814132105,173.93904115126526,142.8878648233487,223.989247311828
2040,,150.11036275552405,108.3394777265745,186.5284178187404,150.8099846390169,110.91858678955454,179.3763440860215,159.02473926752364,115.5468509984639,195.4377880184332
2041,,154.80172515656383,113.57603686635944,198.7219662058372,152.36597542242706,117.92780337941628,191.02611367127497,172.26453229848815,140.90937019969277,204.1889400921659
2042,,141.2398676592225,126.27956989247312,161.16436251920123,153.5470046082949,122.68356374807988,193.7173579109063,172.12385803217722,114.25192012288788,224.36251920122888
2043,,147.73909961006737,111.07219662058372,191.48079877112136,166.5015360983103,129.07987711213516,200.72043010752688,176.61751152073734,141.46236559139786,215.1705069124424
2044,,153.41084721729885,113.40860215053765,202.0952380952381,170.17373271889397,123.4147465437788,204.7496159754224,183.4737650578058,131.02611367127497,219.05990783410132
2045,,141.31052818149595,115.17818740399386,179.8878648233487,152.3651305683564,105.27803379416282,190.21198156682027,176.07631983183765,128.9047619047619,211.38863287250385
2046,,145.1490015360983,107.78033794162826,174.6221198156682,150.18717357910904,105.88325652841782,187.8847926267281,177.03670466488805,134.35637480798772,216.4669738863288
2047,,145.2508566702115,110.66973886328724,177.18433179723502,160.8515360983103,129.06144393241166,183.54377880184333,183.45217883418223,144.073732718894,218.36559139784947
2048,,149.67493796526054,97.00768049155144,212.87250384024577,154.01543778801843,113.57603686635944,212.64362519201228,194.0965316517099,155.71428571428572,235.81874039938555
2049,,141.68450903934774,94.51766513056836,208.8095238095238,168.33817204301076,134.3609831029186,223.16436251920123,182.67919799498748,126.83563748079877,218.2242703533026
2050,,146.69337114498404,101.92012288786482,182.7188940092166,163.74669738863287,109.14592933947772,204.0890937019969,184.11464144231547,144.2058371735791,225.6820276497696
2051,,163.18858560794044,109.9247311827957,197.93394777265743,172.8674347158218,137.99231950844853,226.23809523809524,183.59713800630607,138.45929339477726,222.7004608294931
2052,,160.94056481153257,113.6774193548387,190.21351766513052,169.7175115207373,128.29185867895546,221.84331797235023,186.50731667879373,150.68049155145928,235.81566820276493
2053,,160.7005789909016,114.69124423963132,182.09984639016892,165.2293394777266,126.17665130568356,201.19815668202764,196.96661007357105,137.04761904761904,237.5038402457757
2054,,160.6078222852416,110.5852534562212,196.91397849462365,163.71213517665132,126.568356374808,215.3456221198157,196.2346188050772,156.54070660522274,249.3870967741936
2055,,137.36216471700342,99.45775729646698,176.43010752688173,164.54823348694316,137.3917050691244,211.38863287250385,196.89053278357184,147.19815668202764,244.27649769585253
2056,,164.11225333805982,105.87864823348694,222.136712749616,164.84001536098307,121.5084485407066,202.6405529953917,197.2969520575633,160.4162826420891,228.3794162826421
2057,,149.09192957580055,117.82795698924733,188.0614439324117,174.0043778801843,141.6451612903226,225.29493087557603,204.8138087153368,163.59754224270353,243.32872503840247
2058,,140.39052345503958,120.3963133640553,183.45622119815667,186.26482334869428,144.9815668202765,233.80337941628264,202.070256285876,158.4715821812596,241.59293394777265
2059,,150.49745952971762,89.67281105990783,183.08294930875576,180.844316436252,138.7941628264209,220.3410138248848,208.5329452663918,174.60061443932412,243.6513056835637
2060,,148.49025168380007,77.63901689708142,187.8172043010753,176.70591397849464,125.321044546851,217.4592933947773,193.6858274719056,112.79723502304148,239.3425499231951
2061,,159.1571546732837,101.10906298003071,194.43932411674348,177.5701228878648,127.76036866359448,234.39938556067588,208.63416606031208,147.50691244239633,252.32565284178187
2062,,143.6582772066643,103.80337941628264,195.1505376344086,174.86958525345622,131.8110599078341,218.8310291858679,207.8545557441992,138.72350230414747,253.41013824884791
2063,,149.9800307219662,115.31182795698923,190.05990783410132,185.5463133640553,146.60983102918587,247.18125960061445,215.88034602635625,168.40552995391704,253.7035330261137
2064,,150.48694316436251,106.54992319508447,195.3778801843318,179.50084485407064,138.95545314900153,214.78801843317973,217.13768291696985,166.48540706605223,272.44854070660523
2065,,152.83173815431877,113.02918586789556,182.51920122887864,176.5679723502304,140.81720430107526,220.0583717357911,211.1052631578948,163.30875576036863,259.6620583717358
2066,,158.30450194966323,101.40092165898618,221.34408602150532,182.88609831029183,151.12288786482335,202.0798771121352,223.78001455251032,181.8079877112135,257.03379416282644
2067,,147.55807633226988,96.33486943164364,171.7542242703533,179.30783410138253,142.431643625192,237.25806451612905,217.70927318295745,166.47926267281105,255.605222734255
2068,,144.86624128559612,94.6774193548387,204.38556067588328,187.3,138.35637480798772,212.1904761904762,223.17915757134773,174.0153609831029,264.1336405529954
2069,,148.58229942100908,91.3563748079877,206.2457757296467,188.47910906298003,146.74961597542242,253.07834101382488,222.53157086264045,177.18279569892474,263.3963133640553
2070,,144.47217298830202,88.68970814132105,184.32258064516128,188.8052995391705,143.86482334869433,229.6912442396313,212.1211900719541,155.70199692780338,253.99539170506912
2071,,142.02646815550042,96.54992319508447,173.14592933947773,180.3833333333333,133.29032258064515,239.1428571428572,223.65308432371248,164.10906298003073,263.5238095238095
2072,,143.78470991374218,100.27035330261135,172.06298003072197,177.9209677419355,125.06298003072196,236.5099846390169,232.53084323712503,186.7619047619048,273.7588325652842
2073,,149.2000472645634,105.5253456221198,197.9493087557604,180.33970814132107,139.13824884792626,222.7311827956989,232.136551055057,161.68970814132103,273.42857142857144
2074,,151.83941864587024,105.21505376344086,197.03072196620585,181.1705837173579,134.5652841781874,238.1336405529954,228.53456221198155,168.14132104454686,274.6006144393241
2075,,153.27496159754224,116.99078341013823,185.5867895545315,177.17910906298007,140.53917050691246,220.0583717357911,230.1721238580322,179.68970814132103,270.18279569892474
2076,,154.3026113671275,123.98771121351768,189.02764976958525,189.45284178187404,152.38095238095238,215.9416282642089,242.04147465437785,194.04454685099847,271.85407066052227
2077,,142.80633345149474,109.03993855606758,172.78801843317973,186.04777265745008,118.65437788018431,239.03533026113672,232.33195892958204,193.9831029185868,265.7956989247312
2078,,141.7549332388042,91.65284178187405,170.54070660522274,192.0146697388633,146.21658986175115,228.7373271889401,234.3164362519201,183.2626728110599,281.6113671274962
2079,,148.28358738036155,109.34715821812595,188.9093701996928,194.0769585253456,155.78648233486942,228.4900153609831,238.27706362680897,154.89861751152074,290.01382488479265
2080,,156.81330497459533,110.72043010752688,194.073732718894,204.2723502304148,135.8310291858679,245.40092165898616,241.3768291696984,193.44854070660523,276.4132104454685
2081,,150.13068651778332,103.20122887864824,186.8878648233487,197.93287250384023,138.99539170506912,255.67741935483872,244.41078502708385,203.568356374808,286.93548387096774
2082,,146.889400921659,121.71889400921658,195.64362519201228,174.5148233486943,127.19201228878649,221.31643625192007,240.77281914463572,193.3133640552996,267.8694316436252
2083,,146.93749261491195,108.2273425499232,180.5806451612904,181.0770353302612,142.86328725038402,218.8755760368664,241.38564152316275,197.43932411674348,288.3809523809524
2084,,141.4265626846272,106.5468509984639,191.7357910906298,185.61367127496163,134.7910906298003,243.80337941628264,241.73110194841945,179.9047619047619,291.715821812596
2085,,143.3836700933475,111.03993855606758,190.8448540706605,200.0428571428572,159.73886328725038,248.83717357910908,239.03225806451616,145.4147465437788,281.31029185867897
2086,,146.2529835755642,115.51305683563749,185.7496159754224,190.0606758832565,128.4531490015361,242.68356374807988,246.5321367935969,169.7311827956989,294.8018433179723
2087,,163.03178541888218,100.9062980030722,195.2196620583717,178.50460829493088,122.05990783410138,233.3533026113672,254.80895787856736,199.45622119815667,284.44854070660523
2088,,163.05010043719722,95.52995391705068,201.12135176651304,171.90883256528417,126.76497695852537,229.347158218126,260.1102756892231,174.49462365591398,289.7834101382488
2089,,153.51459293394777,117.87557603686636,184.68356374807988,188.5041474654378,152.963133640553,243.53609831029183,258.96588244805554,163.3364055299539,294.13978494623655
2090,,154.4628382370318,121.1505376344086,184.4608294930876,200.2074500768049,158.10599078341014,239.8448540706605,256.0565930956424,207.80337941628264,290.7603686635945
2091,,145.1512466028595,112.11827956989248,184.12288786482333,182.35768049155143,149.0337941628264,240.8218125960061,253.7584283288868,221.0552995391705,292.7695852534562
2092,,158.8281933120643,106.61597542242704,191.37173579109063,184.23486943164363,145.08909370199692,236.5407066052228,263.1848977281915,210.72043010752688,296.78955453149
2093,,144.7542242703533,88.51612903225806,193.51459293394777,189.46382488479264,154.88325652841783,240.3364055299539,266.2610558654701,195.83870967741936,300.51459293394777
2094,,136.78211036275553,104.12135176651306,165.1904761904762,185.8059139784946,148.5852534562212,221.4070660522273,263.32346996523574,205.2826420890937,301.8678955453149
2095,,148.40623892236798,121.25806451612904,184.85560675883252,192.7292626728111,127.52688172043013,233.4516129032258,263.61419678227827,219.247311827957,291.1674347158218
