stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,ref,2020-2020,none,-1,1.925487
enacts,hot_spell_total_length,rcp26,2020-2020,mean,-1,3.163446
enacts,hot_spell_total_length,rcp26,2021-2050,mean,-1,11.414121
enacts,hot_spell_total_length,rcp26,2051-2080,mean,-1,12.964003
enacts,hot_spell_total_length,rcp26,2020-2020,min,-1,0.704318
enacts,hot_spell_total_length,rcp26,2021-2050,min,-1,1.912191
enacts,hot_spell_total_length,rcp26,2051-2080,min,-1,1.953239
enacts,hot_spell_total_length,rcp26,2020-2020,max,-1,15.508162
enacts,hot_spell_total_length,rcp26,2021-2050,max,-1,32.703124
enacts,hot_spell_total_length,rcp26,2051-2080,max,-1,37.759584
enacts,hot_spell_total_length,rcp26,2020-2020,centile,1,0.722612
enacts,hot_spell_total_length,rcp26,2021-2050,centile,1,2.072656
enacts,hot_spell_total_length,rcp26,2051-2080,centile,1,2.29402
enacts,hot_spell_total_length,rcp26,2020-2020,centile,10,0.933597
enacts,hot_spell_total_length,rcp26,2021-2050,centile,10,3.401037
enacts,hot_spell_total_length,rcp26,2051-2080,centile,10,4.871115
enacts,hot_spell_total_length,rcp26,2020-2020,centile,50,2.511058
enacts,hot_spell_total_length,rcp26,2021-2050,centile,50,6.711708
enacts,hot_spell_total_length,rcp26,2051-2080,centile,50,8.111778
enacts,hot_spell_total_length,rcp26,2020-2020,centile,90,3.98357
enacts,hot_spell_total_length,rcp26,2021-2050,centile,90,26.573425
enacts,hot_spell_total_length,rcp26,2051-2080,centile,90,27.422665
enacts,hot_spell_total_length,rcp26,2020-2020,centile,99,14.138146
enacts,hot_spell_total_length,rcp26,2021-2050,centile,99,31.982118
enacts,hot_spell_total_length,rcp26,2051-2080,centile,99,36.645598
enacts,hot_spell_total_length,rcp45,2020-2020,mean,-1,2.117631
enacts,hot_spell_total_length,rcp45,2021-2050,mean,-1,7.583316
enacts,hot_spell_total_length,rcp45,2051-2080,mean,-1,14.75024
enacts,hot_spell_total_length,rcp45,2020-2020,min,-1,0.16851
enacts,hot_spell_total_length,rcp45,2021-2050,min,-1,2.200105
enacts,hot_spell_total_length,rcp45,2051-2080,min,-1,7.330314
enacts,hot_spell_total_length,rcp45,2020-2020,max,-1,6.754344
enacts,hot_spell_total_length,rcp45,2021-2050,max,-1,17.671819
enacts,hot_spell_total_length,rcp45,2051-2080,max,-1,33.492171
enacts,hot_spell_total_length,rcp45,2020-2020,centile,1,0.245972
enacts,hot_spell_total_length,rcp45,2021-2050,centile,1,2.271978
enacts,hot_spell_total_length,rcp45,2051-2080,centile,1,7.366718
enacts,hot_spell_total_length,rcp45,2020-2020,centile,10,0.843602
enacts,hot_spell_total_length,rcp45,2021-2050,centile,10,2.733167
enacts,hot_spell_total_length,rcp45,2051-2080,centile,10,7.525215
enacts,hot_spell_total_length,rcp45,2020-2020,centile,50,1.824381
enacts,hot_spell_total_length,rcp45,2021-2050,centile,50,6.072661
enacts,hot_spell_total_length,rcp45,2051-2080,centile,50,12.827725
enacts,hot_spell_total_length,rcp45,2020-2020,centile,90,4.015271
enacts,hot_spell_total_length,rcp45,2021-2050,centile,90,13.504634
enacts,hot_spell_total_length,rcp45,2051-2080,centile,90,22.71155
enacts,hot_spell_total_length,rcp45,2020-2020,centile,99,6.354186
enacts,hot_spell_total_length,rcp45,2021-2050,centile,99,16.896
enacts,hot_spell_total_length,rcp45,2051-2080,centile,99,32.113321
enacts,hot_spell_total_length,rcp85,2020-2020,mean,-1,1.77603
enacts,hot_spell_total_length,rcp85,2021-2050,mean,-1,12.364218
enacts,hot_spell_total_length,rcp85,2051-2080,mean,-1,38.644433
enacts,hot_spell_total_length,rcp85,2020-2020,min,-1,0.014745
enacts,hot_spell_total_length,rcp85,2021-2050,min,-1,2.381885
enacts,hot_spell_total_length,rcp85,2051-2080,min,-1,15.296367
enacts,hot_spell_total_length,rcp85,2020-2020,max,-1,5.293312
enacts,hot_spell_total_length,rcp85,2021-2050,max,-1,25.173091
enacts,hot_spell_total_length,rcp85,2051-2080,max,-1,61.150026
enacts,hot_spell_total_length,rcp85,2020-2020,centile,1,0.057983
enacts,hot_spell_total_length,rcp85,2021-2050,centile,1,2.829633
enacts,hot_spell_total_length,rcp85,2051-2080,centile,1,16.332613
enacts,hot_spell_total_length,rcp85,2020-2020,centile,10,0.356214
enacts,hot_spell_total_length,rcp85,2021-2050,centile,10,7.216602
enacts,hot_spell_total_length,rcp85,2051-2080,centile,10,27.384373
enacts,hot_spell_total_length,rcp85,2020-2020,centile,50,1.874144
enacts,hot_spell_total_length,rcp85,2021-2050,centile,50,11.505187
enacts,hot_spell_total_length,rcp85,2051-2080,centile,50,36.671603
enacts,hot_spell_total_length,rcp85,2020-2020,centile,90,2.857346
enacts,hot_spell_total_length,rcp85,2021-2050,centile,90,18.959743
enacts,hot_spell_total_length,rcp85,2051-2080,centile,90,55.063103
enacts,hot_spell_total_length,rcp85,2020-2020,centile,99,4.989481
enacts,hot_spell_total_length,rcp85,2021-2050,centile,99,24.641063
enacts,hot_spell_total_length,rcp85,2051-2080,centile,99,60.769037
enacts,hot_spell_total_length,rcpxx,2020-2020,mean,-1,2.226209
enacts,hot_spell_total_length,rcpxx,2021-2050,mean,-1,10.350821
enacts,hot_spell_total_length,rcpxx,2051-2080,mean,-1,23.722582
enacts,hot_spell_total_length,rcpxx,2020-2020,min,-1,0.014745
enacts,hot_spell_total_length,rcpxx,2021-2050,min,-1,1.912191
enacts,hot_spell_total_length,rcpxx,2051-2080,min,-1,1.953239
enacts,hot_spell_total_length,rcpxx,2020-2020,max,-1,15.508162
enacts,hot_spell_total_length,rcpxx,2021-2050,max,-1,32.703124
enacts,hot_spell_total_length,rcpxx,2051-2080,max,-1,61.150026
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,1,0.099315
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,1,2.070544
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,1,3.515154
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,10,0.529226
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,10,3.317922
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,10,7.114174
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,50,1.895866
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,50,9.20161
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,50,19.522823
