year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,0.0,-0.06749489738374308,0.11706386247046652,0.2807893272453939,-0.007353805194156848,0.1036095528833177,0.34487814366146813,-0.11552145156726894,0.07147014088192644,0.281253074682912
2021,,-0.5913490545637003,0.08727095146563958,0.880848766025737,-0.1180500200173995,0.2477406397010924,0.7190469058497797,-0.5875510389572774,0.1963738658319249,1.248193586698901
2022,,-0.3584367590769474,0.6865894052284542,1.7551039447643775,-0.2737628039015476,0.07468357943721823,0.4636127258022999,-0.43062325314022304,0.3544741248648697,0.855276138032243
2023,,-0.32122273116358996,0.6886643730396855,1.4701150707943753,-0.46286324645787147,0.20520951378147262,0.91316070132001,-0.35848770092462345,0.23274391810122677,1.0732377095402792
2024,,-0.5095972255101315,0.4073093596170047,1.9837457054894927,-0.3792268775301295,0.22821861508650004,1.08613711683433,-0.42899744960713165,0.15829828402685014,0.8142459857631639
2025,,-0.5914772600690597,0.1834254513414553,0.8912634296570403,0.09411029980160635,0.431011358966671,0.9310892848719732,-0.3036908640324157,0.29735551041203645,0.9398115619833634
2026,,-0.31620206786211746,0.3011347487297781,0.7295503416278465,-0.2019913981441661,0.37840563142900846,1.0614848168975692,-0.2799676758429669,0.45702870655609923,1.3301077787083138
2027,,-0.10877015289099459,0.5624180928992879,1.1861839693249467,-0.5317863181923244,0.15760923546193983,0.6297574651373883,-0.3538511216705501,0.38531119535136715,1.0081893573386056
2028,,-0.3189358272809215,0.5492084205801985,1.3508627404409184,-0.012463097632597453,0.251375071849673,0.6140162111607453,-0.615812386823935,0.13585475048517345,0.800314042349023
2029,,-0.48905257636152866,0.47271125671106407,1.66020379269973,-0.373347799338525,0.38614682011530055,1.1836237331737185,-0.39527686285354446,0.3842734041207004,1.3862147879733508
2030,,-0.3642146731190848,0.46050009238283324,1.4892658997025026,-0.649100501324007,0.07685670208307557,0.7643654187223929,-0.5396056623282035,0.19944881892421085,0.756653481904138
2031,,-0.12041160929108513,0.5946838713384373,1.8683529112764745,-0.3154937852256623,0.37728652052274264,0.969781419491078,-0.6123962947426399,0.2623231539218722,1.0461676341266624
2032,,-0.3331351926796827,0.7188223949470551,2.3538409112109724,-0.9300998646749861,0.33596977526128313,1.0101677144988357,-0.1469703666015043,0.5557560018313982,1.154299141464304
2033,,-0.6633496866788192,0.5369013307720842,2.358810784201849,-0.36398392733271123,0.6463639868650942,1.571649524080437,-0.0811129563465272,0.5175388952122663,1.4364350752670483
2034,,-0.5425799493209978,0.24503380280144535,1.0030479147423634,-0.4299711804244666,0.3335960617520494,1.0100538226077749,0.1834854460741134,0.7682152002242675,1.3836960595263914
