year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,37.38950729370117,37.322012396317426,37.506571156171645,37.670296620946566,37.382153488507015,37.493116846584485,37.73438543736264,37.273985842133904,37.4609774345831,37.67076036838408
2021,,36.79815823913747,37.47677824516681,38.27035605972691,37.27145727368377,37.637247933402264,38.10855419955095,36.80195625474389,37.58588115953309,38.63770088040007
2022,,37.03107053462422,38.076096698929625,39.14461123846555,37.115744489799624,37.464190873138385,37.85312001950347,36.958884040560946,37.743981418566044,38.24478343173342
2023,,37.068284562537585,38.07817166674086,38.85962236449555,36.9266440472433,37.59471680748265,38.30266799502118,37.03101959277655,37.62225121180241,38.46274500324145
2024,,36.879910068191045,37.796816653318174,39.37325299919067,37.01028041617104,37.617725908787676,38.4756444105355,36.96050984409404,37.54780557772802,38.20375327946434
2025,,36.798030033632116,37.57293274504263,38.280770723358216,37.48361759350278,37.82051865266784,38.320596578573145,37.08581642966875,37.6868628041132,38.32931885568454
2026,,37.07330522583906,37.69064204243095,38.11905763532902,37.187515895557006,37.767912925130176,38.45099211059874,37.1095396178582,37.84653600025727,38.71961507240948
2027,,37.28073714081018,37.95192538660046,38.575691263026116,36.85772097550885,37.54711652916312,38.01926475883856,37.03565617203062,37.774818489052535,38.39769665103978
2028,,37.07057146642025,37.93871571428137,38.74037003414209,37.377044196068574,37.64088236555085,38.00352350486192,36.77369490687724,37.525362044186345,38.1898213360502
2029,,36.90045471733964,37.86221855041224,39.0497110864009,37.01615949436265,37.77565411381647,38.57313102687489,36.99423043084763,37.77378069782187,38.77572208167452
2030,,37.025292620582086,37.85000738608401,38.878773193403674,36.740406792377165,37.46636399578425,38.15387271242356,36.849901631372965,37.58895611262538,38.14616077560531
2031,,37.26909568441008,37.984191165039604,39.257860204977646,37.07401350847551,37.76679381422391,38.35928871319225,36.77711099895853,37.65183044762305,38.43567492782783
2032,,37.05637210102149,38.10832968864822,39.743348204912145,36.459407429026186,37.725477068962455,38.399675008200006,37.24253692709967,37.94526329553258,38.54380643516547
2033,,36.72615760702235,37.92640862447326,39.74831807790302,37.02552336636846,38.03587128056627,38.961156817781614,37.30839433735464,37.90704618891344,38.82594236896822
2034,,36.84692734438018,37.634541096502616,38.39255520844353,36.959536113276705,37.72310335545322,38.399561116308945,37.57299273977529,38.15772249392544,38.773203353227565
2035,,36.33721356205005,38.253186190068384,39.58093449193581,37.00500603708096,37.59061056386643,38.145652051131165,37.10436846092409,37.771257024522804,38.50970364512643
2036,,36.64601813544788,38.009693128513646,39.03980513423552,37.25189517485381,37.76367759284325,38.28750363201042,37.08289229552945,37.955451649799755,38.484264802012184
2037,,37.01930885973388,37.935671654172474,38.885493333325684,37.4109968715996,38.188137014127,38.95916628955271,37.43821946248684,38.08241803154454,38.89275371924815
2038,,37.350100832672986,38.11597889761336,39.098557277857665,37.35654563808015,38.10347698161901,38.541954601396846,37.67357467192564,38.2354563135269,38.72639308861633
2039,,37.32881910394692,38.37935040216353,39.40281883173863,37.36383137120017,37.99093834473072,38.66867699721787,38.04648651410646,38.718432589336096,39.50135766101019
2040,,37.26203406202423,38.36992411721907,39.428991057007295,37.414352827741524,38.02265185567112,38.4794568465826,37.51244849971389,38.10816784272329,38.65098512471292
2041,,36.95443508812878,38.37572434035967,39.41269488696266,37.11289815321312,37.84501638923091,38.54575881740472,37.214939416778876,38.30718308089265,39.10494863492285
2042,,37.372986109979315,38.06469190945445,38.62782568102242,37.54717229041053,38.09536500423316,38.51411694328714,37.620864277336906,38.378452990663575,39.086055039188025
2043,,37.13939999814036,37.90749069044828,38.62593033008115,37.71870634019323,38.2494282604128,38.75434345230439,37.79598115639609,38.67581985855031,39.84833844730661
2044,,37.74993248056339,38.36086404142652,38.87428886645169,37.66206535926245,38.27200207531716,38.94024414660167,37.98257771686382,38.582987540773495,39.083498132859226
2045,,36.78932322844835,38.03467875949594,38.800304842755985,37.11645690236768,37.840607348341685,38.585933336907594,37.89180091117291,38.5528569741226,39.154557557401596
2046,,37.16065607103491,38.26997409984532,39.41771978491914,37.31550701449905,38.110949953130465,38.652687746482194,37.799699672586,38.43052409566525,39.1447776979566
2047,,37.46115613302389,38.399444773533475,39.36997102009112,37.58936508080117,38.23149708711695,38.761709228235,38.08185212986757,38.64357384468124,39.602915492987506
2048,,37.308357581982705,38.175380368757,39.196140458595714,37.31430685972942,38.09466532248408,38.63822730893657,38.517052693859824,39.04329889570043,39.679284107845056
2049,,37.025690058453,38.22908979992737,39.747336388079326,37.90600625666567,38.36709427991673,38.962465183649755,38.12391930609977,38.60144173041684,39.21007510293984
2050,,37.387462227946564,38.22550941255469,39.307263656981426,37.586650701454545,38.30607471506654,38.95635927707404,37.87932788811883,38.66362159252849,39.3035730412748
2051,,37.83385548073611,38.55199560730462,39.35873001204762,38.181804674905585,38.59028154732036,39.05508983444923,37.884528856499095,38.61828588560562,39.27273259793911
2052,,37.52568300834275,38.50085200877918,39.05537826423335,38.01913395102113,38.59602109631774,39.07522923126565,38.309074644798066,38.915639580792714,39.851415610576716
2053,,37.54295950145051,38.25949646554276,38.87011078166999,37.51397511835827,38.33335081219694,39.03140784087657,37.98350587479897,39.11781460982774,39.69710561216043
2054,,37.57875404916631,38.49563537916348,39.24719446508624,37.41444706822435,38.26528466434493,39.23065274079557,38.27924161282667,39.12706462103505,40.10832826523029
2055,,36.97748509654169,37.96535406703276,38.63938970322407,37.805819987231025,38.45742056083461,39.02667461529343,38.39125388978091,39.32183491338632,40.14781465145319
2056,,37.42490487185892,38.354378150988914,39.229385067353135,37.548410137101705,38.264258083428835,38.88459280908224,38.333867727940046,39.29875226824469,39.98132911379236
2057,,36.87771365864275,38.10248151257716,39.03432497784685,37.81192779459517,38.51407262933854,39.42818669359236,38.616701233319176,39.29318933841426,39.785791679839775
2058,,36.65531459734284,37.9318786286901,39.44894516193279,38.13038421760625,38.76733505182297,39.19876271814242,38.51892631889585,39.4537882809507,40.14437006030355
2059,,36.81422229067071,38.13299818563234,39.12029464653262,38.31906557298514,38.814578102053126,39.302436572185364,38.9985718219006,39.58766159752542,40.238197148109336
2060,,37.65882121385877,38.43113750196606,39.362642459487276,37.5518992956969,38.63731124092668,39.56028033997309,38.639397042042006,39.32005611596705,40.10832808012738
2061,,37.499031263274006,38.58132328398402,39.36861738546333,37.72913807111608,38.60465400826855,39.54462990008879,38.6377761346237,39.490096372250996,40.10766121465151
2062,,37.04704652752266,38.051809660187686,38.93899069123015,38.0487453671905,38.77955267515989,39.54500418222684,38.528177029855215,39.4800600855175,40.49842411106104
2063,,36.97888631779119,38.14676816700064,39.15411615410885,38.03909146711176,38.855204795716624,39.615804300198064,38.78346234089028,39.75201449452276,40.41663455986712
2064,,36.91132959343997,37.90283895355407,38.922967678007254,37.85703894701507,38.737469729941466,39.43989704721583,38.79164498805659,39.642111969585905,40.53892406377589
2065,,36.95597721633084,38.14831403602798,38.95992513538434,38.01406323953257,38.58847301162213,39.189853776574765,38.85528412338753,39.84080016966834,41.04986985242053
2066,,37.4032403237441,38.62887621753451,40.035052630358685,38.16240764491269,38.72485627123816,39.48970995042871,39.26131310484832,40.00828271749436,40.91659888513896
2067,,37.93553387922602,38.59937567010304,39.40342935629108,37.76883178408969,38.6640780620946,39.40506517491439,38.862625628187544,39.82448984373204,40.78135914948303
2068,,37.48131184231746,38.246501397869835,39.220576102725545,37.929787242713786,38.70612746623889,39.67826457986778,39.096115756950226,39.83517399835071,40.424199184462765
2069,,37.327282236564116,38.184454751007564,39.324096816543644,37.55179532268366,38.84890929961254,39.68866990775632,39.26855244118979,40.17916542999172,41.097366110622865
2070,,36.67858095481815,38.20549932735826,39.39442679183858,38.2077228832587,39.02235273249149,39.834703926352155,38.879934344443896,39.88729669668629,40.56683147735151
2071,,36.6456503107937,37.98922854018394,39.073388346656344,37.86334839767416,38.736100907292666,39.80829289496767,39.43843155590881,40.014661005600935,40.62273162513896
2072,,36.83122215115691,38.052635909103614,39.01755061873581,37.80487480655273,38.68050640600685,39.632437391398504,39.31120317448233,40.17388508580493,41.148480781541586
2073,,37.4629984971961,38.22921417118933,39.35575794121136,37.74024686443067,38.71933637498442,39.69948815222345,39.21337588270873,40.39530112536133,41.40542332763617
2074,,37.31961889971042,38.30692357449463,39.22589857252654,37.56203827343495,38.867565885763284,39.62023508685592,39.47541036331393,40.166931353718056,41.043522086669824
2075,,37.128607283631666,38.10399714472008,39.256855823853684,38.0030117637206,38.69267068680618,39.29247003905878,39.60183236678711,40.42179530846576,41.126184726756726
2076,,36.97621614447053,38.39021282357092,39.52130840368483,37.99610841852761,38.663029674817366,39.6037164746842,39.80004958971496,40.66830539842276,41.48673768715538
2077,,37.06211765406217,38.28314371153679,39.51417302625101,38.002009018684944,38.80865571625568,39.739399613693706,39.924099892429126,40.58304239284248,41.1901924160254
2078,,37.18395324784734,38.04043697011272,38.88232833702918,38.34420541583668,39.044111410879474,39.83646375965007,39.54155784980816,40.56600565325637,41.45472055221228
2079,,37.485752916624776,38.405756307508554,39.36792360985658,38.47311453136357,39.078683535974946,39.64454159753884,39.0269149794451,40.551327799632,41.50038697938157
2080,,37.440119863134385,38.248050709534034,39.44412749424769,38.64040058047308,39.41892646089474,40.36075001499843,39.65846970969325,40.64039106798876,41.814766052109334
