year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2061,,-8.575,7.675000000000001,26.175,-21.474999999999998,-0.09772727272727266,24.825000000000014
2062,,-21.325,8.317857142857147,30.425000000000015,-12.425,7.527272727272727,23.325
2063,,-8.325,9.99642857142857,27.425000000000008,-10.425,10.436363636363641,27.97500000000002
2064,,-9.575,6.520238095238096,20.925000000000015,-18.525,3.140909090909094,25.825000000000014
2065,,-15.325,4.103571428571431,18.425000000000008,-8.274999999999999,10.538636363636368,29.325000000000006
2066,,-9.575,8.103571428571431,24.425000000000015,-21.025,5.265909090909087,25.650000000000002
2067,,-17.575,6.091666666666665,25.425000000000008,-18.15,3.2318181818181806,29.100000000000012
2068,,-19.075,0.6630952380952415,21.675000000000022,-22.25,1.4136363636363676,17.875000000000004
2069,,-17.325,11.294047619047614,45.425,-14.075,12.061363636363634,41.77500000000002
2070,,-11.575,10.75833333333333,30.675000000000015,-15.174999999999997,4.652272727272734,23.52500000000001
2071,,-19.825,4.103571428571431,22.425000000000043,-12.825,4.629545454545454,20.225000000000005
2072,,-8.575,6.151190476190475,20.675000000000015,-13.174999999999997,8.98181818181818,27.100000000000005
2073,,-21.825,-1.1583333333333314,14.175000000000015,-10.499999999999996,10.140909090909094,27.099999999999998
2074,,-9.825,4.353571428571431,23.425,-19.125,8.35681818181818,32.750000000000014
2075,,-20.575,3.377380952380957,18.425000000000015,-10.499999999999996,9.53863636363636,29.825000000000014
2076,,-25.575,-1.4202380952380942,21.425000000000008,-10.2,11.027272727272727,25.925000000000008
2077,,-14.575,3.484523809523811,29.425000000000015,-12.425,8.629545454545461,26.225000000000012
2078,,-20.575,0.7345238095238109,22.425,-17.025,8.140909090909087,28.275000000000002
2079,,-12.075,4.591666666666665,17.425000000000036,-18.2,3.2886363636363676,22.02500000000001
2080,,-19.325,4.24642857142857,30.42500000000003,-25.974999999999998,5.652272727272727,33.7
