year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,5.0,13.0,29.86904761904762,47.250000000000014,12.2,30.556818181818183,50.60000000000001
1982,11.0,22.0,34.98809523809524,48.0,13.0,32.68181818181818,43.65
1983,26.0,12.0,28.86904761904762,51.000000000000014,12.649999999999999,30.238636363636363,54.60000000000001
1984,23.0,11.0,28.238095238095237,56.0,11.2,29.636363636363637,49.500000000000014
1985,49.25,20.25,36.07142857142857,47.0,21.35,36.14772727272727,48.60000000000001
1986,26.25,18.0,37.32142857142857,57.000000000000014,18.75,36.56818181818182,54.85
1987,17.0,14.0,27.214285714285715,44.5,15.65,28.920454545454547,44.975
1988,25.0,25.0,33.833333333333336,44.000000000000014,25.099999999999998,34.30681818181818,46.7
1989,36.0,8.0,29.535714285714285,47.0,1.5250000000000004,28.25,48.975
1990,57.0,17.75,36.416666666666664,55.000000000000014,9.750000000000002,35.26136363636363,54.9
1991,47.5,18.0,30.11904761904762,45.5,15.3,29.863636363636363,45.800000000000004
1992,25.0,18.0,31.285714285714285,56.000000000000014,19.1,34.38636363636363,58.7
1993,37.0,12.75,29.86904761904762,51.00000000000001,12.975000000000001,29.511363636363637,50.20000000000002
1994,28.0,19.0,32.035714285714285,49.75000000000002,19.1,31.71590909090909,49.17500000000001
1995,43.0,8.0,31.226190476190474,54.00000000000001,9.450000000000001,30.818181818181817,53.500000000000014
1996,37.75,4.0,25.86904761904762,47.00000000000003,11.5,29.21590909090909,51.42500000000002
1997,8.0,17.75,29.166666666666668,43.000000000000014,11.649999999999999,28.056818181818183,43.0
1998,40.75,9.0,35.345238095238095,59.0,20.200000000000003,37.54545454545455,57.92500000000001
1999,25.0,15.0,30.226190476190474,45.750000000000014,9.8,29.125,49.30000000000001
2000,49.0,22.0,33.26190476190476,49.00000000000001,22.099999999999998,33.25,50.125
2001,34.5,6.0,28.428571428571427,50.00000000000001,7.7,26.65909090909091,42.60000000000001
2002,35.0,13.0,30.928571428571427,41.000000000000014,13.375,30.079545454545453,45.325
2003,37.0,18.5,32.714285714285715,44.00000000000001,19.05,34.31818181818182,44.0
2004,28.0,16.0,28.797619047619047,44.0,15.1,32.09090909090909,51.30000000000001
2005,36.25,24.0,40.45238095238095,56.000000000000014,24.25,40.39772727272727,52.87500000000001
2006,22.0,18.0,37.73809523809524,52.0,7.1,30.636363636363637,47.800000000000004
2007,43.0,15.0,32.857142857142854,50.75000000000003,23.150000000000002,33.23863636363637,48.40000000000002
2008,20.0,16.0,27.964285714285715,47.000000000000014,15.3,32.80681818181818,49.900000000000006
2009,36.0,29.0,40.63095238095238,54.000000000000014,15.15,32.31818181818182,51.55000000000001
2010,39.0,20.0,40.79761904761905,65.00000000000001,9.200000000000001,36.32954545454545,55.60000000000001
2011,,28.5,45.273809523809526,58.00000000000004,16.1,34.51136363636363,46.85
2012,,19.0,32.416666666666664,49.00000000000001,25.25,34.75,45.7
2013,,6.0,26.86904761904762,45.750000000000014,17.025,38.10227272727273,57.0
2014,,7.0,24.857142857142858,41.00000000000004,11.000000000000002,33.59090909090909,55.20000000000002
2015,,21.0,38.01190476190476,57.00000000000001,14.65,32.56818181818182,51.32500000000002
2016,,23.0,38.226190476190474,59.00000000000004,9.3,37.15909090909091,53.900000000000006
2017,,4.0,26.238095238095237,47.000000000000014,17.400000000000002,40.34090909090909,55.0
2018,,20.0,33.5,51.50000000000001,22.549999999999997,36.80681818181818,52.80000000000001
2019,,10.0,34.773809523809526,57.250000000000014,12.75,33.97727272727273,50.7
2020,,15.0,32.107142857142854,48.25000000000001,20.0,36.61363636363637,51.900000000000006
2021,,20.0,37.23809523809524,51.00000000000003,18.1,34.60227272727273,57.900000000000006
2022,,19.0,32.29761904761905,43.0,13.5,35.36363636363637,52.0
2023,,18.75,30.892857142857142,45.00000000000001,18.1,35.76136363636363,54.0
2024,,19.0,34.654761904761905,46.000000000000036,12.4,35.71590909090909,59.60000000000001
2025,,23.0,38.083333333333336,51.00000000000003,12.700000000000001,34.06818181818182,52.70000000000001
2026,,16.0,40.80952380952381,65.00000000000001,28.099999999999998,40.04545454545455,51.85
2027,,16.0,37.726190476190474,58.00000000000001,21.1,41.54545454545455,57.45
2028,,21.0,32.142857142857146,44.00000000000002,17.2,28.443181818181817,41.925000000000004
2029,,10.75,28.642857142857142,43.500000000000014,17.0,35.51136363636363,58.70000000000003
2030,,16.0,31.05952380952381,41.0,16.0,33.09090909090909,48.80000000000001
2031,,25.0,35.80952380952381,48.00000000000001,20.525,30.920454545454547,47.77500000000002
2032,,13.5,32.11904761904762,45.5,18.150000000000002,38.14772727272727,61.60000000000001
2033,,20.0,36.464285714285715,63.0,24.1,40.43181818181818,62.8
2034,,19.0,38.23809523809524,56.000000000000014,27.3,41.92045454545455,65.7
2035,,10.0,31.154761904761905,49.500000000000014,15.1,33.35227272727273,48.80000000000001
2036,,23.0,32.833333333333336,49.000000000000014,18.200000000000003,33.97727272727273,47.7
2037,,18.0,38.54761904761905,54.00000000000001,12.85,31.318181818181817,55.00000000000002
2038,,18.0,34.36904761904762,53.00000000000001,10.425,33.90909090909091,55.825
2039,,9.0,26.94047619047619,49.75000000000002,30.099999999999998,45.80681818181818,59.900000000000006
2040,,14.0,30.678571428571427,49.000000000000014,4.700000000000001,26.181818181818183,40.70000000000001
2041,,17.0,31.61904761904762,53.00000000000001,10.400000000000002,35.82954545454545,54.125
2042,,24.0,38.095238095238095,54.00000000000001,20.500000000000004,39.26136363636363,56.82500000000001
2043,,21.75,39.61904761904762,56.0,19.1,37.07954545454545,59.40000000000001
2044,,11.0,36.51190476190476,63.0,21.125,38.11363636363637,53.900000000000006
2045,,1.0,31.05952380952381,52.000000000000014,13.400000000000002,36.79545454545455,53.0
2046,,21.5,33.642857142857146,44.000000000000014,21.275,33.42045454545455,47.900000000000006
2047,,16.75,32.32142857142857,42.75000000000003,21.1,34.05681818181818,51.60000000000001
2048,,9.0,33.29761904761905,57.00000000000002,22.375,41.90909090909091,61.224999999999994
2049,,13.0,35.595238095238095,57.5,14.7,35.84090909090909,57.55000000000001
2050,,18.0,35.23809523809524,56.500000000000014,7.1,32.79545454545455,51.37500000000001
2051,,28.0,41.654761904761905,51.000000000000014,17.400000000000002,33.45454545454545,50.50000000000001
2052,,13.75,39.357142857142854,58.0,24.1,37.75,52.900000000000006
2053,,21.0,40.48809523809524,57.00000000000006,17.85,37.79545454545455,63.650000000000006
2054,,17.0,34.69047619047619,55.0,21.175,37.5,55.900000000000006
2055,,29.0,39.94047619047619,51.00000000000003,19.5,37.39772727272727,52.0
2056,,15.0,30.226190476190474,45.000000000000014,13.175,39.06818181818182,57.900000000000006
2057,,10.0,29.61904761904762,47.0,18.1,32.67045454545455,52.60000000000001
2058,,13.0,33.142857142857146,51.000000000000014,31.200000000000003,39.05681818181818,50.8
2059,,17.5,39.226190476190474,57.00000000000004,16.125,33.25,57.650000000000006
2060,,22.0,36.19047619047619,51.75,14.6,37.45454545454545,52.82500000000001
2061,,23.0,39.75,57.25000000000002,10.100000000000001,31.204545454545453,56.20000000000002
2062,,15.0,40.345238095238095,62.0,19.4,39.94318181818182,54.0
2063,,28.25,41.107142857142854,57.000000000000014,16.175,39.54545454545455,56.70000000000001
2064,,23.0,39.476190476190474,56.000000000000014,18.775000000000002,35.27272727272727,58.42500000000001
2065,,18.0,34.345238095238095,50.0,19.8,41.79545454545455,61.60000000000001
2066,,21.0,37.95238095238095,55.0,12.700000000000001,36.69318181818182,60.150000000000006
2067,,22.0,37.67857142857143,57.000000000000014,11.700000000000001,32.97727272727273,59.75000000000001
2068,,14.0,34.785714285714285,53.75000000000003,12.2,32.89772727272727,50.8
2069,,13.0,39.42857142857143,73.00000000000001,22.2,44.54545454545455,72.45000000000002
2070,,20.0,42.892857142857146,57.750000000000014,16.2,37.29545454545455,56.40000000000002
2071,,25.0,38.726190476190474,53.25000000000004,21.2,36.34090909090909,50.225
2072,,23.0,38.523809523809526,52.500000000000014,22.099999999999998,40.375,60.25000000000001
2073,,3.0,28.726190476190474,52.000000000000014,22.175,42.59090909090909,63.500000000000014
2074,,17.0,34.857142857142854,54.0,12.600000000000001,40.55681818181818,62.60000000000001
2075,,19.0,35.904761904761905,51.000000000000014,24.0,41.0,55.925000000000004
2076,,6.0,30.273809523809526,49.5,26.200000000000003,45.22727272727273,62.30000000000001
2077,,17.0,33.30952380952381,49.00000000000004,19.1,41.09090909090909,58.925000000000004
2078,,8.0,30.36904761904762,54.0,15.3,38.61363636363637,58.9
2079,,19.0,35.05952380952381,46.000000000000036,14.95,36.65909090909091,56.70000000000001
2080,,12.25,38.26190476190476,65.00000000000003,8.65,36.84090909090909,63.500000000000014
