year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,35.49322509765625,34.57538349567747,34.71568893734148,35.63327987260931,35.81730547295439,34.86630542655199,34.94573859235027,36.234642218452066,36.22104336544791,35.03476246083507,35.89216930755657,35.464900807470556,35.58763672316684,35.6057356071296,35.13666873078735,35.16040747162688,35.104105319649264,35.04389820250229,35.21345756137006,35.01940905218454,34.94837483765963,35.12030990197263,35.03252115606435,34.800033371550015,34.983073555760754,34.74199938679283,34.66612442556868,35.062571591896514,35.10965797917213,34.942716628207506,35.06821720672235,35.22250116090535,35.2130955552131,35.14808633945616,34.499985336824935,34.50629099358366,34.78675705357452,34.80969652155731,34.884038616268,34.69054168677437,34.573456484414734,34.578301072944754,35.619170106677316,35.620101856244574,35.54890611130375,35.34618709335217,35.37047911226415,35.33927149076176,35.062182853241026,35.10069922483174,35.98799326280346,36.02394361879608,35.594791423179586,35.68690343770342,35.31755923545161,35.38956992998149,35.424306098333716
1992,34.83753967285156,36.09584622415679,36.290660197057974,35.693452292954646,35.87005058843998,35.591282159805885,35.6562054065011,35.357985697135334,35.28086072880629,35.174632161511,34.96798263768841,34.59068378384447,34.7003758174086,34.77800602471608,35.26922359412363,35.30333930577805,35.29422625197897,34.84222444626391,35.058745310109245,35.22634402221118,35.122120793223814,35.29794675343577,34.6163477805444,34.33575578893897,34.519274562512976,34.737193357514556,34.692672460863065,35.7628488713963,35.80518455220289,35.42690165282835,35.50289842667749,34.74091692110926,34.81377291997451,34.71987932305741,33.99111070232284,34.00169238558328,34.992312204400264,35.0720487759166,35.13495955360659,34.82943909810997,34.66370138040115,34.68853636418163,34.879992993991934,34.92460502050855,34.80191819157905,34.28890190256817,34.30475602002127,34.31790648754517,35.44327589075914,35.481930219674084,35.88769203878836,35.90178682268717,34.951469509967495,35.03805511031274,34.558212792484184,34.63130917928886,34.43621585848379
1993,35.623252868652344,35.63311038303881,35.77449871067638,35.31921034709421,35.51692087317248,35.64603819703994,35.73828310383847,35.1657920085223,35.114403766841136,35.29473587664138,35.3491674608333,35.08813983575854,35.19088114841249,35.21382282523655,35.53154171076555,35.577488456430316,35.53478065894164,35.03906944140094,35.22074801373982,35.25465024230894,35.78596945958273,35.96732640136149,35.69625924496604,35.426552900363134,35.659516001413806,34.675178146901175,34.643806232363545,34.7993470255944,34.831656780234866,34.63049372218583,34.780634079367985,34.907231686115466,34.90500996717482,34.827837552460494,34.751014372773824,34.743922875155434,35.80148598179353,35.85086485976855,35.94811200076843,35.55673867853049,35.35820631826573,35.40752743574963,34.971403683653435,35.01012367778836,34.92099804984977,34.89085637186639,34.9384867987075,34.89266204827399,35.063101427838106,35.13245822596228,35.90654873431173,35.89891727565579,35.9080548764918,35.98917548108079,35.05551243892485,35.11799205823469,34.70463473257604
1994,34.77655792236328,35.44143453118453,35.61049557333915,34.585207707890774,34.71274942375619,35.30090813499629,35.35361159254266,36.3053480268693,36.28537005420581,35.130936476698594,36.10926007596224,34.94654247431713,35.05529626083545,35.10944387320073,35.880535403228336,35.91097080953793,35.86717020374496,35.31825661722452,35.49215473930403,35.07042626028928,35.48417092825275,35.67006061799043,35.83980096042127,35.61632863183921,35.85471102189557,34.52781054289528,34.47834121086022,35.345116448927484,35.32787720927618,34.553967837081686,34.69825125856978,35.045105571353446,35.09703255632263,34.98224354125472,34.656744960896944,34.64974953839267,35.70247141158576,35.72111866066521,35.828486373380514,35.11267361001798,34.956507395645474,35.00279708752761,35.758609003999624,35.77706691370845,35.699982887641255,35.33350328113487,35.38110201868672,35.31170238045651,34.64724070580961,34.653176631866984,36.31826239408085,36.269971807213935,35.96718992334999,36.077983711605086,35.59826602963932,35.65827120565588,34.791857975522035
1995,35.31187438964844,36.40809341411372,36.617222495554316,35.58542054085484,35.78928105545657,35.67511648660235,35.74782005558829,35.51062132208307,35.42957285516425,35.308107961257875,35.80013899546891,35.10002545345495,35.19279847360109,35.260726734155384,35.54004726476508,35.606988166755386,35.54999587034591,35.35667251044677,35.54272003664711,35.77925736727205,35.329251674532046,35.46440409686316,35.844697456022516,35.62973696724033,35.86132455881334,34.80288581016825,34.777151858757335,35.459645992982175,35.533801628056565,35.25418143444671,35.39651633851064,35.51063157019918,35.53730390915774,35.450941668985436,35.03065662377891,35.00255373527702,35.434451610230894,35.450794206351944,35.528765776781796,35.57624999255107,35.39568339895155,35.48503854670585,35.39052640867443,35.41344817014841,35.30389999216844,35.594040960340735,35.61810203773955,35.54863282735798,35.39108557765172,35.445957688855785,35.50161760345776,35.53637576482592,35.07181336271603,35.19399405363943,35.669509261120695,35.754127838792726,35.79761070017261
1996,35.505523681640625,35.425698978497664,35.54609134759595,36.50981432333563,36.68718326295419,35.722226177218204,35.80799244441795,34.99291534042828,34.89459479933613,35.6779166551521,35.262613439058185,36.31073134656506,36.493386315044404,36.530436523266914,35.179196224987095,35.19729005196898,35.14047760251792,35.53262944646001,35.71172394551792,36.450010584240744,35.47338937416832,35.66344281344986,35.98505822542563,35.698142132161934,35.98710502737245,35.330300977080995,35.25517811336748,35.78446742211949,35.84119167112587,35.36665274588377,35.51883649493537,36.01199831596466,36.046969073746595,35.94269510968999,36.02371690883729,35.95684631473111,34.78503998975995,34.838214801282945,34.899708427101345,35.53151432332649,35.39380014575819,35.4245247936701,35.07553322451807,35.09850264651412,35.015263344083706,34.85824486982057,34.88711647114117,34.78806038744179,35.77848847976328,35.82941771008288,35.84942234270568,35.87871263539208,34.99145473779558,35.11421380520936,35.86939800389614,35.971384984738776,35.458346055441226
1997,35.37211608886719,35.70933140582969,35.87784570944457,35.27340712234931,35.43582377669057,35.05718986702675,35.11989125893328,35.507734075022654,35.472473454805254,35.919944708455674,34.78573140490717,35.944060422728015,36.06472307336884,36.11699029197487,35.394704336981775,35.40531038895422,35.37638431637667,34.844598298369164,35.03587866015545,35.15751446696379,35.690889628391616,35.8448051455847,35.40466639573083,35.14518270768782,35.3628478192167,35.41738069442968,35.37774706694742,35.320200951290346,35.36360843014512,35.92305392622457,36.09350757548255,35.447067145582054,35.47388337840573,35.38899026779464,36.02131538332878,35.97750147827789,35.24796342703594,35.293621611621134,35.39222768991294,35.01341247042015,34.828777373029965,34.87844386154825,34.53107102497512,34.54606758360815,34.50727811341528,36.00210751886209,36.05740696575943,35.93696638198486,36.44386890522148,36.448135139995784,35.52413742168355,35.529633975687176,35.311374358485395,35.43209288577981,35.65809690320944,35.7314255989895,34.78338852963243
1998,36.4227294921875,36.0887282567498,36.26406172556355,36.04826130636759,36.25642296140629,35.71646055230933,35.81355041612795,36.552254381017704,36.57927232029151,35.50106484569119,35.85005998282311,36.20236184971925,36.380128531894655,36.40272095029043,35.66407337926388,35.66717899296221,35.634300167398735,35.3514354328628,35.54449497698407,35.16067318431182,36.17292004485306,36.39218854524094,35.330754742946695,35.0914265386818,35.27553760708368,35.21208355587257,35.147374035345294,35.86405914526695,35.92360659001869,35.5843235112239,35.72666700994078,35.59216629136118,35.60728315796942,35.5196821127992,34.98591611209915,34.94582101251122,35.341610054526186,35.39603514328125,35.4742392931214,35.43971031898987,35.242582298436176,35.28901221762226,35.86091631377501,35.881467969735894,35.7864569275651,35.72834651293127,35.74181925490875,35.60065063105742,35.5996100289982,35.65377110360642,35.79721141748195,35.76167339932637,35.97917833248448,36.10181517383248,35.73219806701691,35.79895409930765,36.483026616628806
1999,34.62928009033203,35.61629339904688,35.73663698572916,36.28113313690373,36.48869240268627,35.46790555333867,35.5781362180943,36.84594487937598,36.878902124120955,35.44819100746257,36.46390575057811,36.48984872634831,36.69192685270356,36.68651116696297,37.261929560201395,37.33950984746235,37.34632968435184,35.83548160566224,36.02866139326524,35.59652295624818,36.29659423792749,36.480724767372664,34.05931823718949,33.81623655635009,33.970798140803296,34.857602944402416,34.80908803840603,35.09265593823541,35.15064727302871,35.6036440028106,35.73394846863535,35.92678160616789,35.94957027761461,35.84921548924633,34.98357895746845,34.943731590377595,35.120306475858996,35.14928124150886,35.22831546465841,35.0929306669525,34.95336275541449,34.96926342281532,36.29092079046596,36.311652799739875,36.23593544791963,36.06796899105589,36.10342414579685,36.02313250964306,35.30532711017787,35.314895910709254,34.658060280454464,34.669782137892085,36.01605048603059,36.126968820145024,35.24558348795259,35.357601448807515,36.227614923105094
2000,35.63739013671875,35.981219668629564,36.14862971155199,35.40266667604878,35.56296057881056,35.535598190964194,35.653457907852854,35.635264731014615,35.592312218063185,35.12071674787559,35.59831333523786,36.22073305979164,36.41833371678648,36.44614057797672,35.94346942187508,35.995831102763134,35.9635995089497,35.99128967193617,36.18938512909841,35.227926447485146,36.298422288837244,36.491530182617566,35.887172724750414,35.640117500725765,35.898964363440996,34.6674325037002,34.640993796021576,35.81386711921604,35.86947847831446,35.34389364028597,35.480225888072,35.33580487668159,35.390416920793854,35.274852694448484,35.602212083721454,35.55403279901827,35.58202601652566,35.588001082181805,35.69661458762869,35.175511107675305,34.988069317353364,34.999949747940576,35.62087366611412,35.62222155669957,35.55269911666059,36.13522090844479,36.16004443790088,36.04346113339939,35.196741174677,35.192006728906506,35.83948651399551,35.82515714226295,36.15972682515914,36.29001533123561,36.06717999396851,36.16549504977398,36.05941817748574
