year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-0.852510485058491,0.30014870721167924,1.1682409414400867,-1.6975463288124502,0.33019656989534546,2.177096212010314,-1.6831170316557773,0.3359615379913708,2.2602265186467294
1992,0.0,-1.0746322602039071,0.3397904263775604,1.3193235536383217,-1.6829532801059344,0.3070715043926966,1.6382518789481413,-1.669573081712366,0.32132976615548353,1.7848641429988004
1993,0.0,-1.1755970573401582,0.2567230236228944,1.2679242598259377,-1.7338640700842234,0.28959100885209715,1.9795913958375742,-1.7153222490298516,0.29086941963378943,2.0618768388158726
1994,0.0,-0.9617432132089277,0.2616688151642902,1.1655258608511645,-1.7187190574774291,0.30179932735211695,1.9628266905467486,-1.6870117048315476,0.2866969622971741,2.109628192183863
1995,0.0,-1.0505166093769276,0.2337239590842575,1.142402574454289,-1.6433577951677307,0.2753199005203577,1.6462817648187826,-1.612090508977012,0.2930968083894376,1.8041227337788168
1996,0.0,-1.1836545680636619,0.2086989373444805,1.1502087807107815,-1.5935225963044104,0.31017177373508903,2.2157652321965884,-1.6147842335403326,0.3070381536242305,2.217683865213717
1997,0.0,-1.015445656481603,0.2520293161452138,1.1783140183947836,-1.6316158750981629,0.28204803942082346,1.9883333125409737,-1.6051811008516947,0.2820315082642621,2.0934765809328195
1998,0.0,-1.0058600920275438,0.1513381422536716,1.0525352201405924,-1.5873205489234579,0.17485398243133585,1.8068184368567166,-1.5957867201562408,0.17578618752330366,1.8943627498779836
1999,0.0,-0.9569447839704964,0.15496265999384098,1.1674428909326253,-1.676240388094584,0.18339550981659158,2.0435412931746133,-1.4621859924493805,0.2179996783161264,2.059896927353507
2000,0.0,-1.2597583439313664,0.133761161341163,1.0463154918702546,-1.737419411881831,0.24439297854209688,1.7629420017286188,-1.7108582736289064,0.22320379728843873,1.895338914698497
2001,0.0,-1.0174143031775515,0.24810308467725845,1.1941877999993669,-1.5447117535668582,0.21374408821796465,1.6198116330415657,-1.5317180914819246,0.23355096657984378,1.7518245727647945
2002,0.0,-1.1622179374337065,0.18530445080101288,1.1057241765532213,-1.651026014257127,0.26918992715707735,1.6685158944805225,-1.6170756034453988,0.273630668741018,1.8169597324892983
2003,0.0,-1.0875047036196177,0.09031570722468765,1.1087707920366459,-1.4742280870798652,0.22244910397498616,2.0072983872673835,-1.5170363534036382,0.22247142166689765,2.0910452346072335
2004,0.0,-1.2733328325456086,0.1233001863739236,1.2836463432867222,-1.4350758761195692,0.31293521476627345,2.0490989074826875,-1.4828946139351302,0.2561990531288478,2.122243298774969
2005,0.0,-1.265477189770772,0.10320007068491376,1.1771359637520846,-1.3898732275465164,0.23295365858901174,1.5687142434670862,-1.4373888609992633,0.19574511311349144,1.6722558863198738
2006,0.0,-1.0106327414323373,0.13831921737358555,1.1059185385644783,-1.502781769425809,0.20991508152748395,1.7388968470366153,-1.4564502813385076,0.20854316069168147,1.9501260311946393
2007,0.0,-1.3865443938149298,0.03356556084078914,1.0194972248608256,-1.5686376158744793,0.2585487869124353,1.642740299469183,-1.5500755944609792,0.24267666062901452,1.9568817456189147
2008,0.0,-1.0931358858276696,0.15884838869105303,1.1181590663524192,-1.5298115081303791,0.22191913215137862,1.7385214310417336,-1.5926889117053733,0.21389980584024215,2.0154554131466815
2009,0.0,-1.4081993071200403,0.0912424171916928,1.0711248406589593,-1.659252769056451,0.18331686364719652,1.9127498520237658,-1.5453198312307677,0.17047460510880474,1.7033929913396433
2010,0.0,-1.2970899277831904,0.13686703421096524,1.1009014440702374,-1.6395417833265498,0.1997360732752787,1.9634855915323335,-1.6660027489277853,0.1207634125820324,1.5359342594266332
2011,0.0,-1.1352309796426083,0.14996296511130844,1.0937279728278613,-1.4733462449211174,0.17222828790253464,1.737965687252385,-1.5052137373223986,0.17892419887222452,1.7210025039481622
2012,0.0,-1.386705380928015,0.11002132426089326,1.1516795359974425,-1.4270080235789067,0.16120861070090986,1.6951525998565713,-1.4544271982889867,0.17971584124038095,2.064706672908857
2013,0.0,-1.2092425519862502,0.08063900465990824,1.2061918088295642,-1.5556955798112142,0.1972068966980663,1.7432465037312292,-1.5852588810388966,0.12964906116764752,1.880677710394618
2014,0.0,-1.1141868967274604,0.10626855214284184,1.0764274157569733,-1.6833248234999587,0.1548770433957585,1.3767044208971575,-1.5306810095079513,0.14278051473672868,1.624009341995043
2015,0.0,-1.27787021430168,0.07416331528720832,1.184830369399939,-1.5630814610457406,0.1821073483307607,1.6466819444333838,-1.5848730606600412,0.11562225420523346,1.889616505801047
2016,0.0,-1.1385894059245174,0.18884256837204616,1.147234464427982,-1.3895505755861706,0.1798766785626525,1.6572557912208488,-1.4228759702572575,0.20402731038078964,2.0568650527701795
2017,0.0,-1.5087829211601358,0.0694264394345761,1.122897073965396,-1.421510504239535,0.24701964797966777,1.7647257325280075,-1.4023415965349797,0.1679036690796287,1.7498631375599545
