year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,2.5869352988827927,2.7272407405468044,1.298339448219437,1.4823650485645175,-0.6418347029115097,-0.5624015371132316,0.5485803049263183,0.5349814519221638,-2.2239842712715614,-0.5339080361339654,0.889801953960685,1.012537869656967,1.0306367536197314,0.23848872070885818,0.2622274615483917,0.20592530957077315,2.177096212010312,2.3466555708780845,3.3098667796677006,3.3123482246134444,3.4842832889264486,0.8563539326916043,0.6238661481772709,0.8069063323880101,-1.6975463288124502,-1.7734212900365947,0.3094176300258198,0.35650401730143244,0.8394829536687638,0.9649835321836093,1.216481932833986,1.2070763271417349,1.1420671113847902,-2.7986277732927647,-2.792322116534038,0.23349298551084985,0.25643245349364463,0.3307745482043316,0.024697579357493282,-0.09238762300213921,-0.08754303447211953,0.45167976937432286,0.45261151894158047,0.3814157740007573,-0.8634631036380114,-0.8391710847260327,-0.8703787062284221,0.8746359366462002,0.9131523082369171,-2.1105001623323005,-2.0745498063396752,-0.5115441595074373,-0.4194321449836025,-0.8087000107404094,-0.7366893162105299,0.9752769758644888
1992,0.0,1.6382518789481395,1.8330658518493266,1.174450467858719,1.3510487633440533,-0.955899133213876,-0.8909758865186603,1.041402794196344,0.964277825867299,-2.246619998515868,-0.12213895945824049,0.9609220205476419,1.070614054111772,1.1482442614192507,0.21575440664094003,0.24987011829536243,0.24075706449627887,2.10626215321669,2.3227830170620223,3.119533085879638,3.2739586433970516,3.449784603609004,1.067550556250069,0.7869585646446353,0.9704773382186431,-1.6829532801059344,-1.7274741767574255,0.3268211976917996,0.3691568784983872,1.002337393706739,1.0783341675558802,1.0665245427268815,1.139380541592132,1.0454869446750337,-2.8291187375439364,-2.818537054283496,0.12009837323164163,0.1998349447479768,0.2627457224379697,0.10771329022087173,-0.05802442748795045,-0.0331894437074709,0.487119412777659,0.5317314392942762,0.4090446103647736,-1.177467811283833,-1.1616136938307307,-1.1484632263068306,0.9629956307015277,1.001649959616472,-2.002453782718348,-1.9883589988195354,-0.26699529846605685,-0.18040969812081187,-0.6632900558842039,-0.5901936690795253,1.3822668029853844
1993,0.0,1.9795913958375735,2.120979723475145,1.3322403508041418,1.5299508768824097,-1.1340792289764892,-1.0418343221779622,1.095487406545132,1.0440991648639653,-2.2813305452812216,-0.3192473871629744,1.0825103503072029,1.18525166296115,1.2081933397852112,0.20739286215908237,0.2533396078238468,0.21063181033517253,2.168965995043038,2.35064456738192,3.182014471927488,3.190580931720504,3.371937873499263,0.7052533898136204,0.4355470452107113,0.6685101462613829,-1.7338640700842234,-1.765235984621853,0.3191206792886163,0.3514304339290817,0.9599021206092146,1.1100424777913673,1.2422231493869589,1.2400014304463127,1.1628290157319867,-2.758915108829356,-2.766006606447746,-0.05796931170270625,-0.008590433727690083,0.0886567072721931,0.042881251334961235,-0.15565110892980272,-0.10632999144590372,0.44945553970757146,0.4881755338424938,0.3990499059039081,-1.2679043051094396,-1.2202738782683298,-1.2660986287018403,1.0451587870213928,1.1145155851455684,-1.9569809594683392,-1.9646124181242755,-0.7594586024314225,-0.6783379978424335,-0.8063680662630333,-0.7438884469531928,1.2743495374356826
1994,0.0,1.9628266905467484,2.1318877327013723,1.7817506116608541,1.9092923275262734,-0.7799489362906087,-0.7272454787442371,0.5293537686356444,0.5093757959721614,-2.2226182748380694,-0.44836746371771596,1.166097788835259,1.2748515753535798,1.328999187718864,0.018500745492772808,0.04893615180236566,0.005135546009398695,2.0293987174735406,2.2032968395530474,3.2307462098057442,3.123383733544614,3.309273423282292,0.6730191287634995,0.44954680018143733,0.6879291902377958,-1.7187190574774291,-1.7681883895124884,0.3314849703946976,0.31424573074339435,1.0178168221805777,1.1621002436686751,1.1597425514798516,1.2116695364490369,1.0968805213811237,-2.737800038480003,-2.744795460984278,0.12720147900348877,0.1458487280829388,0.2532164407982407,0.09476284714544647,-0.06140336722705797,-0.015113675344920807,0.43369868947254986,0.45215659918137874,0.3750725731141813,-0.9346206420247256,-0.8870219044728742,-0.9564215427030831,0.8346402114108002,0.8405761374681759,-2.1044559372273426,-2.1527465240942547,-0.657712556520579,-0.5469187682654848,-0.9685238560049783,-0.9085186799884184,1.163238148914786
1995,0.0,1.6462817648187809,1.8554108462593746,1.1386692068520574,1.3425297214537864,-0.9229337359214895,-0.8502301669355461,0.9178387859621466,0.836790319043331,-2.2940066135274293,-0.3782779001236918,0.932755545889691,1.025528566035831,1.0934568265901277,0.21324666302911055,0.28018756501941766,0.22319526860994188,2.1251091176471704,2.311156643847511,3.074181223777572,3.406981113441759,3.5421335357728765,0.7558579352255492,0.5408974464433669,0.7724850380163701,-1.6433577951677307,-1.6690917465786441,0.3888083269178395,0.4629639619922301,0.7821517070535435,0.924486611117473,1.1948143315954383,1.2214866705540004,1.135124430381694,-2.690855875857764,-2.7189587643596553,0.08390284492692501,0.10024544104797428,0.17821701147782676,0.026098220919848814,-0.1544683726796734,-0.0651132249253692,0.5016270066557666,0.5245487681297476,0.41500059014977353,-1.0536712375795645,-1.0296101601807521,-1.0990793705623219,0.7964938844624072,0.8513659956664696,-1.927998239163017,-1.8932400777948573,-0.3693748366838179,-0.24719414576041743,-1.03789809656638,-0.9532795188943481,0.6448701060682254
1996,0.0,2.2157652321965884,2.3361576012948717,0.9642032081987821,1.1415721478173424,-1.2157994624417228,-1.1300331952419782,1.2369609027226716,1.1386403616305216,-2.230663194677902,-0.36284906800909766,0.49916224185405156,0.6818172103333922,0.7188674185559023,0.23659997775995123,0.2546938047418337,0.19788135529077522,2.2481645590368373,2.427259058094748,2.9854067789337506,3.3315728550045094,3.521626294286051,0.6053499815884322,0.3184338883247335,0.6073967835352505,-1.5935225963044104,-1.6686454600179275,0.4243228071971288,0.48104705620350785,0.897564530071719,1.049748279123321,1.2207234467579724,1.2556942045399069,1.1514202404833043,-2.5368677855378223,-2.6037383796439997,0.1507289365268889,0.20390374804988198,0.2653973738682822,0.09522522549157486,-0.04248895207672376,-0.011764304164813666,0.5072857842480687,0.5302552062441208,0.4470159038137069,-1.0021815106231884,-0.9733099093025857,-1.0723659930019664,0.9057560601250287,0.956685290444625,-1.9351094297915523,-1.905819137105155,-0.28923253136593985,-0.16647346395215834,-1.2290228324237802,-1.127035851581141,0.8681501165220169
1997,0.0,1.9883333125409735,2.156847616155858,1.360720609584206,1.523137263925463,-0.8368318303218842,-0.7741304384153551,0.8137864573177609,0.7785258371003607,-2.316204294606706,-0.2474332450401988,0.7170710833404286,0.8377337339812527,0.8900009525872861,0.10923157524582905,0.11983762721827418,0.09091155464072642,2.041056492361335,2.2323368541476185,3.2768729646174677,3.0861730833360923,3.2400886005291767,0.8827362317054934,0.6232525436624883,0.8409176551913617,-1.6316158750981629,-1.671249502580423,0.31936437752543156,0.36277185638020626,0.8819293905822576,1.0523830398402367,1.1920326054930825,1.2188488383167595,1.1339557277056684,-2.525860715911847,-2.5696746209627435,-0.000999933085381599,0.044658251499811286,0.14326432979162007,0.024551147521663097,-0.1600839498685218,-0.110417461350238,0.3617701749795259,0.3767667336125555,0.33797726341968826,-0.9454243484159122,-0.8901249015185755,-1.0105654852931423,0.8187021886639911,0.8229684234382972,-1.8788486332259566,-1.8733520792223288,-0.5531004447920225,-0.432381917497608,-1.0329509834980257,-0.9596222877179628,1.1234396700015878
1998,0.0,1.806818436856716,1.982151905670463,0.896098692706957,1.104260347745651,-1.079014619630783,-0.9819247558121589,0.11300199156866597,0.14001993084247033,-2.2242273647904938,-0.584284762004657,0.53412198384828,0.7118886660236825,0.7344810844194569,0.09376942109493314,0.09687503479325699,0.063996209229785,1.9796036466526203,2.172663190773889,3.193647675119294,2.963390843256761,3.1826593436446444,0.8743890988515233,0.6350608945866298,0.8191719629885057,-1.5873205489234579,-1.6520300694507313,0.35372348741189796,0.4132709321636412,0.8045338774028181,0.9468773761197014,1.0970717504628595,1.112188617071098,1.0245875719008808,-2.681113437362356,-2.721208536950286,-0.021832803235568576,0.03259228551949889,0.11079643535964578,0.10394894036792834,-0.09317908018576304,-0.046749160999681294,0.4340271406916969,0.4545787966525836,0.35956775448178746,-0.9619006946319786,-0.9484279526544981,-1.0895965765058264,0.9091461261068758,0.9633072007150929,-1.8874149835952636,-1.922953001750841,-0.9085959513357125,-0.785959109987715,-1.0168499413764351,-0.9500939090856946,0.4330142130361736
1999,0.0,2.043541293174613,2.1638848798568944,0.9164460890404627,1.124005354822998,-0.9116811210024451,-0.8014504562468119,0.1772754920959443,0.21023273684092203,-2.2872656515170036,-0.7342897098573644,0.5141675047145071,0.7162456310697536,0.7108299453291664,-0.6214330560751051,-0.5438527688141477,-0.5370329319246565,2.129480939750721,2.322660727353721,3.066694353938445,2.941843243880669,3.125973773325839,1.1611700057545704,0.9180883249151748,1.07264990936838,-1.676240388094584,-1.7247552940909685,0.2927146986916398,0.3507060334849399,0.9134864463163552,1.0437909121411053,1.169011112227139,1.1917997836738579,1.0914449953055794,-2.677304146289245,-2.7171515133801023,0.0031941498953500513,0.032168915545213395,0.11120313869476206,0.05930013103164811,-0.08026778050636096,-0.06436711310553278,0.32508373434042426,0.3458157436143381,0.2700983917940931,-0.9655198888759458,-0.9300647341349872,-1.0103563702887755,1.073365404595819,1.0829342051272022,-1.5241111412381798,-1.5123892838005588,-0.9226443643486988,-0.8117260302342686,-0.8172110482740749,-0.705193087419147,0.5668130868298533
2000,0.0,1.762942001728618,1.9303520446510447,1.419926842363779,1.5802207451255583,-1.177240320355594,-1.0593806034669342,0.8159792989037697,0.7730267859523394,-2.28940635279848,-0.4828692339670084,0.5897173740151374,0.7873180310099741,0.8151248922002168,0.04524511271684162,0.09760679360489632,0.06537519979146111,2.0059278091629977,2.204023266325237,3.4090194217054517,3.241766192155552,3.434874085935874,0.5758419393105356,0.32878671528588654,0.5876335780011175,-1.737419411881831,-1.763858119560453,0.3193100655954595,0.37492142469388057,0.9512609977418407,1.08759324552787,1.1604650213340335,1.2150770654462946,1.0995128391009246,-2.542469475306177,-2.5906487600093584,0.004035847940684789,0.010010913596829596,0.11862441904371224,0.12706378877042823,-0.06037800155151274,-0.04849757096430096,0.46673807013843316,0.468085960723883,0.39856352068490253,-0.9700928554549932,-0.9452693259989076,-1.0618526305003968,0.9433059839237643,0.9385715381532691,-2.02653385337986,-2.0408632251124175,-0.8292619810593749,-0.6989734749829069,-1.33217471605046,-1.2338596602449883,0.5188319274482609
