year,1,2,3,4,5,6,7,8,9,10,11,12
2021,-2.0499164753793395,-1.9963960927877018,-2.0419957085044085,-1.557438948085413,0.33348464775268444,1.0526504560791061,1.2466144407210724,1.5354200593836096,0.9988037824131957,0.429150289995609,-0.5848661961750773,-1.2121219937305971
2022,-1.8717590209684694,-2.225916499110869,-1.7840067824007144,-0.8582395128875734,-0.11869670148491224,0.8737293869251485,0.6441652727416232,0.8583193656951462,0.6347057354947016,0.2720805742329309,-0.728214289214131,-1.2147913526945655
2023,-1.883112031763991,-1.852063413547137,-1.3951829643439506,-1.2562621817630402,-0.037540559119679406,0.6876293033672255,1.4229514854564282,1.3088193084170914,0.6747895755766862,0.7998202314264152,-0.8108741291476703,-1.7833761117638929
2024,-1.7294001109022124,-1.527131016971656,-2.7190424866525946,-0.9548975974711085,-0.21642020285876484,0.8090746476697214,1.5349742155706936,1.3324550909016357,0.8315594715416619,0.4236314322762354,-1.0032733850158533,-1.9379505373154853
2025,-1.6961156719303327,-1.7933515151266108,-1.1412475072089754,-0.31694169612999074,0.04288399791527928,0.945280558803947,1.5025305119438277,0.9897796862128108,0.74692002196041,0.3250371312405828,-0.44237462241578973,-1.4484538865803427
2026,-1.8913813483557242,-1.4164214634935095,-2.2385578864560594,-1.4015767345126733,0.4163945436747085,0.9973081994538411,1.3146699375185107,1.54032664598706,1.1061982345508397,0.3896032977831858,-0.8353534213510992,-2.2028062687965875
2027,-1.8784874201532031,-2.0986266675398597,-1.1706700398799732,-2.5698102099519686,-0.6519594028612079,0.7972502574608827,1.3067105325413129,1.5036985151091717,0.8299469133057517,0.3029677378224419,-1.2001294174008912,-1.5922966262107612
2028,-1.8876094353392718,-1.9169305319178702,-1.5092814287621796,-1.4384158304013661,-0.6496810522484638,0.8500749844675312,1.091695201179441,1.3260900559515638,0.8071197667277418,0.3557814482903893,-0.7742574279025197,-1.5855312859784623
2029,-1.7968495895886327,-2.194163562947636,-1.7496307410178653,-1.8075816895602712,0.31997360057320645,0.9876263195249124,1.2628702058362027,1.3820449060933704,0.9610793977210743,0.6211079083113801,-1.1905545044875543,-1.6133013260773432
2030,-2.0773423838543,-2.0917766734778853,-1.8592470960564496,-0.8136915005967066,0.3033870967397924,1.1023147659501904,1.4917160481408673,1.4150461727739303,0.9611214869343707,0.3875986962320511,-0.6762807660567307,-2.036447257469756
2031,-1.7333984973899,-2.1899354028231355,-1.553313803148838,-0.822679184909835,-0.3657504156611157,0.9807697951751259,1.2208679684517567,1.1279998439692551,0.7669296654812734,0.3127312843874352,-0.608940344017036,-1.5822110183824711
2032,-2.143780056518731,-2.1011125962594615,-2.4411529426276153,-0.3244571373177828,0.5845069041495661,1.0197092733975204,1.1015458159259233,1.6248220793357069,0.9355139285931492,0.3978149277847653,-0.181009535047629,-1.7168826102248556
2033,-1.8876304887568869,-2.8174439803899944,-2.0466749582515305,-1.2059063454715506,0.3909331105624354,0.952563943320904,1.3372592093178843,1.532337773896282,0.6410181341025337,0.5243613875218371,-0.7676239274164317,-1.4315233340531617
2034,-1.6970058154256418,-1.549715349186313,-2.018792749909824,-0.8136090600536787,0.18611021107990686,0.5672272039017059,1.2880211482757153,1.2221826205374589,0.7809272926055936,0.5113203978753594,-1.1320915034077954,-1.729393139738626
2035,-1.7352724941446707,-1.1138403642890504,-1.8328899015673144,-0.47205185657914683,0.0071243156308222685,0.5726533628351202,1.0579342313785758,1.272624779020711,0.8887121429305354,0.6105515849133916,-0.9459414231687558,-1.8635146128166964
2036,-1.6832270970270626,-1.9554799155834466,-1.6822222514234104,-1.0099423699328338,0.22288225349673169,0.8815671965640526,1.6658354511978137,1.1704199699654567,0.765513944563208,0.3141371989277753,-0.436083957534765,-1.7893068811011554
2037,-1.3317826414858358,-1.660168751822636,-2.080240652813245,-0.28366728693552906,0.11989905623902937,1.1396296594882365,1.4562238953482405,1.2464068779448838,1.04558834635189,0.31788052192815003,-0.7156601525041271,-1.1183664144875218
2038,-2.0506048201998404,-1.691320853698851,-1.5163354032689844,0.0817672816503645,0.39914913431206533,0.6739606103623268,1.0415421653870078,1.0448355865498964,0.9414692992293399,0.4540656125888484,-0.5519348970159401,-1.6550044943720612
2039,-1.6491648915161092,-1.4418519618606382,-1.7043135898196482,-1.7667460946083884,0.008694825197790426,0.7697343219779712,1.1133156490299836,1.534742744875417,0.8821163929810293,0.6385323491596361,-0.40394587369571405,-1.069872920725289
2040,-1.2694445735046924,-1.5745148016919066,-2.0849266204224515,0.030231948944846855,-0.24610673040453152,0.85061155517066,1.3442874906174438,1.222841769891322,0.7949461284253526,0.24458914100531098,-0.6162585767943966,-1.1543789733089527
2041,-1.7021691150956655,-1.6166729218885543,-2.236274641298352,-1.092184188335827,0.7929803679383983,1.1592612109521954,1.0913221885900606,1.4291314593902482,1.1437558704246278,0.46957109299557337,-0.9918605906440573,-1.377710059428766
2042,-2.262527803032007,-1.4142693299234383,-1.8020221485102796,-1.0187490754338324,-0.6233466970999214,0.6953293638530177,1.1102063350340154,1.2472741758292045,0.9121009227446188,0.02035669971334507,-1.2371865770677948,-1.75790350931577
2043,-2.000963837234455,-1.8106002132025032,-1.6590231095737993,-0.5342004209877776,0.005933474205779147,0.9045471658637342,1.1381223494700552,1.3257374706573741,0.7926814057042576,0.4982291221586996,-0.43189426991819835,-1.8305778535737307
2044,-1.9369668313004815,-1.5583795348131915,-2.6438053160769757,-1.314126733410345,-0.1374004083231765,1.0429413504602278,1.3571439078244714,1.0986829408725576,0.727164533160856,0.5063891878016177,-0.8408084107075972,-2.4862713656293933
2045,-1.6310366684779118,-1.7481097857936045,-1.3231835280593496,-1.7510990690756023,-0.2885580191288322,0.7948175985839367,1.1486883708280482,1.2842755587487178,0.9201760021234986,0.5059991373546456,-0.43340220600126905,-1.7923373982105153
2046,-1.17037270574031,-2.2353002953811614,-1.5683986786214499,-0.5495320859611444,0.5602309479027359,0.8674026982608752,1.7884529274166183,1.3389706842906233,1.223453678879468,0.4913680454007027,-0.705376358023465,-1.2633160002797634
2047,-1.3531702141787172,-2.299123889402497,-1.9870042963108587,-1.290331241270484,-0.1592733749628038,0.8458242458970273,1.270198813837675,1.5328246467798725,1.201104420951552,0.6452524630529333,-0.844164883566471,-1.2402691736646083
2048,-1.8925048564163662,-1.2323967596663725,-1.9967704712928613,-1.6396861057209347,-0.2805291487158038,0.18918471308549595,1.0340190152118245,1.0943178118320518,1.08829618668324,0.5615486793801915,-0.2963053459215631,-1.6356888398725815
2049,-1.248454444024866,-1.6648856050763432,-1.3070473951449766,-1.567684239326796,-0.19411572596827692,0.37987121542192115,1.135921809113164,1.4813400940095272,0.9132788764691507,0.5501252184697178,-0.49553051884379695,-1.514781465461127
2050,-1.324747420744811,-1.4971078504811648,-1.9616344136819297,-0.6146785175031522,0.25057023426585295,1.0776995559914364,1.4247201418069062,1.5094077394385441,0.8906735169885981,0.37507050725095586,-0.7022549034459108,-1.3668049163500589
