year,1,2,3,4,5,6,7,8,9,10,11,12
2021,36.93547807689823,38.09152572338976,38.30863341491051,40.36355359965635,39.64007014418022,37.41738068412095,32.67261764961036,31.819250973713007,31.899322730602126,33.11727930120852,35.76876575767553,33.78379868455322
2022,36.14394188831296,37.3035079111823,39.59949169740243,41.05637667135473,40.01065262901941,36.917492364956296,34.1546082358275,31.116484235282442,31.963949844728155,34.179148678526396,35.512982664731915,33.49861432775294
2023,35.170755740825435,37.788508347782184,39.56266785875966,39.79063840687645,39.32025338320792,34.55221705511606,30.974911126694213,29.401165792517627,31.181775599821663,31.567098885576844,34.00485265830695,33.15798269878827
2024,33.510929415724966,36.24841066952107,38.94955491404974,40.081634739000016,38.56837895337042,35.38934123988158,31.27054043899997,31.679714349155017,30.680321580674725,32.33096828520388,34.60387441884303,35.8842824291367
2025,34.55717639578684,35.84899409464962,38.520033328349164,39.771283548662765,39.47883499571999,37.32754727350471,33.007864264241725,31.564201815240327,30.746622831571024,32.67911976894075,34.19571051570906,33.90062720797783
2026,35.02702305198044,38.11277218867412,38.91918113516228,40.91867852254374,39.438721186619794,38.36285205544197,34.75405436707426,32.1115307926984,32.33769355636601,33.652234781442885,35.784978245079294,35.341445144226874
2027,35.78759390677181,38.010763244296356,38.26063548663943,40.27151477767352,39.9752098122623,37.505124775666644,32.807584332728915,29.649147889642666,30.209865792896252,32.322173241874104,33.424554520842904,34.26363562346624
2028,33.46315278239713,36.150414066356156,38.902934636239884,38.84409089100934,39.85044321880165,35.04393058871497,32.02489811342757,30.5899669083918,30.675642792013768,32.62988709988213,34.883537639687006,33.71244546743462
2029,33.74053894383174,35.75506722982505,37.89850724606608,40.47064236695734,39.20211045141351,36.59477044274839,32.419218330826425,30.86182520000846,31.291561094575204,32.827105953041496,34.34978184939131,34.77284366454074
2030,32.602767946280224,36.070102568351295,37.927234919228326,40.056402354191434,38.67422599583286,35.71788921272348,31.697909066042897,30.692509602925927,30.85563346068257,33.56131773334462,34.047132761799176,33.92704232131552
2031,32.33209343510107,35.025761985756596,38.22190455046406,39.92074425686472,39.83080056652845,35.537041756917716,31.55920139899293,30.577172104075284,30.717058206000804,32.78358948957798,35.033094616049446,34.37686147741557
2032,34.72542835908875,36.540298192497865,39.43614097754084,39.7800782126988,38.17530551458477,36.72674982862068,31.527536861703283,31.195249967459254,31.632120673833843,32.3933079274139,34.8553003256015,33.2984450698806
2033,34.722244180151684,37.39711789104923,38.005481728850285,39.43292955309424,40.46115303877246,37.12590827645023,35.60197499851945,32.33644213028145,32.927507610548886,34.05174008057649,35.656809368358225,34.91504985033486
2034,35.81053930942285,38.24174030782415,39.350634030811634,39.42466866370111,40.10882298297726,38.45028855252404,34.98392446735334,32.133287163077014,31.751769359933938,33.72365856223991,35.342898690230086,35.20529777959101
2035,35.53754551325597,36.96855447925105,39.479252775521545,40.55902155232389,39.64691192918331,37.0714924441472,32.16411728393226,30.209038950504684,31.546651542137234,33.713907134967464,34.87137911185612,34.42731918773842
2036,34.39453342086084,35.5477389564074,38.75686435356557,39.87251151888721,39.04662066130928,35.417109494384796,31.440835768298832,30.345785046802966,31.629825284319303,32.966438981787,34.928513941463684,34.863411600332626
2037,35.347525395966066,37.27164982398889,39.46307680586844,40.551635750613386,38.799094638986936,36.79017980689559,31.76661783677746,31.07827503385855,32.43799794373968,33.80261291597411,35.55026233111392,35.888403988821466
2038,34.39983026496005,37.813342249040566,38.76174342742476,40.472649236084365,40.46394203905,38.33839247920248,33.70300721085976,32.003537987157806,32.308302957842486,34.606217197192386,34.77436389957112,35.45223391303563
2039,35.65682113174086,38.13798514152277,39.74099623137157,40.33567398765281,40.208176022940314,37.941742749610036,34.52157769241947,31.117321072062648,32.57029562973039,33.57712390294778,36.51332531552137,35.52752333052601
2040,35.54560557325981,36.774292089124984,38.4588748300022,40.59704724927757,40.22301488875762,37.667203367631096,34.05404552899693,31.673515918719872,31.94500474613893,34.02854620228422,35.392102691624835,34.78774079041695
2041,35.386617706219816,37.81709760627003,39.448894897179805,41.0726844318727,39.69920497559034,37.176283680357756,34.273156495767104,32.18347936981955,32.864451607609816,35.99808314700834,37.69316559011305,35.78490736324448
2042,35.68009112597189,38.86935007911104,39.09928366869306,40.0172608550687,39.97825104379207,38.63750834002858,33.35546277767081,32.02581203716851,33.16825394736604,33.14958560995424,35.51156324058839,35.38242762667748
2043,36.506591269110785,39.32471313814257,42.34972849055113,42.51162067717841,41.79994430424166,39.85114192389652,35.38113531295618,32.03844344472542,33.047031873562034,34.93365058196605,36.820011008196175,35.205054600031495
2044,35.14777244965219,36.75288176724184,39.40507306443631,40.86106122799633,39.42412019248121,36.78007570390984,32.66017546450593,30.864358248340345,31.13161931278153,32.81695521421394,34.532770159007235,35.53775743606367
2045,36.09947667065851,36.95593473807849,39.93170524923605,40.040006685589965,40.13846282374355,36.15315702650343,31.960433854369164,30.451376351762107,30.439659245747006,32.241351327037414,34.9814266592585,33.8702041861507
2046,34.66686979599217,37.19559374199849,38.16049179937439,40.9614716567247,38.58401956113985,37.22192759728527,31.3981200781095,31.340216111423135,31.86894030725328,32.989347757457395,36.026434635475105,33.44189756229954
2047,34.35759199578613,37.43772947525552,38.60711853078064,40.520861957734766,39.941238659437666,37.58844613578244,33.37172166269534,31.505970468359845,32.82373260974181,33.71092124440893,35.984387692909856,35.128702172498926
2048,36.58821691659072,38.36774965559763,40.351800102213254,41.25834940896115,40.60355159019715,36.712165751081194,33.01944744421739,31.17778089125061,31.49787629878909,33.51496367009107,35.63171726284807,34.71689609505879
2049,34.25202580868794,37.69997823655142,38.93130094194362,38.99167805010856,39.87374601266499,37.306295046973034,32.13400272082098,30.11144087747869,31.139123274555644,32.75436780349675,35.23140831626663,34.72439231667338
2050,35.32903241714903,37.13737073543866,39.85190696476305,40.206092751882224,40.410760341240284,38.419451975652095,34.548681574478586,32.18975972638919,32.69815703140715,34.65815917324492,37.809610490324516,37.108498217821484
