year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,0.7853222623240597,0.699876544593367,0.12563758619987475,0.2938790595793763,-0.9642581078919212,-0.9716599000177173,-0.5017434507025107,-0.5649895329192662,0.8980856618238847,0.7488247379097381,0.8638779316946146,0.8913038809422809,0.9712866856042901,0.47223570417009686,0.5089604743086251,0.4599186669065053,0.003055886718733511,0.13743472642356622,-1.5232973096641311,-1.722050687405323,-1.5582201295283689,-1.496415851762743,-1.2995835742346635,-1.3622921315570553,1.1011404547368397,1.077224497168221,1.0390305216144742,1.1046506839749348,-1.587269392183774,-1.6314814113709437,1.1564669345143228,1.2038468392253363,1.4247903802423452,0.4316697689590302,0.40151632331298537,0.9228157607640104,0.6994452204508743,0.9357624330287717,0.35548237083905443,0.5065521941400501,0.34865374594771636,0.5454967868221079,0.5558116929092428,0.5051562228061954,0.9724804431996085,0.7932889502340802,0.8544498769868168,0.6376163284464615,0.6747440899853678,1.3594701313690263,1.5605784479627054,0.970969951455793,0.941592514500867,0.3870230102810903,0.5102367383077878,1.6438758217292775
1992,0.0,0.5909127192366603,0.53191924695055,0.35599858694706454,0.5592795274041584,-1.1374330639706183,-1.1340821153759526,-0.34618286784071617,-0.38100644705735265,0.8082330451355877,0.8251694172664914,0.9976754296882295,1.0184553559973197,1.1331444288046497,0.6559028013233481,0.6809297392254846,0.5556236500055061,0.009685394157399274,0.16576466459093475,-1.5782985116685402,-1.5322066894760094,-1.4952641534217712,-1.5543323878273274,-1.4292899493802325,-1.503471268015086,1.1345716942910988,1.0917324028819166,1.2052971086171422,1.213022088542873,-1.7094756208325528,-1.7610940630675747,1.1157715391321215,1.1873368351062648,1.3473861707841406,0.6318519849413008,0.626086365479924,0.7135475077491227,0.5798778087055866,0.7329200963801353,0.1816157697446313,0.37341817470397143,0.2385032429865384,0.5932489715515163,0.6956111425726288,0.6475215016215663,1.0793067223456119,0.8674373193113409,0.9619088336350115,0.7821362738813289,0.7644524625443057,1.6162050446166139,1.8293619354319706,0.994673426446441,0.9213962745403901,0.5413442999622293,0.6179947407437589,1.7205212104727028
1993,0.0,0.6649475697748085,0.5888334940502153,0.16279624974340268,0.3398684507324701,-1.0893448991251065,-1.0598282038416893,-0.6916487803318456,-0.7074524965536646,0.7050449488142391,0.8357480395883797,1.0522809922889982,1.0446435723829803,1.1528882676649383,0.70057383192354,0.7507698253355184,0.6427274833013177,-0.02045968389702868,0.10783618035151787,-1.623210571140997,-1.5686009438465378,-1.4686007444504208,-1.1502421939743872,-1.021775534031328,-1.122448555436073,1.1041211021777007,1.1084478742631967,1.1382690268747764,1.1445103822968552,-1.6941275378019092,-1.7988219260733946,1.2371653225792254,1.2384285583089993,1.474429934790048,0.5403086085905688,0.5196660341734205,0.9301285240573055,0.787744408196178,1.0399934818370402,0.3383025383979737,0.5196955196191597,0.3829528817199317,0.831777512011275,0.9378273608506176,0.8452298793178621,1.0069758436128708,0.8386348620694856,0.9054969447378107,0.7111428901292676,0.7784846445740411,1.777572325930442,1.958708508024323,1.2240361767465222,1.142863476413735,0.7324881426948924,0.8364991615034341,1.4479948046856401
1994,0.0,0.5829285064779098,0.5578873993534046,0.3622303505067741,0.541005006884963,-0.8692303360047433,-0.8837628531591633,-0.36168447864219677,-0.4387543248508349,0.7314057015606884,0.6641528280652967,1.0281205172760153,1.049841958936852,1.1525647836016288,0.9669885472738692,1.0434239137375392,0.8761012445844006,0.14275935468557832,0.2484365523590979,-1.663715869121715,-1.7387670526001058,-1.65928121968145,-1.0885041298928968,-1.0263097364697922,-0.9735807803090322,1.0122833734012735,0.9783406859742073,1.2038446824195645,1.16506534908344,-1.6589118885275214,-1.7163747881998481,1.098918805812833,1.0754386109936467,1.3200183206228062,0.41566428431586977,0.3530427083269022,1.0033763495777293,0.9219218069383341,1.054201056069423,0.21196186479115076,0.40761227237212383,0.305929474246444,0.6483099330873259,0.7314819642878965,0.6634613670081895,1.033670240223557,0.849061471242289,0.9606306222547818,0.5380565608960508,0.46244257714523673,1.5879081588368966,1.8083715663878945,1.2192158362167864,1.141206498688936,0.6780565707914921,0.7511236003659065,1.6862209980957321
1995,0.0,0.6910867080370837,0.6096284918466983,0.15333112299716833,0.29525194423412593,-1.2901880020016538,-1.3316159006338315,-0.3904465798262432,-0.43482097194605496,0.8171124507706985,0.7409523033309623,1.14638015735192,1.1773726684073873,1.2813515590595,0.869949081015768,0.8835160038267386,0.7113641314986532,0.19008252097006473,0.2768813893354326,-1.0943048769747359,-1.8869902731192147,-1.810221874474549,-1.2682050432478764,-1.1663904811597743,-1.19950265926428,1.0976909640765475,1.0609352960676093,1.192416306462449,1.1733422020302435,-1.3637855817756621,-1.4657368677228129,1.0856073236229653,1.0960615625344463,1.3160448187251395,0.5292645209936158,0.5097029355980411,1.0733767458047716,0.9317468741074493,1.0844444927997163,0.13775154691784516,0.33317636255006294,0.2626873016100082,0.48454535981308156,0.6468242628348746,0.5052260141991225,0.9829579180440957,0.7916117426720336,0.8615982274362928,0.6767829005314167,0.6619107649995657,1.4502685155005457,1.6651093340147058,1.2077723172349453,1.1489570713698294,0.4963543698268402,0.5730727455282374,1.865523243385586
1996,0.0,0.5763938818775284,0.543478686741085,0.1589667604805102,0.32515735077012425,-0.9379815273395917,-0.9749022815096551,-0.365260525883771,-0.3491147493111568,1.1364040001617042,0.6548476237811319,0.9004677527943148,0.9890790343218258,1.1013203672325034,0.8348536200153548,0.8528404877124337,0.7538902135158823,0.3341364312770442,0.45075756295301184,-1.5166509910456558,-1.5538481627012013,-1.4203393428825306,-1.5838751236577382,-1.445031988719181,-1.546817475940741,1.0494161857022388,1.0451960283509667,0.855319888674861,1.0242287072909464,-1.6746719627257853,-1.7770710014361755,1.0308283743180322,1.0006303577668456,1.259077884966544,0.6440754580188248,0.6162347781718576,0.9087052984981654,0.8157765784961105,0.9692361234759039,0.22073793539369202,0.3939348993745013,0.25201593083733564,0.6217099464410043,0.7625216746887162,0.6721256624585492,1.0825567258119695,0.9551428436457834,1.0265936004375291,0.6614673464337517,0.7502617246810038,2.0138796840620348,2.1826836305340285,1.1159565891027807,1.0454263166925561,0.646256128773374,0.721381238535458,1.5821366609370209
1997,0.0,0.4841925149084447,0.4577640719454854,0.19226078468783525,0.2684281906828899,-1.0269307457145038,-1.034029289518673,-0.4239488585297342,-0.4497141341617192,0.8391676065984992,0.5826004451692246,1.0497563961366594,1.0688014191710316,1.1316930852233062,0.7818216074224776,0.8928712686121995,0.6802860126792059,0.316318337741343,0.43966078992822144,-1.707579071126287,-1.5476373850634184,-1.413769576448051,-1.6617732339477609,-1.5707889694323043,-1.6120629591454232,1.008401372490416,0.9931756487105372,1.0689205393037886,1.0330083555544185,-1.7647678431046443,-1.8283013620869781,1.059024832300723,1.182205570291797,1.2720901367827304,0.625627360996301,0.5751345206164509,0.8461666602308122,0.8211407822224314,0.8960367644845997,0.23813888135311587,0.2917164221527725,0.3025779476647902,0.4768931663280194,0.587449814884943,0.5044722098197405,1.0842422205811006,0.8813168089065122,1.009262439136933,0.8790382532503261,0.9218627064543167,2.3121631050477816,2.5112627073664364,0.8964599219647725,0.8947269347508038,0.5971807016626606,0.6867296793071673,1.6607157079864372
1998,0.0,1.0938062582633146,1.0403055432761161,0.24126652226912404,0.4386196166221843,-0.7135850690592623,-0.7170244954475286,-0.2880252272014465,-0.2802649170142527,1.2234788434555142,0.8543446646789135,1.1495189510634236,1.1864245093145547,1.283610248646834,0.8470194835957183,0.9130770302470108,0.7821510218915627,0.38265853456385956,0.5102246846382843,-1.6914024267908234,-1.5804995428171018,-1.519621685455967,-1.2199542389029494,-1.0372012478437584,-1.089229952694657,1.153164606847981,1.123612790108838,1.0696716743212795,1.0250391106184114,-1.5177116432241615,-1.5208435371444762,1.1892063245928859,1.1467871135077095,1.3770171436579797,0.5264633780097904,0.460137484208467,0.9779402463958965,0.8575268702088452,0.9821285749356887,-0.008156165251143266,0.1735022984817497,0.07445517044643579,0.7272495233293448,0.8521525714683209,0.7196629009617916,0.8991132064308964,0.7604284513762802,0.8506355831504677,0.7584950247490321,0.8116772298182551,1.6903710641530687,1.86795299318059,1.165859042423113,0.9984851818064319,0.6158108673868075,0.6825151844135964,1.8402992357656918
1999,0.0,0.5528642707815064,0.5184905948190024,0.0434259643931052,0.18485516239365418,-1.0329520368317306,-1.0245261122298088,-0.4711176163564935,-0.5150814246811776,0.788867166106205,0.8043426943512048,1.0871885552013028,1.1819043977247943,1.2118417761972873,1.0197344134476876,1.1061042643680663,0.8594975295155698,0.28156461448562253,0.4154981258361108,-1.563636683816382,-1.4388792697716655,-1.3248661511632394,-1.3728385582124796,-1.1101359949120562,-1.2692511359789374,1.0473614443008874,1.0521549051327652,1.1215296680038047,1.098839673923409,-1.608543888866591,-1.6984531123045508,1.2013378036723363,1.2069403494126192,1.4404602120382468,0.48299308562445087,0.4903494514292677,0.9957922676660083,0.8230995016903275,0.9807540590336756,-0.07315100811787714,0.13902299304754645,0.06420499455717366,0.4805118731153224,0.59994168646143,0.45851314975647883,1.0118752423335682,0.8863150898658774,0.9018588535209141,0.5038705968580524,0.4398794658468064,1.9549976168587082,2.1771608061843146,1.0347022858478654,0.9228980826433244,0.42423752543425386,0.5023263163191284,1.631851242430189
2000,0.0,0.6855220496040133,0.61626546171091,0.0806869109989703,0.236035394505824,-1.0476110879629317,-1.0509387668596704,-0.6102485682952092,-0.6051858855412733,0.703981539803949,0.7470104905516309,0.9663498713085275,1.0286094571731237,1.0999119870622542,0.6921209991664772,0.7706253681898889,0.6543876850027763,0.33476101875774333,0.41561402589753293,-1.4402940898749086,-1.6779978532357913,-1.491577855134596,-1.2903180671990868,-1.068799257786438,-1.2278371312605278,1.1935707487708722,1.1727752292428806,1.0810324607407777,1.0419947034766124,-1.6068652556315453,-1.6637993488693024,1.1646085154392316,1.2241333485368084,1.3963889297882581,0.5295233150197715,0.5098456433949963,0.7629914044217478,0.6986023211669762,0.8432787767228053,0.08861192971915521,0.27134668683550633,0.14920442528140798,0.70591940478414,0.7837521835485834,0.7026798803775516,0.964871959131341,0.8271263171632333,0.8959703212967729,0.8018857726744582,0.6963176744443069,1.8031921797184567,2.0394229032036915,0.9526425943480231,0.9217997437084624,0.6068091588987783,0.6831494987257319,1.5565651162077976
