year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,-1.2448149919509888,-2.000072468665924,-2.085518186396617,-0.5556864666617847,-0.3874449932822831,-0.8144313372115153,-0.8218331293373115,-0.48255749810878273,-0.5458035803255383,-0.59642695087458,-0.756112423207087,-1.058958571396105,-1.0315326221484387,-0.9515498174864294,-0.8255923509839251,-0.7888675808453969,-0.8379093882475167,0.07118161212080058,0.2055604518256333,-1.1759999067071996,-1.027573551809685,-0.8637429939327309,-1.056563918511049,-0.8597316409829694,-0.9224401983053612,-0.7143835204817233,-0.7382994780503419,-0.9721479928375053,-0.9065278304770445,-0.4478495093908817,-0.4920615285780514,-1.2081280456762906,-1.1607481409652771,-0.9398045999482683,-0.4719894382706221,-0.502142883916667,-1.1785677434093187,-1.4019382837224548,-1.1656210711445574,-1.4582664664614085,-1.3071966431604127,-1.4650950913527465,-0.2160180225239596,-0.2057031164368247,-0.25635858653987215,-0.5542364060717903,-0.7334278990373185,-0.6722669722845819,-1.264263449560772,-1.2271356880218658,-0.7962886673410319,-0.5951803507473528,-0.39507948719799946,-0.4244569241529255,-0.9895802411420997,-0.8663665131154022,-1.2024066317339082
1992,-0.7340142130851746,-0.2569947395306182,-0.3159882118167285,-1.152411931660109,-0.949130991203015,0.28309611243319116,0.2864470610278569,-1.2706794181207046,-1.305502997337341,-0.19044278345656612,-0.9007946144091659,-1.4051038753016867,-1.3843239489925965,-1.2696348761852665,-0.9637517344585633,-0.9387247965564268,-1.0640308857764054,-0.2654271019664027,-0.1093478315328672,-1.3846617251670366,0.05159368574463455,0.0885362217988728,-0.14851015631598602,-0.02346771786889106,-0.09764903650374454,-0.7443107599629435,-0.7871500513721257,-0.35487422327807583,-0.3471492433523451,-1.4218834281498207,-1.4735018703848426,-1.4751698108587357,-1.4036045148845924,-1.2435551792067165,-0.21983233494264265,-0.22559795440401936,-0.6509657892650871,-0.7846354883086232,-0.6315932006340744,0.07972876432983986,0.27153116928918,0.13661623757174696,-1.1434890323812374,-1.041126861360125,-1.0892165023111875,-0.24409556474156538,-0.45596496777583645,-0.3614934534521658,-0.45254229401730744,-0.4702261053543307,-1.4107916658332371,-1.1976347750178804,-1.4988796276589347,-1.5721567795649856,-0.5390270224273903,-0.4623765816458607,-1.2483769405446086
1993,-0.7486628890037537,-0.09653439359806995,-0.17264846932266303,-0.7747547534162579,-0.5976825524271905,-0.38725252306190316,-0.35773582777848595,-0.7252763624883736,-0.7410800787101925,0.14547906555379053,-0.8011977793637172,-0.7169198296375008,-0.7245572495435185,-0.6163125542615606,-1.1014503533501516,-1.0512543599381732,-1.1592967019723739,-0.622563608417929,-0.49426774416938246,-0.6539678519764424,-0.4487129113329364,-0.3487127119368195,-0.7164962269220054,-0.588029566978946,-0.688702588383691,0.09373500437880819,0.09806177646430414,-0.30159991303198985,-0.29535855760991114,-0.8371308499692175,-0.941825238240703,-0.415563993795063,-0.41430075806528915,-0.17829938158424047,-1.2562609171944874,-1.2769034916116357,-0.06225096566891475,-0.2046350815300423,0.047613992110820055,-0.41757763102310824,-0.23618464980192222,-0.37292728770115025,-0.816473571305722,-0.7104237224663794,-0.8030212039991349,-0.7267808444804381,-0.8951218260238233,-0.8282597433554981,-0.3239299303982268,-0.2565881759534533,-0.6740272693851307,-0.49289108729124975,-0.15056042520949142,-0.23173312554227862,-1.1838602530771756,-1.0798492342686339,-0.06721626937373047
1994,-0.5404072999954224,-0.6592928458652841,-0.6843339529897894,-1.3502900579065962,-1.1715154015284073,-1.403932724831643,-1.418465241986063,-0.8220176190463442,-0.8990874652549823,-0.30063118336606653,-0.5617789477565364,-1.1842097314154612,-1.1624882897546245,-1.0597654650898476,-0.8359033354707909,-0.7594679690071208,-0.9267906381602594,-1.1166164882723781,-1.0109392905988586,-0.9980211788059047,-0.6983899346278352,-0.6189041017091795,-0.7783882700591134,-0.7161938766360088,-0.6634649204752486,-0.12492966873699132,-0.1588723561640576,-0.4573966622011376,-0.49617599553726216,-0.18831928659569222,-0.24578218626801898,-1.3819935130880097,-1.405473707907196,-1.1608939982780364,-0.5835850536561038,-0.6462066296450714,-0.2773712151265425,-0.3588257577659375,-0.2265465086348486,-0.9634567153322324,-0.7678063077512594,-0.8694891058769392,-0.3617451802912269,-0.2785731490906563,-0.34659374637036316,-1.1848312912711956,-1.3694400602524635,-1.2578709092399707,-1.1072292431666795,-1.1828432269174936,-1.0978031601603626,-0.8773397526093648,0.176464673946525,0.09845533641867457,-1.1896451977336922,-1.1165781681592777,-1.3968473498776663
1995,-1.5353267192840576,-0.1550479421891306,-0.2365061583795161,-1.703841727212673,-1.5619209059757153,-0.3965034325549959,-0.43793133118717353,-0.6323106830259156,-0.6766850751457274,-0.3512173598902074,-0.4745380625053869,-1.3985848392416929,-1.3675923281862254,-1.2636134375341128,-0.3842491831537065,-0.3706822603427359,-0.5428341326708213,-0.8457014874399265,-0.7589026190745586,-1.4781918924595436,-0.6049400703971995,-0.5281716717525337,-0.4411429579681401,-0.3393283958800379,-0.37244057398454344,0.10260831483314103,0.065852646824203,-0.5027366272216602,-0.5218107316538657,-0.7171255367838755,-0.8190768227310261,-1.0954238545173642,-1.0849696156058832,-0.8649863594151902,-0.08955592866907065,-0.10911751406464526,-0.9836900753938156,-1.125319947091138,-0.9726223283988709,-0.20482977527117133,-0.009404959638953533,-0.0798940205790083,-0.2120266075847014,-0.04974770456290836,-0.19134595319866046,0.12929502211651883,-0.062051153255543265,0.007935331508715969,-0.5414637249230042,-0.5563358604548552,-1.1998353994666098,-0.9849945809524496,-1.5861639542863468,-1.6449792001514627,-0.9622831857275105,-0.8855648100261133,-1.054105785728558
1996,-0.36230453848838806,0.24237138630968164,0.20945619117323822,-0.18305394722878163,-0.016863356939167587,-0.35381395075238103,-0.3907347049224443,-0.19881337836810983,-0.18266760179549565,-1.2966265761872102,-0.46031813895542817,-0.45041858917484934,-0.36180730764733837,-0.24956597473666067,-0.5401208002360035,-0.5221339325389246,-0.621084206735476,-0.8133191656390569,-0.6966980339630893,-0.2733502778080434,-0.5846416346782889,-0.4511328148596181,-0.37874339114195993,-0.23990025620340283,-0.3416857434249628,-1.6465436488063205,-1.6507638061575927,-0.5343298747397143,-0.3654210561236288,-0.6190317604657094,-0.7214307991760995,-0.5398871256592911,-0.5700851422104776,-0.3116376150107792,-1.4352237173409585,-1.4630643971879258,-0.4279849317366775,-0.5209136517387324,-0.3674541067589389,-0.7409921601431755,-0.5677951961623662,-0.7097141646995319,-0.3940718081606829,-0.25326007991297095,-0.34365609214313797,-0.802833461887118,-0.9302473440533041,-0.8587965872615583,0.11637109120308556,0.20516546945033765,-0.5702963677794142,-0.4014924213074202,-1.1014647577468255,-1.17199503015705,-0.9855093720164748,-0.9103842622543908,-0.8751132146288308
1997,-0.2930438816547394,-0.7738536190786316,-0.8002820620415909,-1.0733764927777902,-0.9972090867827356,-0.28516768506904916,-0.2922662288732183,0.04463448387628047,0.018869208244295454,-0.5932889746327783,-0.4293949335092271,-1.0256927930336848,-1.0066477699993126,-0.9437561039470379,0.13250047198688628,0.24355013317660812,0.030964877243614568,-1.2613666308606222,-1.1380241786737437,-0.747006830419537,-0.5968949825675476,-0.4630271739521803,-0.33812824475192993,-0.24714398023647344,-0.2884179699495923,-1.2840940934108902,-1.299319817190769,-0.8561910738564674,-0.8921032576058375,-0.49338648956618997,-0.5569200085485237,-0.966642267771821,-0.843461529780747,-0.7535769632898135,-0.033182444156586124,-0.0836752845364363,0.20431142423623647,0.17928554622785564,0.25418152849002396,0.1363412054131991,0.1899187462128557,0.20078027172487342,-0.3968475285714283,-0.2862908800145048,-0.3692684850797072,-1.3242011485263903,-1.5271265602009787,-1.399180929970558,-0.2007627546703451,-0.15793830146635454,-2.589531024339031,-2.390431422020376,0.009276102166240995,0.00754311495227223,-0.3773223601465985,-0.2877733825020918,-0.805305150955446
1998,-0.8816155195236206,-0.7544573563345268,-0.807958071321725,-0.8826258243871999,-0.6852727300341397,-1.5209063209032712,-1.5243457472915374,-0.9213828578759355,-0.9136225476887417,-0.8934274600261183,-0.7977416869782425,-0.5104311661814732,-0.4735256079303424,-0.376339868598063,-0.8512033480927521,-0.7851458014414596,-0.9160718097969077,-2.196884993861662,-2.0693188437872374,-0.2090931422099512,-0.9370423850155069,-0.8761645276543721,-1.3979351491291916,-1.2151821580700006,-1.2672108629208991,-0.5218583243054739,-0.5514101410446169,-0.6337134744269826,-0.6783460381298508,-0.5642683761283462,-0.5674002700486609,-0.9385666771105518,-0.9809858881957283,-0.750755858045458,-0.8566812050762435,-0.9230070988775668,-0.1362331345843754,-0.2566465107714267,-0.13204480604458307,-1.1617715659133139,-0.9801131021804209,-1.0791602302157348,-1.1483195134997781,-1.023416465360802,-1.1559061358673313,-0.7094894663446027,-0.8481742213992189,-0.7579670896250315,-0.3906035122057507,-0.33742130713652774,0.02008286644296436,0.19766479547048568,0.5953828296589568,0.4280089690422757,-1.496834418457945,-1.430130101431156,-0.03578376175659194
1999,-1.1623674631118774,-1.3951812025084618,-1.4295548784709657,-0.7535978139892949,-0.612168615988746,-0.9273883403178824,-0.9189624157159605,-0.41059617324158937,-0.4545599815662734,-0.30727497970789214,-0.8634346586452429,-1.114222107874444,-1.0195062653509526,-0.9895688868784596,-0.4698859391793737,-0.38351608825899497,-0.6301228231114915,-0.9578345319346677,-0.8239010205841795,-0.8056403405612335,-0.6676314420320149,-0.5536183234235887,-1.047488667013346,-0.7847861037129226,-0.9439012447798037,-0.4891908111970105,-0.4843973503651326,-0.7932355884850071,-0.8159255825654027,0.05651881244607275,-0.033390410991886915,-0.42476255925203854,-0.41916001351175575,-0.18564015088612812,-0.12567052165227546,-0.11831415584745857,-0.8353274696232227,-1.0080202355989034,-0.8503656782555553,-0.3126358266210411,-0.1004618254556175,-0.17527982394599032,-0.7190611180771884,-0.5996313047310808,-0.741059841436032,-0.38065825280338694,-0.5062184052710779,-0.49067464161604113,-0.7351102657825805,-0.7991013967938265,-2.6274164432360316,-2.405253253910425,-0.2701033189050525,-0.3819075221095935,-0.9518558099171743,-0.8737670190322998,-0.6389387545398318
2000,-0.6120991110801697,-1.0943692685583088,-1.1636258564514121,-0.9984110428739765,-0.8430625593671228,-0.8200249098475576,-0.8233525887442964,-0.4648062748363466,-0.4597435920824106,0.08724510114895612,-0.5817371089229985,-0.7491019544621378,-0.6868423685975416,-0.6155398387084111,-1.1234434331343648,-1.044939064110953,-1.1611767472980656,-0.9813149294260782,-0.9004619222862886,-0.9497295855008678,-0.3441479417292302,-0.15772794362803483,-1.0793684639160483,-0.8578496545033997,-1.0168875279774894,0.5548022106529388,0.5340066911249471,-0.2811954767240612,-0.32023323398822645,-0.21490640451056012,-0.27184049774831737,-0.34730507377961006,-0.28778024068203323,-0.11552465943058338,-0.16167124539842023,-0.18134891702319544,0.7388223961472443,0.6744333128924727,0.8191097684483017,-1.7012789822686059,-1.5185442251522547,-1.640686486706353,-0.7911382628066532,-0.7133054840422097,-0.7943777872132416,-1.6613961028210187,-1.7991417447891265,-1.7302977406555868,-1.0363725934544508,-1.141940691684602,-1.4058624012853822,-1.1696316778001472,0.16329696343063727,0.13245411279107652,-0.8885056956703843,-0.8121653558434306,0.06443260437029148
