year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,-7.400000000000006,-2.6500000000000057,-1.9000000000000057,4.599999999999994,-17.650000000000006,-17.900000000000006,18.599999999999994,18.849999999999994,-12.650000000000006,-4.150000000000006,14.599999999999994,18.849999999999994,25.849999999999994,12.599999999999994,8.849999999999994,9.099999999999994,3.3499999999999943,-1.1500000000000057,-13.900000000000006,-24.150000000000006,-27.400000000000006,-1.1500000000000057,-9.400000000000006,-5.650000000000006,-14.900000000000006,-12.400000000000006,-11.650000000000006,-8.650000000000006,-25.650000000000006,-26.650000000000006,-9.400000000000006,-11.150000000000006,-9.400000000000006,-21.150000000000006,-26.150000000000006,-17.900000000000006,-12.650000000000006,-8.900000000000006,-29.900000000000006,-33.650000000000006,-37.650000000000006,-0.6500000000000057,-0.15000000000000568,-5.900000000000006,2.5999999999999943,4.349999999999994,-0.15000000000000568,-9.650000000000006,-6.400000000000006,1.5999999999999943,1.0999999999999943,-21.650000000000006,-21.150000000000006,-9.400000000000006,-5.650000000000006,4.599999999999994
1992,0.0,6.349999999999994,14.099999999999994,2.0999999999999943,4.849999999999994,1.3499999999999943,1.5999999999999943,-11.650000000000006,-13.900000000000006,-22.900000000000006,-21.400000000000006,-8.400000000000006,-7.650000000000006,-6.900000000000006,-6.900000000000006,-4.150000000000006,-4.650000000000006,-20.650000000000006,-15.400000000000006,-13.650000000000006,-39.150000000000006,-38.650000000000006,-28.150000000000006,-31.400000000000006,-29.150000000000006,-22.400000000000006,-18.900000000000006,-7.650000000000006,-3.1500000000000057,14.349999999999994,8.349999999999994,-9.150000000000006,-9.900000000000006,-11.150000000000006,-42.650000000000006,-47.900000000000006,-11.150000000000006,-9.900000000000006,-7.650000000000006,-14.400000000000006,-16.900000000000006,-17.150000000000006,-22.650000000000006,-21.900000000000006,-26.900000000000006,-11.400000000000006,-12.900000000000006,-12.400000000000006,-2.9000000000000057,0.3499999999999943,7.099999999999994,3.0999999999999943,-12.400000000000006,-10.900000000000006,-20.150000000000006,-18.150000000000006,-25.650000000000006
1993,0.0,-2.4000000000000057,7.099999999999994,-12.900000000000006,-8.650000000000006,-7.150000000000006,-5.900000000000006,-24.150000000000006,-26.900000000000006,-21.650000000000006,-25.900000000000006,-23.650000000000006,-18.150000000000006,-14.150000000000006,-6.150000000000006,-5.400000000000006,-2.6500000000000057,-15.900000000000006,-14.150000000000006,-16.150000000000006,-4.650000000000006,-4.400000000000006,-11.900000000000006,-16.650000000000006,-11.150000000000006,-18.650000000000006,-14.900000000000006,-22.650000000000006,-15.650000000000006,-8.650000000000006,-7.150000000000006,-22.400000000000006,-26.900000000000006,-23.900000000000006,-22.400000000000006,-28.900000000000006,-8.900000000000006,-2.1500000000000057,4.099999999999994,-4.650000000000006,-13.900000000000006,-11.400000000000006,-23.650000000000006,-18.650000000000006,-25.150000000000006,-10.650000000000006,-10.400000000000006,-12.900000000000006,-26.150000000000006,-22.400000000000006,-2.4000000000000057,-5.650000000000006,-1.1500000000000057,-1.4000000000000057,-13.150000000000006,-11.900000000000006,-2.6500000000000057
1994,0.0,-4.900000000000006,-1.6500000000000057,-14.650000000000006,-10.900000000000006,-14.650000000000006,-13.400000000000006,2.8499999999999943,2.3499999999999943,-28.900000000000006,6.349999999999994,-12.900000000000006,-10.900000000000006,-5.650000000000006,24.349999999999994,24.099999999999994,23.599999999999994,-13.650000000000006,-12.400000000000006,-17.400000000000006,-7.150000000000006,-7.400000000000006,-25.650000000000006,-28.650000000000006,-25.900000000000006,-31.150000000000006,-27.150000000000006,-14.900000000000006,-13.150000000000006,-9.650000000000006,-4.650000000000006,-7.650000000000006,-10.650000000000006,-11.900000000000006,-6.400000000000006,-13.650000000000006,3.3499999999999943,5.099999999999994,14.599999999999994,-6.900000000000006,-9.900000000000006,-11.400000000000006,-1.1500000000000057,0.5999999999999943,-4.150000000000006,-17.650000000000006,-18.400000000000006,-21.650000000000006,-26.900000000000006,-25.900000000000006,19.599999999999994,13.349999999999994,15.599999999999994,17.599999999999994,-4.900000000000006,-3.4000000000000057,-23.150000000000006
1995,0.0,25.849999999999994,32.849999999999994,-11.400000000000006,-4.150000000000006,-4.900000000000006,-4.900000000000006,-4.150000000000006,-7.650000000000006,-24.650000000000006,-3.4000000000000057,-14.400000000000006,-9.400000000000006,-5.900000000000006,-3.1500000000000057,-4.150000000000006,-3.4000000000000057,-8.400000000000006,-8.650000000000006,-4.400000000000006,6.599999999999994,5.349999999999994,6.849999999999994,4.599999999999994,6.599999999999994,-30.150000000000006,-26.150000000000006,-10.900000000000006,-3.6500000000000057,-4.650000000000006,-4.650000000000006,-9.650000000000006,-5.650000000000006,-6.400000000000006,-12.650000000000006,-21.400000000000006,-13.900000000000006,-11.150000000000006,-7.150000000000006,-16.650000000000006,-16.900000000000006,-17.650000000000006,-18.650000000000006,-15.650000000000006,-18.900000000000006,-6.900000000000006,-5.650000000000006,-8.900000000000006,-3.6500000000000057,-1.6500000000000057,-8.400000000000006,-5.900000000000006,-6.900000000000006,-4.900000000000006,-6.900000000000006,-3.9000000000000057,8.099999999999994
1996,0.0,10.349999999999994,16.599999999999994,25.099999999999994,28.599999999999994,-33.150000000000006,-34.400000000000006,-17.150000000000006,-16.400000000000006,-9.650000000000006,-15.400000000000006,17.099999999999994,23.099999999999994,31.349999999999994,-15.150000000000006,-15.650000000000006,-17.900000000000006,-12.900000000000006,-14.650000000000006,14.099999999999994,-15.650000000000006,-16.400000000000006,-37.900000000000006,-38.650000000000006,-38.900000000000006,-9.400000000000006,-7.150000000000006,12.349999999999994,17.349999999999994,-8.150000000000006,-4.650000000000006,15.349999999999994,16.349999999999994,16.599999999999994,3.0999999999999943,2.0999999999999943,-20.650000000000006,-17.150000000000006,-16.650000000000006,-12.650000000000006,-20.650000000000006,-21.900000000000006,-27.400000000000006,-23.650000000000006,-32.150000000000006,-51.150000000000006,-49.150000000000006,-55.150000000000006,-4.150000000000006,-2.1500000000000057,-16.150000000000006,-14.900000000000006,0.5999999999999943,3.0999999999999943,-14.150000000000006,7.349999999999994,7.349999999999994
1997,0.0,-8.650000000000006,-7.400000000000006,5.349999999999994,8.849999999999994,-4.150000000000006,-0.9000000000000057,-0.15000000000000568,-4.900000000000006,0.09999999999999432,-30.400000000000006,12.349999999999994,15.599999999999994,20.599999999999994,-13.900000000000006,-11.650000000000006,-13.650000000000006,-27.150000000000006,-26.650000000000006,-6.650000000000006,0.5999999999999943,0.09999999999999432,-3.9000000000000057,-6.150000000000006,-6.150000000000006,-22.900000000000006,-19.900000000000006,-9.650000000000006,-5.900000000000006,17.099999999999994,19.599999999999994,-11.400000000000006,-11.650000000000006,-10.900000000000006,10.349999999999994,7.849999999999994,-20.150000000000006,-22.400000000000006,-12.150000000000006,-17.900000000000006,-25.400000000000006,-22.150000000000006,-14.900000000000006,-13.400000000000006,-17.900000000000006,-0.4000000000000057,-5.150000000000006,-9.900000000000006,3.8499999999999943,6.599999999999994,-4.400000000000006,-6.400000000000006,-21.900000000000006,-22.150000000000006,2.5999999999999943,8.099999999999994,4.599999999999994
1998,0.0,8.599999999999994,20.349999999999994,-0.15000000000000568,17.599999999999994,-9.150000000000006,-4.650000000000006,22.099999999999994,23.099999999999994,-11.150000000000006,-3.4000000000000057,12.849999999999994,20.349999999999994,28.599999999999994,-15.900000000000006,-16.900000000000006,-13.900000000000006,0.5999999999999943,5.349999999999994,-18.150000000000006,27.599999999999994,28.849999999999994,-17.150000000000006,-19.650000000000006,-18.400000000000006,-15.900000000000006,-14.900000000000006,5.849999999999994,8.349999999999994,-8.900000000000006,-5.150000000000006,1.8499999999999943,1.8499999999999943,2.0999999999999943,-12.400000000000006,-18.900000000000006,-19.150000000000006,-18.900000000000006,-14.400000000000006,-8.150000000000006,-16.150000000000006,-18.900000000000006,5.099999999999994,6.099999999999994,2.8499999999999943,-20.900000000000006,-24.400000000000006,-28.900000000000006,-8.900000000000006,-6.150000000000006,9.099999999999994,3.8499999999999943,7.599999999999994,10.099999999999994,-6.150000000000006,-4.400000000000006,17.849999999999994
1999,0.0,-11.150000000000006,-2.4000000000000057,10.849999999999994,20.849999999999994,0.5999999999999943,2.8499999999999943,29.849999999999994,30.599999999999994,-17.150000000000006,7.349999999999994,-6.150000000000006,2.5999999999999943,5.849999999999994,23.349999999999994,25.849999999999994,25.849999999999994,7.849999999999994,11.099999999999994,1.0999999999999943,6.349999999999994,6.349999999999994,-10.150000000000006,-16.400000000000006,-12.900000000000006,-11.400000000000006,-10.150000000000006,-13.650000000000006,-13.150000000000006,9.349999999999994,12.599999999999994,1.3499999999999943,1.5999999999999943,0.3499999999999943,-12.900000000000006,-15.150000000000006,-21.150000000000006,-21.900000000000006,-17.650000000000006,2.8499999999999943,-3.9000000000000057,-4.400000000000006,9.099999999999994,10.849999999999994,7.599999999999994,-3.6500000000000057,-2.9000000000000057,-8.150000000000006,-3.4000000000000057,-3.9000000000000057,-11.150000000000006,-12.650000000000006,-15.650000000000006,-14.900000000000006,0.09999999999999432,1.3499999999999943,-2.4000000000000057
2000,0.0,-7.400000000000006,-3.9000000000000057,-27.150000000000006,-12.900000000000006,-9.150000000000006,5.349999999999994,-1.1500000000000057,-5.400000000000006,-28.900000000000006,-3.9000000000000057,-10.900000000000006,2.8499999999999943,10.849999999999994,4.099999999999994,3.8499999999999943,5.849999999999994,-0.6500000000000057,4.349999999999994,-32.650000000000006,9.849999999999994,9.849999999999994,-19.650000000000006,-18.650000000000006,-2.4000000000000057,-15.400000000000006,-13.650000000000006,0.09999999999999432,3.0999999999999943,-1.4000000000000057,4.349999999999994,-25.900000000000006,-26.900000000000006,-26.650000000000006,9.849999999999994,8.349999999999994,-9.400000000000006,-9.150000000000006,-2.4000000000000057,-13.650000000000006,-21.400000000000006,-21.900000000000006,-0.4000000000000057,-2.6500000000000057,-2.1500000000000057,-10.900000000000006,-10.900000000000006,-12.900000000000006,12.099999999999994,14.849999999999994,1.5999999999999943,3.8499999999999943,14.349999999999994,16.599999999999994,-7.400000000000006,1.5999999999999943,17.849999999999994
