stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,58.015096
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,64.210369
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,67.361829
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,70.40945
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,55.658399
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,56.131733
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,55.831449
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,93.524113
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,97.064357
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,109.961682
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,55.685208
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,56.749301
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,56.351587
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,56.673414
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,59.551955
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,59.440831
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,62.301479
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,63.468166
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,68.274894
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,74.55307
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,78.58156
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,81.331368
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,90.259631
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,94.054671
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,104.260016
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,63.959244
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,68.600291
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,74.422548
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,56.114711
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,55.674245
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,57.775137
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,92.311955
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,101.428328
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,112.674225
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,56.194911
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,55.853747
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,58.049303
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,56.763988
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,57.999487
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,59.210128
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,61.888896
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,67.823759
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,71.864448
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,73.445951
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,79.017994
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,89.187007
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,89.012402
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,97.907677
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,110.733178
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,64.081886
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,67.995461
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,72.462663
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,55.658399
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,55.674245
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,55.831449
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,93.524113
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,101.428328
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,112.674225
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,55.714697
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,55.86639
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,56.647798
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,56.679765
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,59.286051
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,59.233447
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,62.301479
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,64.597953
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,70.33382
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,74.409633
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,79.245163
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,86.87181
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,93.015007
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,99.59546
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,111.534957
