year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1999,5.556067588325653,3.6266099491905943,1.566820276497696,6.319508448540707,4.126113671274962,1.9646697388632872,7.714285714285714,4.241082095920806,2.043010752688172,6.376344086021505
2000,6.554531490015361,4.859624246721022,2.6420890937019967,9.500768049155146,4.870814132104455,2.2980030721966207,7.021505376344086,5.140382317801672,1.9938556067588329,9.651305683563749
2001,4.987711213517665,5.132458938910552,3.0076804915514592,7.927803379416282,4.805990783410137,1.852534562211981,7.1321044546851,4.970131421744326,1.5007680491551458,7.0691244239631335
2002,3.5698924731182795,4.802670447831738,2.898617511520737,8.367127496159755,4.9418586789554535,0.998463901689708,7.729646697388633,5.0110940433521085,1.058371735791091,9.941628264208909
2003,8.00768049155146,4.613375871440388,2.219662058371736,9.831029185867896,4.993932411674346,2.23963133640553,8.018433179723502,4.933265062297321,2.3287250384024576,8.127496159754225
2004,2.5775729646697387,4.319981094174643,2.2457757296466974,6.571428571428571,4.599385560675883,1.9093701996927803,7.579109062980031,4.512203447687319,1.783410138248848,8.70199692780338
2005,2.849462365591398,5.072669266217654,3.313364055299539,7.989247311827957,4.523502304147465,2.1996927803379416,7.013824884792626,4.7042157364738015,1.8402457757296464,6.99231950844854
2006,4.523809523809524,4.68722675174288,2.831029185867896,8.225806451612904,4.527803379416283,2.302611367127496,7.622119815668203,5.1865506059054445,1.3302611367127497,11.251920122887864
2007,5.053763440860215,4.836937256292095,2.662058371735791,6.620583717357911,4.1360983102918585,1.9078341013824884,6.768049155145929,4.549837856289469,2.3302611367127497,7.176651305683564
2008,5.944700460829493,3.990901571546733,1.748079877112135,7.491551459293395,5.029877112135177,2.76036866359447,10.411674347158218,4.640126301416624,2.3410138248847927,8.651305683563749
2009,5.2089093701996925,3.692307692307693,0.7142857142857143,5.420890937019969,4.819508448540706,0.7711213517665131,7.081413210445469,4.767707799965865,2.625192012288786,6.817204301075269
2010,8.06605222734255,5.432943400685336,2.643625192012289,9.500768049155146,4.773195084485407,1.3563748079877112,10.12288786482335,4.573135347328896,2.172043010752688,9.046082949308756
2011,4.88479262672811,4.613021387214936,3.0276497695852536,6.175115207373272,4.565821812596007,2.370199692780338,8.69431643625192,5.358934971838197,3.1920122887864824,8.466973886328725
2012,4.729646697388633,5.019496632399859,1.7081413210445469,11.407066052227345,4.73863287250384,1.2918586789554531,7.880184331797235,4.673067076292882,1.2887864823348694,14.293394777265744
2013,3.18125960061444,4.721493560203237,2.6635944700460827,7.087557603686636,5.053763440860216,1.8310291858678955,8.24731182795699,4.271462706946577,1.4854070660522274,11.7357910906298
2014,2.8847926267281108,5.307692307692308,3.195084485407066,7.568356374807988,4.593855606758832,2.7096774193548385,8.116743471582181,4.136115378050862,1.5821812596006144,6.566820276497696
2015,5.380952380952381,5.121824412146992,3.152073732718894,10.254992319508448,5.023502304147466,2.144393241167435,10.96620583717358,5.381549752517495,3.216589861751152,8.357910906298002
2016,3.168970814132104,4.82701169797944,2.0706605222734256,8.788018433179724,5.334254992319508,2.522273425499232,9.089093701996928,4.70131421744325,1.910906298003072,7.743471582181259
2017,4.417818740399386,3.965496868722675,1.522273425499232,6.76036866359447,4.793625192012287,1.4531490015360984,9.11520737327189,4.691414917221369,2.110599078341014,8.666666666666666
2018,,5.808105872622002,3.82642089093702,8.878648233486944,4.374423963133641,2.3794162826420893,6.070660522273426,4.824884792626728,1.6927803379416282,8.71889400921659
2019,,5.075268817204302,1.4884792626728112,10.695852534562212,4.766743471582181,2.208909370199693,9.027649769585253,5.150110940433521,2.2427035330261136,8.397849462365592
2020,,4.659813304974595,1.7941628264208909,6.717357910906298,5.509600614439324,2.410138248847926,9.029185867895546,4.824714115036695,1.663594470046083,8.393241167434716
2021,,4.764858797116862,2.579109062980031,9.324116743471585,4.935330261136713,1.196620583717358,11.795698924731182,5.382147124082608,1.9370199692780337,9.382488479262673
2022,,5.0016542597187765,2.3794162826420893,6.8233486943164365,4.86021505376344,1.7987711213517663,10.23963133640553,4.260283324799454,1.1920122887864824,11.781874039938556
2023,,5.343022568829022,1.556067588325653,8.654377880184331,5.152073732718895,2.178187403993856,10.244239631336406,5.532428742106162,0.304147465437788,10.98463901689708
2024,,5.949899562802789,2.9047619047619047,8.5284178187404,5.740937019969278,3.2135176651305684,13.436251920122888,5.828127666837344,2.064516129032258,13.01689708141321
2025,,4.519437551695616,1.293394777265745,6.732718894009216,4.702918586789553,1.012288786482335,7.76036866359447,5.574842123229221,3.2780337941628264,8.236559139784946
2026,,4.736027413446768,2.135176651305684,7.666666666666667,4.748079877112135,2.0906298003072195,7.967741935483871,5.0211640211640205,2.6635944700460827,8.52073732718894
2027,,5.6732837055417695,2.889400921658986,10.086021505376344,4.682642089093702,1.400921658986175,8.116743471582181,5.44589520395972,2.044546850998464,7.920122887864823
2028,,5.069360746780101,2.162826420890937,10.023041474654375,5.024116743471582,2.5944700460829493,7.71121351766513,5.749957330602491,2.3548387096774195,8.053763440860216
2029,,5.270235141202883,2.067588325652842,11.12288786482335,5.757066052227343,2.978494623655914,10.00768049155146,5.835296125618706,2.3748079877112134,9.468509984639017
2030,,5.613494032848872,2.82642089093702,9.293394777265744,5.483486943164364,2.2857142857142856,7.920122887864823,5.197644649257552,3.2319508448540706,9.370199692780336
2031,,4.286541415573674,0.7511520737327189,6.502304147465438,5.2715821812596015,2.164362519201229,8.485407066052227,5.870626386755419,3.3748079877112134,12.600614439324117
2032,,5.393595651660168,3.187403993855607,9.3963133640553,5.089554531490016,1.5714285714285714,8.937019969278033,4.835637480798771,2.4731182795698925,10.400921658986174
2033,,6.019023986765921,1.345622119815668,9.923195084485409,4.911597542242704,3.3225806451612905,7.602150537634409,6.004010923365763,2.9877112135176653,11.360983102918588
2034,,5.915514592933947,1.7526881720430108,8.715821812596007,4.561827956989248,0.8725038402457758,8.622119815668203,5.502474825055471,2.82642089093702,12.678955453149
2035,,4.99231950844854,1.9738863287250383,9.457757296466974,5.035867895545315,0.9523809523809524,13.397849462365592,5.987540535927632,4.317972350230415,8.47926267281106
2036,,5.112371499468273,2.78494623655914,9.68663594470046,5.191935483870968,2.6175115207373274,12.294930875576036,5.801501962792285,3.02457757296467,11.03379416282642
2037,,5.471700342668085,3.219662058371736,10.913978494623656,6.296313364055298,3.685099846390169,15.210445468509985,5.419354838709677,2.8003072196620584,9.324116743471585
2038,,5.638426090038994,1.4393241167434716,14.815668202764977,4.88694316436252,2.0230414746543777,11.027649769585253,5.049752517494453,0.2749615975422427,13.310291858678957
2039,,5.81129623065107,1.895545314900153,13.00768049155146,5.58963133640553,2.431643625192012,8.623655913978494,4.686806622290493,1.895545314900153,8.112135176651305
2040,,4.644215999054709,2.769585253456221,7.038402457757297,5.825038402457757,2.794162826420891,15.184331797235023,4.969704727769244,2.490015360983103,7.976958525345622
2041,,4.6095947063689,3.1459293394777266,6.809523809523809,5.884408602150537,2.5514592933947773,13.360983102918588,5.604796040279912,2.081413210445469,8.98463901689708
2042,,5.062743707904999,1.5007680491551458,12.310291858678957,4.93010752688172,1.4915514592933947,7.84331797235023,6.061529271206691,2.135176651305684,13.861751152073731
2043,,5.033203355784001,1.4823348694316436,11.38863287250384,5.101766513056836,2.3179723502304146,9.597542242703533,4.692438982761563,1.6067588325652842,11.350230414746544
2044,,4.856906534325889,2.356374807987711,7.714285714285714,4.926881720430108,2.359447004608295,9.976958525345625,5.3697729988052565,2.0844854070660523,10.42242703533026
2045,,4.74228996809642,2.3870967741935485,6.895545314900153,5.486021505376344,3.1367127496159752,9.001536098310291,6.245775729646698,2.3655913978494625,10.600614439324117
2046,,5.200756233014298,1.8049155145929336,7.766513056835637,4.734562211981567,2.3425499231950844,7.686635944700461,5.231438812083973,2.761904761904762,8.142857142857142
2047,,5.331679073614557,3.075268817204301,10.268817204301076,5.0503072196620575,2.1136712749615976,10.6036866359447,6.028929851510497,2.525345622119816,9.929339477726575
2048,,5.604750088621056,2.6175115207373274,9.153609831029186,5.518586789554531,3.698924731182796,10.070660522273425,4.628605564089435,2.5821812596006146,8.62826420890937
2049,,5.197920359210682,2.1059907834101383,11.147465437788018,4.848079877112136,1.0783410138248848,8.075268817204302,5.505034988905956,2.228878648233487,10.23195084485407
2050,,4.829493087557603,1.1059907834101383,9.766513056835638,5.418663594470047,2.0706605222734256,9.03379416282642,6.122119815668203,2.4700460829493087,9.937019969278031
2051,,4.040529363110008,1.390168970814132,9.10599078341014,5.223963133640553,2.0276497695852536,11.367127496159757,5.88300051203277,2.1367127496159752,10.036866359447004
2052,,4.677183032021741,2.436251920122888,6.923195084485407,5.313671274961598,3.2549923195084487,8.580645161290322,5.462109575012801,2.6036866359447006,8.345622119815669
2053,,4.743589743589744,1.9615975422427037,8.036866359447005,5.265284178187403,2.52073732718894,9.46390168970814,5.935483870967741,3.1474654377880182,11.52995391705069
2054,,5.251920122887865,2.0368663594470044,8.187403993855607,5.418279569892475,1.955453149001536,8.625192012288787,5.80047789725209,1.9047619047619049,12.90937019969278
2055,,5.503013115916342,2.419354838709677,9.54531490015361,5.823886328725038,2.858678955453149,10.926267281105993,5.2536268987881884,2.0230414746543777,12.397849462365592
2056,,4.096774193548387,1.728110599078341,6.130568356374808,5.574347158218126,3.0737327188940093,15.46390168970814,6.608977641235706,3.565284178187404,11.548387096774194
2057,,4.795344440505731,1.6359447004608294,8.336405529953916,5.1918586789554535,2.5990783410138247,8.179723502304148,6.334186721283496,2.3840245775729647,12.493087557603689
2058,,5.890346212926858,3.6359447004608296,9.250384024577572,5.230568356374808,2.1996927803379416,8.035330261136712,5.272401433691756,1.9093701996927803,8.548387096774194
2059,,5.685690653432587,2.831029185867896,9.265745007680492,4.718433179723502,1.9477726574500769,16.021505376344088,5.982078853046595,2.9615975422427034,12.072196620583718
2060,,4.442987120406475,1.359447004608295,7.67741935483871,5.425422427035331,2.0184331797235022,10.4715821812596,6.378306878306879,1.955453149001536,11.514592933947773
2061,,5.232305329079522,2.860215053763441,8.473118279569892,5.245698924731183,1.4884792626728112,11.113671274961597,5.905956647892132,3.228878648233487,10.588325652841782
2062,,5.782819331206428,2.8202764976958523,9.38863287250384,6.155683563748079,3.3732718894009217,9.76804915514593,6.204813108038914,2.877112135176651,9.86021505376344
2063,,5.594942691716885,3.3195084485407067,10.23963133640553,5.736559139784946,2.228878648233487,16.546850998463903,5.037719747397166,2.3302611367127497,9.018433179723502
2064,,4.982630272952853,3.221198156682028,8.927803379416282,5.6302611367127495,2.067588325652842,9.192012288786485,5.395118620925072,1.8894009216589864,8.926267281105991
2065,,4.242230887392178,1.6067588325652842,8.104454685099846,4.740476190476191,2.509984639016897,9.42089093701997,6.460914831882573,2.208909370199693,11.104454685099846
2066,,4.619874748907007,1.8202764976958523,7.95084485407066,5.486712749615975,2.600614439324117,8.549923195084485,5.608465608465608,1.251920122887865,8.494623655913978
2067,,4.895545314900154,2.9201228878648235,6.576036866359447,5.78110599078341,2.228878648233487,11.129032258064516,6.173237753882916,2.838709677419355,12.01536098310292
2068,,4.980385206191658,2.5130568356374807,8.348694316436251,5.022196620583718,1.6129032258064515,7.649769585253456,5.5239802013995565,1.2027649769585254,12.365591397849462
2069,,5.33203355784001,2.0583717357910905,7.113671274961598,5.547388632872504,1.629800307219662,9.731182795698924,6.153780508619217,2.8678955453149,9.393241167434716
2070,,4.978140139430462,3.3302611367127497,7.311827956989247,5.386251920122888,1.7004608294930876,8.235023041474655,5.808243727598566,1.8648233486943164,10.943164362519202
2071,,4.666430343849699,2.803379416282642,7.242703533026114,5.197388632872503,3.5990783410138247,7.522273425499232,5.94905273937532,2.823348694316436,10.374807987711211
2072,,5.6524872976485865,3.184331797235023,9.924731182795698,5.895929339477726,2.155145929339478,11.98310291858679,5.404079194401775,2.5023041474654377,10.709677419354838
2073,,6.196856906534326,3.2764976958525347,9.59600614439324,5.270814132104454,2.5990783410138247,10.835637480798772,6.412442396313364,3.155145929339478,10.001536098310291
2074,,4.543660640434833,2.265745007680492,7.675883256528418,5.905376344086021,1.477726574500768,11.202764976958523,6.484639016897081,3.078341013824885,10.620583717357912
2075,,4.407420536452795,2.1321044546851,6.534562211981567,6.225115207373271,3.3625192012288787,12.44700460829493,5.566222904932582,2.4731182795698925,10.932411674347158
2076,,4.616211745244002,2.3655913978494625,7.0691244239631335,5.360138248847927,3.0368663594470044,10.11520737327189,4.987369858337599,2.4116743471582183,9.852534562211982
2077,,4.9096065225097485,1.576036866359447,8.377880184331797,4.859447004608295,1.7634408602150538,7.703533026113671,5.786226318484383,1.4731182795698925,12.19815668202765
2078,,5.645397613139549,2.890937019969278,9.400921658986174,5.701459293394778,1.9923195084485408,10.772657450076805,6.648574842123229,2.923195084485407,11.844854070660524
2079,,4.635944700460829,1.6021505376344083,9.119815668202763,5.920660522273425,2.900153609831029,10.95084485407066,6.2250384024577565,1.5483870967741935,10.866359447004609
2080,,4.817204301075268,1.5514592933947773,6.692780337941628,4.446774193548388,1.9400921658986172,6.592933947772657,5.796979006656426,2.0737327188940093,10.682027649769584
2081,,5.310173697270471,2.6036866359447006,10.75883256528418,5.882718894009217,2.7450076804915517,10.172043010752688,6.492063492063492,3.230414746543779,10.821812596006144
2082,,4.992792154082476,1.1428571428571428,9.073732718894007,5.684331797235023,0.7403993855606759,11.440860215053764,7.039853217272572,2.5023041474654377,14.195084485407063
2083,,5.0503367600141775,2.76036866359447,10.517665130568355,4.912135176651306,2.185867895545315,8.165898617511521,6.222648916197303,3.009216589861752,9.827956989247312
2084,,4.67978258300839,1.9093701996927803,8.715821812596007,5.521966205837173,2.0937019969278032,9.605222734254992,6.242020822665984,1.685099846390169,13.262672811059907
2085,,4.221670802315964,1.9308755760368663,6.1551459293394775,5.617818740399386,3.013824884792627,13.096774193548388,5.668629458952039,1.3563748079877112,9.311827956989248
2086,,5.176887628500532,2.9308755760368665,9.09062980030722,5.569278033794164,0.7480798771121352,11.021505376344086,6.312169312169313,2.08294930875576,14.341013824884792
2087,,3.909961006735201,1.2012288786482337,7.035330261136712,5.273655913978495,2.7880184331797238,9.334869431643623,5.762758149854924,1.913978494623656,10.651305683563749
2088,,4.9549805033676,3.2427035330261136,8.301075268817204,6.246390168970814,2.8847926267281108,9.576036866359448,5.979689366786142,2.0798771121351765,13.772657450076805
2089,,5.870731419118517,2.7880184331797238,9.503840245775727,5.328033794162827,2.067588325652842,9.03379416282642,5.833504010923366,1.1428571428571428,12.691244239631336
2090,,4.92945763913506,3.092165898617512,8.682027649769585,5.136482334869433,2.087557603686636,9.141321044546851,6.551544632189794,2.6282642089093704,12.622119815668205
2091,,4.8453267162944575,1.8172043010752688,7.336405529953917,5.395007680491551,1.4208909370199694,14.506912442396311,7.0798771121351765,2.695852534562212,12.807987711213515
2092,,4.644806806097129,2.5453149001536097,7.546850998463902,6.306758832565284,3.216589861751152,12.147465437788018,6.0964328383683215,2.377880184331797,11.74347158218126
2093,,3.695261727519792,1.8141321044546848,6.052227342549923,5.36136712749616,2.3179723502304146,8.018433179723502,5.5977129202935645,1.870967741935484,14.2642089093702
2094,,4.480562448304384,2.013824884792627,7.629800307219662,5.75353302611367,2.65284178187404,8.235023041474655,6.8474142345110085,0.5775729646697388,14.072196620583718
2095,,4.197329552168261,2.271889400921659,7.0798771121351765,6.0242703533026125,2.130568356374808,11.414746543778802,6.695425840587131,2.752688172043011,12.725038402457756
