stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,108.1
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,111.247436
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,126.646795
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,131.55641
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,108.4
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,113.283333
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,114.983333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,115.108333
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,144.25
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,148.241667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,108.536
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,113.332333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,115.351333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,109.595
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,113.803333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,119.063333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,111.2
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,127.208333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,131.391667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,113.191667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,135.796667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,144.463333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,114.884333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,143.273
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,147.798667
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,111.378175
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,134.886905
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,160.245635
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,101.091667
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,123.966667
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,139.458333
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,117.675
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,145.841667
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,184.508333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,102.051667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,124.058333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,139.955
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,106.791667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,127.383333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,144.208333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,112.375
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,135.566667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,157.758333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,114.516667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,141.916667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,182.633333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,117.46
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,145.088333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,184.291667
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,113.775
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,145.415152
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,200.615909
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,105.358333
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,132.566667
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,168.308333
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,123.558333
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,159.866667
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,240.65
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,105.456333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,133.462667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,171.169583
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,106.651667
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,137.674167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,183.223333
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,113.758333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,145.179167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,195.904167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,119.163333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,153.441667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,221.881667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,123.082333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,159.416917
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,237.8395
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,112.289435
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,137.110119
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,169.445387
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,101.091667
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,113.283333
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,114.983333
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,123.558333
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,159.866667
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,240.65
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,103.438333
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,113.507917
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,116.67
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,106.879167
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,124.195833
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,129.929167
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,112.304167
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,137.7375
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,166.208333
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,117.483333
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,150.1
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,209.779167
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,122.311667
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,158.68875
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,233.289167
