year,1,2,3,4,5,6,7,8,9,10,11,12
2021,21.7954212069883,22.266565107310377,23.54173492326351,25.151697652695216,25.767844599962917,26.601355421189126,25.068463945675923,24.67019083619579,24.304049761340494,24.676965532381203,21.54852702380381,20.508385423290136
2022,19.676790158372846,21.07659509757681,22.578392973166654,25.008102319922333,25.396985687663324,25.039183173107393,24.541220495140873,23.994697114746504,24.362129013706134,24.09779780885048,23.476319413426946,21.395088164100006
2023,20.474356876299286,21.48213902512591,22.398986744096966,24.72610218205644,25.781907476338194,26.03057364718957,24.226006249947787,24.051444364550857,24.02678944610762,24.36407374079682,22.474226954891062,21.54886672076315
2024,21.981201850563487,20.410928241521287,22.88676357079726,23.79857817599947,24.253197654534336,25.125229201589367,23.88266103534539,23.974578344390114,24.168465884112752,24.749588915432476,22.34167423535232,23.0753637057196
2025,19.154642662199084,21.20149800865393,22.45013462841972,24.343690829542798,25.485264243792734,25.87037779782512,24.98205447376324,24.394147774193712,24.198138311534233,24.614564133718893,22.792133045972424,21.59162688817601
2026,22.742334871182912,21.11839198031115,24.081357459723108,24.694149484407514,26.16432604027286,25.87345140134409,25.310932401767417,24.767863605738334,24.88030648964656,25.465857688555413,23.06279962838387,20.643636862742476
2027,20.64567075608022,20.905196468867135,23.023283987818115,25.151569957299802,25.877454914327323,25.97491542880578,24.727998585461766,24.205514573942335,24.16537851615162,24.61063780885454,23.020261081918985,20.591223306787665
2028,21.28193414860437,20.630110039827127,22.757899557845654,26.246741730368736,26.2471752465604,25.561514364771348,24.402182140822077,24.321125276840345,23.89460608456602,24.540162320259075,23.403483796899327,20.1557748679913
2029,20.42427337968478,21.685364439097757,22.568343597794755,24.40651966566245,25.68835506698595,25.959901496646562,24.562757729475027,24.270786967212004,23.966467312829874,24.801443642761445,24.35332070665379,20.706557537389614
2030,20.801329256205726,21.453873637504664,22.665979049703086,23.754183298391624,24.373512624263057,25.089527430257363,24.079747654922837,24.19530187694802,24.340144091906893,23.837035220950487,23.034751035259205,20.25033337332681
2031,19.62851039716556,20.800627473609705,21.422735450705883,24.20278644239261,25.35874708765405,24.836239397473207,23.783057990419838,23.976835213156324,23.909522931515294,24.152377899393695,22.776014258939004,20.64352219552896
2032,18.786832909391354,21.0076966677737,24.62637488529766,24.595714975841034,25.5880601324162,25.38136573594698,24.187314068558173,24.222594021314407,24.314622776888452,24.695750205098427,22.315726810998445,21.099431676678936
2033,20.794059071395775,20.768182839541055,23.386461425150312,24.036327477101135,25.190382400333686,25.779851312791088,25.68073139632707,24.880799229591457,25.001232601155525,25.137835221379977,23.01862543362121,21.287080327998265
2034,21.72936414425042,21.770820902847255,22.950696189005026,23.810249020408733,25.07645301380445,27.077505663138353,25.460212275827455,24.98988783704704,24.384450278250696,24.999738613416266,22.766568735043016,20.892220926198732
2035,18.712585151162337,20.49466297680633,22.258304747576435,24.32257737524144,25.98868031798245,26.47523302625823,24.745965438184523,24.36173216873494,24.407586245293327,24.413446718272283,24.00771184571496,21.63288135756257
2036,20.032717836523926,22.122798444009955,22.501067720810475,23.73705829307676,27.1177518617929,26.5832401954419,24.288157012444064,23.913933273325544,23.86141152779287,24.3359610796271,23.81675148769923,20.181550301330912
2037,21.679208053468013,21.349182104676636,23.685587880541974,24.270170185559536,25.471647288271438,25.65700801302472,24.994178042103094,24.389305966401228,24.671906815874213,25.39353776983734,22.877873873564006,23.560712180025572
2038,19.33607315698679,22.986489208068285,21.913359433595,23.952418769602435,26.13770344841146,26.485677746153033,24.871991876400475,24.760263826402042,24.399811033209296,25.238242496095424,22.905364253333367,20.84253222341042
2039,19.78511000645848,21.140425392717084,22.121287209283473,24.809972024658546,25.706258246200154,26.556323511187674,25.318880768902737,24.72951624310351,24.6173686775194,25.02460575416096,23.203014190386778,21.669870584551873
2040,20.809642655640605,21.14164111104517,22.907535561958557,23.979193466044613,26.448413706068344,26.353829195260122,25.41346403747144,24.803563913372198,24.747932145119755,24.93080576513074,23.943068295138705,21.943841356939263
2041,21.43131386734439,22.120528497489605,23.376715581109263,24.851363775193384,26.781564823527813,26.181459473200395,25.064926089276508,24.470162447760252,24.483388945886148,24.432492768835974,23.47989886238834,21.04325600939982
2042,20.627507080895036,20.563242950750315,23.95889854952455,25.00617175613797,25.785150603162382,26.806150854949703,25.264680920646406,24.972586108348914,25.09749750544245,25.516384945870605,23.06343140849992,23.008677156472494
2043,21.2956995113046,22.13547393991191,24.39463208060026,25.614827647895996,27.90676319560172,28.535281201405517,26.617014732772056,25.661794093199685,25.89818504738855,25.17670731647844,21.94038948335851,21.029100439536716
2044,20.10560512013343,21.83599354931821,22.359138669411387,24.925590143593453,26.89834459148088,26.628849866355935,24.732157623713913,24.6070735788173,24.06633439284576,24.86760555954199,21.237476164645916,21.39087168315729
2045,19.567591005350938,21.17455306900837,23.675858040706352,23.996603811485436,25.78833375115081,26.447705709858187,24.567227182114785,24.34024367195925,24.373755458400698,24.91603093477182,23.584741930738,20.069001640770338
2046,20.9306825460673,22.841021680678555,22.165061217931907,24.97776985435564,26.295334925658246,26.351709579511827,25.305107179386376,24.654248103681876,24.581998737880244,25.57773486714375,24.409937080526802,22.36796931564002
2047,20.617309787265345,21.179459266792755,24.110605306374993,24.402037923281412,25.88565956757426,25.913315836557633,25.519571734587977,24.859485806558208,24.75946132818556,25.436194269785954,23.102499034147172,21.969973001841293
2048,21.93044801264049,21.84236557357814,23.877775269529426,25.911638493544032,27.270819997316867,27.104856989872296,24.833346251696153,24.483740868940316,24.410772422409664,25.644333158347703,24.064816632728025,21.896027709935474
2049,21.8493500438761,22.48182882198364,23.857851410609126,24.404011531093158,26.122079380698786,26.320983560258718,25.158488890233084,24.639418430834425,24.532427234285272,25.36955224502518,23.796359582973956,22.511153321776376
2050,22.49694921196142,20.67707623729363,22.57441158817576,25.325951264938418,26.991996839316776,27.271588693295488,26.211622766714527,25.379268225609533,25.076775533154965,26.093657452912904,24.787117449594742,22.321020693564222
