longitude,latitude,rain_season_length
-15.600000381469727,12.699999809265137,128.74666666666667
-15.600000381469727,12.600000381469727,131.9
-15.5,12.699999809265137,130.80666666666667
-15.5,12.600000381469727,132.81333333333333
