year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-0.5570477977310055,-0.1388628474389541,0.2225344825341046,-0.5252701757404665,-0.1258427065275498,0.2372495641195797
1982,0.0,-0.5534025302942958,-0.2060649245427086,0.165881719167892,-0.5128370617607949,-0.1491023545507772,0.2069889988995221
1983,0.0,-0.5225989131924251,-0.2040645587932807,0.1132558520600675,-0.4771310645417514,-0.1782348650794851,0.1295518188995075
1984,0.0,-0.3299081442191358,0.01997166714753,0.4562449850237549,-0.4728159126996765,0.0208986484317854,0.5006123333750345
1985,0.0,-0.6113533302971135,-0.1405381361415898,0.3790068591255213,-0.5711785809859755,-0.1009358786039413,0.4887703223673689
1986,0.0,-0.5411830128692294,-0.1939805109927803,0.1510857419941622,-0.5246693835224185,-0.1660783903657368,0.1887733174458681
1987,0.0,-0.3635484825459869,0.0666838404610707,0.4731375548250689,-0.3222085367260945,0.131633101590765,0.5293888525434198
1988,0.0,-0.2868831510478848,0.1105392944765242,0.4891135427843238,-0.3469125684743162,0.1257596329783759,0.5394268823626831
1989,0.0,-0.5698174630882953,0.0123020751438716,0.4889760525303508,-0.5369524135639665,0.0080891581760411,0.5006793055993484
1990,0.0,-0.5406290421833617,0.051950310763182,0.5928963518990393,-0.570241428034052,0.0355835740301628,0.6422263557333281
1991,0.0,-0.4317412650109666,-0.0082410625658759,0.3942603671351072,-0.4006248011781537,0.0130781277223874,0.4063233506944002
1992,0.0,-0.5966536100441182,-0.1083082042982326,0.4334894684201344,-0.5583654505586253,-0.0519537250272179,0.4954646193956726
1993,0.0,-0.4731150455505464,-0.116872647729771,0.4538413826417589,-0.4523542505319078,-0.022600179326492,0.5218862148260257
1994,0.0,-0.5415670356602185,-0.1227184473313798,0.2431970187009575,-0.4863883790819088,-0.044608772256943,0.442088925566324
1995,0.0,-0.3476257593547274,0.0740702184065327,0.6601949744501603,-0.4132488288969362,0.08889354599496,0.7241376639999935
1996,0.0,-0.3312334450254575,0.0983958138675333,0.7087462483630667,-0.3435283589021232,0.1238952994195763,0.7581297494898074
1997,0.0,-0.2349719739492606,0.1263144872934454,0.6007120712564635,-0.2270521741870439,0.1730750690450513,0.6511130844091682
1998,0.0,-0.2123309740223504,0.1263274107713599,0.4723283550208599,-0.1779967010931926,0.1910940416300128,0.5572820902666358
1999,0.0,-0.1930791880796327,0.2530301229328451,0.7153097403156927,-0.232681994967578,0.2356623628176919,0.6784843210208749
2000,0.0,-0.0064428938493996,0.2439240770642818,0.496087125248728,0.0153246974244467,0.3122902120064204,0.6178537343095805
2001,0.0,0.0103641198547208,0.3260701039615234,0.6756420539431112,-0.0459110104821967,0.3539480009224434,0.7220650575951737
2002,0.0,-0.0509082289452962,0.3391669599780975,0.7067815012743708,-0.0201946835912281,0.379019641057404,0.8027878235006156
2003,0.0,-0.0481334236518868,0.3922125104324294,0.982782170645855,-0.0227575632730783,0.4287581935550157,1.03520275405441
2004,0.0,0.0033828028273461,0.3012982314573449,0.6635712845932069,0.0418310282711047,0.4056629575291204,0.8086626370528549
2005,0.0,0.0447079477872485,0.4154275140614771,0.8155259055429056,0.0985138459829428,0.5153907913716047,0.9614353684456276
2006,0.0,-0.1746632977287241,0.4115168455004401,0.8783204521869834,0.0503191292101163,0.4248945118892919,0.773331248561238
