year,1,2,3,4,5,6,7,8,9,10,11,12
1981,41.70896967670701,25.881596222628353,27.05915399232521,25.137421671890905,18.90465453371079,48.67874724473372,113.96090299249238,119.89243509661001,118.8789749278647,134.5212453514717,112.47828413256461,79.5379523984165
1982,57.06081373620765,35.08744504692985,34.02266769394022,31.978449348778817,25.79490181677794,30.793633477230095,92.14131030296744,121.28247011843462,115.03207533048675,120.57160512287952,98.92692012431708,64.31733282867683
1983,36.07037933597361,27.22398356179343,28.778621018325772,27.0940353204257,21.612517470863217,57.94730875104774,107.09821005392446,111.78879933257456,123.2472969576353,138.0878477153713,108.64394720282513,75.09421444233168
1984,53.84384245386767,35.43317623414863,34.961331180679295,32.18394176065634,25.21251097473026,20.15834691052315,71.43409438226807,116.23425213489911,117.7243420364545,132.90367873086268,113.37174977201762,76.54421374825405
1985,55.470779740763966,32.05706489215566,29.85491230218151,25.7516365465115,44.16462683343284,67.06842805643704,92.05788691021132,114.91590814923862,117.1628851750515,133.33707031869898,126.11766718800024,92.1177440973429
1986,76.31466533698676,56.947974583900404,47.08899369949096,37.004156154924345,39.80358923994682,36.56293598917276,103.95508012560462,114.18578517548573,109.5204339021753,126.00662943571,122.51588657483596,95.34788634449356
1987,82.46615538038006,73.17037227844023,64.4674666791482,49.53310454528485,46.42958926772949,69.16616489389396,107.31606445583269,110.05332476505147,115.80252084523633,133.1959257713793,130.90285619705412,99.9479087171944
1988,82.08711784165926,61.866581090053074,54.337707315004444,41.92265192716877,44.57346092164956,42.375023984252714,95.71890133748603,107.9114602075272,110.54970658728118,130.7416084478591,111.45541710852453,80.25275950172912
1989,60.972739964292,37.38514398352016,33.51173410166703,28.7893711787041,27.713693011718277,28.91882680832039,67.32129644968836,96.51642568701318,115.3959614582443,139.58137873177566,118.07795214254323,87.48957285620477
1990,70.2661103686937,45.568594951177545,40.68799079057853,36.91296717015324,40.80216781567621,22.781626950662137,78.85551830067742,121.84291203524207,112.16023242250503,144.73809083017696,119.3219874263396,88.8231553528689
1991,63.04072010290906,46.647539203032885,40.50112239490386,36.31118452944615,35.50002053273175,36.30319863913287,117.95214298430035,110.31716924270867,109.38377150301874,136.45911882469937,125.84135069597629,95.16719675180983
1992,80.42238936876637,63.93004262936132,56.65733368851933,44.53589984246469,45.15259389205895,33.19245201916653,70.62061132716782,111.50032343218989,120.54963350815287,111.62658674946063,81.47513070497797,43.560450338836574
1993,26.21709778980481,22.050654148085854,24.78829953551429,22.628892930424644,19.361540814818238,24.357253270857555,81.3309889375518,116.6651118001573,110.27434309525175,138.61741549700315,117.46399202652279,84.67020533859028
1994,63.196504992111635,42.78872380013617,37.90309102891183,34.800775431697474,33.187951678202765,31.00806869906317,97.25671982435348,112.54723396473098,104.39596079598249,128.14176280637756,107.75734330287261,71.47468630743678
1995,51.53132301356199,29.56989938900898,27.831854903554,20.97317511651497,18.294179497830175,15.463338414492554,98.19365782283549,123.88846787747865,108.98299673638643,131.82289013586035,105.99295318454521,76.2454534752443
