day,mean,min,max,var
1,10.043473172639814,6.023523602386572,13.93898003065733,evspsblpot
2,10.014239790051972,6.678026798727474,13.54313015429557,evspsblpot
3,10.09892662588255,6.777290789705946,13.7430420477381,evspsblpot
4,10.396040636998974,7.464180965957567,13.169276545585282,evspsblpot
5,10.160581588872187,6.4433419882211,12.90470752238114,evspsblpot
6,10.326810137719656,6.773438536627535,15.575627451559773,evspsblpot
7,10.714538427880786,7.476098292059252,15.563477236952982,evspsblpot
8,10.409738520486817,6.651739709827736,13.347973273724476,evspsblpot
9,10.202006135930555,6.41153922864094,14.824850693034437,evspsblpot
10,10.587609897596243,6.8843765932922,14.85351919879813,evspsblpot
11,10.744727967850652,7.410576434797672,14.278843975033414,evspsblpot
12,10.505803298969637,5.861135082670867,14.583235184012954,evspsblpot
13,10.255901482639677,6.261580070446991,14.589570513051841,evspsblpot
14,10.071735097922417,7.1337439566055485,15.090663881882298,evspsblpot
15,10.602038210887002,7.213507356860994,14.413453125101288,evspsblpot
16,10.989586111343092,7.200119545826565,15.156983219656777,evspsblpot
17,10.72360997759978,6.6900922917912755,14.818752705215509,evspsblpot
18,10.82210354688804,7.317518680712703,14.877965495060407,evspsblpot
19,10.945408425590447,7.337111452295054,14.755839910279937,evspsblpot
20,10.937634778228965,6.410618142371784,14.544122028574284,evspsblpot
21,11.0079403537629,7.5609445682631184,13.704982591880983,evspsblpot
22,11.182226405327937,7.644645477534172,14.354394471326428,evspsblpot
23,11.034060072560669,6.564692231916593,14.623018341797938,evspsblpot
24,10.700969601932881,6.570179629240668,14.118385325619698,evspsblpot
25,10.485757031644168,6.42623537428082,13.423924377740676,evspsblpot
26,11.210072193146738,7.719996473032639,14.42770527537312,evspsblpot
27,11.2250631082394,7.824260788397712,14.206579626401693,evspsblpot
28,10.98886399354432,8.283350810909122,13.584084233948406,evspsblpot
29,10.952079506744097,7.506626375055115,14.030667327958565,evspsblpot
30,11.259766328711537,6.899262784749344,15.73560774436732,evspsblpot
31,11.22723712479899,6.688444024615936,14.572845334183055,evspsblpot
32,11.18391299742161,7.372913824935372,15.511639570324865,evspsblpot
