year,1,2,3,4,5,6,7,8,9,10,11,12
2021,-2.2379227887959177,-2.2156476318202905,-0.9872152904857393,1.5591816667119087,1.8525388051441378,1.7180998628583937,1.645876890576606,1.9162248634346581,0.7195368189705107,1.3213349019665388,-0.7980655251122266,-1.9104589625650903
2022,-1.6667936392105516,-0.2181450591375302,1.3602019022095553,1.7206227505088847,2.0592542603118913,1.7602713600423814,1.883355202608849,1.6188573664290065,0.9418653804066428,1.2456056939276061,0.10315930092180545,-1.3791222321512553
2023,-1.5128001344547497,-1.7943574557803168,-0.14921718390824018,1.3270353159986772,2.6009346648707035,3.1257503629722616,2.626004104399,1.7660068130072488,1.1480171223555744,0.8315008817593882,-0.4281458103162315,-1.9079073696472613
2024,-2.1736202234069997,-1.4879113193473266,0.14064533814416602,1.8268494494159668,2.69112259722251,2.963570849162189,2.0466935909595185,1.6661169802354892,0.7944458017683491,1.1196342921291287,0.0553456123333058,-0.9732223931694193
2025,-1.170459038974727,0.2589907021166133,0.5629325182758923,1.6208488360703908,1.821483796988374,2.1819398824049587,1.8104152226018513,1.4000251341417906,1.109524035842237,1.2231496690608827,-1.2593894948744582,-2.1795588283114515
2026,-2.0937127691532416,-1.080199252023734,0.7051203226181372,1.9484839822630347,2.459242893881707,2.446028754229597,2.587252221053968,1.6970857075229961,1.118923665692702,0.8011886775495421,-0.5674789144702471,-2.1315651104458384
2027,-2.567146816463402,-1.8443056385484484,0.3748104690137939,1.644126321568019,2.897785959662235,2.3860939965117023,2.355165990720745,1.5495478863026857,1.0223530494457551,1.1012136219986086,0.2953799931898194,-1.0402289483152263
2028,-1.75789863996762,-0.98167885847702,-0.8879695300074208,1.1492318753632793,2.8156958316477545,2.881367568599305,2.3872989462026184,1.672079397301714,0.6301002838957133,1.1720358942571059,-0.6855895275482654,-1.3586661444035228
2029,-1.9309120056440625,0.5964329365423467,-0.34139164990210463,2.3244026852823216,2.483886328837749,1.6438502107353519,2.1998012705928867,1.5930945603217146,0.519961156743049,0.9969523563701409,-1.0359746786466102,-1.0259221094592368
2030,-1.7217855860549085,-1.2556823812047468,0.8292486819702247,0.9642503734241495,1.3150112059627443,1.790183325619946,1.831141188149846,1.593080429715185,1.2426458071129252,0.8227653198536693,-0.32352679677971363,-1.9136790752629498
2031,-2.2355859450805173,-1.4068967742938459,1.0292124875134459,1.619884634460612,2.504298921009825,2.092216126009895,1.9693847839950793,1.4870606393833607,0.8708131639884261,1.1148677414255364,-0.25772718005572454,-2.4445321674269453
2032,-2.7335939424802866,-2.209359989265927,0.8637293676364071,1.2836149816847242,2.1615874989448196,2.834193179467728,2.4583815739413253,1.51023630177827,1.0645960455719528,1.122687550200103,-0.32292669746017627,-1.5740817675853644
2033,-2.6242238978586507,-1.331318184364066,-0.32626304953517665,0.36222187015417245,2.7720037377673354,3.3317917724303685,2.6266323120311075,1.4987714170427648,1.009053063019178,0.9391787957034089,-0.6349590366343677,-0.8240598245217644
2034,-2.38993254253333,-1.8275505294987415,-0.008672824949667257,0.7667843192145175,2.395848615698446,3.226348121812881,2.6889824040952934,1.6256856960483062,1.4357599534675918,1.1370428784126605,0.15475113235023144,-0.3685001120939575
2035,-2.034818196173826,-1.535132609968138,-0.7347549587809088,0.6709082619029892,1.821164433661738,2.186878733691799,1.8957552980662784,1.5581194861483427,1.1420852963113306,1.010002692781113,0.9557882399556823,-1.0775616365994642
2036,-1.7695655322766373,-1.9764990393116506,1.3026615331438935,1.0864942026874966,2.795667739016083,2.7145330382822705,2.0413136328876105,1.9461543443187321,1.6185006299415565,1.545551887080984,-0.01972552265525094,-2.4121341837212458
