year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,20.16666666666667,21.16666666666667,1.4166666666666714,2.6666666666666714,-6.333333333333329,-9.083333333333329,-8.333333333333329,-8.583333333333329,-3.8333333333333286,13.916666666666671,16.91666666666667,14.916666666666671,-9.083333333333329,-9.333333333333329,-8.833333333333329,-5.333333333333329,-5.833333333333329,-11.333333333333329,-17.08333333333333,-16.58333333333333,-8.083333333333329,-11.083333333333329,-9.833333333333329,-9.083333333333329,-6.833333333333329,31.41666666666667,30.41666666666667,1.6666666666666714,5.166666666666671,-19.58333333333333,-20.08333333333333,-18.83333333333333,0.4166666666666714,10.166666666666671,-8.833333333333329,-11.333333333333329,-6.583333333333329,-10.083333333333329,-14.083333333333329,-16.58333333333333,-2.8333333333333286,2.6666666666666714,-5.583333333333329,-10.833333333333329,-14.833333333333329,-15.083333333333329,0.4166666666666714,-3.3333333333333286,12.916666666666671,3.6666666666666714,-22.33333333333333,-20.33333333333333,22.41666666666667,14.166666666666671,-10.083333333333329
1992,0.0,4.666666666666671,10.916666666666671,1.9166666666666714,3.1666666666666714,-0.0833333333333286,3.6666666666666714,0.9166666666666714,-6.833333333333329,-2.5833333333333286,6.666666666666671,10.166666666666671,9.666666666666671,-11.083333333333329,-10.333333333333329,-11.833333333333329,-22.58333333333333,-15.833333333333329,9.166666666666671,-18.83333333333333,-18.08333333333333,-18.08333333333333,-22.33333333333333,-18.33333333333333,-7.333333333333329,-7.083333333333329,21.91666666666667,22.16666666666667,28.66666666666667,31.91666666666667,8.666666666666671,13.166666666666671,11.666666666666671,0.6666666666666714,8.916666666666671,-5.833333333333329,-4.583333333333329,-5.833333333333329,10.666666666666671,0.4166666666666714,3.1666666666666714,-2.0833333333333286,-3.3333333333333286,-5.333333333333329,-4.333333333333329,-6.083333333333329,-9.583333333333329,-28.83333333333333,-32.33333333333333,17.41666666666667,15.166666666666671,-2.8333333333333286,0.9166666666666714,2.4166666666666714,-1.8333333333333286,-11.583333333333329
1993,0.0,3.9166666666666714,7.166666666666671,6.666666666666671,6.916666666666671,4.166666666666671,18.66666666666667,21.41666666666667,-22.33333333333333,7.916666666666671,-11.833333333333329,-10.333333333333329,-11.083333333333329,19.16666666666667,20.41666666666667,19.16666666666667,-7.833333333333329,-1.3333333333333286,6.416666666666671,6.166666666666671,9.666666666666671,-3.8333333333333286,-5.083333333333329,-3.5833333333333286,-0.3333333333333286,1.4166666666666714,22.66666666666667,27.91666666666667,-13.333333333333329,-8.083333333333329,-11.833333333333329,-7.833333333333329,-7.583333333333329,-17.33333333333333,-14.083333333333329,-7.333333333333329,-9.583333333333329,-7.333333333333329,-1.3333333333333286,-9.083333333333329,-11.083333333333329,-1.0833333333333286,1.4166666666666714,-1.0833333333333286,6.916666666666671,4.166666666666671,4.166666666666671,0.4166666666666714,-2.0833333333333286,-8.333333333333329,-15.333333333333329,-32.83333333333333,-35.33333333333333,-11.833333333333329,-14.833333333333329,-1.3333333333333286
1994,0.0,3.9166666666666714,7.416666666666671,-0.0833333333333286,0.6666666666666714,2.1666666666666714,-5.333333333333329,-2.5833333333333286,-11.833333333333329,-1.8333333333333286,6.416666666666671,6.666666666666671,8.166666666666671,-4.083333333333329,-3.0833333333333286,-0.5833333333333286,-3.8333333333333286,2.9166666666666714,-10.333333333333329,15.916666666666671,22.41666666666667,6.666666666666671,-1.3333333333333286,0.6666666666666714,-13.833333333333329,-8.833333333333329,27.16666666666667,24.91666666666667,-23.33333333333333,-22.08333333333333,14.166666666666671,12.916666666666671,14.166666666666671,7.916666666666671,12.916666666666671,-0.8333333333333286,-1.8333333333333286,-1.3333333333333286,-18.08333333333333,-21.58333333333333,-20.08333333333333,-13.083333333333329,-6.833333333333329,-10.083333333333329,12.916666666666671,9.166666666666671,6.416666666666671,45.66666666666667,44.41666666666667,5.916666666666671,-2.5833333333333286,-22.33333333333333,-26.83333333333333,1.6666666666666714,-5.583333333333329,11.416666666666671
1995,0.0,-10.333333333333329,-5.333333333333329,6.666666666666671,6.666666666666671,9.166666666666671,-2.0833333333333286,1.4166666666666714,12.166666666666671,-2.0833333333333286,-16.83333333333333,-16.83333333333333,-11.833333333333329,-0.5833333333333286,-1.8333333333333286,-5.083333333333329,-8.833333333333329,-8.083333333333329,7.666666666666671,-18.58333333333333,-18.33333333333333,16.41666666666667,5.916666666666671,14.416666666666671,-1.8333333333333286,0.4166666666666714,-8.333333333333329,-6.333333333333329,13.166666666666671,15.666666666666671,0.9166666666666714,5.416666666666671,3.9166666666666714,-7.583333333333329,-2.3333333333333286,4.916666666666671,2.9166666666666714,5.416666666666671,16.16666666666667,8.166666666666671,4.916666666666671,-11.583333333333329,-4.833333333333329,-10.583333333333329,-13.083333333333329,-18.08333333333333,-12.083333333333329,6.916666666666671,11.416666666666671,-0.5833333333333286,-5.583333333333329,18.91666666666667,20.66666666666667,6.916666666666671,1.4166666666666714,-0.0833333333333286
1996,0.0,4.166666666666671,8.416666666666671,-1.0833333333333286,-3.3333333333333286,10.166666666666671,-16.08333333333333,-13.833333333333329,1.6666666666666714,-2.8333333333333286,0.6666666666666714,2.1666666666666714,2.4166666666666714,19.16666666666667,15.166666666666671,16.91666666666667,-20.58333333333333,-19.83333333333333,-18.08333333333333,-24.58333333333333,-24.83333333333333,-7.583333333333329,-15.583333333333329,-8.833333333333329,-3.5833333333333286,-1.0833333333333286,8.416666666666671,7.916666666666671,-17.33333333333333,-10.833333333333329,-19.58333333333333,-18.33333333333333,-20.08333333333333,-8.333333333333329,-5.083333333333329,-13.833333333333329,-18.83333333333333,-10.083333333333329,3.6666666666666714,2.9166666666666714,2.9166666666666714,-24.83333333333333,-21.83333333333333,-26.08333333333333,-29.33333333333333,-32.08333333333333,-30.58333333333333,-36.58333333333333,-38.08333333333333,-1.0833333333333286,-5.083333333333329,-12.083333333333329,-15.833333333333329,-4.833333333333329,-8.083333333333329,12.166666666666671
1997,0.0,10.166666666666671,12.916666666666671,19.66666666666667,15.916666666666671,-10.333333333333329,-0.8333333333333286,-0.5833333333333286,-0.8333333333333286,-4.583333333333329,13.416666666666671,11.666666666666671,10.666666666666671,0.6666666666666714,-1.0833333333333286,1.4166666666666714,-12.083333333333329,-11.583333333333329,1.4166666666666714,-4.083333333333329,-7.083333333333329,5.666666666666671,-0.5833333333333286,5.666666666666671,-20.08333333333333,-17.83333333333333,-4.833333333333329,-3.0833333333333286,-19.58333333333333,-15.083333333333329,-3.8333333333333286,0.4166666666666714,3.1666666666666714,11.416666666666671,14.416666666666671,-5.833333333333329,-8.333333333333329,-10.083333333333329,1.9166666666666714,-2.0833333333333286,-1.5833333333333286,-4.583333333333329,-0.3333333333333286,-5.583333333333329,9.916666666666671,7.666666666666671,1.9166666666666714,-32.83333333333333,-32.08333333333333,38.16666666666667,30.66666666666667,-10.833333333333329,-10.833333333333329,12.916666666666671,8.916666666666671,21.16666666666667
1998,0.0,-31.33333333333333,-25.08333333333333,17.16666666666667,15.666666666666671,-0.8333333333333286,4.416666666666671,7.166666666666671,16.41666666666667,4.416666666666671,-3.5833333333333286,-7.333333333333329,-1.8333333333333286,-14.833333333333329,-14.583333333333329,-15.083333333333329,25.16666666666667,26.66666666666667,-17.33333333333333,-12.083333333333329,-10.583333333333329,-20.58333333333333,-24.58333333333333,-20.83333333333333,27.41666666666667,33.41666666666667,-5.833333333333329,-7.583333333333329,2.6666666666666714,7.916666666666671,-4.333333333333329,-1.5833333333333286,-3.3333333333333286,-5.583333333333329,0.1666666666666714,-24.08333333333333,-27.58333333333333,-25.33333333333333,12.416666666666671,8.666666666666671,5.166666666666671,11.916666666666671,16.16666666666667,11.916666666666671,-8.583333333333329,-9.083333333333329,-11.333333333333329,17.41666666666667,15.416666666666671,-17.08333333333333,-20.83333333333333,-8.583333333333329,-10.083333333333329,3.4166666666666714,-0.5833333333333286,-24.83333333333333
1999,0.0,15.916666666666671,21.66666666666667,23.66666666666667,21.66666666666667,10.666666666666671,6.666666666666671,10.416666666666671,-1.0833333333333286,0.9166666666666714,3.6666666666666714,2.6666666666666714,4.666666666666671,7.916666666666671,8.166666666666671,5.916666666666671,-15.333333333333329,-10.333333333333329,-17.33333333333333,31.66666666666667,33.66666666666667,-2.3333333333333286,-14.833333333333329,-9.333333333333329,-24.33333333333333,-23.83333333333333,-18.33333333333333,-21.08333333333333,2.4166666666666714,6.416666666666671,-2.3333333333333286,-2.0833333333333286,-2.0833333333333286,-18.08333333333333,-16.83333333333333,-2.0833333333333286,-5.583333333333329,-0.0833333333333286,0.1666666666666714,-6.333333333333329,-5.333333333333329,-1.0833333333333286,-0.5833333333333286,-5.083333333333329,-4.083333333333329,-10.583333333333329,-10.583333333333329,0.9166666666666714,0.9166666666666714,51.66666666666667,42.41666666666667,-3.3333333333333286,-3.3333333333333286,-2.0833333333333286,-11.083333333333329,5.666666666666671
2000,0.0,-10.583333333333329,-4.083333333333329,-5.833333333333329,-2.8333333333333286,-2.8333333333333286,12.916666666666671,12.166666666666671,6.416666666666671,-4.583333333333329,-3.8333333333333286,-2.5833333333333286,-5.083333333333329,2.1666666666666714,-3.3333333333333286,1.4166666666666714,-12.833333333333329,-5.333333333333329,4.666666666666671,-2.8333333333333286,-7.583333333333329,-0.0833333333333286,-10.333333333333329,-3.5833333333333286,-3.0833333333333286,-1.5833333333333286,3.4166666666666714,3.9166666666666714,-9.583333333333329,-9.583333333333329,-4.083333333333329,-1.3333333333333286,-2.8333333333333286,-2.3333333333333286,2.1666666666666714,-17.33333333333333,-20.83333333333333,-16.08333333333333,27.41666666666667,23.91666666666667,24.16666666666667,2.1666666666666714,8.666666666666671,-1.8333333333333286,36.66666666666667,28.91666666666667,26.66666666666667,-15.833333333333329,-17.83333333333333,-8.333333333333329,-10.333333333333329,-4.083333333333329,-5.333333333333329,12.166666666666671,1.9166666666666714,-18.83333333333333
