year,1,2,3,4,5,6,7,8,9,10,11,12
1981,18.057209678705775,18.981404507620745,20.116193123600823,21.824107548896816,23.02665387693396,23.889199198021604,23.396285735125943,23.604679401249847,23.677453529297797,23.740135591810112,23.4304885973933,19.70690725312615
1982,19.52584133144923,21.34369486725003,21.973002015274737,23.625151359960675,24.609306466102208,25.194775992566715,23.718613250852336,23.34554240357913,23.31773066621853,24.159392987822358,19.94762480222289,19.92960197155371
1983,18.853444312673265,19.803958136186232,22.51204444359739,22.946660504652545,23.65245138970226,24.56846747930034,23.606836629432653,23.43730710463558,23.038693635460763,23.5289596527513,20.89298971817061,17.266384264125
1984,16.36544929866329,18.217739894448663,21.03459188532663,22.125215065099002,24.293989610249014,24.481422499731632,23.599534263266303,23.103480707262932,22.911645868679972,23.490048929594504,22.620431556083034,19.66117886703938
1985,17.091144512302083,19.584993061330923,21.33188223847387,22.007923210599362,24.123628289413894,25.04650306004181,23.647306771617387,23.093877532855984,22.94715825185185,23.775642403236358,21.141246295865507,19.51578842567931
1986,19.321982737010945,19.355355776986475,22.32439295064827,23.35925177929051,23.18761268584594,24.19560860242806,23.464920561566082,22.932527925617375,23.19460780434679,23.73096408257384,21.08120647706522,17.428251934555156
1987,19.124869497643907,19.64960283487199,20.879094332419985,23.265259860211422,23.02050960552044,25.08836899321211,23.575210159596033,23.20645498139256,23.084958119555967,23.402752138943352,20.44999798430729,20.067346314479813
1988,19.198818472550872,19.834518716477742,21.172091522896196,23.81204877522623,23.703806829171263,24.139825645625606,23.68947370334801,23.440270135781734,23.534196973640693,24.002370241042836,22.817624449989367,17.697038833806722
1989,18.427808752392966,20.194481971726315,22.018733958756005,23.477838890485867,25.059582946213396,24.232201182298986,23.622965428286587,23.16149239984985,23.426887519172723,23.538890303721523,20.3746290173247,19.104009619675093
1990,19.23234161598625,20.98793624863466,23.0772958473405,23.419142245589615,23.418280482849372,24.282953107355386,23.483671747097443,23.48979683061236,23.534805689525665,23.745722948365827,19.99893696271124,17.608791238212017
1991,18.32451335343232,20.735698878042,20.630694941142874,22.993607441309603,24.198280150044994,24.74031231077256,23.950525849519057,23.454935368649185,23.428503249859304,23.50904886823256,20.029735826748613,17.446442114910106
