year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2053,,14.752401215805435,-55.26705167173259,84.60103343465039,14.653920972644357,73.71045592705161,48.552401215805446,162.9086322188449,-121.82814589665657,-179.6293617021277,-149.06401215805477,-6.265835866261455,57.76699088145892,-87.19288753799395,88.08613981762915,-75.61841945288757,152.87398176291788,-168.19106382978725,182.42717325227954,42.49890577507597,354.01501519756835
2054,,73.382188449848,-63.49562310030399,354.55118541033426,-8.924802431610999,-1.0147720364741986,-53.9023100303952,45.82534954407288,-150.7193313069909,-165.13027355623103,5.27884498480239,43.76395136778109,-157.7175075987842,6.213191489361634,103.75240121580543,-40.85732522796354,42.87945288753792,315.43872340425526,362.8375075987841,5.7530091185410015,25.1201823708206
2055,,-38.139392097264476,-217.67920972644382,-105.41720364741644,-52.20990881458971,29.878237082066846,9.146930091185368,23.455744680851012,-81.9211550151976,-90.11082066869307,55.411975683890546,12.041762917933113,141.30680851063823,-49.597750759878465,-58.18498480243164,-62.021458966565376,-104.96249240121585,-0.8688753799392543,68.64237082066865,33.25209726443762,66.99373860182368
2056,,69.22109422492395,-36.14000000000004,220.95179331306986,-47.00686930091189,96.06547112461999,-74.87495440729487,-38.71446808510643,-25.1120364741642,-141.22085106382985,-92.09440729483288,54.68249240121577,307.40772036474164,-78.69805471124624,-86.92966565349548,-12.983161094224954,176.8302127659574,46.565167173252235,138.70559270516708,159.52808510638295,152.36699088145895
2057,,52.87337386018231,-173.17404255319155,-37.88832826747722,-6.00443768996962,97.36577507598781,53.19373860182367,-44.96492401215812,12.669118541033413,-51.88772036474171,32.053920972644335,-8.012340425531931,121.28006079027352,-81.05063829787241,-51.53209726443771,71.63629179331303,2.917750759878402,272.3955623100303,160.56577507598774,5.750577507598734,155.94510638297868
2058,,-25.83908814589671,49.99920972644372,-61.019027355623166,76.95969604863217,14.727477203647368,-72.39349544072951,-147.8840729483283,65.24480243161088,-84.09258358662618,-27.773434650455954,34.30012158054706,-116.5241945288754,215.9499696048632,-38.16796352583589,-12.67799392097271,-147.0731306990882,73.97914893617019,-40.42814589665659,28.27519756838899,76.92808510638292
2059,,-134.60200607902738,-127.89744680851067,-108.44820668693012,9.860607902735524,-20.01234042553193,170.18462006079028,-10.501094224924032,-3.4184194528875764,9.071550151975657,-95.66401215805473,-77.52662613981767,318.2344680851063,-277.27617021276603,-6.1862006079027765,-172.2670516717326,91.84601823708203,-18.084680851063865,-139.4627963525836,275.275197568389,-26.876170212766
2060,,-26.624498480243176,-184.21902735562315,-48.86948328267482,39.24237082066867,29.100729483282635,129.80285714285708,36.318358662613946,-28.44820668693012,54.81319148936166,-69.47313069908819,4.1177507598783905,-24.144255319148954,-194.00808510638302,-89.95519756838911,112.6314285714285,-47.93696048632222,272.6697264437689,203.00042553191486,24.067902735562257,186.36638297872332
2061,,-12.960060790273587,-110.98802431610949,29.48674772036469,139.93659574468086,1.9925227963525458,-13.589848024316154,11.234468085106357,16.552401215805446,25.791306990881424,-107.70291793313072,-56.1776899696049,47.096474164133724,-127.37282674772041,186.5755015197568,50.7548328267477,263.8587841945289,6.503768996960446,102.04176291793306,305.1226139817629,46.39981762917927
2062,,-107.47252279635262,-189.0451671732523,-40.6007902735563,91.89404255319141,-13.502310030395165,238.03142857142848,96.07945288753797,184.89890577507595,-99.50778115501527,71.08249240121575,89.95604863221877,227.133556231003,65.26121580547107,87.69465045592699,137.8296048632218,19.365167173252246,7.232644376899657,75.96516717325221,-9.008693009118588,38.250881458966546
2063,,-14.383161094224988,-206.08832826747724,-14.79045592705171,-63.188632218845044,182.66729483282666,-18.5485106382979,-99.62753799392101,-77.24334346504565,-67.7132522796353,-71.0354407294833,244.2046808510638,5.951793313069857,-131.8877203647417,-172.60443768996964,-39.239696048632254,113.24601823708201,109.64662613981761,81.16030395136772,74.98462006079023,191.68492401215804
2064,,8.300729483282623,-25.487720364741676,35.61927051671728,-100.3181155015198,126.64054711246195,155.3019452887537,-122.43726443769003,-17.236656534954477,-115.69319148936177,-25.871914893617088,45.50498480243158,106.05878419452881,-100.84699088145902,201.98522796352574,46.76577507598779,56.67641337386016,13.283708206686867,25.438723404255256,223.3396352583586,69.29221884498475
2065,,-42.757021276595765,66.98218844984797,-73.37708206686932,121.42960486322181,-27.630577507598844,57.48188449848021,262.7669908814589,-238.0165957446809,-99.01051671732529,0.9955623100303796,83.66668693009115,346.1639513677811,18.970638297872313,41.550577507598746,-91.99714285714288,39.563343465045534,-65.12358662613985,-80.98133738601825,120.80528875379935,-37.260364741641354
2066,,-39.68224924012162,43.3317325227963,83.84541033434641,39.57246200607898,-17.818419452887554,70.20285714285711,41.57003039513671,-65.56857142857149,-43.693191489361766,-4.332097264437721,64.01623100303948,17.811975683890523,-154.65306990881464,-95.26401215805475,-31.27920972644381,95.77185410334346,16.01623100303948,-107.408085106383,-62.8518541033435,124.5001215805471
2067,,-45.455501519756865,-73.33513677811555,148.19069908814583,-62.22753799392103,-53.27738601823711,-75.27434650455933,161.18036474164126,-154.5746504559271,78.27276595744678,-39.822066869300954,-67.09805471124622,204.08310030395137,-187.63118541033438,-6.6117325227963875,69.01379939209721,187.8411550151975,72.71167173252275,104.30863221884499,157.61866261398177,-95.86765957446812
2068,,-9.542431610942288,-73.96006079027359,29.59069908814587,63.90680851063826,-50.728449848024354,71.25878419452886,10.20772036474159,111.57306990881455,-144.7229787234043,-133.4810334346505,22.674589665653457,161.95969604863217,-238.94972644376904,79.84176291793312,-12.09562310030401,113.04237082066868,1.6563525835865676,-167.10474164133745,-50.60990881458969,52.23386018237079
2069,,-70.53209726443771,-78.90656534954411,-102.65793313069912,100.02778115501519,-49.91142857142859,-23.80200607902742,52.16455927051669,287.84358662613977,-134.1649240121581,-63.89379939209732,161.8861398176291,86.95240121580548,-197.6500303951368,-126.01112462006085,-99.57586626139823,-72.62753799392101,9.962735562310002,-54.927841945288776,-6.3296656534955105,95.34267477203639
2070,,48.39313069908809,-12.162492401215843,49.69647416413369,232.04844984802423,38.80589665653491,-110.33148936170215,47.42595744680847,154.52200607902728,41.06972644376896,-124.07130699088151,131.90376899696048,283.4885714285714,31.01623100303948,-46.060364741641365,-116.65975683890582,0.9949544072948129,13.25027355623098,131.1408510638297,-175.44151975683894,13.687963525835812
2071,,23.29161094224918,-170.56127659574474,-28.81902735562312,118.48857142857139,138.99617021276595,89.69525835866261,154.15787234042546,-103.62632218844988,-105.5989665653496,-21.798966565349588,-83.50899696048634,11.273981762917913,-204.17404255319153,50.5451063829787,-16.04516717325231,90.62231003039506,-17.834224924012176,335.5159270516717,23.998601823708157,-153.3217629179332
2072,,-138.4694832826748,-120.46887537993928,20.90012158054708,-48.34607902735564,-53.34911854103348,-42.072522796352644,-42.029969604863254,65.26790273556225,124.6989057750759,-157.1667477203648,134.80589665653486,130.2642553191489,22.66425531914888,-18.536960486322243,219.7815805471124,-24.408693009118565,-135.8293617021277,61.7943465045592,143.75240121580543,114.74936170212766
2073,,-19.649422492401243,-88.98984802431613,228.23142857142852,8.687355623100245,74.31471124620055,148.69343465045586,-12.46462006079031,-154.54790273556233,14.7718541033434,-99.42875379939215,218.78948328267472,178.31106382978714,-81.65428571428578,-81.48650455927054,178.45696048632215,-87.0184194528876,-1.0530699088146207,-52.23726443768999,-17.852462006079065,60.411975683890546
2074,,-1.1612765957447095,-105.05914893617023,-1.2743465045593325,-32.1083890577508,34.349361702127624,91.72261398176283,364.7511854103343,4.487355623100257,-37.101094224924054,-123.62814589665658,167.18826747720357,81.17854103343461,-86.09623100303958,-140.93148936170218,-41.58072948328271,60.57975683890572,109.44480243161092,-128.8500303951368,-29.873130699088165,23.593738601823645
2075,,-22.23240121580551,-141.5825531914894,208.9645592705167,288.0472340425531,-46.110820668693066,75.97124620060788,-73.91811550151982,17.738419452887513,27.033860182370802,-129.87373860182373,267.50559270516715,60.159696048632156,-6.859148936170243,-24.521762917933188,-12.363708206686965,-11.955805471124677,20.207112462006023,105.79860182370817,220.22595744680848,48.66243161094218
2076,,16.37246200607899,-142.38863221884503,65.22717325227961,-10.706565349544121,58.81440729483279,14.985227963525801,26.589483282674735,-51.59106382978729,-121.89805471124623,-173.38680851063833,325.8478419452887,145.90680851063826,-42.80443768996963,-195.31750759878423,22.8204863221884,117.4028571428571,27.06486322188448,-0.2117325227964102,96.87762917933128,-33.365531914893666
2077,,-49.18984802431618,-129.76249240121587,-11.468875379939277,-28.508996960486343,-28.931489361702177,-47.622066869300966,-133.96674772036476,7.314711246200545,-14.750334346504587,262.440547112462,45.36881458966559,-37.662796352583655,0.8855319148935905,-82.40261398176295,-51.26705167173259,-34.104741641337455,29.75787234042548,105.7286930091185,-17.330881458966587,-63.64334346504563
2078,,-91.30474164133744,-83.32480243161098,19.933556231003024,118.81379939209717,131.1183586626139,-29.90656534954411,287.855744680851,197.36091185410328,106.62838905775072,-27.3631003039514,33.949969604863156,262.1560486322188,-80.7825531914894,-13.595927051671765,-45.25671732522801,-44.5485106382979,-28.502917933130732,-51.09805471124622,-70.61659574468092,287.6429787234042
2079,,-17.603829787234076,-186.17100303951372,4.67398176291789,16.560911854103324,65.38462006079021,290.5779331306991,-81.5764741641338,-100.36735562310037,-82.83908814589671,-88.93878419452892,188.66060790273548,255.17550151975684,43.58097264437686,92.22109422492395,-10.284072948328287,10.95118541033429,-85.52905775075993,-34.626322188449876,49.29525835866258,208.26121580547112
2080,,-128.35155015197574,-77.28772036474169,34.284316109422434,-84.90960486322194,19.8466261398176,-2.5710030395136982,59.10194528875377,-220.4871124620061,15.807720364741613,-129.26279635258362,-24.81477203647421,-6.236656534954477,-114.10109422492405,1.9128875379938677,-115.84699088145902,91.4739817629179,-48.83969604863228,88.52382978723404,38.78158054711241,264.1712462006078
