year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-102.00443768996968,-27.69167173252284,80.92419452887536,-101.75556231003046,-32.17987841945293,62.58632218844983
1982,0.0,-162.7963525835867,-22.204437689969655,107.87920972644362,-169.12182370820673,-28.983829787234082,76.27112462006068
1983,0.0,-90.18705167173258,34.26838905775072,131.4744072948328,-83.27689969604866,27.138966565349513,112.9075987841945
1984,0.0,-210.31082066869305,-83.16389057750764,2.650759878419386,-219.07185410334353,-87.74765957446814,10.169726443768933
1985,0.0,-158.65598784194538,-50.912765957446865,62.807659574468005,-162.14474164133742,-52.78297872340429,64.97586626139815
1986,0.0,-146.77489361702132,0.861641337385987,115.72699088145889,-132.13787234042562,-6.212036474164177,105.65951367781147
1987,0.0,-82.72170212765963,12.865714285714237,173.21209726443763,-89.26522796352589,3.095319148936113,179.80237082066859
1988,0.0,-85.6699088145897,-9.933191489361741,72.14261398176288,-105.43738601823715,-14.804012158054752,75.92024316109418
1989,0.0,-115.1793920972645,-31.274346504559322,98.32996960486317,-130.04498480243166,-37.17823708206692,85.29689969604854
1990,0.0,-114.69246200607907,11.156352583586573,114.74899696048627,-131.61428571428576,7.099817629179293,117.34954407294828
1991,0.0,-8.593313069908842,24.579756838905723,89.81398176291785,-24.673069908814654,21.52510638297868,114.63446808510638
1992,0.0,-101.69483282674778,20.283647416413316,189.27987841945276,-106.0860790273557,19.026139817629133,172.45264437689963
1993,0.0,-40.55653495440733,22.553920972644327,122.016291793313,-72.51653495440733,16.84370820668689,146.33799392097265
1994,0.0,-53.746990881458984,31.80838905775072,112.38693009118526,-65.47550151975686,24.543525835866213,129.29398176291787
1995,0.0,-138.3902127659575,10.079756838905734,135.3212765957446,-135.99525835866265,4.726747720364711,156.37920972644375
1996,0.0,-117.47714285714292,-55.92814589665659,24.818905775075912,-133.93130699088152,-62.671671732522825,22.16820668693005
1997,0.0,-89.91598784194531,-10.1713069908815,77.40790273556225,-103.32407294832831,-13.949422492401249,79.84772036474159
1998,0.0,-151.52158054711248,-32.168085106383025,102.49823708206674,-156.20194528875388,-35.991610942249295,114.06601823708196
1999,0.0,-56.7068693009119,46.02808510638293,234.9031003039513,-63.92012158054716,35.69519756838901,232.57179331306986
2000,0.0,-60.03185410334353,6.907963525835816,123.32620060790269,-76.54565349544077,-0.984863221884541,104.82984802431606
2001,0.0,-49.62559270516724,13.854224924012106,64.9243161094224,-54.15276595744686,10.217933130699043,55.63003039513673
2002,0.0,-29.163890577507637,53.1511854103343,136.9369604863221,-34.93647416413381,45.09051671732518,148.32723404255316
2003,0.0,-86.98431610942251,2.254468085106339,142.46328267477196,-104.20291793313072,-7.317872340425578,122.80905775075982
2004,0.0,-72.00261398176295,-10.318115501519788,62.78516717325223,-66.50547112462013,-13.486626139817679,50.0128875379939
2005,0.0,-88.95920972644385,15.09495440729479,97.91835866261388,-99.79161094224926,6.7930699088145445,92.52638297872338
2006,0.0,-103.37361702127663,0.5287537993920637,187.91525835866258,-87.08036474164139,23.90194528875376,192.73732522796345
2007,0.0,-70.50747720364747,32.32212765957444,131.45945288753796,-59.89556231003043,25.71112462006074,95.03999999999992
2008,0.0,-60.595319148936234,2.992097264437649,119.47234042553187,-119.1939209726444,0.9716109422491968,138.13313069908813
2009,0.0,-127.36237082066874,-36.90425531914899,61.65957446808506,-26.886018237082126,69.24808510638293,196.16741641337376
2010,0.0,-98.63714285714293,-6.336048632218888,150.81306990881455,-80.3423100303952,23.823708206686884,150.13586626139812
2011,,-121.22024316109429,-2.5418844984802833,136.54200607902726,-143.88826747720367,-16.504255319148967,68.79003039513674
2012,,-76.8186626139818,-5.009665653495472,100.32887537993919,-186.2425531914894,-28.266018237082115,90.36620060790264
2013,,-93.19422492401222,35.00626139817625,139.21993920972633,-136.85148936170214,0.5607902735561879,88.45702127659564
2014,,-51.43762917933137,19.309665653495404,124.5868085106382,-69.25756838905782,48.59458966565346,167.49659574468083
2015,,-151.19550151975687,20.8492401215805,150.0142249240121,-108.04936170212771,30.601641337385974,187.0290577507598
2016,,-41.914528875380014,34.13537993920969,165.54109422492397,-183.77452887537999,-68.43465045592708,63.697203647416345
2017,,-109.46407294832834,1.7857142857142265,99.41647416413367,-60.191124620060805,38.90024316109418,139.19738601823698
2018,,-96.10832826747728,-6.4005471124620525,108.38741641337378,-76.44875379939214,-11.909544072948382,33.19696048632211
2019,,-131.1612765957447,40.865592705167145,207.11294832826746,-142.20784194528883,-27.822492401215857,43.271124620060704
2020,,-84.88656534954414,54.86863221884494,237.23398176291795,-156.58814589665658,-9.106808510638334,138.11434650455922
2021,,-47.72893617021282,39.50346504559268,186.01537993920965,-35.5157446808511,64.06814589665649,182.21641337386015
2022,,-117.83781155015201,-59.06778115501525,18.053617021276512,-96.2485714285715,-27.285775075987893,50.62200607902727
2023,,-153.6306382978724,-44.299148936170255,54.47854103343461,-188.95677811550158,-25.34413373860188,139.5658358662613
2024,,-151.9013373860183,-14.672705167173296,87.03398176291782,-99.75100303951373,4.796291793313037,94.91270516717326
2025,,-149.71969604863227,-47.44431610942253,39.25623100303949,-69.4773252279636,7.325531914893569,133.14109422492393
2026,,-91.82790273556235,27.370577507598746,127.44717325227955,-58.67422492401222,52.67933130699083,209.95604863221874
2027,,-114.2421276595745,3.09683890577503,101.02127659574455,-43.24127659574473,6.861823708206634,118.3873556231002
2028,,-55.65653495440735,22.07969604863218,149.13756838905766,-90.04054711246204,3.5051671732522323,135.40680851063823
2029,,-73.56340425531921,18.024012158054678,117.63495440729477,-136.14054711246203,13.147294832826713,172.01027355623094
2030,,-96.23659574468093,24.283829787233987,135.06990881458958,-67.73787234042557,23.161215805471084,155.0882674772036
2031,,-95.0732522796353,61.01799392097259,221.98759878419438,-58.51519756838912,15.918541033434611,98.91118541033427
2032,,-16.879452887538047,41.332705167173216,107.24547112462002,-97.36948328267479,-31.812097264437732,56.33884498480235
2033,,-33.66486322188454,27.85501519756835,132.88395136778107,-133.3333738601824,42.810942249240085,173.59914893617017
2034,,-128.1056534954408,-10.70431610942254,192.96741641337385,-72.5337993920973,29.118905775075955,154.5100303951367
2035,,-92.12486322188452,80.58109422492397,182.05884498480236,-52.90735562310034,83.97981762917931,204.0434042553191
2036,,-47.60018237082069,69.35173252279631,162.49100303951357,-125.3425531914894,10.48462006079024,119.95732522796344
2037,,-26.257142857142888,68.07963525835862,188.6562310030395,-121.61057750759883,-38.062796352583625,74.46072948328256
2038,,-102.81927051671738,0.3790273556230545,125.6068693009118,-83.82267477203649,0.1561094224923522,130.3170212765956
2039,,-74.5840729483283,31.13969604863218,119.98644376899688,-139.37331306990885,-37.741519756838954,117.2866261398176
2040,,-99.11404255319155,31.248206686930047,192.21495440729473,-102.42498480243165,21.661884498480212,159.37945288753795
2041,,-46.562127659574514,46.553495440729435,165.28516717325218,-110.41957446808513,-13.03860182370824,71.47775075987833
2042,,-25.23835866261402,56.562613981762865,142.88176291793303,-59.04650455927057,33.85088145896652,145.99623100303953
2043,,-134.6781155015198,-35.599392097264484,88.2501519756838,-120.06577507598789,-3.262370820668741,110.1537386018236
2044,,-130.59355623100308,9.460911854103296,144.2952583586625,-73.90200607902737,32.48571428571425,174.7426747720364
2045,,-88.57379939209731,98.353009118541,361.15021276595735,-123.81118541033439,8.778237082066818,178.9663221884498
2046,,-72.93550151975688,8.335866261398134,108.43556231003024,-38.84224924012163,28.304741641337337,96.64741641337375
2047,,-56.18328267477209,-2.68480243161099,62.39009118541029,-98.59136778115503,41.14474164133734,268.1742249240121
2048,,-58.210577507598835,29.93878419452883,119.54455927051661,-208.85264437689972,-46.68747720364747,111.74990881458965
2049,,-86.91635258358669,23.071246200607863,107.86389057750756,-81.8618844984803,-17.899209726443804,101.2998176291793
2050,,-88.0204863221885,-11.364620060790315,83.0910030395136,-137.2149544072949,63.20984802431606,218.35489361702116
2051,,-136.51933130699092,-3.8141641337386374,104.96249240121571,-68.48486322188452,23.50431610942247,118.08595744680851
2052,,-145.79696048632223,-27.322249240121625,77.64395136778111,-77.01264437689977,22.724072948328217,135.38425531914888
2053,,-169.3348936170213,-13.842613981762963,92.43179331306982,-124.55173252279639,57.221641337385975,199.58595744680838
2054,,-53.2846200607903,63.79252279635254,319.34996960486313,-151.41914893617025,10.510881458966514,129.6609118541032
2055,,-91.6414589665654,-24.752765957446847,30.215623100303922,-116.23416413373866,-17.345592705167217,75.90881458966558
2056,,-84.9503343465046,37.539756838905724,165.6704559270516,-87.44613981762922,41.315258358662575,189.8879635258358
2057,,-54.80401215805478,27.62176291793308,114.868753799392,-63.69629179331311,30.791489361702087,156.4071732522796
2058,,-90.4717325227964,3.5719148936169747,88.17623100303943,-119.57908814589668,-17.322857142857185,76.93124620060786
2059,,-182.76796352583597,-53.437142857142895,35.6919148936169,-129.05398176291797,19.062066869300878,184.9896048632218
2060,,-63.383343465045655,26.42170212765953,128.6352583586625,-99.38158054711252,11.423525835866219,188.0297872340425
2061,,-63.29720364741646,23.43756838905772,76.19161094224913,-108.0314285714286,57.018054711246165,194.303829787234
2062,,-100.30425531914901,12.62668693009113,100.25446808510632,-1.4758662613982274,84.52711246200603,228.22334346504556
2063,,-102.85355623100308,24.386139817629136,188.82103343465036,-175.9528267477204,-21.666565349544122,121.08990881458959
2064,,-116.3675987841946,16.047720364741586,136.31045592705158,-33.316534954407366,44.58389057750754,159.9702735562309
2065,,-92.69848024316111,8.631367781154978,135.00145896656525,-96.68486322188454,31.790881458966528,143.90303951367767
2066,,-72.03197568389062,-14.45300911854108,65.99914893617017,-96.47841945288758,11.861823708206652,98.64468085106381
2067,,-79.15136778115505,33.352583586626096,157.9748328267477,-101.73835866261403,-1.148024316109462,189.46534954407286
2068,,-154.1456534954408,-44.25197568389062,23.366200607902694,-136.8434042553192,27.92705167173249,117.93410334346501
2069,,-140.513434650456,-43.68085106382983,63.13671732522789,-83.61702127659579,14.999756838905734,118.80936170212757
2070,,-122.53793313069914,10.94601823708203,57.91720364741634,-111.70547112462009,52.32571428571423,237.19246200607893
2071,,-115.4564741641338,-11.553617021276633,140.5123404255319,-155.04571428571435,24.683282674772,140.19130699088134
2072,,-136.09337386018242,29.692522796352534,151.3553191489361,-124.13866261398184,-3.892401215805518,116.30085106382977
2073,,-25.849908814589703,58.18905775075982,219.73367781155008,-104.94066869300917,-16.760486322188495,151.65519756838896
2074,,-46.0322796352584,47.864680851063795,186.94455927051658,-130.05817629179333,-26.90151975683895,82.23294832826743
2075,,-48.89155015197575,58.24528875379936,224.95392097264434,-131.0446200607903,28.844376899695998,124.02346504559259
2076,,-50.7137993920973,47.49118541033431,119.77465045592693,-175.5798784194529,-32.86729483282679,120.2532522796352
2077,,-59.537021276595816,-23.08930091185415,31.318966565349484,-87.13860182370826,-4.822310030395181,121.39987841945279
2078,,-81.8347720364742,26.30224924012153,146.79209726443756,-54.320729483282705,61.61367781155011,264.70474164133736
2079,,-83.10808510638303,7.376291793313021,77.71221884498469,-108.94772036474171,46.36443768996957,258.71574468085106
2080,,-117.0974468085107,-26.413191489361747,40.81361702127654,-138.3852279635259,-7.467294832826792,108.74370820668683
