year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-4.917217391763242,-3.5630159944631874,-2.565006397347049,-6.451862141102109,-3.781545126845694,-2.5605360953438083,-4.26624424284895,-3.3972990887872956,-2.5540212882230438
1992,0.0,-4.997459823256729,-3.441984935495665,-2.487452958788618,-6.138853960561697,-3.6631108386684446,-2.5125950878594714,-4.156948101525991,-3.2715937705093907,-2.499020325337797
1993,0.0,-5.174527306464687,-3.5134464982224674,-2.42370134291285,-6.3255032951593,-3.8005176097733737,-2.4092093554623224,-4.218176309725435,-3.36019761497047,-2.404103121742819
1994,0.0,-4.697661503838302,-3.535421781340236,-2.5788935451626216,-6.6136355315984705,-3.824494211727525,-2.553615901843424,-4.158190867281861,-3.415729809788964,-2.6386608904307733
1995,0.0,-4.981241559911272,-3.5676674313606545,-2.6140443280937253,-6.566787843482919,-3.7513770986367767,-2.555879574183388,-3.949877501508686,-3.3790514505005373,-2.548696896386902
1996,0.0,-4.827431224791223,-3.538942589272959,-2.5728558534293566,-6.492394544787819,-3.7494221890813577,-2.5474199974648117,-4.1970053129097495,-3.3417448735497093,-2.5741597271724164
1997,0.0,-4.932805844160152,-3.538291626092077,-2.5246076599874674,-6.609192375048981,-3.7427770281113504,-2.532951647839002,-4.180090691030068,-3.3370480053067557,-2.5335476318578514
1998,0.0,-4.483927942449548,-3.427160723877771,-2.57755392711666,-6.024878158265357,-3.705655456867268,-2.5678652928939045,-4.156937500717509,-3.302801555770866,-2.542720823420671
1999,0.0,-4.793419984058003,-3.560939344171145,-2.6323785578088525,-6.205188760316339,-3.7434903783049833,-2.5683916987922357,-4.151350415649116,-3.3669602898448447,-2.5635467535171084
2000,0.0,-4.655637185997132,-3.556804867353213,-2.5529339407597025,-6.676480294296109,-3.7693717720136846,-2.489818533899459,-4.236504759631721,-3.380176103268634,-2.503980355773546
2001,0.0,-4.919641366923334,-3.5400874429899463,-2.622590068370564,-6.4417311280894625,-3.772927946779935,-2.621158628037323,-4.200842128576051,-3.3852323498861305,-2.584602789584117
2002,0.0,-4.736823174908282,-3.5110303537844363,-2.461416483256077,-6.41917722619564,-3.7811944448638024,-2.3645149123496805,-4.1094775980333935,-3.3484143747899777,-2.410863719196946
2003,0.0,-4.741734119229016,-3.547242427640576,-2.647093432660384,-6.440907889042431,-3.8124204372984223,-2.5979863275304997,-4.251900112308148,-3.405187889799833,-2.6087634206743218
2004,0.0,-4.871300354308871,-3.5124474616495607,-2.587843858794944,-6.40223301791744,-3.789293229530788,-2.5791504584046834,-4.339428445026644,-3.408326352405911,-2.605731954846639
2005,0.0,-4.983931275483186,-3.4953097767010317,-2.4128486239162923,-6.127337072381768,-3.706320249951486,-2.3671425089409737,-4.069907893494623,-3.30815184841466,-2.357456358457348
2006,0.0,-4.381317561609364,-3.481926825535496,-2.553633653958605,-6.536030861950347,-3.784593411829846,-2.6789553238619446,-4.346306999706163,-3.3304938286586974,-2.6183126792200246
2007,0.0,-4.995223661437703,-3.546609536496363,-2.5145133095211567,-6.476406491154605,-3.783790950842185,-2.721620672329793,-4.127419944595907,-3.3666982461293355,-2.6718168042996964
2008,0.0,-4.914006258589978,-3.4880436795553225,-2.5920779947394568,-6.371195006380961,-3.770464297188821,-2.6441015353812385,-4.058153509981501,-3.4024847404833434,-2.6803485633908313
2009,0.0,-4.493668816094666,-3.4808387917163826,-2.4886604628292273,-6.196188300804127,-3.760364023170756,-2.5700346096820326,-4.192614381775217,-3.3778230598894528,-2.503733133753783
2010,0.0,-4.993193751687063,-3.525762355551168,-2.4559614812576247,-6.303436361227038,-3.800019604799678,-2.5612207293975473,-4.204285017735009,-3.3557187319139996,-2.671184887399138
2011,0.0,-5.011820405174547,-3.5858462606369015,-2.5508458552848174,-6.6134719130181745,-3.7474590635693956,-2.6185896387710415,-4.288601302275663,-3.3941347807513766,-2.558883112584854
2012,0.0,-4.656240601158362,-3.5248315334565703,-2.5655202082136492,-6.074945609757713,-3.7999909078391,-2.6447425079071913,-4.219272458333077,-3.383064022835286,-2.749672098857173
2013,0.0,-4.7879931673787635,-3.4898592376044086,-2.6184159601671197,-6.1885307735352475,-3.7993021304689,-2.664045505100749,-4.438850756004188,-3.3964841632149416,-2.6244570711414883
2014,0.0,-4.621564356038454,-3.455062945782452,-2.6485174777962315,-6.658504514200818,-3.7652673044552705,-2.512232518064492,-3.9658077848020468,-3.3066301318738183,-2.495240373507551
2015,0.0,-4.769118516520505,-3.4868296879136436,-2.4922968890423673,-6.540323099431332,-3.7418096133791585,-2.625799211542078,-4.2895961680629,-3.3182719150016937,-2.561618777120027
2016,0.0,-4.773691447711859,-3.5235905185358147,-2.537637954503396,-6.324856451817775,-3.734783187476934,-2.6244845502523,-4.3296499804923645,-3.4091762336960754,-2.602450750613023
2017,0.0,-4.785657961993153,-3.5387006254563755,-2.7210326388719617,-6.488028955101531,-3.7292848228856004,-2.4958085205883456,-4.05455605691724,-3.366405051876953,-2.501877351255011
2018,0.0,-4.69656802050065,-3.559282641210765,-2.6727084770452985,-6.348937374176829,-3.7909709236764684,-2.529215248793278,-4.1748838984023235,-3.380336974428902,-2.643850241601964
2019,0.0,-5.160993332538023,-3.6195677936134456,-2.751569202053984,-6.3801429553240165,-3.7954826158105535,-2.5395884399367343,-4.073315417930926,-3.363308977732638,-2.4228815019437513
2020,0.0,-4.8473063334758475,-3.45420512505497,-2.54584935862832,-6.573062547275514,-3.7564133762622363,-2.615263208840576,-4.365367439931495,-3.3703419080749386,-2.6853238970726743
2021,,-4.8798938807093055,-3.54218783216389,-2.559366494118851,-6.311273274852718,-3.7758759972508344,-2.6229577653211575,-4.314821721687123,-3.374602465315922,-2.613224834023139
2022,,-4.514729643912375,-3.479496972905164,-2.508962264727163,-6.543864556791489,-3.8359137651927497,-2.548606973458805,-4.0452286424832105,-3.354253603685717,-2.665973766293619
2023,,-4.60917054602843,-3.495166598033414,-2.605141712870103,-6.429110242698584,-3.819319332013889,-2.63817582448873,-4.254653529986351,-3.4100423204636883,-2.5415351545816725
2024,,-4.927546258046455,-3.5726471098475012,-2.542926065018318,-6.418006830327819,-3.743019883328434,-2.5757137750588317,-4.1787472172332825,-3.4018779874311336,-2.637413782852931
2025,,-4.508025067908009,-3.502771359263161,-2.5321652849261023,-6.01729632509189,-3.761896516997912,-2.6880639692548525,-4.153584001367251,-3.372109090285967,-2.6028489220194704
2026,,-4.6120435825216495,-3.5325623208905514,-2.550273206972087,-6.671399122510815,-3.7996602570986484,-2.550723331473496,-4.065513100729486,-3.3394175424297385,-2.6781820140835366
2027,,-4.737875401744999,-3.5374632773626993,-2.6713726045021104,-6.618218477694299,-3.7928900861496304,-2.5582984086173046,-4.311592580843593,-3.343311330497387,-2.483467007385695
2028,,-4.831598275750132,-3.472404238828096,-2.5696596969362284,-6.6434953195970055,-3.8200148938236977,-2.658108945155201,-4.290567101170858,-3.3965062114979427,-2.6533790404269224
2029,,-5.0605844392554165,-3.5307819957896713,-2.5414806665280003,-6.370755564638149,-3.7863560064399637,-2.5541003145357184,-4.405958938049499,-3.4544441543850724,-2.675170667626225
2030,,-4.666189116860998,-3.516742265900448,-2.5864395535375753,-6.094713813401258,-3.7669532441848075,-2.489577326711392,-4.333659220928107,-3.411346425114925,-2.7358493842041494
2031,,-4.984805532467636,-3.48391972239789,-2.5220913342607254,-5.999979567616984,-3.6666603997384577,-2.593670546210329,-4.199476155137079,-3.393068892848467,-2.6837247456972415
2032,,-4.760038316732349,-3.550650940015274,-2.6976367080382095,-6.301850932100196,-3.743019261346002,-2.5207567208908777,-4.081911360277238,-3.3673188266855805,-2.5746894149886
2033,,-4.530951226755186,-3.578602627193806,-2.638301880612903,-5.92217463551629,-3.7419978207782805,-2.607681651593089,-4.129106027607625,-3.3652981826447386,-2.5635447798359365
2034,,-4.815056764844351,-3.485449927699475,-2.5223091722005093,-6.454806425115122,-3.8391278476914246,-2.7167130466255505,-4.36545568878642,-3.3840846747012563,-2.5527361693658146
2035,,-4.967393818945078,-3.5367270095008982,-2.5190183675801014,-6.24266000711088,-3.7654062211040973,-2.5614635976984865,-4.268890122792465,-3.3474033368390668,-2.652922036088725
2036,,-4.723007557995756,-3.5027232937234953,-2.5037673837945564,-6.60274496188389,-3.797228229927895,-2.5899132908137394,-4.087389413788394,-3.3684922401093385,-2.5871006064815387
2037,,-4.800206787675265,-3.5073575444204503,-2.6627207096006007,-6.572606892479407,-3.7657385389053224,-2.6024764894311305,-4.222358542303484,-3.3738356943343772,-2.527279444249405
2038,,-4.902383373331685,-3.5111610222362852,-2.7289645513303253,-6.310692815809927,-3.7464263061102065,-2.578276419498206,-4.404423043021967,-3.3326688006636984,-2.535969257739065
2039,,-4.506912364570509,-3.574026947469726,-2.505716091067997,-6.089810546698434,-3.7780751068118086,-2.6922245601079053,-3.8637142188901863,-3.3755202882374125,-2.5928235633007723
2040,,-5.133956087201798,-3.5268705258584085,-2.5953334331763784,-6.362575961950139,-3.766966138374909,-2.5043268682480027,-4.179253659595061,-3.402939840562901,-2.479591701147048
2041,,-4.675164007355752,-3.4614073265835157,-2.6132777631126825,-6.217265982072583,-3.7341238613813927,-2.5087813809137725,-4.147222144393901,-3.4114967943787105,-2.5501266497549238
2042,,-4.852774809173624,-3.5184207463008526,-2.6204425382348524,-6.122926206042335,-3.678605759401633,-2.5621294414868703,-4.344077366656607,-3.386111517290199,-2.523020263594629
2043,,-4.787426652113096,-3.4922874017314154,-2.608766589682522,-6.200832084605868,-3.755752517596881,-2.608944056135716,-4.492666826647489,-3.4165924204697005,-2.5744973748190825
2044,,-4.964072085370298,-3.594824505263735,-2.6158068568824864,-6.079545220940078,-3.7790141102594084,-2.6502724436312874,-4.436626441620919,-3.393296603833397,-2.6784849612100885
2045,,-4.499287017253741,-3.550105936762823,-2.61935672115294,-6.434047406865707,-3.8142894277790775,-2.539607943543955,-3.986809074717322,-3.3671866407830247,-2.654799615738667
2046,,-4.927505763335255,-3.528807874001878,-2.591530616947849,-6.263800231109342,-3.7361154824330027,-2.566845025511071,-4.023319666593453,-3.3278249402948386,-2.536494364690428
2047,,-4.897054865285737,-3.510635284545816,-2.7451539848546767,-6.433475478232076,-3.758836718850153,-2.6407687198825687,-4.246311593560365,-3.4088682749713923,-2.5883476472985505
2048,,-4.843543413512023,-3.5184972398932426,-2.7057764194992924,-6.51890428133572,-3.7660233914587318,-2.553620685993749,-4.043857993010275,-3.369096732090985,-2.556927278568849
2049,,-4.660598143561302,-3.482463391898377,-2.5179126566496453,-6.458567561029884,-3.751364261855651,-2.6074679068825763,-4.256915420153893,-3.416868755832819,-2.622844374837608
2050,,-4.818547039846751,-3.553002120799271,-2.6322301437554625,-6.120244584408411,-3.767268306246178,-2.636081678353674,-4.169712001909224,-3.35953523561741,-2.61647148301934
2051,,-4.970862457165766,-3.537233769236867,-2.640712200930672,-6.275052168981683,-3.7665249623575234,-2.6209664127218693,-4.121068061863991,-3.3184434719193403,-2.5695227086301498
2052,,-4.907428918420517,-3.5606693764700235,-2.550320677918063,-6.265292006381926,-3.7794574214153513,-2.5509113183143235,-3.977178408122466,-3.4241120219679617,-2.5334467192906933
2053,,-4.723044133900356,-3.528872437066198,-2.768895324433516,-6.3115126426000465,-3.8172486413591202,-2.6110048678895073,-4.11463558382969,-3.416305294844113,-2.626046243715241
2054,,-4.731967094197306,-3.506652717381523,-2.6998031251950354,-6.5752415368821975,-3.8019672365200825,-2.5462250362712164,-4.425562347061096,-3.413620640893343,-2.6390962481787734
2055,,-5.052483619371232,-3.543221131190865,-2.620602267574984,-6.379343552900939,-3.8286406275304588,-2.4909555362465334,-4.158363273796857,-3.3747357563381426,-2.5100392003128227
2056,,-4.408927591502551,-3.4624400789997085,-2.5183358185964044,-6.625979079712384,-3.7827358525270816,-2.595696641135127,-4.249722384964988,-3.409697112900237,-2.5728340145810114
2057,,-4.56524911818459,-3.4033237143051513,-2.57054670194866,-6.186001631279277,-3.738588976099586,-2.528640065579429,-4.066571538974197,-3.369498626491611,-2.6826515654459833
2058,,-4.6043537806605395,-3.489433438698229,-2.620118277619378,-6.2873689811336835,-3.8038046506827365,-2.609949103665351,-3.977153688218443,-3.405587984847225,-2.604957454466863
2059,,-4.559093706045022,-3.3825914691678767,-2.466447968564955,-6.517702537355185,-3.7835099870325557,-2.6294275174058903,-4.3768383354203815,-3.41722548981104,-2.520872894274175
2060,,-4.69368174979415,-3.524287161387038,-2.5490971945752867,-6.526809811673161,-3.7860856577908066,-2.5930963301675987,-4.082087129700224,-3.4333839072847043,-2.6963808295198803
2061,,-4.91663567914331,-3.498989276122699,-2.581419470437068,-6.762087468436455,-3.804237682568335,-2.5585504496792786,-4.014542167676539,-3.3754719316410746,-2.5726757837773344
2062,,-5.060865391231848,-3.5201724915264143,-2.6408654444493345,-6.805222196584513,-3.8444999658064547,-2.566101198656885,-4.131378289113337,-3.3714284009084277,-2.6812369509563974
2063,,-4.817733029089549,-3.5222190604156967,-2.568433741197165,-6.489031574482869,-3.784188918230064,-2.55487680623721,-4.068548229587712,-3.3998080680815934,-2.694036591569822
2064,,-4.6072018547385545,-3.45078800329335,-2.5108505916622437,-6.280250325146665,-3.8241604521602044,-2.6179346212382018,-4.0501075231859796,-3.396807887843957,-2.5832085712436257
2065,,-5.033794571802058,-3.5009516439490582,-2.558805921774953,-6.252533742153835,-3.7868089128974867,-2.5400998448855403,-4.141117241627267,-3.4256311992836985,-2.5465999063213114
2066,,-4.572177673485504,-3.4984981685856913,-2.640221255044491,-6.350261868940594,-3.7374279063189513,-2.6081255465880004,-3.95728750752676,-3.3855906669472478,-2.6358391568628026
2067,,-4.69197480886978,-3.5172378840410703,-2.6500907969578815,-6.677016002689481,-3.823092881439206,-2.7224557679563897,-4.012853727784179,-3.3988918809948574,-2.7120422402137363
2068,,-5.0909712042448225,-3.5251901169447355,-2.6298113408093924,-6.3395918694912305,-3.7964292141731817,-2.685470629199738,-4.211391392851402,-3.371546017509868,-2.6680017289919897
2069,,-4.732016246704939,-3.4944892552181956,-2.5634138348828692,-6.3568927601789715,-3.748043538801981,-2.560203547351966,-3.929549476726505,-3.4004724328399507,-2.6792677385523223
2070,,-4.675662927316641,-3.4695783516491123,-2.6191138340937736,-6.9031288256340195,-3.8001565378201887,-2.502716324176822,-4.169140237014276,-3.3692357730754376,-2.3762445989506555
