year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,0.0,-4.2330410826925835,-4.222806318447407,-3.0010053561933816,-2.9769057899695177,-3.7016682386644906,-3.8149906916529233,-3.801320754097471,-7.3205881366878724,-7.58631619236882,-3.229654543988298,-3.110549160767496,-3.1164215312025725,-3.239704961987112,-3.2325656124377318,-3.273134977199666,-3.1315994485927554,-2.9090706430423374,-5.135317506133079,-5.511951128668121,-5.4843163854905495,-6.191760393078692,-6.344080349356306,-6.310025756888345,-2.7472111850388767,-2.855857655124744,-2.6679146247629077,-2.58110885351196,-1.8208907901547118,-1.78137195558552,-2.2532591976587675,-2.2003546575070665,-2.2346395414752216,-3.8835540865720617,-3.7121158487112744,-2.603149674676656,-2.6695941383919024,-2.6160482142335297,-2.7003516431461954,-2.9471875874362077,-2.8444313102361516,-2.9830367245049594,-2.996017326722523,-3.0390652249846077,-3.0309095596565,-3.129054025221496,-3.093697335068029,-3.110093354372962,-3.25291036730464,-3.96629072101776,-4.003164419733842,-3.200935213676555,-3.0979703892583306,-3.429829809260367,-3.5670601872646515,-4.0569368100843555
2002,0.0,-4.140810113486545,-4.141502775499125,-3.0946359753818378,-3.129733422896793,-3.5272518118683536,-3.7024482391356557,-3.6940387440285143,-7.448788582205449,-7.846537280015962,-3.3171888186936584,-3.1927181431869087,-3.187043593219146,-3.69109846407118,-3.6889350871335207,-3.5424781285511617,-3.0328678003014566,-2.846815198360849,-4.959648938118354,-5.3771938302440905,-5.250000708024624,-6.125771192827422,-6.304775964416773,-6.262006011943271,-2.7679510762927784,-2.8618206638791044,-2.6691134983365146,-2.672671869244727,-1.8482051356069036,-1.8033251913195212,-2.411987735364228,-2.3265101914225212,-2.3817739247471934,-3.9639706997097583,-3.807207265094396,-2.300831229714145,-2.3687376591193647,-2.3096993659456277,-2.659131474823475,-2.8648329089333977,-2.746189939164797,-2.946060557942012,-2.834164692817321,-2.9137211296206065,-3.068636677124866,-3.119386941536856,-3.1095524880298733,-3.031305077992444,-3.0787412623470445,-3.8086383102046053,-3.821251000841805,-3.024288545529398,-2.9383803644930886,-3.4845925327163254,-3.639911386259893,-3.8455201220679935
2003,0.0,-4.245381317926016,-4.278420420918119,-3.0047372200926663,-2.9395332837394736,-3.783834298245143,-3.8597019360011444,-3.8051643109591193,-7.370587864997317,-7.924886949037372,-3.4000113798634715,-3.257995109813237,-3.2248502364564082,-3.385527014458546,-3.3856345708073654,-3.3909051696909014,-2.9896891957946465,-2.8288708819339714,-4.9268909290356095,-5.3784680182995395,-5.235943110230021,-6.160192072403484,-6.337610113936332,-6.304309108497957,-2.787718562675188,-2.8959793333436856,-2.6358603455171092,-2.6046994538883688,-1.7267424329892638,-1.6852146387883131,-2.329541419641094,-2.257120165651017,-2.316274396222237,-3.8920021394686373,-3.7459957453457324,-2.6293295131526317,-2.6838202679374046,-2.645339121747897,-2.7181491106913924,-2.95880237287712,-2.8258627605068547,-3.013235789913214,-2.970268101377261,-3.0595651822465424,-3.1504352724934606,-3.180634486242772,-3.2252654759499126,-3.400747574527051,-3.568948691221639,-3.958880119808578,-4.013217334818409,-2.9265740119268493,-2.8983886620261217,-3.514278045936507,-3.6375519588194987,-4.001106880002643
2004,0.0,-4.369203685726459,-4.371726923389508,-2.9460482007962696,-2.931004502510472,-3.7328161562478854,-3.619261471950276,-3.7145671976157697,-7.32765817919951,-7.634277047979143,-2.945255721313991,-2.8751261925800833,-2.8347144249807776,-3.454958993330422,-3.4394739495197975,-3.501223548910353,-3.212870229950857,-3.141785271797099,-5.0508808804739775,-5.633231889931755,-5.4877893187733875,-6.088089808285552,-6.299407999997209,-6.224404189470924,-2.757209939154585,-2.8523450478086794,-2.852004702996826,-2.837710124510769,-1.9096559555994723,-1.8726932821208475,-2.277485006540587,-2.2142632389709895,-2.2433202467547186,-3.8843115765251284,-3.7701514532355773,-2.571763891570452,-2.6196934827862055,-2.5880725606144956,-2.652163727692912,-2.883895221305675,-2.7646665029359347,-2.8825565191369193,-2.814479836233703,-2.9537761252722063,-3.0255691591211953,-3.045508500141384,-3.0374282942693593,-3.448283289270435,-3.523938606272779,-3.969909401855123,-4.048742139760865,-3.161043704228561,-3.0618312217213557,-3.4291619382461462,-3.4884726139562936,-4.152978249648445
2005,0.0,-4.04294611797185,-4.072174351418125,-3.0155380096687043,-3.030179961718023,-3.6251233639702836,-3.5677526558389463,-3.5612544579640613,-7.344930624601684,-7.660209719885053,-3.119886798986048,-3.0389515419337023,-3.0436586951200795,-3.5754564558734483,-3.5376527150967902,-3.5041848899520893,-3.1575061091753653,-3.016939495511238,-5.184272600919039,-5.260288743201581,-5.079810733747372,-5.828183930872314,-5.992048899912888,-5.948008727433987,-2.7565619415171767,-2.849970510398565,-2.618826042088191,-2.6009897917930083,-1.7921196792874952,-1.7391486951506412,-2.2938910891395317,-2.2171430058334938,-2.2551042637839984,-3.8812095052277265,-3.7722769214609073,-2.334869067711365,-2.383809120397361,-2.3303970880867197,-2.724766848736003,-2.992398095704374,-2.828518696464654,-2.7312360866951515,-2.6786288309256143,-2.758012828600336,-3.0860724910495385,-3.127501234408701,-3.163869457904063,-3.0603824063530247,-3.14273478690221,-4.010279129214695,-4.0495097721831055,-3.0549748976756472,-2.9570556401359696,-3.3125717265008596,-3.450417535423087,-4.182565973739774
2006,0.0,-4.458683583277832,-4.375126515195323,-2.9402858857139123,-2.9779356930252447,-3.604687971209321,-3.7797808626183222,-3.8296858868358914,-7.31808238422326,-7.652839702849008,-3.0526286579788806,-3.009507193169089,-3.0117094464584078,-3.324274284349503,-3.645293051984451,-3.3549339563542304,-3.0498605094433007,-2.9020756862613784,-4.471920078852513,-5.046815691292213,-4.642059626320734,-6.3710716973576975,-6.449136248364468,-5.9638505224505,-2.7486573109215,-2.8325106244038007,-2.7227737038571256,-2.6321958134474013,-1.8749647659915532,-1.7511260182012407,-2.281243843159718,-2.2845899039053243,-2.362483692571768,-3.9579783102382677,-3.6832433521048884,-2.5113539998289784,-2.7731321060771883,-2.616770108750316,-2.7227522704771125,-3.0238058959511456,-2.788191951166713,-2.840363755810289,-2.8353978693430513,-2.834112924582204,-3.0527549739201696,-3.248160130554986,-3.2091895978323297,-2.8721231268209184,-3.1439272239137637,-4.018907492636767,-4.08693136030373,-3.2020920657958527,-3.1589851089663448,-3.4227670778992145,-3.5091311501358113,-3.99291853389475
2007,0.0,-4.051523353641709,-4.130104357399103,-2.9460149532683833,-2.842836666958611,-3.6349156097551614,-3.926263100486757,-3.6681385203028256,-7.561038001127676,-7.880550429861575,-3.069834990895359,-2.8189964674234282,-2.944227595643204,-3.819923012144123,-3.77099066746557,-3.3801722190242067,-3.0685815970274692,-3.0801781047847836,-5.289048823761098,-4.742428918039153,-5.534275658589735,-6.243666172181889,-6.355891878935374,-6.021799269573016,-2.7623316327981122,-2.850391213230111,-2.788887506078197,-2.6604991784302,-1.9155064565579085,-1.6127358403034133,-2.3382780459838663,-2.3552220281149214,-2.291204598987818,-3.9155225523677952,-3.598101961561362,-2.483522614730351,-2.815374435362969,-2.7736754371251653,-2.6384760886843814,-3.0371052294364276,-2.80803021960873,-2.8849965306447185,-2.8493004990558948,-2.8853673082609568,-3.2256632044937046,-3.2083763801258343,-3.1868582955981886,-2.9059129296685313,-3.2852257788681225,-3.7934492865814278,-4.103260229367141,-3.1552779892375042,-3.2026881466658743,-3.3803537768373744,-3.57267520480765,-3.7834334382769246
2008,0.0,-4.017731449339507,-4.062343867639065,-3.1035658768661403,-3.169315328195591,-3.645459465528374,-3.632411116940391,-3.645725375174141,-7.263041798291704,-7.707777710268328,-3.2060325444447564,-3.003014493135872,-3.0029976948725405,-3.294282336733824,-3.1442179172293923,-3.4727289906792898,-3.184872031676676,-2.873101331298024,-5.159719968481937,-5.178733437018465,-5.04448689231412,-5.803638492429387,-6.272100918390878,-6.578897847942024,-2.7561549348643837,-2.876168543277066,-2.6835210808883225,-2.6785141086856825,-1.8174791699751012,-1.8361445080672638,-2.417521665590929,-2.28932562581749,-2.459425725258175,-3.8915858276813573,-3.7495298928678142,-2.5723313138687605,-2.875696623286366,-2.6968586557371683,-2.671064718222242,-3.064290401098207,-2.9064485434888976,-3.0987987609339314,-2.692532423625485,-2.968548910975624,-2.911424690923777,-3.1321066488104083,-3.1876740956501184,-3.6991264585719588,-3.2501464752179565,-3.931151419022143,-4.0204402910634265,-3.262742364457747,-2.845064114794713,-3.1648086028753912,-3.8846436319064814,-3.8510509562343653
2009,0.0,-4.053360729920399,-4.217138503903239,-2.9131786213751383,-3.09902668052216,-3.6152298889713137,-3.6352898602356127,-3.7124287651426613,-7.237086334696462,-7.637054580340113,-3.2432567129455396,-3.064291224118378,-2.9884689159160533,-3.464001346199897,-3.4108876310763687,-3.3617238803791736,-3.0667702014473743,-3.0204657512898923,-4.532665075014197,-5.371791898171018,-5.253888907895174,-5.706039893655646,-6.080532963704979,-6.423401542771725,-2.7690661638246237,-2.85549156880602,-2.688975819820085,-2.705799720915019,-1.9088795971837111,-1.7472944141046227,-2.4045335539352948,-2.467647954761363,-2.3286846709538143,-3.9765646800585834,-3.7125433736534017,-2.4260635693665513,-2.581410904673218,-2.4812812907358683,-2.7390480366799324,-2.9740626876709477,-2.8925896202282253,-2.743622917928734,-2.915553643764145,-3.184388252405107,-3.132242505826051,-3.213733891627289,-3.0684212353810807,-3.2411410749453005,-3.266291017215739,-3.931283989861818,-3.9718972826230097,-3.0809208232966885,-2.823857490494621,-3.509542087186084,-3.5817945432600595,-4.337683780416542
2010,0.0,-4.287884341443727,-4.228041414254488,-3.109973716769767,-3.028187351673969,-3.6561357560644137,-3.708086978201777,-3.7561790849276804,-7.287173108964499,-7.866052533213136,-3.414941431937052,-2.965547423291312,-2.9420739959310076,-3.237474817651453,-3.4121264783863374,-3.2365595039240382,-3.132178601551786,-2.778191755595854,-5.245119462982911,-5.67200996895426,-4.815982926318727,-5.9256137603439445,-6.194132278145098,-6.554105579399071,-2.800995224712482,-2.8292090730482187,-2.6195712733897665,-2.768878268635504,-1.9353095628119927,-1.774835439619384,-2.375050444951002,-2.2889783709312894,-2.30118480870199,-3.9046766864469706,-3.7187686936220956,-2.3963619685639834,-2.591469880338243,-2.6603300672617642,-2.694359532032191,-3.0772318922644075,-2.8096929072167924,-2.8918996648686495,-2.8699606638585227,-2.831555305178682,-3.1504928559279737,-3.0562583739611178,-3.0922830911738632,-3.220774738357072,-3.2714853424821975,-3.985490906503667,-3.990477449059698,-3.106165229080066,-3.015984768282191,-3.5265083032499405,-3.765669519736356,-3.8854322440723514
2011,0.0,-4.039496878604403,-4.264217097911878,-3.088673249652155,-2.908091059089985,-3.5293887100129187,-3.704860582886404,-3.759805543395771,-7.319624882324957,-7.637401888826631,-3.1609803078112098,-3.3109328154516575,-2.902289500946681,-3.673839878292048,-3.483745509274776,-3.594958221222324,-2.955386866377271,-2.9402866974498103,-5.252314139867686,-4.579366451698661,-4.925600794929199,-6.418979848019392,-6.535010471984087,-6.68124652469645,-2.7108248988608175,-2.822520202029155,-2.907654344234574,-2.5523759082611246,-1.884647842657536,-1.8218314965690094,-2.419871280272078,-2.3941499930842447,-2.401833729140492,-3.9296021359726154,-3.716501412815747,-2.520209856425364,-2.6435273771806855,-2.617447951498418,-2.673389850722632,-2.975450007715377,-2.8975993406528975,-2.954686098371072,-2.874770944128322,-2.8375187258407824,-3.1781491293212714,-3.090466637231838,-3.142259428748826,-2.883587493240883,-3.468689057335416,-3.842866710548579,-4.291310658316084,-3.1060114889666295,-2.9332172012537203,-3.364857333259774,-3.661975914413592,-4.049845466401997
2012,0.0,-4.383905942390312,-4.183177828102011,-3.087612514038451,-3.083346946748293,-3.512876777448252,-3.887695600059729,-3.6089845598845436,-7.0789077695057685,-7.843251021100453,-3.0129233674814735,-3.0733705186514744,-2.7531032754384306,-3.441127899849196,-3.299881530435867,-3.4677816970640585,-3.2233196742461736,-2.8201879054253425,-4.797197567929675,-5.523400487548251,-5.172616385221296,-6.136324305811964,-5.963394258674596,-6.243304384590939,-2.707261008527917,-2.848264697904739,-2.6877321178599907,-2.7492908570148114,-1.7579438848224882,-1.6108813067746635,-2.422277484323706,-2.301362802520794,-2.5313495502927186,-3.8768029185557893,-3.713518861130016,-2.5191114811530095,-2.6828958085056804,-2.7727803784944562,-2.751155116456207,-2.9128598052092407,-2.882427021896067,-2.964195591818646,-2.861765161580216,-2.8982251208215306,-3.1995384759283496,-3.4158252972518657,-3.1539179577476144,-3.4306300352969217,-3.586945742844584,-4.092412734073109,-4.2232829728031955,-3.16078830732045,-2.8913613837402714,-3.5298077689569602,-3.7197828909884514,-3.7959498338326583
2013,0.0,-4.293541051223997,-4.489439409047922,-2.9793199117343985,-2.9999100041989273,-3.723729012131372,-3.6196342068252125,-3.776530993064405,-7.187836119812465,-7.734005585950348,-3.2554789816700502,-3.1858743647133956,-2.889321786270674,-3.125363322700748,-3.5580873815032383,-3.697639295672051,-3.263596250670515,-3.2143473321143645,-4.927261556814624,-5.172951176192818,-4.659174745040739,-5.711656990249267,-6.077496846171112,-6.5225949489967086,-2.7162284024044414,-2.806559145985087,-2.8065371070706764,-2.6602506827736274,-1.8449269371476724,-1.7530956901944457,-2.491912480412445,-2.194399429367527,-2.3120730717663456,-3.837453101617335,-3.720627875734099,-2.598709092349587,-2.745618818098894,-2.6204800031823616,-2.6972434314372506,-3.0926029434645237,-2.9403423746873045,-2.8586265900331984,-2.9262752532144436,-3.002526720642072,-3.0532826181498187,-3.2831764745274956,-3.1641070544685768,-3.466481247667506,-3.4324659767862045,-3.9213882885117677,-3.983552878610581,-3.1925760363084823,-2.780979610120962,-3.3037510905847594,-3.572902979239876,-4.230919609635318
2014,0.0,-3.94499009787201,-3.9686660414931296,-3.0688229390693547,-2.8978784431889775,-3.7920115623155404,-3.685247576048466,-3.5375939084673487,-7.385177850637591,-7.642016334008224,-3.314699182929674,-2.965076336460399,-3.0233123361429257,-3.280873021700767,-3.4001816801516433,-3.2871367000672755,-3.3615174288965477,-2.7480386068453218,-4.7672755793939725,-5.074233487215917,-4.990497012301351,-5.886152976514312,-6.577763032374509,-6.360762088152958,-2.731357497280701,-2.758219101780229,-2.767296290368691,-2.573679014648768,-1.8813571102185165,-1.7102984778497685,-2.4495498741558386,-2.172839782700466,-2.219243417962659,-3.859388829548436,-3.749668761811165,-2.6401844337358362,-2.549942821993829,-2.4865249689363047,-2.681849654037812,-3.1932611448443655,-2.8234015373150676,-2.800684425755616,-2.8151812207378804,-2.926130144282869,-3.0576535482349847,-3.2445545854252202,-3.093138416234636,-2.985140043252642,-3.3135477789290313,-4.038719462616383,-3.940083474582302,-2.8753672731344775,-2.995453846889095,-3.453513406438848,-3.5505772610272803,-3.669295456523349
2015,0.0,-4.102202364145565,-4.331498257647516,-2.805064299236683,-2.9790130309364784,-3.4920917298933443,-3.653215864647464,-3.7607786531229053,-7.335870441092997,-7.5747609434590615,-2.9315946298668276,-3.0492915209625266,-3.0045457208022945,-3.499442755777789,-3.049044448778698,-3.2786112576841084,-3.239206254832121,-2.61046781650772,-4.972811391984116,-4.993198743145083,-5.5032408384811795,-5.944096557815929,-6.451928950357814,-6.057628087887185,-2.6948480648803894,-2.810438718575213,-2.8830229219106975,-2.615143931035549,-1.9008594706479087,-1.767764516685391,-2.450079803215118,-2.3659647870319773,-2.258861627785599,-4.033501817070206,-3.7103276324287418,-2.4134201397238986,-2.706918103813873,-2.55619110607695,-2.6611652323513653,-2.939272300086497,-2.7664599888298085,-3.0426598430874865,-2.654669703154312,-3.031577669585104,-2.9633239692862716,-3.1008735132263787,-3.083295396416304,-3.302477755102931,-3.1027467810451714,-3.9543470146660624,-3.9124773618013577,-2.9499004735447176,-2.984008922679168,-3.653415640790133,-3.3848130841301742,-3.8925284907676545
2016,0.0,-4.390909632765069,-4.372239777440088,-3.1466006066861993,-2.9948221035554,-3.7315312241330254,-3.704748076405142,-3.8336343081546005,-7.12927421670485,-7.65410318042823,-3.153303368417337,-3.082998519512712,-3.0896074194516636,-3.5753663659354746,-3.267422857436106,-3.3666689910420047,-3.1188565270561472,-2.7757553048642194,-4.97031695005173,-4.981364658743438,-4.989590080634436,-6.1697549932194775,-6.235476700163655,-6.217964976150952,-2.657541791564123,-2.7427845974459135,-2.7026465486952755,-2.726601740322696,-1.784570826248828,-1.747594488952366,-2.3947433152879825,-2.3269693784458987,-2.260085663386411,-3.8511374257068702,-3.8237999813719927,-2.4858512758842153,-2.7278822632018027,-2.588656196200837,-2.7447846689801203,-2.9990299055376894,-2.800415433702929,-2.920271253854411,-2.834584662978399,-3.1259504227388604,-3.042780440219806,-3.151994891397756,-3.2369364699230054,-2.947551079860487,-3.7630713563443976,-3.8659820121106208,-3.9463418079628543,-3.0282534882157854,-3.1242479720112595,-3.46807917043626,-3.7435768255237534,-3.987189438352374
2017,0.0,-3.9575691251283285,-4.088593463233984,-2.861852602598425,-3.020988244191205,-3.6020327867443385,-3.6036124133129164,-3.748219400066546,-7.314965946219294,-7.471240433988253,-3.2958038972005674,-3.1222690413976277,-2.9858593745590305,-3.378929910774046,-3.486285846001895,-3.4487385721224904,-3.125105521139492,-3.10737453260176,-4.9631104459579785,-5.305528323346268,-5.071196617401554,-5.958930438088602,-6.396147067199557,-6.343795757654888,-2.752472981620233,-2.766777019580296,-2.6556574882546435,-2.7588075242571097,-1.7967922856819136,-1.7485307963552987,-2.352979803427992,-2.1931734827496996,-2.3656454190282545,-4.029113636011026,-3.7250839769331137,-2.7554293322238035,-2.7377323742514434,-2.4733295542547786,-2.7124334655340014,-2.9613988035618313,-2.7938370844142337,-2.790296031923278,-2.529434635903751,-2.9097471065403706,-3.07628252909241,-3.1814188112313477,-3.377017233165457,-3.1039256381140383,-3.4956434370220855,-4.075848026133855,-3.734011768237723,-3.172512564474779,-2.788655118507606,-3.4971780526177483,-3.707026354420849,-3.9733736334838152
2018,0.0,-4.302322166817305,-4.195536920880663,-2.912744456709998,-3.0486344286177722,-3.8337133571378885,-3.7107336483483717,-3.5546336007880974,-7.364668796670669,-7.871790707964157,-3.0829781458177408,-2.928145511612252,-3.121594846089753,-3.4946316235504327,-3.5997640486175424,-3.2797580261481585,-3.3292366155948123,-3.2452516588292113,-4.839631229461133,-4.875130312910883,-4.891680454593693,-6.110820995998164,-6.23607832723307,-6.22178790945463,-2.6740830302091716,-2.863208712180434,-2.636040236475969,-2.6862871095439687,-1.8867325679643017,-1.8761998331267336,-2.537600315441516,-2.291635372200183,-2.3481346835871335,-3.991814031809753,-3.6795955887642027,-2.6413469346510396,-2.555613012859178,-2.6391350340528525,-2.7981546466223346,-2.938121465358609,-2.813312515728171,-2.944989661175658,-2.9002327564387897,-2.9615091731116845,-3.051737829585578,-3.1573386604429956,-3.1952828891128444,-3.65719274729134,-3.3190277405531035,-3.8558119797615316,-3.989006696097263,-3.2079425655375413,-2.890777173319684,-3.5807132234785524,-3.713345085717906,-4.124315184658718
2019,0.0,-4.344583988723977,-4.05792152513181,-2.9308755638787893,-3.037714048610775,-3.5158928210843747,-3.6920520476786045,-3.5259123812540736,-7.428671819989464,-7.69670548455497,-3.086724920358801,-3.1216912159173624,-3.326113849358112,-3.47697634675205,-3.552770918892456,-3.3308077403186456,-3.1177723398133708,-3.1317632841610994,-5.43376127874156,-5.2783146570220545,-4.920415874554756,-6.285922340368476,-6.263639748138967,-6.1446568085828375,-2.7310036704372287,-2.7697302526144956,-2.609928650112739,-2.5543548513837493,-1.8447348414076608,-1.85379252435121,-2.5206296285024568,-2.3764221239443533,-2.320825404574814,-3.7862510778714853,-3.80984742385173,-2.7754239814690536,-2.5577180306025546,-2.408273352005974,-2.7456055072002172,-3.085491261942389,-2.856370307484635,-2.8367958398312787,-2.9295936661369097,-3.0996260355552394,-3.092050151573453,-3.263585242441918,-3.2452995684622667,-3.2978459667038003,-3.356673968666291,-3.9593223209628157,-4.075025850464161,-3.2950515721406592,-3.1031285047531156,-3.476195881350094,-3.5486511328938732,-4.069921547723878
2020,0.0,-3.9136785598425536,-4.434370510003173,-2.9577150211223096,-2.930833870475107,-3.595074996607771,-3.3983450984814816,-3.744339809286391,-7.19784925905347,-7.687929916388077,-3.295790949167017,-2.89123561480635,-3.066082715544024,-3.0007489971744317,-3.3970713505918777,-3.516575920573157,-3.214064256117041,-2.8039441920689576,-5.083114615144435,-5.405600633285129,-5.109031327465074,-5.826100746582547,-6.503641801522408,-6.17614651892589,-2.7183791083958067,-2.833916781470645,-2.901793322517946,-2.7588405016551327,-1.8986334348295895,-1.7829303467632194,-2.3699889047610334,-2.269632169916136,-2.2738636997187616,-3.7980215384914953,-3.7442764033720373,-2.529938800637785,-2.653666657609959,-2.6771553854524015,-2.6094915905904603,-3.066528558583464,-2.9687090227612423,-2.918210678794333,-2.9509481547417593,-2.907737274432364,-3.05990554697496,-3.206780211692596,-3.2231887851159122,-3.0967528572552663,-3.349314308780823,-3.904073206801499,-3.690868851486691,-2.9721092536181217,-3.0271116099764015,-3.4679753827651822,-3.533209145713485,-3.8672179527028128
2021,,-4.338725003221164,-4.331018745670217,-2.9933464060969364,-3.2728670612336224,-3.6487896506335,-3.648964839337877,-3.494250818949345,-7.392666466746983,-7.7404323718963575,-3.3195355909755033,-3.1718901941739333,-3.255364178263884,-3.7724090734053295,-3.41669475425571,-3.0331847092029847,-2.82841342144909,-3.0186235661634164,-5.090995479672539,-5.278796535161934,-5.126681162675418,-5.790468000635009,-6.191118475753356,-6.110743443135743,-2.7024894017346455,-2.902218671876481,-2.6560719340363868,-2.67454265465836,-1.9355197113916418,-1.7993451699742042,-2.3714014876780496,-2.324930246884101,-2.3317907166352914,-3.9462461501318202,-3.666257510366659,-2.505900584763257,-2.7895512348745015,-2.6064117428414484,-2.7732301315412275,-2.9817731208302334,-2.8445589418853956,-3.1971160082620145,-2.9038016685051566,-2.8043561714129783,-3.0258373317696226,-3.1142935292612677,-3.102841222934595,-3.161794479273599,-3.20080199517008,-3.943804769194516,-4.169048505839269,-2.9618654706659804,-3.1771314161835758,-3.260390404711151,-3.6704261812438332,-4.035487484856368
2022,,-4.468674110440064,-3.859736636731398,-3.020990143884511,-3.020702824900166,-3.5951138336999655,-3.730571406195928,-3.6898419181583897,-7.147777663762687,-7.743226829671741,-3.0942569201995234,-3.010285725836468,-3.0565758834733607,-3.568717463837846,-3.456926214691393,-3.572797098481235,-3.167967427372396,-2.8127586997134557,-4.682711722684447,-5.543151498884562,-4.929637126472313,-6.298654209880834,-6.476763100461355,-6.293317207790498,-2.72865462262685,-2.7597217858392504,-2.8982049406791255,-2.741962444047914,-1.8664591220821922,-1.793958360629123,-2.3289410094547485,-2.340508850020141,-2.1853510233749684,-4.037387300388634,-3.7236803212749834,-2.4901437574063774,-2.571728987174213,-2.6575305798764752,-2.5842362940103065,-3.0043467635457137,-2.8334560413582484,-2.958941567833728,-2.8878950404172574,-2.9263890449884933,-3.0803086131385715,-3.156261129254874,-3.280222499216748,-3.4604944264648836,-3.481085382964105,-3.8428013288240894,-4.0658388653445225,-3.015507180999583,-2.91590835878241,-3.468141848450511,-3.59799334396776,-3.820098731046569
2023,,-4.016221011191995,-4.281099346295893,-3.061221778761354,-2.921817469692858,-3.5966457257347866,-3.854074898375506,-3.644393901101143,-7.328508866557318,-7.722966679277306,-3.3452466692666682,-3.056099225549037,-3.111763773641316,-3.4775173437091933,-3.5117103750362126,-3.6407786963462687,-3.193146224535095,-3.1110969933533745,-4.7206083630837625,-5.470985419705039,-5.15465717557152,-5.831988627306892,-6.329177062269837,-6.297363387310298,-2.756110666652619,-2.880042247695009,-2.9213701423604412,-2.8399450824074073,-1.7836414095855897,-1.7843578696391358,-2.330912024138371,-2.3706211318050077,-2.386504213207477,-4.008426206630476,-3.80461509013889,-2.5962666592930628,-2.667904123675811,-2.5083784959343696,-2.7156562148194467,-3.0878179559825405,-2.841821902487391,-2.6406419271782653,-2.748738047666338,-3.006896627326064,-3.052902610655323,-3.2009719529715674,-3.22556733541602,-3.2966734616886875,-3.424474674393066,-4.072055315196534,-4.016641183200479,-3.0644535360116585,-3.0024837709887144,-3.4254972059680995,-3.539586088319661,-4.163419277807103
