day,mean,min,max,var
1,2.8002734502164145e-08,-4.813194097670885e-08,2.265871680080964e-07,pr
2,4.4641963998592455e-08,-5.960396161569257e-08,2.441932716015476e-07,pr
3,5.559728438094227e-08,-3.589800869708311e-08,2.574862254027409e-07,pr
4,3.055867704023244e-08,-5.441695850957939e-08,2.576427176095079e-07,pr
5,2.7077757316671018e-08,-6.642355612121612e-08,2.354503277927673e-07,pr
6,7.198382702431621e-08,-5.4062059167210776e-08,2.5848521261037975e-07,pr
7,2.0732139967842607e-08,-8.228795238937754e-08,2.460101056381636e-07,pr
8,5.1939442228768506e-08,-5.772584592120787e-08,2.483153032260723e-07,pr
9,5.478639330852315e-08,-5.141208431481138e-08,2.573725187082006e-07,pr
10,4.3295298350154143e-08,-3.42313315201465e-08,2.333601032068135e-07,pr
11,3.544797605784068e-08,-4.782810411324868e-08,2.457100963227365e-07,pr
12,5.114954312749233e-08,-6.011541437749491e-08,2.5403169790833475e-07,pr
13,4.3692060038620895e-08,-7.178953270328396e-08,2.48275637610889e-07,pr
14,1.9535911595912214e-08,-6.153864001296876e-08,2.5512343245266365e-07,pr
15,6.297917504598665e-08,-4.5198182004214813e-08,2.562045616496475e-07,pr
16,5.849002716707025e-08,-6.446738969475995e-08,2.5557361841649314e-07,pr
17,3.143705888431124e-08,-4.925597364940165e-08,2.5341954256883173e-07,pr
18,4.870559632688851e-08,-4.688693071062822e-08,2.534617485799795e-07,pr
19,4.2199174646001114e-08,-5.81085156737161e-08,2.5777992805824487e-07,pr
20,2.7140848011440532e-08,-4.453135670227448e-08,2.4996820966232674e-07,pr
21,4.616111989351666e-08,-3.514619312265857e-08,2.533978819829249e-07,pr
22,3.107879798150489e-08,-5.610601300304886e-08,2.5314459962040903e-07,pr
23,4.780094653078511e-08,-6.308781998615956e-08,2.5350964041718825e-07,pr
24,3.1285781346460715e-08,-4.1755325224662843e-08,2.3736969793749667e-07,pr
25,3.057364632063061e-08,-7.355267222397114e-08,2.54474900764797e-07,pr
26,3.509278880471992e-08,-6.21892922236301e-08,2.392180495810127e-07,pr
27,2.5327755863124027e-08,-6.827233196728375e-08,2.50639681945999e-07,pr
28,4.201532032134437e-08,-7.742465259703246e-08,2.5411477196472403e-07,pr
29,3.1603164879972094e-08,-4.7146895023542085e-08,2.564352864306113e-07,pr
30,2.5995387643613604e-09,-7.326715135384805e-08,2.3406745326586943e-07,pr
31,4.0087090707048414e-08,-5.0308066499150564e-08,2.570930716383442e-07,pr
32,4.412460415009471e-08,-6.655416558874275e-08,2.551754205755696e-07,pr
33,5.1550932681405046e-08,-5.199117560730517e-08,2.529321800740231e-07,pr
34,2.5790164894538698e-08,-5.841592975167208e-08,2.5032828578383615e-07,pr
35,3.5191169429161225e-08,-8.093196929143873e-08,2.560102901898523e-07,pr
36,5.454629812341547e-08,-5.769348089725056e-08,2.587225805796594e-07,pr
37,3.1450578359784893e-08,-5.134589117219046e-08,2.4458960265702925e-07,pr
38,6.035343532148348e-08,-5.555878031028129e-08,2.5597113212835e-07,pr
39,0.0008513526307399307,-3.7582859285469934e-08,0.025539748563423243,pr
40,4.474852169207494e-08,-4.7288401889363305e-08,2.591684107737175e-07,pr
41,3.6336863548888794e-08,-8.285547480650526e-08,2.555920212283511e-07,pr
42,6.462633004544173e-08,-5.3860734024249206e-08,2.5895575049271946e-07,pr
43,2.3112334094669603e-08,-4.617202880087514e-08,2.495212205305362e-07,pr
44,4.9360335979758885e-08,-4.407580087625843e-08,2.5382643226176756e-07,pr
45,1.517636167019259e-08,-4.583516388762218e-08,2.4971581118498515e-07,pr
46,0.023152056755963952,-5.266632409445146e-08,0.6945611905669453,pr
47,0.011457893362082439,-5.414359856826587e-08,0.3437356710994288,pr
48,7.460781124508406e-08,-3.884046144077352e-08,2.54319288640334e-07,pr
49,1.2121548044536915e-08,-7.56440241955891e-08,2.563110865687893e-07,pr
50,5.119802644312809e-08,-4.418799933226943e-08,2.587271427166728e-07,pr
51,3.7522161332177693e-08,-5.196451374066904e-08,2.531208930596338e-07,pr
52,2.581801754436965e-08,-5.245642912003251e-08,2.5659963368958646e-07,pr
53,6.521029273180191e-08,-4.899878695064643e-08,2.5799401307712023e-07,pr
54,0.15644744331287355,-5.881180184579169e-08,4.693422314616143,pr
55,2.885518340262974e-08,-5.033182177212834e-08,2.4854596097124016e-07,pr
56,3.2271497650316614e-08,-6.266893304965716e-08,2.542012527449706e-07,pr
57,3.529992383815347e-08,-4.84459825648136e-08,2.5104974005112466e-07,pr
58,5.431550488358639e-08,-5.285072989308138e-08,2.5484130433096387e-07,pr
59,3.414044616187007e-08,-6.426943038474218e-08,2.5189776741705787e-07,pr
60,1.5028935568828696e-08,-8.121490124023666e-08,2.366404132001156e-07,pr
61,9.024948059649428e-09,-7.188452723466007e-08,2.5362797219224824e-07,pr
62,2.8412911854338556e-08,-4.526930557794067e-08,2.5522207647316276e-07,pr
63,2.7918230784331012e-08,-6.922306704804053e-08,2.3186041521143862e-07,pr
64,2.0053229979862726e-08,-4.6396758104274134e-08,2.497562556797887e-07,pr
65,2.329219003883589e-08,-5.649135093790588e-08,2.5517402252412615e-07,pr
66,4.560494974651167e-08,-5.7017357623707256e-08,2.398118055805645e-07,pr
67,1.5450080643721422e-09,-4.96715199558642e-08,2.460232154401135e-07,pr
68,3.774309707374912e-08,-5.39683338763341e-08,2.511992450153958e-07,pr
69,2.646938406361543e-08,-8.269185347054315e-08,2.554472928505907e-07,pr
70,4.6139669861388116e-08,-5.68813152950374e-08,2.41465783719961e-07,pr
71,9.811115107855074e-09,-7.689132181767695e-08,2.4658513783374864e-07,pr
72,4.807911693589077e-08,-3.892035494884011e-08,2.482537918678352e-07,pr
73,4.1075921072575214e-08,-4.611885174633678e-08,2.582536015637519e-07,pr
74,2.308640137423689e-08,-8.408452288148134e-08,2.522474200288314e-07,pr
75,3.616012863713335e-08,-6.01785488238326e-08,2.5795402443621746e-07,pr
76,6.922651557763245e-08,-7.704846475117791e-08,2.5780523644130944e-07,pr
77,4.0682519831672637e-08,-6.599148424859655e-08,2.5677276746861025e-07,pr
78,2.1924233940992813e-08,-5.3785978624327196e-08,2.502329379785666e-07,pr
79,2.298760837565972e-08,-5.103308431416179e-08,2.582507638986043e-07,pr
80,2.296499824713887e-08,-6.181782428692487e-08,2.5234535548363267e-07,pr
81,1.8081029523255233e-08,-5.266897850302942e-08,2.476026456580293e-07,pr
82,2.5549176551829285e-08,-3.805589126695609e-08,2.5633207841041117e-07,pr
83,1.66521058398045e-08,-5.187953544536112e-08,2.5433877550250483e-07,pr
84,0.001417044495433854,-4.7906372155069384e-08,0.042510871120850294,pr
85,4.792301605988057e-08,-5.910143576881548e-08,2.455285676011247e-07,pr
86,4.999430221877642e-08,-5.1985021362388814e-08,2.4917050267214925e-07,pr
87,3.579734156240352e-08,-4.836527430067925e-08,2.39632873459778e-07,pr
88,1.865369906145264e-08,-6.62877386524209e-08,2.38153976521105e-07,pr
89,3.1554882173036525e-08,-5.353497317045881e-08,2.396366861000636e-07,pr
90,3.6729372826540617e-08,-6.58398745214573e-08,2.4657334972979934e-07,pr
91,2.4790504246716833e-08,-7.81262431345444e-08,2.5556761567965197e-07,pr
92,2.3350844390673094e-08,-6.920279475054891e-08,2.538164909431047e-07,pr
93,2.194184306038012e-08,-3.317211543676759e-08,2.477821767508037e-07,pr
94,4.0673309302536206e-08,-5.235201749327837e-08,2.501634907970988e-07,pr
95,7.04928578871123e-05,-1.1161354546405359e-08,0.0021138360631025883,pr
96,0.0015968741185969726,-6.124820382389133e-08,0.04650470827478576,pr
97,3.948695841585736e-05,-5.698453949133167e-08,0.0011845416727503365,pr
98,9.68479910621107e-07,-5.5994185708818764e-08,2.7985513607740875e-05,pr
99,0.007299165396411333,-7.172386048321735e-08,0.21617806952826987,pr
100,0.00023403181851491372,-6.812793281183654e-08,0.007011606246198817,pr
101,0.013955941769885365,-6.932795797322877e-08,0.4009990699804822,pr
102,4.649990472569144e-05,-6.844529344353939e-08,0.0007931313374670469,pr
103,0.0006498941730657382,-5.0953249961679263e-08,0.01935605625426417,pr
104,0.0028830302809819707,-6.959652943807132e-08,0.08648537848187714,pr
105,0.0003101270038927526,-6.189304851329029e-08,0.00830999640710708,pr
106,0.00018802276635148074,-4.4835410114926134e-08,0.005560710804328702,pr
107,0.027897944673979165,-7.236960250907232e-08,0.836938205636522,pr
108,0.019435561091377514,-6.463451199411894e-08,0.5830663138257424,pr
109,0.0029252023015916683,-5.1947267816529925e-08,0.05088301833317679,pr
110,0.008323458534564511,-4.806546068400777e-08,0.16255825482795222,pr
111,0.0028111953928032177,-7.79801700340654e-08,0.03783922610017155,pr
112,0.012528664123712339,-7.860609797147097e-08,0.2951944134442989,pr
113,0.01055815560205131,-4.912651037289454e-08,0.29551215855307433,pr
114,0.0024702155061220544,-5.843596995909001e-08,0.05864442526885575,pr
115,0.03737238005113573,-4.943808620639354e-08,0.910256962377046,pr
116,0.03585079085203738,-6.041020712684723e-08,1.01630320192465,pr
117,0.035656571888533654,-5.2636185085644684e-08,1.0575765444790088,pr
118,0.03174468090167248,-6.946808442265676e-08,0.9476611428343283,pr
119,0.005888434147101599,-5.501558489087508e-08,0.17665141208474422,pr
120,4.033670070587607e-06,-6.406394521397015e-08,0.00012030412516018925,pr
121,0.09199367659469805,-5.99558608433053e-08,2.4249549196126834,pr
122,0.024678975010050157,-6.712782111258589e-08,0.44548410570822206,pr
123,0.014196194304578014,-5.602524701429518e-08,0.19561486695419297,pr
124,0.016530221635762687,-6.065594045507596e-08,0.42128435216643423,pr
125,0.010144859942622356,-6.518846301453403e-08,0.2997948595690963,pr
126,0.2341106533869571,-5.568503068322725e-08,6.483370824126408,pr
127,0.16477104043143476,-7.568467333875821e-08,4.678732635806738,pr
128,0.009860702759240421,-7.186502075431298e-08,0.24247244939479445,pr
129,0.027068829753614593,-5.56332805366568e-08,0.7724387727031443,pr
130,0.012132316198666228,-6.097019331089436e-08,0.20022246682174405,pr
131,0.005368003918240184,-8.651031232903195e-08,0.1164402428100686,pr
132,0.06570582451507968,-8.804284553840822e-08,1.570594568930158,pr
133,0.2538102137605887,-3.897091466512339e-08,6.15632750974316,pr
134,0.11351137395066888,-6.474335235083432e-08,2.3470304531424304,pr
135,0.1312007086508795,-4.315683414456823e-08,2.9507965981151054,pr
136,0.020784058326991133,-6.983503524607838e-08,0.25884205812052513,pr
137,0.10521204703987026,-6.805321906071811e-08,2.9656022573773204,pr
138,0.45203142195942686,-4.77009884834965e-08,12.461470488990345,pr
139,0.2150259332704793,-6.201120340881208e-08,3.209587511967535,pr
140,0.49435330343491973,-6.31455306442032e-08,11.462145889346425,pr
141,0.22270959072824184,-6.196568151538483e-08,5.763557958828644,pr
142,0.2856092961404956,-4.7085594542647236e-08,4.698711033862056,pr
143,0.10670533274313292,-8.296368215491748e-08,0.9836128975699959,pr
144,0.34020160540542244,-2.574215301099209e-08,6.4889188091834935,pr
145,0.4682750668755202,-5.2565404293929695e-08,6.818666597993152,pr
146,0.36149391431323963,-2.992035293103854e-08,3.960609465494128,pr
147,0.46154540701270025,-4.672544454579869e-08,8.265245364863343,pr
148,0.19264890214337818,-2.379050025816982e-08,3.005003287847293,pr
149,0.6745510310636315,-7.992546525918299e-08,7.306637096006757,pr
150,0.7790706657360869,-7.226561662460174e-08,11.010172643252954,pr
151,0.6823829292884648,-5.949781540517441e-08,8.900627923936586,pr
152,1.2122652586296851,-2.395117051125605e-08,17.10067001426671,pr
153,1.4433145098608242,-2.6829120110658674e-08,20.773307722419343,pr
154,1.560078049469767,-6.257222071667527e-08,27.061247910970998,pr
155,1.1718243118350573,-4.355690955539536e-08,15.66161591413624,pr
156,0.8138966080967023,-6.49483318046879e-08,13.260026417848852,pr
157,1.002431860760544,-6.313538978131047e-08,10.315508942273624,pr
158,1.8671679746317729,-4.086070262393153e-08,34.23804099893242,pr
159,0.9066200853729077,-7.505159482167563e-08,10.281620472841176,pr
160,1.1082050074454353,-5.318013462372589e-08,10.886914208758725,pr
161,1.125568811865203,-3.488211344476088e-08,9.668232410509892,pr
162,1.5037478796146304,-4.199070725861204e-08,8.498456199617726,pr
163,1.9052722096273629,-3.6630084308193915e-08,17.075397961484363,pr
164,2.116526037172033,-8.490034810506344e-08,20.033416259693183,pr
165,2.207275242582002,-7.072998174443802e-08,18.804644484305506,pr
166,1.2289935894988686,0.0,7.492532101591603,pr
167,1.9894590781312003,-1.144797130214802e-08,14.972908049757834,pr
168,2.376054131051314,-2.595605326539785e-08,15.085215016223929,pr
169,2.0864148799402145,-4.794139132756804e-08,25.098437562746298,pr
170,2.9127017032377305,0.0,18.78116822948822,pr
171,3.016638679885512,-9.26309574830155e-08,15.520207882652237,pr
172,2.1247426128334954,0.0,10.107233799242518,pr
173,4.6083824887212135,-2.0035704971375756e-08,39.18488140040735,pr
174,3.1459572578891604,-2.459356363128968e-08,13.582173203814243,pr
175,2.6127002858293022,0.0,25.65214075431663,pr
176,2.310758846139308,0.0,16.09182884044311,pr
177,2.3246359688743135,0.0,27.025105614464437,pr
178,3.9917970372040825,0.0,29.618394929580436,pr
179,4.147684475380643,-4.042192123787089e-08,29.67212942251774,pr
180,3.8266590233780655,-1.110469038203893e-07,21.28255119359742,pr
181,2.1928556541003434,-1.127995664277007e-07,18.165279093379855,pr
182,2.9456257263891357,-1.0849032520069101e-08,9.415523077703774,pr
183,3.8537652861114235,0.0,12.375204235280977,pr
184,6.177650583791012,0.0,29.814628564909434,pr
185,5.845578888955116,0.0003721370500157279,37.09910369066335,pr
186,5.981009064342567,0.0,39.20523711235553,pr
187,4.796547572060075,5.480986961358229e-10,26.091649440826835,pr
188,4.2117198441766766,0.0,19.27775798321341,pr
189,6.166798838516578,-1.4157471441478428e-08,48.03750991285288,pr
190,5.622298168335064,0.0,32.037832088079156,pr
191,5.709075362669455,8.618073931315508e-12,36.29277524730288,pr
192,6.6223433947520185,4.385477661929052e-12,32.55800564464709,pr
193,7.70276385749225,2.5956710693088046e-09,61.33313151672564,pr
194,6.317820819975418,0.0001981219738162245,36.5558529085201,pr
195,4.3225036105236105,0.09864637354209936,14.252926345383262,pr
196,6.275349941321594,0.0028055612332513235,25.591021684520733,pr
197,8.413128139355816,0.0,78.66650108712818,pr
198,6.973436948811934,0.0,26.005636697622847,pr
199,6.313005423414485,0.04772190141468865,28.767717146436823,pr
200,7.90497709057929,0.0,82.17193329587269,pr
201,9.188785370285718,0.0,72.80434253679104,pr
202,8.781315918126165,0.05033236880737886,51.64481290437618,pr
203,6.476771733606724,0.0,26.1816241439519,pr
204,8.071517433505202,0.00287322158108647,67.87044846656136,pr
205,7.156462193926562,0.007485587535758715,22.79585191027018,pr
206,7.3636034925567255,0.5483936698225603,25.3335135958205,pr
207,8.636144269399049,0.09027161641945111,39.75078736106047,pr
208,8.28934588601663,0.21465376105556594,40.13956537798383,pr
209,6.10123844190817,0.0003941143008539078,19.80782082175973,pr
210,5.124091164624306,2.858572525238868e-08,14.913982824211413,pr
211,6.9261538914637955,0.0552948964306317,23.7324581220039,pr
212,7.785091593665657,8.106044121034263e-08,43.875795780127504,pr
213,10.005749929357211,0.08436805032271365,38.48141257147396,pr
214,6.509275371663931,0.03585809774042519,32.171976002365724,pr
215,7.9172273869085235,0.20653975317828582,46.574526593296824,pr
216,8.255071704199798,0.023106728011646448,36.16312272407435,pr
217,8.986949132151498,0.04820201745097165,30.851652647032104,pr
218,8.30156553200676,1.4322338144202898e-07,27.76186848741643,pr
219,12.503281492865225,0.09192485875709892,112.52010296191686,pr
220,13.106863328422415,0.001210400852485148,72.7703389265121,pr
221,9.081074999612218,0.10483997340889378,37.47590831236046,pr
222,8.270048671332713,0.04486029275251773,33.39772103281404,pr
223,9.841857217758752,0.008100589547868072,39.25803757191943,pr
224,9.363076199488296,0.0021864848840776104,43.43685398175872,pr
225,8.238927064830486,0.6713627761997334,33.29998773001756,pr
226,9.934708055271075,0.46146254380366136,30.72543510342008,pr
227,10.800371716324483,1.4773045626296615,53.97233731908317,pr
228,11.842454476224077,0.09155033817199165,55.09554448153799,pr
229,10.07741622611274,0.01596239053615662,34.889443961099346,pr
230,9.242438201216949,0.29491744213671434,32.6075803677395,pr
231,11.907848498928775,0.29721189334043824,74.5440885228535,pr
232,10.140735449313087,0.07452759107115398,36.09175672806455,pr
233,8.804886323399945,0.27581996284188637,72.10679720223274,pr
234,11.226047734991141,1.4157635919809985,74.87189140897581,pr
235,11.06302906369419,1.967190406903998,46.191873805362164,pr
236,11.929324155513864,0.04686161864979531,41.561493432201644,pr
237,6.796342413624544,0.2639430159968224,21.998338393370734,pr
238,11.228783857074621,0.008489764229010538,78.03870837456853,pr
239,7.860986593063156,2.011208342139521e-07,48.78229891950926,pr
240,8.226862630349963,8.460296296251641e-08,41.18403920137753,pr
241,9.213445653494771,1.981125397248663e-07,57.69660018595971,pr
242,7.218206547680223,1.3097370555704397e-07,21.625122712973216,pr
243,8.286886135033297,0.3775641868719611,29.15413636390935,pr
244,8.216085675510014,0.0023946194086560107,26.5486943111755,pr
245,10.255051828423666,1.606478154777145e-07,74.73039234630345,pr
246,9.934792034683465,2.5903879582666757e-07,44.70797237553007,pr
247,12.651617309300027,0.062315772306410666,50.79489616609383,pr
248,7.148537670589391,4.197907430017109e-09,29.95870583152539,pr
249,7.880618757306061,5.194392362277435e-08,23.758418612505352,pr
250,12.756726826067515,0.175589947190035,112.94689851623974,pr
251,9.443834385526849,0.05784012632951027,26.769945244642273,pr
252,8.869562938952836,0.01762127959577666,24.249199183126333,pr
253,9.240094998425468,3.053962533225503e-08,39.51043489259749,pr
254,8.60656032208996,0.0015962521921277803,22.780507414698445,pr
255,10.910928110947271,0.12361680734973235,75.49758805911446,pr
256,6.397977950993987,0.02777642397896211,20.262908032431604,pr
257,8.665154055418498,0.04284910519003858,82.59526498371363,pr
258,9.343457153727929,6.069150815486281e-08,61.44243500163049,pr
259,8.19762897397826,2.1075148837714873e-08,32.4667225800343,pr
260,9.708149396945037,7.369192692770452e-08,48.57933453088428,pr
261,6.261522801149468,3.2292519680929083e-09,19.920995795586705,pr
262,7.23062194184685,5.858464018625551e-08,35.58461569529906,pr
263,4.112847772971801,0.15915229131225123,16.959214271801713,pr
264,5.226917490246245,0.08620157957770336,17.37614069790758,pr
265,4.620027064113968,0.0,16.136382840809922,pr
266,5.371656693177233,2.893023544183265e-08,23.77517794597486,pr
267,4.176787306389828,1.934779246073319e-07,14.89693985029513,pr
268,3.7014827716761474,1.2518954160467962e-07,11.931657814351196,pr
269,4.848197487723342,3.4597780452900145e-08,17.90344129396695,pr
270,4.966330508609085,1.1245558302655039e-07,21.715979266887526,pr
271,3.4645348431869536,2.4046817924346536e-08,15.268281008740797,pr
272,3.988743617929475,1.9143247606791618e-07,47.18703210553018,pr
273,5.038638480530324,-3.0417854470429607e-09,42.04631859722276,pr
274,4.680064897703804,2.391955039731464e-07,17.313556497190742,pr
275,3.8484689070272324,1.219911252953339e-07,17.73780311103838,pr
276,3.318762327345484,2.3500224109762513e-07,20.49101435846661,pr
277,3.079874474242469,1.5482256787682977e-07,10.86975861710405,pr
278,4.19360986844066,0.07571892658077484,18.878742632110033,pr
279,3.902641046835546,1.4363567657776826e-07,17.125043012367172,pr
280,5.2530146132952265,-3.428270087023579e-08,50.982359475858416,pr
281,3.2886230469139446,0.0,15.094192559412448,pr
282,2.9946540008500664,-4.9174565922478965e-08,12.426719726095744,pr
283,3.2659074926548066,-2.963969288945897e-08,11.616953086480363,pr
284,2.4980434450255236,-1.1256378942613844e-08,10.268380158610244,pr
285,2.5776507568776648,-3.063597187896186e-08,15.50709848268093,pr
286,4.685610537637368,-3.727252528502255e-08,42.40117244943977,pr
287,2.405164210365123,0.0,16.13171547260046,pr
288,1.3394909922016978,-3.9359442079911805e-08,12.01856944109365,pr
289,2.3272690736488295,-2.3811136068763277e-08,10.849910235309833,pr
290,1.55706869623668,-3.4885726302475826e-09,14.721552109440886,pr
291,1.6402432188439109,-2.35923400454454e-08,7.609360578701448,pr
292,1.3143462601121008,-2.0580551658883113e-08,5.829840303263955,pr
293,1.4422223735978283,-3.857784811174886e-08,8.765575045504244,pr
294,1.8791559311536667,-1.4721173717286641e-08,21.055640583447136,pr
