day,mean,min,max,var
1,1.640498514295201e-08,-5.635166044183437e-08,2.557900350641154e-07,pr
2,3.579592068521242e-08,-6.482899393514443e-08,2.399836965940784e-07,pr
3,1.882401572713133e-08,-7.949713287275035e-08,2.569875117907686e-07,pr
4,4.8862670398914964e-08,-5.416016701343712e-08,2.5696611481927397e-07,pr
5,2.1406429760595526e-08,-6.1869438236681e-08,2.4498010852017144e-07,pr
6,4.270690634147828e-08,-6.184798951146214e-08,2.5785939048778453e-07,pr
7,4.0665291885317074e-08,-6.946951487338771e-08,2.5634285498162437e-07,pr
8,2.4197211331441768e-08,-7.003155005230971e-08,2.4866623456891816e-07,pr
9,3.374019501514258e-08,-6.392231420294599e-08,2.4375168974180195e-07,pr
10,3.951453245234096e-08,-4.945506068371968e-08,2.57476352085109e-07,pr
11,4.064205193958333e-08,-6.523628696140533e-08,2.494575584825495e-07,pr
12,3.3127745273705983e-08,-6.14934012018617e-08,2.547667751814764e-07,pr
13,3.3378179771035434e-08,-2.985827892823508e-08,2.557944069595779e-07,pr
14,6.884161057890198e-08,-5.612184349636913e-08,2.5116544003035387e-07,pr
15,4.1555480481558657e-08,-4.468717793243502e-08,2.3753009882636362e-07,pr
16,3.0023010914270535e-08,-5.0973680006901e-08,2.523313573245056e-07,pr
17,3.3840467048708667e-08,-4.349814216373088e-08,2.5599691634218066e-07,pr
18,7.052748789174911e-08,-5.702089134853671e-08,2.5354049014309405e-07,pr
19,2.9987894545858825e-08,-6.718693512969862e-08,2.569176654233093e-07,pr
20,2.1418220442108315e-08,-5.5248501762097384e-08,2.442653551162448e-07,pr
21,1.1425454490637863e-08,-5.710466818870185e-08,2.2452832116273412e-07,pr
22,4.996394088703938e-08,-4.153049097555978e-08,2.496122794813449e-07,pr
23,3.2778744710194434e-08,-4.755169449726348e-08,2.2706106659097542e-07,pr
24,4.502802781206989e-08,-5.446413314458471e-08,2.544278379699084e-07,pr
25,4.489430084719528e-08,-4.322569705541466e-08,2.447499545460687e-07,pr
26,4.0597003659801834e-08,-4.022977178866297e-08,2.5339347055484455e-07,pr
27,3.489366519665564e-08,-6.77129651684921e-08,2.566078448771716e-07,pr
28,3.127568693862027e-08,-5.394707823726927e-08,2.580553942222176e-07,pr
29,8.622977020758935e-08,-3.609603252758981e-08,2.591030511195824e-07,pr
30,2.0473830817167542e-08,-5.1492455794527166e-08,2.4992346099458197e-07,pr
31,3.4063108636694834e-08,-4.952878760612578e-08,2.434610687361278e-07,pr
32,3.6439365243366376e-08,-4.474670040495109e-08,2.489853598850227e-07,pr
33,3.1801067457745445e-08,-4.4320178965245044e-08,2.54829340969704e-07,pr
34,6.550654973694918e-08,-4.932426432093035e-08,2.548223687624491e-07,pr
35,5.480279071954378e-08,-5.156778234773971e-08,2.542378690956979e-07,pr
36,3.3467251839812906e-08,-5.206395347616488e-08,2.563674916002702e-07,pr
37,5.384176954456589e-08,-5.937427738970562e-08,2.5275111601860413e-07,pr
38,4.204104195115546e-08,-5.39541645639272e-08,2.488532774519711e-07,pr
39,2.04336881187682e-08,-4.0363065505100496e-08,2.480056798385799e-07,pr
40,4.29604917566955e-08,-7.183848128267645e-08,2.551087443237053e-07,pr
41,2.445491491593255e-08,-5.929538167677419e-08,2.5611483609023024e-07,pr
42,5.496979964125176e-08,-5.28114343060226e-08,2.581713621472841e-07,pr
43,9.11944861272689e-09,-5.0378021370951005e-08,2.589509141517751e-07,pr
44,5.0510527629004324e-08,-5.8159269090341955e-08,2.5684832492453597e-07,pr
45,3.649384196327539e-08,-4.6632255842313e-08,2.566893244365661e-07,pr
46,2.7926410376196882e-08,-6.542228414265945e-08,2.46268178274268e-07,pr
47,4.107949302521191e-08,-5.398563758684547e-08,2.404149772476348e-07,pr
48,3.1104779674738576e-08,-5.6654976185136645e-08,2.439262122188286e-07,pr
49,7.110718306444665e-08,-4.829598006645921e-08,2.578585624395057e-07,pr
50,3.122391774380743e-08,-4.123157246701322e-08,2.531118706545385e-07,pr
51,3.1708226668873756e-08,-6.760652175841893e-08,2.5786647135386377e-07,pr
52,3.2570828605927724e-08,-4.1491090333536494e-08,2.575402928933331e-07,pr
53,4.8873634337832845e-08,-5.501884493680079e-08,2.541065411102321e-07,pr
54,3.7157650009653385e-08,-8.054580247143134e-08,2.5754660982863397e-07,pr
55,2.53487692970737e-08,-7.263994066497615e-08,2.558820902090643e-07,pr
56,1.88562009694215e-08,-6.983070365571385e-08,2.5425253236061694e-07,pr
57,2.549843378712418e-08,-5.13979330686332e-08,2.544405521844542e-07,pr
58,3.297175239300953e-08,-6.1215550218599e-08,2.4675625688812055e-07,pr
59,2.943312380719415e-08,-7.796092738821209e-08,2.548775983742314e-07,pr
60,3.954249687848434e-08,-5.1007135333365005e-08,2.2924681121032992e-07,pr
61,2.3761164893074167e-08,-4.4139371958141354e-08,2.5410386495558564e-07,pr
62,2.3360208809802877e-08,-4.4414909624825856e-08,2.516389273234436e-07,pr
63,7.6896321956077e-08,-3.9149905018345916e-08,2.577945901986383e-07,pr
64,2.243470994076463e-08,-6.333960533232675e-08,2.505674446827987e-07,pr
65,3.984680441993505e-08,-4.314509947666726e-08,2.534773583358323e-07,pr
66,3.968401174041458e-08,-6.033248904448432e-08,2.51710181893431e-07,pr
67,3.69867589087267e-09,-4.228137709871265e-08,2.583958742929651e-07,pr
68,2.733552159650934e-08,-3.696308066829611e-08,2.4458000940643967e-07,pr
69,3.116364169291398e-08,-6.192479826930459e-08,2.57958465141339e-07,pr
70,3.2670597356043936e-08,-6.749987179886619e-08,2.5083880105534977e-07,pr
71,2.8634360448527887e-08,-7.566734410370364e-08,2.370286079247967e-07,pr
72,3.6567947769636145e-08,-5.7720855513540864e-08,2.558608677603999e-07,pr
73,3.9653424752652024e-08,-5.2824064967869335e-08,2.3676178437192065e-07,pr
74,2.0914932259172412e-08,-6.66037999087619e-08,2.509904371707077e-07,pr
75,4.188305420535263e-08,-6.095476560064135e-08,2.540547257837402e-07,pr
76,1.2477326122438572e-08,-5.237424449937201e-08,2.447611956338653e-07,pr
77,3.1711939454874345e-08,-6.63908504092071e-08,2.5805936364336725e-07,pr
78,3.128263250375869e-08,-5.8353791782527355e-08,2.5484490625742235e-07,pr
79,5.393449570847119e-08,-4.823505590981895e-08,2.5812568991733555e-07,pr
80,2.03873639961599e-08,-6.310638642538583e-08,2.546007053284666e-07,pr
81,6.03025002582877e-08,-3.032323139181023e-08,2.5705141590214233e-07,pr
82,2.8585110294677144e-08,-6.986854665986299e-08,2.5470862870542003e-07,pr
83,3.7443920002905034e-08,-6.561552694820281e-08,2.5893268698412635e-07,pr
84,3.534902205319387e-08,-4.248468201364235e-08,2.5759504714765744e-07,pr
85,2.1863456640609716e-08,-4.6314494498433155e-08,2.515250674168456e-07,pr
86,4.14698526979114e-08,-4.976460457203439e-08,2.562308118291489e-07,pr
87,4.1879358035746434e-08,-6.821282958892178e-08,2.587110500400786e-07,pr
88,1.1484937417209473e-08,-5.6132690803543534e-08,2.2803527222972865e-07,pr
89,3.263149533967879e-08,-4.8151791998286035e-08,2.552901818347602e-07,pr
90,4.446041731205399e-08,-4.9320271164997794e-08,2.566765203316263e-07,pr
91,4.6830734908146803e-08,-5.828698246185879e-08,2.459364259797903e-07,pr
