day,mean,min,max,var
1,4.9679884863117416e-08,-4.472832162942167e-08,2.455544586955657e-07,pr
2,3.040389618519781e-08,-5.8936827823227465e-08,2.493965878021912e-07,pr
3,7.630396107441883e-08,-5.631175518592397e-08,2.5909778514378876e-07,pr
4,3.1136596462769674e-08,-5.4592818317841e-08,2.5351683616537653e-07,pr
5,5.194274518750228e-08,-6.326110704192877e-08,2.544683126865108e-07,pr
6,4.302625433416098e-08,-4.557230381979928e-08,2.5352889375095705e-07,pr
7,6.687933351874269e-08,-4.879201832241521e-08,2.565739583782653e-07,pr
8,2.4637651914276193e-08,-4.941536526159662e-08,2.5889339405366085e-07,pr
9,4.615518838123187e-08,-5.083797027610478e-08,2.549210181628804e-07,pr
10,4.847930230414988e-08,-5.359534003392736e-08,2.584021477437558e-07,pr
11,1.9324741248191913e-08,-5.7459181350797616e-08,2.4682037017282585e-07,pr
12,4.016798224260323e-08,-6.013704745500584e-08,2.580634486669445e-07,pr
13,4.5122329319801234e-08,-5.8777776011211646e-08,2.4938655221753624e-07,pr
14,4.700410219903783e-08,-6.416601096887448e-08,2.58812785505123e-07,pr
15,3.841001346605442e-08,-4.8737676228617023e-08,2.4400042597808305e-07,pr
16,3.2765219624954246e-08,-5.402462432142003e-08,2.4723715106341754e-07,pr
17,3.73392081744266e-08,-6.254133476801427e-08,2.4501521268021034e-07,pr
18,5.834466883968193e-08,-6.161072570258339e-08,2.5904436850540787e-07,pr
19,2.3021675346339485e-08,-6.289734698947314e-08,2.5455379265782845e-07,pr
20,1.1585448286287317e-08,-5.87038164816538e-08,2.5209379769985953e-07,pr
21,6.661536094413747e-08,-4.934671024647979e-08,2.560221002102212e-07,pr
22,4.9002493853041745e-08,-5.2895218680382836e-08,2.5776989671325405e-07,pr
23,2.9438932516230726e-08,-6.784779062736664e-08,2.5685183649564876e-07,pr
24,7.020996392216684e-08,-5.945841890066251e-08,2.5494127779305546e-07,pr
25,4.19244247213967e-08,-7.676722774192044e-08,2.493130596025031e-07,pr
26,3.228206779242413e-08,-4.826554585442498e-08,2.5753215646835447e-07,pr
27,5.1226806844244836e-08,-5.774433132197534e-08,2.5881793037953566e-07,pr
28,6.024024838543505e-08,-6.093650583014503e-08,2.564507409617617e-07,pr
29,5.325213108100775e-08,-6.19412797879964e-08,2.571778165551618e-07,pr
30,4.1439702062306404e-08,-7.413135968757105e-08,2.5427996448476103e-07,pr
31,2.4753260726460934e-08,-6.932866930562758e-08,2.575944287713919e-07,pr
32,3.759481616909363e-08,-6.14509502162725e-08,2.577294672587549e-07,pr
33,2.653244480980267e-09,-3.884998810500171e-08,2.399483862018517e-07,pr
34,5.691958096325403e-08,-5.086867147565897e-08,2.5671773849150705e-07,pr
35,3.08510965656233e-08,-6.488454907605173e-08,2.417002663806467e-07,pr
36,4.4157489883639365e-08,-6.648935132738482e-08,2.528276908252049e-07,pr
37,3.4887443095173197e-08,-4.4868532614213255e-08,2.5771824204083057e-07,pr
38,5.1197679767653857e-08,-3.597897317259245e-08,2.590020260478831e-07,pr
39,5.497051141270209e-08,-6.458850234273142e-08,2.5905874153680753e-07,pr
40,7.920192503745204e-08,-4.691980955158995e-08,2.5588523591932575e-07,pr
41,3.7562952471665454e-08,-6.207377933382532e-08,2.548297460859361e-07,pr
42,1.2098587578816494e-08,-5.716627715547692e-08,2.499624473270769e-07,pr
43,5.204269296682516e-08,-6.15151757413866e-08,2.437144601586765e-07,pr
44,4.825682678895343e-08,-4.810384536133371e-08,2.539578577316943e-07,pr
45,3.900291000628968e-08,-4.3647787605752254e-08,2.4699679234186884e-07,pr
46,2.7649828733960277e-08,-6.982351421385255e-08,2.4886548442445663e-07,pr
47,4.907754757479204e-08,-6.053162143315876e-08,2.5814187770757664e-07,pr
