year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1981,0.0,4.191629515656025,-7.127579858234377,19.793160268802353,4.089198530457849,-5.108248181901871,19.79592193684985
1982,0.0,4.638743572546387,-12.739565497560527,32.55758998435054,4.245383411580591,-13.485492037190468,32.31539169658474
1983,0.0,5.849314185768201,-17.301841112031667,33.194706802908954,6.409878402918997,-16.794522691705794,33.563941820859796
1984,0.0,6.292035875383014,-6.853622387922307,38.51367946239529,6.697631660431987,-7.001095461658842,38.58962533370155
1985,0.0,4.91772464854486,-8.13089385989138,28.65203903157507,4.8000895449942655,-8.498195710208968,28.670266040688574
1986,0.0,5.022299811943554,-9.138626530424382,35.6125471784958,5.016516448662261,-9.2131915677069,35.664466537788826
1987,0.0,1.1161570731578987,-12.57082757985824,21.33030470404124,0.6863088214372355,-11.71194881708552,21.999180705145903
1988,0.0,1.7991307321050445,-9.160719874804386,22.908874159992635,1.5743608412208223,-9.261520758538161,23.00442787443616
1989,0.0,4.530117962678027,-11.678532633710766,23.90252232348338,4.5949603742478615,-11.273672097947163,24.36289238700175
1990,0.0,5.559970279191486,-10.036168645862105,32.75560158335634,6.2536558626865135,-9.690683973119768,32.82547178495811
1991,0.0,0.8683565444957294,-5.776019515787539,15.94974684709564,0.8517076314093669,-5.976516616036086,15.988686366565403
1992,0.0,1.7630843886850474,-12.598168093528493,30.820224615667854,1.482686015080379,-11.491843873699715,31.20741047592746
1993,0.0,1.2785300035507123,-14.052186320537608,22.384709564577008,1.5327977371059363,-13.785685353953788,22.048338396391415
1994,0.0,4.288419405320811,-9.273119764337665,29.67137070790757,4.433164285774058,-8.270081929485414,29.700368222406325
1995,0.0,3.1298996593942725,-9.923216422719328,28.84425112768112,3.2419062204480564,-9.922940255914575,29.27424284267697
1996,0.0,3.983176181270628,-8.970717113136338,35.3565405504925,5.310370481952913,-8.267872595047415,35.543229310503534
1997,0.0,2.0113320445549085,-10.671352296787262,21.592110834944307,2.1619433774363332,-11.277814600018417,21.5794071619258
1998,0.0,8.154636314619742,-8.455666022277455,32.46838810641627,7.626694450720961,-8.213467734511646,32.42834391972751
1999,0.0,1.9634894333320154,-17.629927276074753,22.092801251956175,1.6075259638639872,-17.178946883917888,22.07126024118567
2000,0.0,2.372084796359855,-14.855279388750809,32.02707355242566,4.875093938557067,-15.087535671545616,32.20271564024671
2001,0.0,3.358237003721674,-19.356798306176934,29.082583080180427,3.8948022059869576,-20.260139924514412,29.18366013071895
2002,0.0,1.2887087229257876,-15.429982509435703,15.223980484212461,2.0146962583582266,-16.151606370247634,15.453751265764524
2003,0.0,6.2180757749109015,-14.049700819294856,36.107438092607936,6.859201794247357,-13.846718217803556,36.1960876369327
2004,0.0,3.7570350205809993,-11.190545889717392,22.77769492773635,4.649566083368896,-11.86135505845531,22.96024118567614
2005,0.0,4.333408292894619,-8.16790021172789,21.04750989597717,4.044672909710189,-8.952490104022836,21.120694099235934
2006,0.0,5.989606922581236,-8.215124735340147,22.658667034889064,1.4719657218414435,-13.649811286016757,22.378910061677246
2007,0.0,4.064066753461945,-9.199659394274143,33.428896253337015,4.013102022712624,-5.288861272208415,32.8155297799871
2008,0.0,4.191445404452858,-11.393528491208691,38.86717297247537,8.152616471257728,-6.919626254257572,33.5987388382583
2009,0.0,7.270508015412735,-3.589330755776494,38.88622848200313,3.2140510322780385,-7.254892755224155,19.426134585289518
2010,0.0,10.05409844689049,-4.34961796925343,41.136987940716196,7.7542458554057525,-8.676323299272767,45.58244499677805
