day,mean,min,max,var
1,-1.3280461570853996,-3.3475548785300577,0.7649702939306824,uas
2,-1.420293511132947,-3.9529288282944908,0.903261979474691,uas
3,-1.5530414708732776,-3.488617666291705,0.8826975506698393,uas
4,-1.5227287900657747,-3.0288652612682534,1.002798725847581,uas
5,-1.331075762910332,-2.997357409104374,0.8995762211056773,uas
6,-1.334405149932494,-3.084176805628004,1.1415876183121494,uas
7,-1.2965957052099901,-3.640884776690103,1.1626625660897851,uas
8,-1.3033771585003433,-3.786009828223031,1.603032736705189,uas
9,-1.155502772907867,-3.497021905899855,1.6917440477179757,uas
10,-1.1456313059916419,-3.3066602471535895,1.472159663997001,uas
11,-1.0683712094770181,-3.3547409323259973,0.7744628967960951,uas
12,-1.1298902424260424,-3.5107561451617952,0.7503908671684218,uas
13,-1.449992282648837,-3.570506269085545,1.1997452981543244,uas
14,-1.6358349652274315,-3.4046747657852787,0.7776453274887579,uas
15,-1.7363530668118492,-3.6227200458936952,0.5866151982731906,uas
16,-1.6959045844200193,-3.8981699267025895,0.029314985138339113,uas
17,-1.6814956796530225,-3.2248719650234206,0.07351662011328357,uas
18,-1.3737567848481886,-3.2397593063054115,1.368517035568368,uas
19,-1.210362469573518,-3.035109073708468,1.972355328307139,uas
20,-1.1512685156695144,-3.1402992311798603,1.2260509681623666,uas
21,-1.1657846519867796,-3.4124565363104473,1.5302990711412419,uas
22,-0.9260916992398663,-3.150484445161228,1.2601770415002096,uas
23,-0.7366269151737286,-2.960053462392725,1.1859168516617586,uas
24,-0.8201727779795063,-2.872049716675859,1.7449726284696219,uas
25,-0.9356877928483623,-3.3537640943855145,1.8596893490276147,uas
26,-0.9851921444886659,-3.2595520160694793,2.0927007904457726,uas
27,-1.3228742697940608,-3.5215536168857122,2.154183730930886,uas
28,-1.5154141500324003,-4.824323360517099,1.7863609175429778,uas
29,-1.4451951950180744,-3.3848021404718605,1.19708077398992,uas
30,-1.237636684147865,-2.903144093721652,1.6293629787801942,uas
31,-0.9347153788736012,-2.8254045988923546,2.1295577256698968,uas
32,-0.7964257579790194,-3.0261645053728743,2.069328344365963,uas
33,-0.521074735715305,-2.7813018777827914,1.9765427129578652,uas
34,-0.4215165926853434,-2.8962020661636876,2.299662605998422,uas
35,-0.5157446911843389,-3.3455308462918447,1.8659227144287327,uas
36,-0.7103643967279252,-3.036449572390197,2.1433919389682585,uas
37,-0.7574279686065194,-3.7335001194789834,1.8805799489723645,uas
38,-0.7117565934294396,-3.2633964966529074,2.367683872770088,uas
39,-0.7081309705949485,-2.7432513707762727,2.3074550513128895,uas
40,-0.534996661535205,-3.8915320695128424,2.625770714555599,uas
41,-0.5694861312091573,-3.652139024597578,2.2308778925792545,uas
42,-0.6231312864051738,-2.982635282578964,2.6627984354273924,uas
43,-0.6487197854152578,-2.9440628440753818,2.0807148448121273,uas
44,-0.7262252724009106,-3.2255282668694267,1.8992158235747878,uas
45,-0.5983762803577968,-3.1182608431771066,1.434638864164093,uas
46,-0.5325694517682494,-3.3634657342071024,1.3026778019413376,uas
47,-0.4190421244441076,-3.3599244194689253,1.8271001616551181,uas
48,-0.4584879420383098,-3.496336998102998,1.6570015947950714,uas
49,-0.6521524839730202,-3.6996076170296077,1.3686092381793642,uas
50,-0.694358156451479,-3.9108061275816466,1.7893087425016962,uas
51,-0.5230847567126602,-3.2623213737347387,1.9628044696285234,uas
52,-0.3353505563572613,-2.844806981553845,2.8732438833338008,uas
53,-0.2318714218700545,-2.674666817720199,3.791613055116657,uas
54,-0.21420421908959628,-2.79403813595265,2.3682739018970667,uas
55,-0.35501498529422243,-2.747321889194189,2.049257843409571,uas
56,-0.35089029480105366,-2.8818959264200066,1.926773791442903,uas
57,-0.3827086221584979,-2.979877581766135,1.8167747551906988,uas
58,-0.5991564752530328,-3.309628036439851,2.131178808070837,uas
59,-0.6104814404349121,-3.1103179727195887,2.898037924953497,uas
60,-0.5304879901150975,-3.3959069186271886,2.0807809214194224,uas
61,-0.34019887625357004,-3.6495686754152774,3.205035720527968,uas
62,-0.200482999294978,-3.0391787889821797,3.2692166085559444,uas
63,-0.07948682982967444,-2.2523663233124354,2.1718826925167076,uas
64,-0.03255244376885201,-2.5937623643739682,2.141423619166182,uas
65,0.19297842583180205,-1.9017533947903282,2.3551583854770786,uas
66,0.31883382512811903,-2.6292177112623736,2.028262591014083,uas
67,0.40861480901664887,-2.106585263415605,2.3991860675190333,uas
68,0.40876973252644516,-2.255055798858062,2.969556464902025,uas
69,0.35175516369504883,-2.0095050666087384,2.4847791360705966,uas
70,0.20472723749174035,-2.702150326416449,2.2688630318467773,uas
71,0.342772610601675,-2.1651143082941724,2.3188313787471535,uas
72,0.2957192896229273,-1.4607239797897669,2.3109991738757243,uas
73,0.36837288119794714,-1.9916933253747853,2.4363504102390285,uas
74,0.49296738682468166,-2.8626266498023076,2.43843572776535,uas
75,0.6616011454401853,-2.3424371751708444,3.033714672680266,uas
76,0.7151942249568338,-2.0049302128739037,2.8509880450138305,uas
77,0.7441967597918696,-1.954336699129284,3.0098244442326365,uas
78,0.8525939299672342,-2.5506950516457296,3.0237083683556722,uas
79,0.9209439482852176,-2.1434641097288734,2.4403860362242753,uas
80,1.0458612625835773,-2.267697453190736,2.495942670612341,uas
81,1.1308648870221698,-2.3129330859396573,2.3925434635166534,uas
82,1.2273778917420066,-2.6047020537597265,2.7138229550152335,uas
83,1.3528548501578754,-1.815749240604248,2.728402832303739,uas
84,1.3684641230045473,-1.712271216605229,2.4327750039108853,uas
85,1.2054441002958238,-1.2490033066090973,2.549619786112397,uas
86,0.9119249837582242,-2.807195583266273,2.7354177750477158,uas
87,0.643490681488793,-2.7144622456091243,2.768601775843009,uas
88,0.6940116713997134,-2.2628354389780356,2.729503407694384,uas
89,0.9881449760119293,-1.2036010915978905,2.6785241848127375,uas
90,1.1964092743175643,-0.9376207071572086,2.8370417975097824,uas
91,1.1025542644812956,-0.21257780293320816,2.7269761674937505,uas
92,0.9780289037509361,-0.5631590905360625,2.3321596373222007,uas
93,1.0393897087983215,-0.7147715266651468,2.2353352703928153,uas
94,1.2450773971400173,-0.5687822407125372,2.8367658981881916,uas
95,1.3401199041727876,-0.4262623446634304,2.670782306291626,uas
96,1.3871383199498453,-0.227440849776601,2.712927610965727,uas
97,1.2806267960363582,-0.8226710018837748,2.9732054072742216,uas
98,1.2289929061512843,-1.38605720739783,2.9269218216437234,uas
99,1.3350389272802208,-0.4547726472818924,3.079394474558112,uas
100,1.4603700790647642,-1.021673111150523,2.922952827771296,uas
101,1.5919347676353999,-0.8480338852518352,2.805773934889985,uas
102,1.6100035045677232,0.1190926931440221,3.250746349871686,uas
103,1.5540926310674301,0.4438258522311434,2.5783172702137027,uas
104,1.7381297015024753,0.6120757572699695,2.999420020347221,uas
105,1.838142471423186,0.8774219269801855,2.682715004561235,uas
106,1.7408732401980542,0.3829436451811309,3.0939361357908517,uas
107,1.6601195677040532,-0.06437709479525519,2.8886930209789323,uas
108,1.6383628758426654,-0.4245874257564006,3.0717022592336933,uas
109,1.5540176917068749,-0.09763201791973053,2.867574339658681,uas
110,1.7230221769148797,-0.3850619035111345,2.9764809364486027,uas
111,1.7551943394487026,-1.2024363353747654,3.173498037313583,uas
112,1.705714699854241,-0.7685485737224886,3.129305163525964,uas
113,1.789475831228453,-0.6006555788405386,3.425255889964705,uas
114,1.955385171570965,-0.5655825292389085,3.296544771333534,uas
115,1.9793619280645953,-0.11348540688634981,3.51206217874336,uas
116,2.000400309823631,0.32362847868506106,4.066795483705547,uas
117,2.0103166056229202,-0.674908159776793,3.6011572867073944,uas
118,2.101465298925662,0.8902125314011741,3.805486975407502,uas
119,2.047403762509334,-0.2345926723736949,3.147561843255306,uas
120,2.0591669333071905,0.6631410333005857,3.155598860524059,uas
121,2.0483215100536585,0.7357728202775381,3.085496356683809,uas
122,2.0109892738654804,0.5777557437025065,3.510035950184409,uas
