longitude,latitude,valcptot
-5.5,12.5,18.595357605319805
-5.5,12.399999618530272,19.765219684555973
-5.5,12.300000190734863,21.127403389032903
-5.5,12.199999809265137,21.690495480628783
-5.5,12.100000381469728,18.78232219571896
-5.5,12.0,18.346865215430626
-5.5,11.899999618530272,17.155880592578114
-5.5,11.800000190734863,20.085885668933543
-5.5,11.699999809265137,23.44135858223808
-5.5,11.600000381469728,24.65609921471037
-5.5,11.5,22.77168777137763
-5.5,11.399999618530272,23.900099183098632
-5.5,11.300000190734863,28.12636374395413
-5.5,11.199999809265137,29.755541169667826
-5.5,11.100000381469728,32.50037816599172
-5.5,11.0,32.89166838149197
-5.5,10.899999618530272,32.99577396489485
-5.5,10.800000190734863,31.63996834147747
-5.5,10.699999809265137,30.961760995165264
-5.5,10.600000381469728,31.645542875596107
-5.5,10.5,34.426094890671266
-5.400000095367432,12.5,18.181751104566388
-5.400000095367432,12.399999618530272,18.354632234799283
-5.400000095367432,12.300000190734863,19.807712550818337
-5.400000095367432,12.199999809265137,20.880004865675915
-5.400000095367432,12.100000381469728,18.58529202043428
-5.400000095367432,12.0,17.858553801842504
-5.400000095367432,11.899999618530272,16.513340274875986
-5.400000095367432,11.800000190734863,19.36596978632849
-5.400000095367432,11.699999809265137,22.148820671486305
-5.400000095367432,11.600000381469728,22.55797874152961
-5.400000095367432,11.5,20.937839853351303
-5.400000095367432,11.399999618530272,21.94344579940173
-5.400000095367432,11.300000190734863,25.22460797069812
-5.400000095367432,11.199999809265137,27.894161956853736
-5.400000095367432,11.100000381469728,29.68544041793212
-5.400000095367432,11.0,29.20070825472635
-5.400000095367432,10.899999618530272,29.18568898888157
-5.400000095367432,10.800000190734863,29.85059636795313
-5.400000095367432,10.699999809265137,24.89938807823717
-5.400000095367432,10.600000381469728,26.547918981801786
-5.400000095367432,10.5,29.69943091622963
-5.300000190734863,12.5,17.960462253643186
-5.300000190734863,12.399999618530272,17.569979727795612
-5.300000190734863,12.300000190734863,18.92963598496852
-5.300000190734863,12.199999809265137,19.59230679244331
-5.300000190734863,12.100000381469728,17.848501402391435
-5.300000190734863,12.0,17.629874840754496
-5.300000190734863,11.899999618530272,16.513212435799574
-5.300000190734863,11.800000190734863,17.84624967199875
-5.300000190734863,11.699999809265137,20.23868366102488
-5.300000190734863,11.600000381469728,20.7896555742484
-5.300000190734863,11.5,20.00581906019943
-5.300000190734863,11.399999618530272,20.971032780746786
-5.300000190734863,11.300000190734863,23.207593986323104
-5.300000190734863,11.199999809265137,25.82225090134841
-5.300000190734863,11.100000381469728,27.32201605518389
-5.300000190734863,11.0,26.90955275106262
-5.300000190734863,10.899999618530272,26.57761071180608
-5.300000190734863,10.800000190734863,26.603660756732324
-5.300000190734863,10.699999809265137,24.89454857175656
-5.300000190734863,10.600000381469728,24.372117075307983
-5.300000190734863,10.5,26.02329512045412
-5.199999809265137,12.5,17.10553265566068
-5.199999809265137,12.399999618530272,17.836694855133942
-5.199999809265137,12.300000190734863,19.357189824817738
-5.199999809265137,12.199999809265137,19.9145225061634
-5.199999809265137,12.100000381469728,18.822931944274387
-5.199999809265137,12.0,18.171770503402968
-5.199999809265137,11.899999618530272,17.97571867776344
-5.199999809265137,11.800000190734863,16.86707881706809
-5.199999809265137,11.699999809265137,19.476557645591924
-5.199999809265137,11.600000381469728,19.937324563657057
-5.199999809265137,11.5,19.16256023847984
-5.199999809265137,11.399999618530272,20.40057997376232
-5.199999809265137,11.300000190734863,22.56432370766709
-5.199999809265137,11.199999809265137,24.12580371110016
-5.199999809265137,11.100000381469728,25.596286698408107
-5.199999809265137,11.0,25.470101427116106
-5.199999809265137,10.899999618530272,25.26816042222083
-5.199999809265137,10.800000190734863,24.967211932281657
-5.199999809265137,10.699999809265137,22.05090808603836
-5.199999809265137,10.600000381469728,21.50999747051526
-5.199999809265137,10.5,24.283424631075377
-5.099999904632568,12.5,16.411341153113426
-5.099999904632568,12.399999618530272,18.6208323018451
-5.099999904632568,12.300000190734863,20.279603796177184
-5.099999904632568,12.199999809265137,20.3242053054488
-5.099999904632568,12.100000381469728,19.55708375119866
-5.099999904632568,12.0,19.163322637624788
-5.099999904632568,11.899999618530272,19.534680700526
-5.099999904632568,11.800000190734863,19.38507236017722
-5.099999904632568,11.699999809265137,18.94813027149314
-5.099999904632568,11.600000381469728,20.107795780246192
-5.099999904632568,11.5,19.671434511492407
-5.099999904632568,11.399999618530272,20.94611033226454
-5.099999904632568,11.300000190734863,23.293906685223533
-5.099999904632568,11.199999809265137,24.734358408097023
-5.099999904632568,11.100000381469728,26.32324972636809
-5.099999904632568,11.0,25.55211036489584
-5.099999904632568,10.899999618530272,26.29448690427705
-5.099999904632568,10.800000190734863,24.19942551588815
-5.099999904632568,10.699999809265137,21.244258399089745
-5.099999904632568,10.600000381469728,19.55919277243629
-5.099999904632568,10.5,22.08877335992463
-5.0,12.5,16.149825739330254
-5.0,12.399999618530272,19.57128888036118
-5.0,12.300000190734863,21.01197880898644
-5.0,12.199999809265137,21.2735967907779
-5.0,12.100000381469728,20.97905625848614
-5.0,12.0,20.78444097189322
-5.0,11.899999618530272,20.076145219647287
-5.0,11.800000190734863,19.92447402679818
-5.0,11.699999809265137,20.18343750290819
