longitude,latitude,valcptot
-5.5,12.5,86.81358879104835
-5.5,12.399999618530272,97.1522838444066
-5.5,12.300000190734863,105.90504674509066
-5.5,12.199999809265137,106.16841362871104
-5.5,12.100000381469728,108.76088766011765
-5.5,12.0,104.162610439216
-5.5,11.899999618530272,99.74122677926005
-5.5,11.800000190734863,95.11632700516236
-5.5,11.699999809265137,103.8111171238263
-5.5,11.600000381469728,109.21390390974987
-5.5,11.5,107.99002097987966
-5.5,11.399999618530272,111.120486267709
-5.5,11.300000190734863,132.8846691542036
-5.5,11.199999809265137,147.12865835897173
-5.5,11.100000381469728,153.9969589189551
-5.5,11.0,148.6131168595483
-5.5,10.899999618530272,147.3582496259969
-5.5,10.800000190734863,130.70686456108876
-5.5,10.699999809265137,113.21500193154668
-5.5,10.600000381469728,106.202887334843
-5.5,10.5,105.36792119008692
-5.400000095367432,12.5,88.62219393829139
-5.400000095367432,12.399999618530272,95.48771325162976
-5.400000095367432,12.300000190734863,108.125457530752
-5.400000095367432,12.199999809265137,112.84798324213192
-5.400000095367432,12.100000381469728,108.93359926652796
-5.400000095367432,12.0,112.10134733043242
-5.400000095367432,11.899999618530272,102.40283580845676
-5.400000095367432,11.800000190734863,97.26666128420652
-5.400000095367432,11.699999809265137,103.756335213424
-5.400000095367432,11.600000381469728,101.49531090840492
-5.400000095367432,11.5,103.29510010820128
-5.400000095367432,11.399999618530272,110.6671331584904
-5.400000095367432,11.300000190734863,130.19514367153215
-5.400000095367432,11.199999809265137,147.7478403827788
-5.400000095367432,11.100000381469728,162.580455528451
-5.400000095367432,11.0,157.02642428087142
-5.400000095367432,10.899999618530272,146.0645392415213
-5.400000095367432,10.800000190734863,134.211541915339
-5.400000095367432,10.699999809265137,107.50973441830604
-5.400000095367432,10.600000381469728,99.84575450913258
-5.400000095367432,10.5,104.18261839966704
-5.300000190734863,12.5,92.45946351517853
-5.300000190734863,12.399999618530272,99.34462244210285
-5.300000190734863,12.300000190734863,106.6069793562982
-5.300000190734863,12.199999809265137,109.1767448771776
-5.300000190734863,12.100000381469728,110.37724307737231
-5.300000190734863,12.0,110.07068725886415
-5.300000190734863,11.899999618530272,104.9937154452856
-5.300000190734863,11.800000190734863,95.68813743696636
-5.300000190734863,11.699999809265137,96.95405821966256
-5.300000190734863,11.600000381469728,95.6680138771162
-5.300000190734863,11.5,92.72147500509108
-5.300000190734863,11.399999618530272,101.2362814468364
-5.300000190734863,11.300000190734863,126.96872156569508
-5.300000190734863,11.199999809265137,143.7365949706649
-5.300000190734863,11.100000381469728,154.81578655830936
-5.300000190734863,11.0,160.80558472933217
-5.300000190734863,10.899999618530272,149.28336817032414
-5.300000190734863,10.800000190734863,137.90661652359836
-5.300000190734863,10.699999809265137,115.30487662231508
