longitude,latitude,valcptot
-5.5,12.5,-53.29493989001821
-5.5,12.399999618530272,-46.7399649683781
-5.5,12.300000190734863,-45.80933875607582
-5.5,12.199999809265137,-49.76629123114242
-5.5,12.100000381469728,-54.25132205302111
-5.5,12.0,-40.89780811115986
-5.5,11.899999618530272,-33.027331266038345
-5.5,11.800000190734863,-35.720523115720425
-5.5,11.699999809265137,-43.64215282902285
-5.5,11.600000381469728,-52.06929274455729
-5.5,11.5,-62.89490483166685
-5.5,11.399999618530272,-70.8508524345358
-5.5,11.300000190734863,-89.97865845461115
-5.5,11.199999809265137,-100.51761395289644
-5.5,11.100000381469728,-101.44402827156556
-5.5,11.0,-100.38221495009589
-5.5,10.899999618530272,-88.94357332645245
-5.5,10.800000190734863,-75.75001671831251
-5.5,10.699999809265137,-58.341054610603805
-5.5,10.600000381469728,-44.24405335844881
-5.5,10.5,-32.917611822097
-5.400000095367432,12.5,-54.50212032246782
-5.400000095367432,12.399999618530272,-52.13323625180874
-5.400000095367432,12.300000190734863,-52.98810773653963
-5.400000095367432,12.199999809265137,-56.381266310470096
-5.400000095367432,12.100000381469728,-59.21284173219692
-5.400000095367432,12.0,-47.99356370683108
-5.400000095367432,11.899999618530272,-45.15431010867928
-5.400000095367432,11.800000190734863,-48.32634511746926
-5.400000095367432,11.699999809265137,-40.58516628090922
-5.400000095367432,11.600000381469728,-50.32872487021848
-5.400000095367432,11.5,-64.22855360394522
-5.400000095367432,11.399999618530272,-72.68599413629124
-5.400000095367432,11.300000190734863,-91.4125824715021
-5.400000095367432,11.199999809265137,-104.89183583519446
-5.400000095367432,11.100000381469728,-112.24620846725486
-5.400000095367432,11.0,-113.07565871404177
-5.400000095367432,10.899999618530272,-103.87396338362498
-5.400000095367432,10.800000190734863,-90.78143799587156
-5.400000095367432,10.699999809265137,-71.30392034794409
-5.400000095367432,10.600000381469728,-49.60249257619773
-5.400000095367432,10.5,-39.00743034297148
-5.300000190734863,12.5,-56.49141476441821
-5.300000190734863,12.399999618530272,-55.463896195589655
-5.300000190734863,12.300000190734863,-53.23755590029339
-5.300000190734863,12.199999809265137,-63.11166662926905
-5.300000190734863,12.100000381469728,-61.51741737014538
-5.300000190734863,12.0,-53.60360031114749
-5.300000190734863,11.899999618530272,-50.57795249668948
-5.300000190734863,11.800000190734863,-52.616382747578655
-5.300000190734863,11.699999809265137,-42.76169677342671
-5.300000190734863,11.600000381469728,-48.21851562541213
-5.300000190734863,11.5,-62.07835552261645
-5.300000190734863,11.399999618530272,-71.55508657794053
-5.300000190734863,11.300000190734863,-90.19868931819168
-5.300000190734863,11.199999809265137,-106.3698477605052
-5.300000190734863,11.100000381469728,-112.32102584250448
-5.300000190734863,11.0,-118.94805946321674
-5.300000190734863,10.899999618530272,-109.7208049538558
-5.300000190734863,10.800000190734863,-100.05219103133618
-5.300000190734863,10.699999809265137,-77.88229925309554
-5.300000190734863,10.600000381469728,-57.63101272387428
-5.300000190734863,10.5,-43.91612301771772
-5.199999809265137,12.5,-55.43690768358101
-5.199999809265137,12.399999618530272,-55.18170853785978
-5.199999809265137,12.300000190734863,-53.22387356544084
-5.199999809265137,12.199999809265137,-62.63351332670504
-5.199999809265137,12.100000381469728,-60.59005538652525
-5.199999809265137,12.0,-54.25209788081577
-5.199999809265137,11.899999618530272,-50.05627072769721
-5.199999809265137,11.800000190734863,-51.48905573247873
-5.199999809265137,11.699999809265137,-45.7449904755257
-5.199999809265137,11.600000381469728,-46.2118692220663
-5.199999809265137,11.5,-55.205340012666966
