longitude,latitude,valcptot
-5.5,12.5,-72.14130143148543
-5.5,12.399999618530272,-71.3812492957087
-5.5,12.300000190734863,-72.53948098077069
-5.5,12.199999809265137,-69.63591705819545
-5.5,12.100000381469728,-76.1653144539556
-5.5,12.0,-86.67370969843773
-5.5,11.899999618530272,-96.1449025209032
-5.5,11.800000190734863,-94.59347783538747
-5.5,11.699999809265137,-92.70564575524044
-5.5,11.600000381469728,-95.98640926925395
-5.5,11.5,-98.70207164062072
-5.5,11.399999618530272,-96.58711950609244
-5.5,11.300000190734863,-103.67323680906418
-5.5,11.199999809265137,-116.37316294851962
-5.5,11.100000381469728,-115.04228818123886
-5.5,11.0,-115.05861172380004
-5.5,10.899999618530272,-115.65457459786546
-5.5,10.800000190734863,-123.16185536611636
-5.5,10.699999809265137,-119.96672714349349
-5.5,10.600000381469728,-111.43713150351071
-5.5,10.5,-112.48090604936976
-5.400000095367432,12.5,-71.36640723404798
-5.400000095367432,12.399999618530272,-77.91487102953715
-5.400000095367432,12.300000190734863,-80.8445977648679
-5.400000095367432,12.199999809265137,-79.67014811376475
-5.400000095367432,12.100000381469728,-79.34785562466857
-5.400000095367432,12.0,-86.89125643323905
-5.400000095367432,11.899999618530272,-96.14832802626074
-5.400000095367432,11.800000190734863,-96.3382939646482
-5.400000095367432,11.699999809265137,-101.44516847462036
-5.400000095367432,11.600000381469728,-103.26890123218324
-5.400000095367432,11.5,-104.0566214454667
-5.400000095367432,11.399999618530272,-101.48770388469552
-5.400000095367432,11.300000190734863,-109.36016284387358
-5.400000095367432,11.199999809265137,-119.70354275387864
-5.400000095367432,11.100000381469728,-126.62696153112358
-5.400000095367432,11.0,-132.6448578932377
-5.400000095367432,10.899999618530272,-131.65246792896278
-5.400000095367432,10.800000190734863,-134.50153352735936
-5.400000095367432,10.699999809265137,-131.47882766168027
-5.400000095367432,10.600000381469728,-114.0888644858477
-5.400000095367432,10.5,-111.65187847349546
-5.300000190734863,12.5,-67.82326584729628
-5.300000190734863,12.399999618530272,-77.97614670542305
-5.300000190734863,12.300000190734863,-84.87200386037455
-5.300000190734863,12.199999809265137,-83.63018532189778
-5.300000190734863,12.100000381469728,-79.80449468592747
-5.300000190734863,12.0,-87.7183217801819
-5.300000190734863,11.899999618530272,-94.29063992365218
-5.300000190734863,11.800000190734863,-95.3421367328765
-5.300000190734863,11.699999809265137,-104.25494457363698
-5.300000190734863,11.600000381469728,-103.98396491004904
-5.300000190734863,11.5,-105.01186828460732
-5.300000190734863,11.399999618530272,-103.5548054734985
-5.300000190734863,11.300000190734863,-110.6493747427072
-5.300000190734863,11.199999809265137,-120.4337605017513
-5.300000190734863,11.100000381469728,-131.29388269319554
-5.300000190734863,11.0,-131.6185759542641
-5.300000190734863,10.899999618530272,-140.1388569000393
-5.300000190734863,10.800000190734863,-143.01520637300848
-5.300000190734863,10.699999809265137,-138.0403507809143
-5.300000190734863,10.600000381469728,-117.49440040763352
-5.300000190734863,10.5,-114.15757015766668
-5.199999809265137,12.5,-66.16871948014966
-5.199999809265137,12.399999618530272,-74.43270399114374
-5.199999809265137,12.300000190734863,-81.45966881359118
-5.199999809265137,12.199999809265137,-78.31710145005388
-5.199999809265137,12.100000381469728,-80.62658273768648
-5.199999809265137,12.0,-86.85874107262805
-5.199999809265137,11.899999618530272,-88.1912195001745
-5.199999809265137,11.800000190734863,-95.47011114026554
-5.199999809265137,11.699999809265137,-102.55399744864724
-5.199999809265137,11.600000381469728,-105.97487291980347
-5.199999809265137,11.5,-102.4876392847633
-5.199999809265137,11.399999618530272,-100.47181521804794
-5.199999809265137,11.300000190734863,-107.47255622603608
-5.199999809265137,11.199999809265137,-113.4044302941569
-5.199999809265137,11.100000381469728,-118.6977433730366
-5.199999809265137,11.0,-123.24166578338338
-5.199999809265137,10.899999618530272,-133.58086755024442
-5.199999809265137,10.800000190734863,-143.6374472122127
-5.199999809265137,10.699999809265137,-134.04311969122318
-5.199999809265137,10.600000381469728,-116.91267876545714
-5.199999809265137,10.5,-116.77817843320918
-5.099999904632568,12.5,-64.18773392233697
-5.099999904632568,12.399999618530272,-71.2428124567898
-5.099999904632568,12.300000190734863,-76.16462708634106
-5.099999904632568,12.199999809265137,-72.21111442232393
-5.099999904632568,12.100000381469728,-77.27786120956682
-5.099999904632568,12.0,-83.21970981903291
-5.099999904632568,11.899999618530272,-83.78076565330821
-5.099999904632568,11.800000190734863,-95.07477658957998
-5.099999904632568,11.699999809265137,-99.4359848239626
-5.099999904632568,11.600000381469728,-103.72802949857282
-5.099999904632568,11.5,-98.95371130021864
-5.099999904632568,11.399999618530272,-94.71185771678176
