longitude,latitude,valcptot
-5.5,12.5,760.9855141500541
-5.5,12.399999618530272,797.8147815024372
-5.5,12.300000190734863,832.5959936770398
-5.5,12.199999809265137,857.960593093697
-5.5,12.100000381469728,860.5018405106258
-5.5,12.0,856.339826215864
-5.5,11.899999618530272,857.6789840359471
-5.5,11.800000190734863,867.3082971272729
-5.5,11.699999809265137,887.7696453239952
-5.5,11.600000381469728,902.6468438127836
-5.5,11.5,910.2197354725809
-5.5,11.399999618530272,932.4372038949236
-5.5,11.300000190734863,1006.3941995348796
-5.5,11.199999809265137,1085.0049400734886
-5.5,11.100000381469728,1144.114212885795
-5.5,11.0,1146.4258683085563
-5.5,10.899999618530272,1153.6818582984
-5.5,10.800000190734863,1122.6309490453327
-5.5,10.699999809265137,1036.0114110811817
-5.5,10.600000381469728,954.9634336052696
-5.5,10.5,940.638106569339
-5.400000095367432,12.5,772.6783643259389
-5.400000095367432,12.399999618530272,815.6139870832673
-5.400000095367432,12.300000190734863,866.1168257985169
-5.400000095367432,12.199999809265137,903.2179296677132
-5.400000095367432,12.100000381469728,892.0213802722723
-5.400000095367432,12.0,884.9175947926053
-5.400000095367432,11.899999618530272,879.1570835732098
-5.400000095367432,11.800000190734863,896.7788916447308
-5.400000095367432,11.699999809265137,924.3837708572352
-5.400000095367432,11.600000381469728,933.4931056212444
-5.400000095367432,11.5,938.9962239943133
-5.400000095367432,11.399999618530272,959.7247829237448
-5.400000095367432,11.300000190734863,1031.7882242219257
-5.400000095367432,11.199999809265137,1114.6066997907044
-5.400000095367432,11.100000381469728,1182.3461977187724
-5.400000095367432,11.0,1189.8649853520046
-5.400000095367432,10.899999618530272,1192.547576716474
-5.400000095367432,10.800000190734863,1170.4105255824334
-5.400000095367432,10.699999809265137,1057.6727494527474
-5.400000095367432,10.600000381469728,958.8635849606312
-5.400000095367432,10.5,928.8370728379278
-5.300000190734863,12.5,771.3562428819303
-5.300000190734863,12.399999618530272,815.1439446356923
-5.300000190734863,12.300000190734863,865.4714829916123
-5.300000190734863,12.199999809265137,901.2986973933253
-5.300000190734863,12.100000381469728,892.9315773117546
-5.300000190734863,12.0,882.4992042624259
-5.300000190734863,11.899999618530272,881.9855899297766
-5.300000190734863,11.800000190734863,903.3446681437628
-5.300000190734863,11.699999809265137,932.5005795434204
-5.300000190734863,11.600000381469728,941.8297379256726
-5.300000190734863,11.5,937.9525716815116
-5.300000190734863,11.399999618530272,953.0839483931444
-5.300000190734863,11.300000190734863,1024.0761839624256
-5.300000190734863,11.199999809265137,1104.370468129647
-5.300000190734863,11.100000381469728,1166.750371184024
-5.300000190734863,11.0,1189.801278224149
-5.300000190734863,10.899999618530272,1201.6092788296387
-5.300000190734863,10.800000190734863,1183.852450396697
-5.300000190734863,10.699999809265137,1067.960102128744
-5.300000190734863,10.600000381469728,960.6524697458848
-5.300000190734863,10.5,917.2007319364968
-5.199999809265137,12.5,752.4187711772335
-5.199999809265137,12.399999618530272,791.9766427905747
-5.199999809265137,12.300000190734863,824.8591817080747
-5.199999809265137,12.199999809265137,857.3663228402513
-5.199999809265137,12.100000381469728,850.3283591111846
-5.199999809265137,12.0,844.2903108787381
-5.199999809265137,11.899999618530272,852.9291772128968
-5.199999809265137,11.800000190734863,885.750854873946
-5.199999809265137,11.699999809265137,918.483468337496
-5.199999809265137,11.600000381469728,933.6454957392492
-5.199999809265137,11.5,922.5651435166634
-5.199999809265137,11.399999618530272,920.4794552460784
-5.199999809265137,11.300000190734863,978.4005633367344
-5.199999809265137,11.199999809265137,1047.397804349087
-5.199999809265137,11.100000381469728,1104.8773230063152
-5.199999809265137,11.0,1128.4802051670513
-5.199999809265137,10.899999618530272,1147.9718751259263
