year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1999,8.832565284178187,16.325416518964907,4.705069124423964,36.654377880184335,15.876344086021508,5.081413210445469,36.1505376344086,14.978332929096933,5.680491551459293,36.99231950844854
2000,11.210445468509985,15.336523691362402,9.559139784946236,26.817204301075268,14.072503840245776,7.943164362519202,27.20583717357911,16.190557037755678,10.90937019969278,28.331797235023043
2001,10.15668202764977,18.28311473472764,5.9523809523809526,34.82334869431644,16.95215053763441,7.947772657450077,35.30721966205837,16.803379416282645,6.059907834101383,29.976958525345623
2002,10.913978494623656,17.118870376934893,8.963133640552995,32.65130568356375,16.329416282642093,7.594470046082949,33.20890937019969,18.0657288382246,8.505376344086022,35.78033794162826
2003,8.519201228878648,15.04383788254756,8.93394777265745,26.079877112135176,14.595468509984638,9.411674347158218,20.72503840245776,15.51645242137602,9.276497695852534,26.168970814132106
2004,7.585253456221198,15.167789200047263,8.453149001536099,31.04915514592934,16.328648233486945,8.32258064516129,29.019969278033795,18.33244401325896,8.978494623655914,30.09984639016897
2005,16.823348694316437,15.436488242939856,7.050691244239632,35.534562211981566,15.223271889400916,7.04915514592934,31.599078341013826,17.708383862883018,8.998463901689709,37.935483870967744
2006,13.921658986175116,17.35412974122652,7.135176651305684,24.150537634408604,16.595545314900157,7.632872503840246,28.697388632872503,19.54927641684857,10.483870967741936,30.29953917050691
2007,12.807987711213515,22.53940682972941,12.944700460829493,39.35330261136713,22.082565284178187,8.758832565284179,49.13824884792627,18.1565203330908,10.870967741935484,34.655913978494624
2008,9.04147465437788,11.620701878766395,5.296466973886329,21.9431643625192,16.315360983102916,6.7357910906298,25.51459293394777,19.252971137521225,7.823348694316435,31.17357910906298
2009,8.396313364055299,15.908661231241876,10.211981566820276,22.740399385560675,22.770122887864822,7.838709677419355,51.02150537634409,18.421376020696904,8.812596006144393,40.08602150537634
2010,19.746543778801843,21.617511520737327,9.341013824884792,38.92012288786482,20.03863287250384,11.37173579109063,41.33794162826421,24.04672972754467,12.233486943164362,35.78033794162826
2011,7.8678955453149,23.42266335814723,7.7265745007680495,49.41628264208909,17.783256528417823,9.135176651305684,35.79877112135177,21.054248524537144,7.012288786482335,38.39016897081413
2012,13.31490015360983,19.68273661822049,8.2642089093702,33.004608294930875,19.162672811059903,7.78494623655914,34.35176651305684,19.903710890128547,9.150537634408602,36.69278033794163
2013,10.45622119815668,18.485879711686163,9.14900153609831,30.27188940092166,20.60975422427036,8.159754224270353,37.53917050691244,18.74945428086345,12.844854070660524,30.67281105990784
2014,12.434715821812595,20.801961479380832,10.393241167434716,39.08294930875576,22.21958525345622,10.193548387096774,36.16129032258065,22.94259843156278,8.09831029185868,56.21658986175115
2015,11.96774193548387,21.589034621292686,9.013824884792626,33.80952380952381,23.03387096774194,7.93394777265745,41.49923195084485,22.963457029670952,8.308755760368664,59.45007680491551
2016,12.86021505376344,16.841072905589037,5.3963133640553,30.80337941628264,20.243625192012285,8.863287250384024,45.66820276497696,22.528902902417336,7.067588325652841,41.90783410138249
2017,13.514592933947773,18.486825002954035,11.368663594470046,25.442396313364057,21.398924731182795,9.310291858678957,42.45468509984639,23.91721238580321,8.02457757296467,48.56221198156682
2018,,21.254519673874515,6.514592933947773,39.58218125960062,18.78072196620584,9.1889400921659,36.61904761904762,24.49405772495756,5.935483870967742,39.69892473118279
2019,,28.245893891055186,12.99231950844854,52.494623655913976,21.407834101382488,10.362519201228878,33.67127496159754,20.33850755922063,10.081413210445469,31.161290322580644
2020,,21.0272952853598,7.751152073732719,34.13978494623656,23.43356374807988,9.377880184331795,39.534562211981566,19.67030479424368,4.692780337941628,32.29646697388633
2021,,24.329906652487296,12.505376344086022,32.30414746543779,22.91466973886329,13.086021505376344,44.64976958525346,21.89651548225402,11.887864823348696,42.80030721966206
2022,,21.5409429280397,11.261136712749616,46.97081413210446,23.58241167434716,12.59600614439324,39.49923195084485,25.588083111003314,16.643625192012287,38.97081413210446
2023,,20.96466973886329,14.989247311827956,35.385560675883255,21.45291858678956,11.932411674347158,35.22734254992319,27.170587759721887,11.43010752688172,68.09984639016898
2024,,21.980503367600143,10.657450076804915,41.64516129032258,21.384715821812595,10.1889400921659,30.907834101382488,24.43277548710486,10.368663594470046,45.90476190476191
2025,,22.908779392650363,9.961597542242703,36.21044546850999,21.24923195084485,13.294930875576036,37.775729646697386,22.57062009863368,14.606758832565284,34.67281105990784
2026,,17.43601559730592,8.105990783410139,24.2273425499232,26.620890937019965,12.761904761904765,40.96927803379416,24.3284016492845,10.324116743471585,39.964669738863286
2027,,24.46531962660995,10.924731182795698,45.91705069124424,22.39009216589861,10.130568356374807,39.52073732718894,27.262672811059904,12.721966205837171,39.245775729646695
2028,,25.102445941155626,17.27188940092166,37.26574500768049,22.47718894009217,12.04147465437788,42.30414746543779,24.15805643140109,7.642089093701997,40.23195084485407
2029,,21.63641734609477,13.95084485407066,30.09062980030722,20.86520737327189,7.797235023041475,37.66973886328725,21.55598674104617,8.869431643625193,44.394777265745006
2030,,17.74713458584426,6.307219662058372,33.72196620583718,22.498079877112136,9.145929339477728,37.566820276497694,22.51152073732719,11.47926267281106,57.62980030721966
2031,,18.00082712985939,10.698924731182796,24.82488479262673,27.08026113671276,9.348694316436251,59.9431643625192,24.79618400840812,15.095238095238097,46.5084485407066
2032,,23.00508094056481,12.385560675883257,34.90168970814132,26.81781874039939,12.133640552995391,48.18433179723503,28.99717034521788,10.013824884792626,50.10752688172043
2033,,22.12655086848635,13.353302611367129,38.43164362519201,29.285407066052223,10.208909370199692,59.37173579109063,32.61282237852697,13.585253456221198,64.25652841781874
2034,,21.66725747370909,10.130568356374807,35.40860215053763,26.034485407066057,5.660522273425499,47.614439324116745,26.52963052793273,15.084485407066053,41.70046082949309
2035,,21.91764149828666,5.231950844854071,35.89093701996928,26.4689708141321,7.774193548387097,52.1874039938556,31.221117309402537,13.442396313364055,54.33179723502304
2036,,24.060144156918348,15.311827956989248,43.48694316436252,23.9989247311828,12.706605222734256,72.51305683563749,29.90451936292344,17.344086021505376,54.45468509984639
2037,,25.346094765449607,11.519201228878648,46.10906298003072,28.95453149001536,13.184331797235023,55.38863287250384,24.61387339316032,5.0261136712749614,45.78187403993856
2038,,22.32707077868368,12.334869431643623,37.25038402457757,30.5937019969278,15.52073732718894,52.06298003072197,34.173579109062985,13.874039938556068,59.39938556067588
2039,,23.413328606876995,13.663594470046084,34.07987711213518,23.05437788018433,12.549923195084483,34.224270353302614,37.5505699733204,17.40399385560676,56.11674347158218
2040,,24.05860805860806,12.367127496159757,47.49923195084485,26.440399385560674,15.397849462365592,44.50076804915515,30.99369391219985,18.052227342549923,44.77265745007681
2041,,20.805860805860807,10.605222734254992,43.72811059907834,24.22119815668203,12.162826420890935,48.5268817204301,31.74767564071469,13.70199692780338,48.31490015360984
2042,,24.516247193666548,11.221198156682028,39.74961597542243,26.304685099846388,10.24731182795699,54.61136712749616,31.35491955695691,12.54377880184332,51.69585253456221
2043,,21.0,9.846390168970814,40.92933947772657,25.9642089093702,8.31336405529954,45.47772657450077,31.596006144393247,13.680491551459294,74.6436251920123
2044,,28.17180668793572,14.052227342549925,50.65898617511521,26.48717357910906,13.24116743471582,39.51305683563748,35.84436898698359,12.852534562211982,67.41167434715821
2045,,23.099610067352007,10.754224270353305,32.54838709677419,25.909523809523808,12.095238095238097,54.01228878648234,32.24909046810575,15.15668202764977,54.56835637480799
2046,,26.88479262672811,15.623655913978494,43.2258064516129,28.41182795698925,7.344086021505376,48.70506912442397,33.988357991753574,22.231950844854072,53.68817204301075
2047,,27.949781401394304,17.921658986175114,41.57296466973887,27.434331797235025,14.61904761904762,49.69585253456221,35.13663190233649,21.92933947772657,55.07066052227343
2048,,31.69774311709796,14.2073732718894,52.427035330261134,25.708986175115207,13.113671274961597,44.66666666666666,42.35685989166464,21.41167434715822,67.4331797235023
2049,,24.473236440978376,3.924731182795699,42.75115207373272,30.53233486943164,13.943164362519202,61.1336405529954,35.951895868704014,17.827956989247312,81.71274961597543
2050,,24.84000945291268,14.155145929339476,35.80798771121352,30.004915514592938,10.168970814132104,52.22427035330261,40.753334950278926,13.119815668202763,70.71274961597543
2051,,24.00827129859388,13.533026113671276,50.70199692780338,29.953379416282644,15.748079877112136,53.03993855606759,33.31562777912524,12.880184331797237,62.97081413210446
2052,,28.86517783291977,15.004608294930875,48.66820276497696,32.569738863287256,16.16589861751152,46.67741935483871,37.95585738539898,18.93855606758833,57.01996927803379
2053,,30.82630272952853,17.142857142857142,48.43010752688172,29.73387096774193,14.508448540706604,55.76651305683564,37.21958121109225,20.399385560675885,64.60215053763442
2054,,29.16318090511639,12.09831029185868,55.0568356374808,27.92611367127496,13.791090629800308,42.62519201228879,39.73255719945024,17.910906298003074,66.35176651305683
2055,,25.63074559848753,11.110599078341014,50.675883256528415,34.15468509984639,18.48079877112136,66.5468509984639,42.532379335435365,15.494623655913978,82.05069124423963
2056,,24.103509393831978,11.407066052227345,35.1705069124424,30.857757296466968,13.915514592933947,51.39170506912443,39.860700137440375,22.35483870967742,70.2657450076805
2057,,29.158336287368545,18.992319508448546,45.69124423963134,33.093932411674345,14.565284178187405,57.803379416282645,39.734820923275926,24.42396313364055,76.55760368663594
2058,,24.89601796053409,10.986175115207374,60.09216589861751,29.026420890937025,13.101382488479263,67.2258064516129,44.18392756083758,25.712749615975422,89.88479262672811
2059,,24.56327543424317,10.775729646697387,37.325652841781874,32.10829493087557,16.912442396313363,59.72043010752688,42.99991915272051,17.798771121351766,70.06605222734255
2060,,27.683091102445943,8.116743471582181,70.81720430107526,33.53087557603686,16.79416282642089,52.97235023041475,41.75171800468914,20.66973886328725,85.92319508448541
2061,,31.522864232541657,16.831029185867894,63.67281105990784,30.589861751152075,16.336405529953918,53.5268817204301,46.58856819468025,24.63594470046083,110.33333333333331
2062,,22.46555594942692,7.749615975422427,34.78033794162826,26.27741935483872,13.712749615975422,40.07219662058372,47.19662058371735,20.51305683563748,80.86021505376344
2063,,27.624010398203943,13.304147465437788,47.784946236559136,39.60084485407066,20.12442396313364,70.59907834101382,47.27471905570377,23.24884792626728,74.60061443932412
2064,,29.23372326598133,8.33026113671275,64.26267281105991,36.20092165898617,18.77726574500768,69.84178187403994,46.4531490015361,23.427035330261138,105.76651305683563
2065,,20.17440623892237,12.11520737327189,36.62980030721966,31.004608294930875,17.976958525345623,45.215053763440864,51.54329371816639,23.70046082949309,96.58218125960062
2066,,23.554649651423844,15.835637480798772,30.152073732718893,32.7910906298003,14.935483870967742,63.70967741935484,50.75988357991754,21.304147465437783,86.47004608294931
2067,,36.1484107290559,11.83410138248848,52.88325652841782,30.65652841781874,16.80184331797235,48.894009216589865,49.711375212224105,27.086021505376344,77.80184331797236
2068,,23.597542242703533,9.319508448540706,39.76958525345622,28.65168970814132,12.61904761904762,58.06758832565284,53.13461072034925,24.717357910906298,95.96927803379415
2069,,23.096183386505967,12.086021505376344,36.76190476190476,33.3310291858679,11.705069124423964,65.11981566820276,50.59826986821893,21.82488479262673,99.05069124423964
2070,,22.75398794753633,9.321044546851,48.03379416282642,35.151612903225804,17.91551459293395,62.85407066052228,50.28514835475787,19.615975422427034,74.58218125960062
2071,,28.04643743353421,11.89400921658986,51.80645161290322,32.75560675883256,18.56374807987711,49.73886328725038,48.45153205594632,25.247311827956988,68.75729646697388
2072,,30.00567174760723,13.01536098310292,64.10291858678956,35.233333333333334,13.516129032258064,63.06605222734255,48.85932573368907,23.27956989247312,79.31643625192012
2073,,26.326007326007325,9.81874039938556,53.03840245775729,33.334101382488484,13.451612903225806,70.57910906298002,64.0398577087881,33.74961597542243,108.79569892473118
2074,,26.17617866004963,12.081413210445469,48.333333333333336,42.22496159754224,27.376344086021504,80.50384024577573,63.47247150133397,37.31490015360984,110.50537634408602
2075,,31.65496868722676,13.459293394777266,66.65745007680492,30.794470046082942,11.631336405529954,47.514592933947775,52.62187727382974,25.82488479262673,76.98463901689708
2076,,26.53857969987002,13.96620583717358,44.45007680491551,34.831490015360984,14.602150537634408,57.41935483870968,50.48532621877274,28.00614439324117,97.90015360983102
2077,,22.53987947536335,14.299539170506913,45.81874039938556,37.02396313364055,10.812596006144393,57.65898617511521,61.60029105020616,29.565284178187405,103.36405529953916
2078,,25.54566938437906,7.416282642089094,55.53302611367128,34.4305683563748,14.440860215053764,71.55145929339477,57.24601827148515,26.310291858678955,93.16589861751152
2079,,25.63204537398085,12.712749615975422,52.427035330261134,36.76543778801842,18.987711213517667,69.0199692780338,62.11585415150781,23.262672811059907,109.49462365591398
2080,,22.406238922367955,12.010752688172044,34.48079877112135,38.59685099846391,17.24884792626728,58.34869431643625,62.61791575713477,31.91090629800308,102.33333333333331
2081,,31.68758123596833,10.153609831029186,58.63594470046083,45.39201228878649,16.921658986175114,97.11520737327189,58.144959172123855,37.235023041474655,93.56067588325652
2082,,22.453503485761555,8.04147465437788,33.745007680491554,32.86943164362519,13.574500768049155,52.23195084485407,65.50941870806048,26.052227342549923,108.07987711213518
2083,,24.07326007326008,13.138248847926269,44.32718894009216,30.23172043010753,16.01689708141321,49.85867895545315,58.48031368744441,30.42396313364055,89.95238095238095
2084,,23.601205246366536,10.96774193548387,43.82334869431644,32.28755760368664,15.293394777265744,76.06298003072196,61.87403993855607,28.886328725038403,100.57910906298002
2085,,23.66855724920241,16.910906298003074,30.91705069124424,45.42035330261137,18.204301075268816,89.30568356374808,58.71557927075754,33.49923195084485,108.47311827956987
2086,,27.126432707077868,13.118279569892474,40.20122887864823,35.19086021505376,12.073732718894007,56.40092165898618,58.88495432128708,22.23348694316436,102.55453149001536
2087,,29.658986175115214,14.216589861751151,51.22427035330261,33.260061443932415,18.00921658986175,76.88940092165899,64.60999272374484,35.74961597542243,103.84178187403994
2088,,32.5490960652251,15.402457757296467,48.27342549923195,33.002150537634414,13.67741935483871,83.9247311827957,74.20761581372786,34.22734254992319,135.37480798771122
2089,,18.93241167434716,9.46390168970814,28.29032258064516,37.03640552995391,19.54377880184332,57.78648233486943,75.98730697712021,33.07834101382488,107.10291858678956
2090,,30.775493323880426,18.3394777265745,62.87864823348694,37.82634408602151,17.036866359447004,72.88479262672811,73.97517988519685,31.38095238095238,110.52073732718894
2091,,23.715231005553584,10.775729646697387,34.08294930875576,38.8311059907834,17.76036866359447,85.45161290322581,70.89716226048994,35.27188940092166,113.83717357910906
2092,,25.511402575918705,12.01689708141321,48.204301075268816,35.478955453149,11.887864823348696,71.5652841781874,70.52380952380952,30.852534562211986,109.98924731182797
2093,,23.120288313836703,9.93394777265745,38.39324116743472,40.27887864823349,19.764976958525345,68.19201228878649,85.66884954321286,37.5852534562212,149.45622119815667
2094,,19.455630391114266,10.370199692780336,45.12903225806452,29.87058371735791,14.496159754224273,50.78648233486943,77.69084000323389,33.77726574500768,126.33486943164364
2095,,20.861160345031312,9.741935483870968,42.745007680491554,37.308294930875576,13.87711213517665,62.69431643625192,72.65251839275608,27.77880184331797,117.9047619047619
