longitude,latitude,rain_season_prcptot
-15.0,13.0,27.13333333333344
-15.0,12.899999618530273,30.899999999999977
-14.899999618530273,13.0,28.58333333333337
-14.899999618530273,12.899999618530273,32.30333333333351
