year,1,2,3,4,5,6,7,8,9,10,11,12
1988,32.64160907480289,36.588046997802586,39.12120756939968,40.3802215081419,39.17523739938732,33.56659704170426,30.57175291200636,28.807861579446584,30.74580746466304,33.0987406509922,34.980591006504014,33.85556612460282
1989,32.32173472217199,35.57841964907299,38.51361182420677,37.74364097912553,37.591044055041536,34.22552246750777,32.02368909201826,30.40620259538552,31.28960761346056,32.602514686973194,35.75804430460133,33.70446082431073
1990,33.13273507682171,37.10562948138706,38.57384408829375,38.96879252527118,39.33090704517181,35.2884913202629,30.697516448445768,29.54953315305031,30.32283497216456,32.56151761862202,34.03266152244161,32.35183297088303
1991,32.67200061248652,35.68342122958542,38.30010488779082,38.358689765322886,37.3886922038332,33.01012037713052,29.313348531208025,28.59997794159925,29.66453647031166,31.20032560806133,35.30473111000215,34.38782645794073
1992,33.79249454254314,36.80399750536169,37.825120853552775,39.81924151109848,35.104862395976696,34.05485450338328,30.34330436231869,29.02934389863144,30.111579104004075,31.96464549800473,34.48380063620333,32.14371801532194
1993,33.42803968251551,36.25341934239082,39.339387814559885,39.714337708254725,37.05367557131237,34.45871205140714,31.1600028429989,29.677622918809075,29.583106408524152,33.099633658919096,35.02432069150557,32.60228208267252
1994,32.467716417496725,34.80604989220568,39.30197554427098,38.59026461576191,37.05018268711821,33.9703346831681,29.3711618578388,28.28355264799152,29.538505231044947,30.779492643167128,34.80198546653011,33.12007505835313
1995,33.30181473778205,35.479044788300115,39.66966855956561,39.41426544831249,37.09993194482614,34.65965600587838,30.60818299590408,29.261743421168102,30.293675072838635,34.54756025905621,35.01825899626681,35.037748946141285
1996,33.71944445132517,35.39741436220248,38.636947142648445,38.975528614812255,38.30405430749718,34.41529044961087,30.78054012972116,28.69383297542961,30.327733240530105,32.77666181019068,34.44389980454833,32.05829097985726
1997,31.752408760183588,35.54613391451806,38.86698986118586,39.54029266927088,33.67436469744181,32.7241566962143,30.090588439350128,29.08861545949276,29.80327893221333,33.48728057190587,36.10018563305265,34.253722567087586
1998,35.66779750164184,36.99330497881635,38.13549024910059,40.050922953305765,38.017092350164695,34.46000380213011,30.80847336621669,29.11899499446536,30.3443422431908,31.411652555491,35.707559815858936,32.199127701437234
1999,32.98048790872031,36.19121010776609,37.14260006177089,37.714674920184834,38.104308327211896,32.51028471117711,30.11732438006529,29.05215740276984,30.00098716889104,32.154426914912435,33.73631116945907,34.11959223887728
2000,32.50675856918297,33.77611846066121,38.20164100392377,37.72819702053946,35.35762704187654,32.58360028613677,31.000705809660023,29.3850670131618,29.948864235402425,33.328972783780635,36.27611318162793,34.62443579727262
2001,32.48182611378935,35.6256460246689,38.28864118049472,38.94123317297496,36.2391474495048,35.04043702156432,30.68889734455505,28.38240948875011,30.561417045891208,31.968597361047536,34.09876404014911,34.721808040972554
2002,34.62998587145547,35.085116995780496,38.78860054393193,38.41612491022797,37.39962663137916,35.939685585595875,30.14806052058157,29.254382154499343,30.25554220175144,33.42218353133634,34.84531980871862,33.10501203770395
2003,33.52695736556972,36.98323945624308,38.0128393140548,39.376962410862966,36.15010918221712,34.79272851449358,32.745295587249714,29.66427385240573,30.139056952188582,32.09884908712486,36.07649352860211,33.89989834119466
2004,34.01658919422508,34.25983024456817,39.10644526780669,37.74430252818299,35.82257750265893,34.024771626767624,30.34595852515205,28.844442105541045,30.18065224102979,33.52209811816355,36.5618156109483,34.21719064515476
2005,34.061930159904456,37.1891079192515,39.65442620542789,38.4671806688332,36.01453234505441,33.66690557880098,31.112217318271668,29.18483717440017,30.08302614913051,33.913570321068626,35.89570207365249,34.678328474354046
2006,31.61776952940229,37.54463843198569,39.97303880279397,40.84494131306618,36.63931756450828,33.32943674149738,30.541665019418865,29.540723841632754,30.952957195117072,34.233379821272685,36.3169498826056,34.31972858581563
2007,33.82487077907693,36.59568467484464,39.88982750716438,40.48332653352483,36.74135622256158,35.8788560267661,31.9214613767776,28.6899096077444,30.65934782763562,33.95668616301121,36.39783661432654,34.813659339713524
2008,34.50232181198807,37.1414679979261,39.189996081264624,37.47120816461847,35.6688247904167,36.2696831039674,32.41248818328431,30.34759387264116,31.476428400755506,34.29965417436163,36.50001029422537,34.23234295341467
2009,33.21671253595083,39.18816726173803,41.14796396323737,40.902234140874434,37.27910852179853,34.38341359084261,32.22516800674568,30.7657804461246,32.05599507625458,35.150743058058715,36.42728540756992,34.5833404805064
2010,35.5116513301691,37.58769128779783,39.57508050847065,40.1698893852193,39.05618261095416,36.72538065763022,32.88144604023348,30.70903040229139,32.2563425521756,32.63696979361963,35.12096252453249,34.471311904662464
2011,32.29266144411605,34.80829523751917,38.6133619331299,41.32673767959249,39.42781351949382,36.832635305165816,31.86731387526673,30.1911029504488,30.758849001156644,33.870701405867976,37.16930831903635,35.028988253157856
2012,33.71490977170815,38.03153094739681,39.98463417412776,39.12263101162254,38.12092330997807,33.76274533467892,31.16495634297384,29.34681485188374,30.71318217919148,32.542316796843764,35.44508541348065,34.8807410466977
2013,36.18444259339836,37.6218107884883,40.16864724951817,38.02307146644887,38.21591516768783,36.11579673469568,31.409308487032867,29.87083506807121,30.40283596849037,33.78192766428154,34.93966584398266,33.73524874544752
2014,34.501615320809854,35.78097603314358,39.3365728962221,40.82677381751595,37.34526023724681,37.05495979802578,33.512647153497,30.674040449416463,31.941295056061207,33.424686585495614,35.505326470440345,34.34778551330494
2015,33.955328826884546,36.08446522136258,40.02029706886942,38.51957318792499,37.32263122363468,33.672793871210644,31.41452176831851,29.351682882562304,30.7357629618322,34.46783850143519,36.331534415303615,34.068504088887
2016,34.83834036098597,35.83325567935885,39.89869828487921,39.68967137380026,39.61003021587551,35.14570120287388,31.784861692416644,30.34737351781937,31.37846199226677,33.47322102354718,36.02018058921902,33.16290409605559
2017,34.67113814761276,37.959601376709,40.25143078672372,40.19232023844536,37.84468337411133,34.7049343191514,30.626260905628165,29.69613944616712,30.973146759869497,33.612323686237545,35.1691575495663,34.44904293550316
