day,mean,min,max,var
1,33.480079486753496,25.913557476913283,36.40206376013022,tasmax
2,33.88144643018838,25.53304806953625,36.000701572538006,tasmax
3,33.65602021741254,26.75583964955574,37.848757962344834,tasmax
4,33.83832317109708,29.71694531861624,37.56389952347352,tasmax
5,33.90504977752426,29.874535197916146,36.98290514723081,tasmax
6,33.97465897294114,30.80556131636149,37.161292785336656,tasmax
7,34.075080252345806,31.36475630023429,37.6414019494639,tasmax
8,34.06095073985994,30.50622866821962,37.634174337551045,tasmax
9,34.08112251354466,28.615195677727712,37.12471514703556,tasmax
10,34.157153541100456,28.859211577229573,38.08716630058055,tasmax
11,34.68252402133111,30.940686796944163,37.011262757826785,tasmax
12,34.938759175128276,30.605229079323692,37.22387928320882,tasmax
13,34.8204796317846,30.174842829228922,36.978464881570844,tasmax
14,34.879108346200034,29.43150601115562,37.05442079114913,tasmax
15,34.73644572903678,30.495338237374696,37.20935836424083,tasmax
16,34.53170602467662,31.533942351119123,37.83841919381703,tasmax
17,34.470272448251606,31.285359920269556,36.987028372197656,tasmax
18,34.73680905996751,31.65339605771834,38.302937402407935,tasmax
19,34.56715413206175,31.003781531968173,37.70101174107367,tasmax
20,34.29565451824996,29.85718978683228,37.47758552893262,tasmax
21,34.527044981398156,29.244693748471846,40.591262409947404,tasmax
22,34.80668689445468,29.318170832384567,39.05332890634733,tasmax
23,34.831291016111045,30.110818184727762,39.59794237743739,tasmax
24,35.00810828020436,30.5422821177834,40.310743170219766,tasmax
25,35.00805884978472,29.944699809217965,39.45247666299963,tasmax
26,34.70539897856502,28.30446060500256,38.13517503388843,tasmax
27,35.182779332156855,30.752386579227235,39.31939393361583,tasmax
28,35.26642103497268,29.379524989763453,38.13076412658498,tasmax
29,35.09372396688478,29.948223495763827,38.962007834014386,tasmax
30,35.33449331422941,30.63907140371893,39.92230020799839,tasmax
31,35.681838486779945,29.163430987020632,39.61894688102693,tasmax
32,35.70546308194902,28.377859030069217,39.4123311730247,tasmax
33,35.836333642167375,29.495104079575825,40.51649108227693,tasmax
34,36.26303280322739,29.612519259347565,39.132055219194314,tasmax
35,36.08391431167683,32.09378561689428,38.98860061749674,tasmax
36,36.52613282636141,33.18661820990202,40.29047115829978,tasmax
