day,mean,min,max,var
1,34.820699978028884,31.10496544545495,37.92326536768849,tasmax
2,34.75308908846835,30.843230027919162,37.989785561382774,tasmax
3,34.60768083364267,29.98416788511257,37.584320640407114,tasmax
4,34.46261210567688,30.21139750210456,37.92790723858498,tasmax
5,34.45322926771528,29.33843095374975,37.858113996104365,tasmax
6,34.787409386559105,29.97950157021026,37.78584659377209,tasmax
7,35.02252352417433,32.314963487235005,37.5562307722371,tasmax
8,35.05363463881176,31.693950114016644,37.34496281875734,tasmax
9,34.86056835859425,30.32615265442392,36.99498262142309,tasmax
10,34.696150264943704,29.83454381052732,37.06759059706455,tasmax
11,34.657820361982346,29.927818995660388,36.762997791713644,tasmax
12,34.55352228999042,29.499170798880783,36.7789594122212,tasmax
13,34.457480924858615,30.421562277470215,36.99902598871937,tasmax
14,34.67464326129387,32.45746897873286,36.75785320762846,tasmax
15,34.76233894500705,30.370062042500862,37.55211129432759,tasmax
16,34.79061805505187,29.924816699299797,37.25100803087646,tasmax
17,34.87029995955276,31.5065938671425,36.7204312974233,tasmax
18,34.89647626924212,31.377084685812818,37.518664820972305,tasmax
19,34.73879471364762,32.052578104274176,38.16557397846363,tasmax
20,34.663723409683456,31.198931619047144,37.57335483349712,tasmax
21,34.75717499510301,30.45418751044184,37.56048046843651,tasmax
22,34.903617683258744,31.940695340318754,37.08169393819854,tasmax
23,35.16880618899708,29.857766113577895,37.69816964520271,tasmax
24,35.344923580199776,27.55023823819222,38.44794237858807,tasmax
25,35.48851628415189,28.08181407989349,38.31984130985914,tasmax
26,35.37725915761586,29.820225237839182,38.49719687764603,tasmax
27,35.32623039478233,31.715874406858802,39.17495794513165,tasmax
28,35.69555542072703,31.84847671047706,38.62755927928181,tasmax
29,36.039385024989116,33.23528984189876,38.79208003323238,tasmax
30,36.22743045667605,30.64293349963964,38.9138697856,tasmax
31,36.42894684679315,31.066799913398498,38.666151351575024,tasmax
32,36.801618707525414,34.27419027504493,39.47629252737036,tasmax
33,37.14261162665429,35.551435679186,39.09414152371181,tasmax
34,37.156188711918254,34.9745106675458,39.51443024108515,tasmax
35,36.85806211792265,31.6874019639248,38.78956885859351,tasmax
36,36.58348186711367,29.561583841695622,38.74780209816889,tasmax
37,36.55051452876621,30.340736169065593,38.60215473188799,tasmax
38,36.681495036534876,31.559481006973655,38.80520926999259,tasmax
39,36.872371024690814,32.742181420296305,39.546025856088164,tasmax
40,36.861890441662766,33.179754702722505,40.01353421381319,tasmax
41,36.877443393342645,33.701549058407394,39.73448138827443,tasmax
42,36.87063053074072,32.61133593061794,39.84718430407473,tasmax
43,36.83700333417157,32.100247203466424,40.22697303298281,tasmax
44,36.99400186075916,33.61784704055121,39.78085667206879,tasmax
45,37.10196812196227,32.53183289221596,39.780211901524595,tasmax
46,37.270982635489176,32.34810074801099,39.442672748842824,tasmax
47,37.4894143552217,32.22901158264911,39.937365487812784,tasmax
48,37.475578571420286,33.07538718534451,40.223017053027135,tasmax
49,37.56903375949502,31.893391769511126,40.32109306726268,tasmax
50,37.73049789976973,30.83648129643298,40.049006718456766,tasmax
51,38.08126085163456,32.40952289952331,41.22608349815559,tasmax
52,38.35744452724553,34.108001036846474,41.38640550559394,tasmax
53,38.47738076706143,35.327410451912485,40.93742028364181,tasmax
54,38.487970262025115,35.82640918570381,41.23313571776963,tasmax
55,38.43188429452662,35.13620709496021,40.75096511209587,tasmax
56,38.31950666922402,35.235530799488615,40.54345493957766,tasmax
57,38.24881535665689,35.404886367171855,40.43897279840287,tasmax
58,38.094525460847514,34.671602806708236,41.81459826912726,tasmax
59,37.82392433856178,33.776559395368594,40.74578046187678,tasmax
60,37.961689912677585,34.08327701798811,41.83312305450005,tasmax
61,38.1218981547831,34.426693574609004,41.599803473686336,tasmax
62,38.314678406049474,34.90735495608648,41.931854946196026,tasmax
63,38.66676517303949,35.43461608351882,41.59583684823171,tasmax
64,39.01859001294754,36.626469740718875,41.223541716434326,tasmax
65,38.98039321726792,36.33599711333659,41.32845971369851,tasmax
66,38.94415122098015,35.41153729370117,42.41343799438074,tasmax
67,39.06280014946061,35.90154031322676,41.91969764890281,tasmax
68,39.374888889616194,35.66277278944305,41.954617002243296,tasmax
69,39.45141593923234,35.5797514820938,41.50416696428452,tasmax
70,39.35389123437317,35.452250742751616,41.46772356440168,tasmax
71,39.10042582225519,35.52368045299441,41.02757969627845,tasmax
72,39.128005386665976,35.09193181741426,42.61923627183779,tasmax
73,39.07650864978931,35.34601486441959,42.26570838971102,tasmax
74,39.12433322475692,33.99234620864175,41.878430513392885,tasmax
75,39.33345465718826,33.933638899180195,41.78904436141539,tasmax
76,39.381129157381075,36.12946776581657,43.111929525746945,tasmax
77,39.56228161781838,37.44283371898824,42.8272346791434,tasmax
78,39.71626111636802,36.48029819542634,42.026594367474914,tasmax
79,39.66096542444879,35.20077990691284,42.392625862650476,tasmax
80,39.62276098682168,36.229340836947884,43.90104028885587,tasmax
81,39.45335813383828,35.42994947357603,42.14745523910902,tasmax
82,39.584642521910574,32.132729519538884,44.35544722300591,tasmax
83,39.475037941284,33.1022521135548,42.61704680220029,tasmax
84,39.54067646248321,33.83455794840856,42.35785770191319,tasmax
85,39.83362145650276,34.92630155783151,42.21399447529396,tasmax
86,39.875014206171706,34.28268577413586,43.3339070627745,tasmax
87,39.887223187099906,34.5238262981036,43.02338632752867,tasmax
88,39.88605259056647,36.325131624870465,42.212115639094705,tasmax
89,39.96045876697885,35.05425475369357,42.993806084530874,tasmax
90,39.820661197298236,35.745819817422074,42.19752760677693,tasmax
