year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,22.283912658691406,21.814932439610494,22.13569208627054,22.46383409119615,21.708726959465437,22.19148446912849,22.54717221049171,21.833215438197033,22.2234065743967,22.565776431203776
1992,22.076156616210938,21.72825142686897,22.019542859985588,22.318964337901164,21.76685840569803,22.08705715753032,22.334352045229394,21.79253382777544,22.159899819509093,22.476688301339152
1993,22.275741577148438,21.709937823405248,22.152900464410752,22.533346300324748,21.692080827681707,22.074345303920133,22.602834411580872,21.749429593551486,22.183675956521725,22.64255029848988
1994,21.98058319091797,21.826451930852727,22.103075640926477,22.364848882336076,21.824678853892024,22.058634540753868,22.3629468310223,21.912581458562897,22.141667731832104,22.481895212672136
1995,22.546401977539062,21.769875787155414,22.1261777742152,22.633240220589183,21.90879316405554,22.23833345243866,22.64333666204243,21.914667601954314,22.2855474949735,22.772425177671124
1996,22.21099090576172,21.847305439252313,22.200976490024036,22.53220815114735,21.911175065478773,22.26039730087823,22.76000464548865,21.97770764589084,22.317255797199156,22.834300989231867
1997,22.372360229492188,22.10781381031976,22.2876473789954,22.5368104893834,22.06662814931046,22.304259764502177,22.657320389147074,22.154215555391197,22.36998864406444,22.713231957387407
1998,22.840599060058594,22.046234239761816,22.221111922335368,22.427287549643765,22.087449042010803,22.32800648787261,22.542942356557717,22.137969373850616,22.37930028246535,22.637299944942743
1999,22.159286499023438,21.960994740903057,22.275530992930133,22.667329065623633,22.06900700057068,22.38947486493501,22.781141243274803,22.08740836917833,22.399125216302583,22.789487493144488
2000,21.866943359375,22.040959664521626,22.350782243275376,22.57751497206224,22.226033310399743,22.382929597472195,22.612737803247327,22.222841235073926,22.460588793502595,22.68304064055734
2001,22.120460510253906,22.143824632004254,22.323434065777956,22.542624306348173,22.210462248608295,22.440232526043616,22.64580520038247,22.23016106288427,22.515026003668076,22.77965452121077
2002,22.231712341308594,21.95952215040393,22.376741422661482,22.717573454579128,22.162690533585632,22.44718257617344,22.72735145446164,22.177449732214747,22.520631592374624,22.889973628608654
2003,22.322914123535156,22.175697547925488,22.447580315069338,22.81591253200847,22.11686351662209,22.492828525547726,22.92218173303243,22.20143227905473,22.540775220107953,22.93914105006862
2004,22.30841827392578,22.179351575363462,22.45208877490102,22.72233712301674,22.21569956803758,22.447587286581843,22.70593100972424,22.24522454769569,22.52859160962347,22.811064929506912
2005,22.974319458007812,22.150570743058154,22.507100953086674,22.972175443604506,22.266829984732368,22.49560308986841,22.71066826439197,22.2881328792081,22.60185145104475,23.023987124543126
2006,22.277175903320312,22.3251694162446,22.524544397690416,22.767592281227266,22.17027459292136,22.562663144353106,22.947074904662102,22.280384937615576,22.598193120296102,22.962618665285042
2007,22.048995971679688,22.27495622436237,22.614665785073903,22.87418534281609,22.247147942944068,22.585650812628494,23.02801910273878,22.327533237776727,22.601426072918745,22.880313850508756
2008,22.327239990234375,22.25990472990994,22.563605740579444,22.77262174255097,22.383438405942712,22.635890253805563,22.902505995139094,22.339008979086383,22.612341229102924,22.92160712448916
2009,22.096755981445312,22.330559061566248,22.579552179634547,22.812115344516883,22.395886799689478,22.597196237488117,22.758158004846806,22.57546152852258,22.764830515686988,22.9815976068853
2010,22.703872680664062,22.505281472186745,22.669000889120415,22.81013603972522,22.429121757698496,22.645037565729904,22.8105011623023,22.353593392376883,22.82760966796745,23.234382091806616
2011,22.274948120117188,22.289795644998946,22.495079739408784,22.672248332744502,22.3805760024771,22.64430539777097,22.88698291009679,22.54077609432678,22.888956516053153,23.166260888408964
2012,22.418182373046875,22.470005920672364,22.580216196040016,22.753919265012073,22.287740651072014,22.68929000624961,22.936215137905464,22.384331293237874,22.762040627948227,22.99540191222296
2013,22.41814422607422,22.49873358265131,22.730855850182277,23.030819444119075,22.611467553111808,22.807014359153566,23.03208712205233,22.46190592749274,22.775053900274486,23.07099695955343
2014,22.288131713867188,22.35845339093467,22.617544094239783,22.818430432180747,22.54178402572488,22.862596020945844,23.093785522303037,22.47535803303112,22.864079920444677,23.261682741426846
2015,22.3026123046875,22.434893942652636,22.733692656009307,23.021437200295395,22.37656757939918,22.800028632248445,23.129804630630417,22.458569202637037,22.994277206272464,23.41638083680611
2016,22.699203491210938,22.496384766394346,22.651824579337696,22.850653698336426,22.50758783202562,22.87388743624205,23.274509541542983,22.28339686498532,22.757890073679466,23.256654412919445
2017,22.7850341796875,22.448539965413524,22.70632846297084,22.934188839869325,22.637560338640014,22.888125099383416,23.208042310180105,22.384417745594124,22.772632256597905,23.048665369112236
2018,22.232315063476562,22.12482255513588,22.614619105958976,23.074546863138295,22.477898410410702,22.746617849486718,23.006017855767098,22.724442443957784,23.0067072884316,23.311854878540537
2019,22.377197265625,22.282297663208016,22.616418557138637,23.058333040169266,22.552141563693525,22.74623338903062,22.941324081673315,22.589493958793785,22.920788402825362,23.26382120330853
2020,22.83342742919922,22.14863699994588,22.703057731632498,23.278811583130974,22.79971269646954,23.024844908607992,23.238732328324687,22.614580365667972,22.95568023456033,23.253483293892963
2021,,22.526254269912236,22.717704329894374,22.994001000405884,22.53651771416105,22.88555496786675,23.412575700755482,22.83697074888881,23.23194637717984,23.592776388679972
2022,,22.774835114907205,22.99534898746157,23.29476113310232,22.554253464905244,22.890119078622114,23.256020209099148,22.890973697131866,23.148027033793948,23.368725462771334
2023,,22.821531657387293,23.043890082710995,23.296654620986146,22.551325105970946,22.96801022633818,23.50119505870296,22.8752687000191,23.085077119000367,23.317027533449057
2024,,22.38565303305304,22.85710720514438,23.270250809807948,22.671377809022076,22.970352353073768,23.22531242654965,22.743699749942866,23.14703562862023,23.634410125098213
2025,,22.437558643301887,22.844853572440613,23.17291580459436,22.78854507272598,23.080926876141607,23.394484893442183,22.966736404362848,23.18115359736491,23.451050816769577
2026,,22.48635334596255,22.839549399167613,23.33931267046156,22.79586633257523,23.060108626758073,23.35701956620133,22.991876432552797,23.325708271686963,23.721735079093865
2027,,22.53297144828022,22.8809941783095,23.289611239860754,22.688925374453817,22.929895757184138,23.330328178818007,22.806780977313508,23.19453168113547,23.615272480219375
2028,,22.7957745344025,23.0241281688043,23.3114053864825,22.671170024282645,22.97462351652363,23.171997084030053,22.830200012118322,23.210838744981984,23.589972992808548
2029,,22.666387144955152,22.95602837752256,23.250224627852546,22.803284099798944,23.140963591038307,23.316890504723265,22.92899058368675,23.274063905051424,23.702399012406584
2030,,22.613516736622508,22.860813826616496,23.177935634090225,22.728537569322413,22.991936301787668,23.36828961846267,22.96915415350485,23.238427571552265,23.56559752378696
2031,,22.29418491561497,22.871775692797996,23.553653961598684,22.926030687587897,23.195155676657368,23.471958742007633,22.521673737126452,23.157046823707336,23.559209997638632
2032,,22.540315601039513,23.021354807263535,23.490479819993624,22.82568658567685,23.1173102400169,23.427617109471925,23.031079208875482,23.343282646379688,23.61396392228216
2033,,22.57453277142982,22.9562478672943,23.30382250136926,22.693899900862007,23.294451396695667,23.751495275719222,23.01124369305491,23.384911591986462,23.770867314231992
2034,,22.60190090036029,22.90344921553141,23.19581582682969,22.736893532037143,23.024191700252192,23.245538142656276,23.159896472076273,23.468221738071314,23.74930036655909
2035,,22.888455578553618,23.09698711041705,23.62375437746524,22.70818105716485,23.052313233718607,23.34349887774181,23.111176779288105,23.423267910764512,23.730981142641525
2036,,22.80709079854732,23.098549103414527,23.488520705052192,22.839450698783452,23.204957564316743,23.4120137429276,22.7769546287378,23.51601741845077,24.113665151997548
2037,,22.667923178101937,23.08027059045762,23.48731958655933,23.105042584082028,23.35978483165267,23.63973081973174,23.086673938710735,23.51418132697245,23.88814105030406
2038,,22.463427989018676,23.020794244114647,23.486046405539682,23.065648374335623,23.431296375851495,23.858961191239686,23.284513718541852,23.664415736745845,24.143196239873525
2039,,22.722499815084277,23.019562751774394,23.295464309151775,23.181784734501733,23.40258869668649,23.733488850694116,23.398787688070467,23.74335314743215,24.135047776063814
2040,,22.74826545221393,23.04156736072309,23.251978982983253,23.035371105802355,23.42114387756244,23.720497371375828,23.235277374776746,23.641840593042897,24.101398966487942
2041,,22.807857267297017,23.26664204741688,23.994055555825426,22.881078193650396,23.27866700656664,23.748675095450807,23.383383113784316,23.730591692234327,24.011157957423517
2042,,22.966227740594142,23.167545673575702,23.43546532688477,22.925036324288854,23.434858560636293,23.875194430700972,23.46767092707571,23.868117415281482,24.316231741975766
2043,,22.651080132956835,23.108867032838244,23.503732451585417,23.124827171036372,23.49775737754926,23.85238407672398,23.560435759151385,23.957733237913,24.33727276360112
2044,,22.818319838840658,23.1712332131699,23.876172033651248,23.067449584477828,23.453928588456456,23.811126320308745,23.4415862551242,23.853984241317963,24.37301012325974
2045,,22.786735522552487,23.056731072497705,23.425691390875507,22.899176585872,23.33486880484452,24.020415300515808,23.391109166875054,23.84301536687852,24.385617810758056
2046,,22.841455349960647,23.070953522149672,23.300234829670664,23.225134903020077,23.398619565619732,23.623133561581398,23.537971013862734,23.85372977485416,24.180522942707725
2047,,23.0383143556856,23.35382086876285,23.868030733453054,23.25996971705139,23.486025739644205,23.664217597733625,23.49380042180583,24.054167514310848,24.812750607449043
2048,,22.87806213242881,23.28017523070116,23.857042411495122,22.966157150119173,23.322965287221052,23.693437004365748,23.748062347141246,24.214969243320674,24.688379622041285
2049,,22.768086962298085,23.154789594746788,23.53699328169631,23.26744752807612,23.675065219897494,24.023615149916836,23.744087112112354,24.060116368184023,24.463344733645158
2050,,22.846467859112387,23.114769804574255,23.507416308611017,23.143865786329215,23.503707133619933,23.897326688075708,23.574808430153897,24.124523935463287,24.620484795521747
2051,,22.83045910085039,23.19083703708548,23.631998542553774,23.50195653116917,23.77180649373712,24.185315623790927,23.48890195298547,24.101866436564034,24.664615425448655
2052,,22.84886620620836,23.446215683155007,23.873018801193513,22.92927057579533,23.584934893905903,23.994812098719464,23.592041637673844,24.122824270550755,24.6559171356374
2053,,22.9402569408542,23.116547948509808,23.30650650224307,23.23373003302669,23.550108535368082,23.858066899702337,24.00651992048996,24.308209680710412,24.69737342373058
2054,,22.69405876821311,23.053811003371415,23.399928722732668,23.171295824352413,23.57510097866507,24.07341193980038,23.787541122780254,24.38954961914412,24.752948593788446
2055,,22.720319827201862,22.9686952068181,23.24721621669902,23.333834124953768,23.65566917402884,23.89808954985348,23.757924472934835,24.34577903619047,24.919553269435184
