year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1991,29.97386018237082,36.61884498480243,38.07173252279635,46.134954407294835,49.606686930091186,32.72158054711246,33.69544072948328,52.41702127659575,54.06869300911854,25.570212765957447,43.36838905775076,45.5112462006079,47.65714285714286,46.872948328267476,46.800607902735564,28.39939209726444,28.97872340425532,26.418844984802433,28.068085106382977,31.372644376899697,32.69544072948328,23.396352583586626,22.992705167173252,32.69726443768997,32.00303951367781,33.756838905775076,33.84620060790274,33.56534954407295,34.1063829787234,21.95258358662614,21.386018237082066,27.901519756838905,29.89240121580547,28.228571428571428,29.234650455927053,44.87112462006079,44.27598784194529,24.935562310030395,24.3951367781155,31.338601823708206,32.035866261398176,36.68693009118541,38.67477203647417,40.632826747720365
1992,22.924620060790275,43.11185410334347,44.89422492401216,34.08936170212766,37.7629179331307,45.22310030395137,45.904559270516714,31.514893617021276,32.86261398176292,28.280243161094226,27.260790273556232,23.409726443768996,26.29665653495441,26.727659574468085,27.14407294832827,32.516717325227965,32.9306990881459,18.946504559270515,20.03647416413374,29.65531914893617,30.72705167173252,21.406686930091187,21.462613981762917,39.993920972644375,39.324012158054714,27.232218844984803,28.869300911854104,25.131914893617022,27.41276595744681,21.099088145896655,20.27659574468085,27.74468085106383,29.151975683890576,29.083282674772036,29.70212765957447,25.936778115501518,25.863829787234042,29.92887537993921,29.18176291793313,36.19270516717325,35.99696048632219,38.74285714285714,25.68936170212766,35.13252279635258
1993,37.29665653495441,32.05531914893617,33.42066869300912,34.80790273556231,37.31306990881459,41.96534954407295,43.38419452887538,29.686322188449846,30.53191489361702,33.80303951367781,28.949544072948328,24.768996960486323,26.62370820668693,34.087537993920975,34.07112462006079,32.00303951367781,32.5580547112462,31.665045592705166,33.08145896656535,26.983586626139818,28.740425531914894,35.756838905775076,35.70273556231003,27.367173252279635,26.676595744680853,27.87355623100304,28.559878419452886,27.196352583586627,26.581155015197567,12.077811550151976,11.787841945288754,38.93495440729483,41.191489361702125,37.18115501519757,38.495440729483285,24.296048632218845,24.020060790273558,31.296048632218845,30.051063829787235,20.375075987841946,21.332522796352585,36.251671732522794,45.40425531914894,33.522188449848024
1994,29.646808510638298,40.919756838905776,42.421884498480246,29.715501519756838,33.99209726443769,29.431003039513676,30.066869300911854,32.19817629179331,33.9306990881459,27.79452887537994,46.78115501519757,30.0370820668693,32.990273556231,43.11185410334347,42.78662613981763,41.87537993920973,42.130091185410336,34.8741641337386,36.78419452887538,28.606686930091186,29.612158054711248,22.51306990881459,22.480243161094226,42.90030395136778,42.21519756838906,16.251063829787235,17.288145896656534,24.800607902735564,25.32887537993921,19.19756838905775,18.179331306990882,36.12340425531915,37.83647416413374,22.314893617021276,23.344072948328268,35.280243161094226,35.263829787234044,31.077811550151974,30.054711246200608,26.825531914893617,26.98115501519757,64.12644376899696,42.067477203647414,32.12036474164134
1995,32.84255319148936,48.36534954407295,52.6693009118541,30.39270516717325,33.959270516717325,48.09361702127659,48.72887537993921,38.89969604863222,39.981155015197565,26.956231003039512,37.24924012158055,22.151367781155017,24.24255319148936,38.11854103343465,37.68753799392097,38.37629179331307,38.788449848024314,28.435866261398175,27.874772036474162,43.219452887538,44.92218844984802,29.981762917933132,29.793313069908816,36.482066869300915,35.60547112462006,36.001823708206686,36.5112462006079,23.35015197568389,24.539817629179332,28.02370820668693,26.745896656534953,25.66079027355623,27.16048632218845,37.73313069908814,38.7161094224924,35.2741641337386,34.638297872340424,31.329483282674772,30.14407294832827,34.86018237082067,35.379331306990885,45.96595744680851,41.148328267477204,47.65775075987842
1996,42.916717325227964,38.05896656534954,40.01337386018237,51.08085106382979,56.87173252279635,34.07112462006079,34.15136778115502,26.164741641337386,27.114893617021277,30.409118541033436,25.78419452887538,48.688753799392096,51.865045592705165,26.679635258358662,26.38419452887538,33.9306990881459,34.35136778115501,25.876595744680852,26.85775075987842,31.680243161094225,32.78966565349544,22.987841945288753,22.795744680851065,28.24255319148936,27.617629179331306,31.44802431610942,32.53130699088146,40.29240121580547,41.17446808510638,35.672340425531914,33.84984802431611,29.95744680851064,31.26322188449848,33.91489361702128,35.061398176291796,16.809118541033435,16.83465045592705,21.775075987841944,21.069908814589667,44.67477203647417,45.10212765957447,33.72522796352584,33.68753799392097,34.78480243161094
1997,24.05775075987842,37.65106382978723,39.40425531914894,40.937993920972644,43.693617021276594,33.38966565349544,34.327659574468086,35.246808510638296,36.710030395136776,43.1161094224924,24.06382978723404,47.45957446808511,50.59696048632219,33.78419452887538,33.556231003039514,35.714893617021275,36.105167173252276,32.95623100303951,34.02492401215805,35.088753799392094,36.775075987841944,33.91428571428571,33.55258358662614,31.556231003039514,30.85592705167173,34.20547112462006,35.41155015197568,29.91367781155015,31.124620060790274,45.333130699088144,43.39574468085107,37.246200607902736,39.62796352583587,28.151975683890576,29.327051671732523,31.1951367781155,30.500911854103343,28.5209726443769,27.874164133738603,54.52826747720365,54.97386018237082,36.34407294832827,37.701519756838906,39.02492401215805
1998,53.09422492401216,36.640729483282676,37.6790273556231,38.18176291793313,41.26686930091186,43.06079027355623,43.96960486322188,37.775683890577504,39.285714285714285,31.902127659574468,42.68936170212766,43.24984802431611,46.39148936170213,30.559270516717326,30.482674772036475,42.40243161094225,42.800607902735564,53.448632218844985,54.517325227963525,36.22127659574468,37.51975683890578,35.76352583586626,35.43647416413374,34.217629179331304,33.59331306990882,44.826139817629176,44.65592705167173,37.088145896656535,37.50030395136778,20.208510638297874,19.42431610942249,32.04255319148936,34.62249240121581,32.91489361702128,33.551367781155015,40.57386018237082,40.56534954407295,29.767173252279637,28.336170212765957,40.99574468085106,41.990273556231,55.58054711246201,49.555623100303954,43.74589665653495
1999,30.806079027355622,35.39452887537994,36.75623100303952,45.65288753799392,49.096048632218846,49.319148936170215,50.349544072948326,65.02310030395137,67.22857142857143,31.148936170212767,61.66808510638298,53.319756838905775,55.65775075987842,66.71428571428571,67.68996960486322,40.39878419452887,40.91550151975684,46.314893617021276,47.09118541033435,29.932522796352583,31.03465045592705,32.319756838905775,32.02066869300912,30.77689969604863,30.00851063829787,43.590273556231004,43.422492401215806,47.6,48.769604863221886,26.804255319148936,25.559270516717326,31.055927051671734,32.11306990881459,44.43768996960486,45.685106382978724,61.95197568389058,60.90577507598784,48.92279635258359,46.60182370820669,16.90516717325228,17.170212765957448,32.45349544072948,43.85045592705167,54.46443768996961
2000,35.723404255319146,44.401823708206685,45.740425531914894,32.89787234042553,35.67477203647417,38.517933130699085,39.4048632218845,39.22066869300912,40.817629179331306,30.818844984802432,33.598176291793315,41.82674772036474,44.78905775075988,50.91367781155015,50.491793313069905,43.4322188449848,44.088145896656535,44.813373860182374,46.52279635258358,29.401215805471125,30.66869300911854,30.58662613981763,30.17629179331307,38.79088145896657,38.251063829787235,36.89665653495441,36.46686930091185,41.68693009118541,42.4936170212766,37.17507598784194,35.62188449848024,45.09483282674772,47.1531914893617,29.133130699088145,30.043768996960488,32.41337386018237,32.212765957446805,44.4790273556231,42.413981762917935,39.57021276595745,40.0565349544073,48.079635258358664,54.787841945288754,37.49483282674772
2001,41.05775075987842,46.31428571428572,48.491185410334346,53.88753799392097,58.18844984802432,41.46504559270517,42.15744680851064,35.72948328267477,37.3209726443769,29.924620060790275,40.05045592705167,61.719756838905774,63.882674772036474,33.10577507598784,32.868693009118545,50.25471124620061,51.4936170212766,44.82431610942249,45.65227963525836,35.09726443768997,36.28328267477204,35.34407294832827,34.7209726443769,32.092401215805474,31.462613981762917,48.2,48.36413373860182,36.97386018237082,38.22310030395137,32.65775075987842,30.982978723404255,37.85835866261398,40.45835866261398,28.17629179331307,29.282674772036476,39.88814589665653,39.263829787234044,43.72036474164134,42.90881458966565,33.36352583586626,33.79088145896657,48.427963525835864,35.427355623100304,43.182978723404254
2002,35.02553191489362,48.0,50.427355623100304,40.52462006079028,43.07659574468085,51.37629179331307,52.959878419452885,42.217021276595744,43.06808510638298,30.5531914893617,40.05835866261398,36.61884498480243,38.63647416413374,35.795744680851065,35.37750759878419,43.81155015197568,43.90516717325228,30.88632218844985,32.07112462006079,48.219452887538,49.85896656534955,28.099088145896655,28.296048632218845,47.392705167173254,46.749544072948325,45.547112462006076,45.53981762917933,32.69057750759878,32.68206686930091,39.65592705167173,38.41641337386018,25.17142857142857,26.606686930091186,46.58176291793313,47.86686930091185,34.10455927051672,34.15501519756839,38.58966565349544,36.90881458966565,62.80668693009118,62.92826747720365,48.11306990881459,35.84984802431611,53.788449848024314
2003,39.66382978723404,29.8419452887538,31.697872340425533,32.97811550151976,36.361702127659576,40.03404255319149,41.80547112462006,52.77872340425532,55.05714285714286,45.07294832826748,51.2419452887538,29.6,33.03768996960486,57.45957446808511,58.15075987841945,29.72340425531915,30.38176291793313,27.26018237082067,27.74954407294833,29.23951367781155,30.613981762917934,45.56170212765957,44.63951367781155,31.4419452887538,30.934954407294832,28.88145896656535,29.620060790273556,28.469908814589665,29.097872340425532,21.711854103343466,20.285106382978725,43.255319148936174,45.358662613981764,36.45106382978724,37.693009118541035,57.08145896656535,56.07355623100304,29.243768996960487,28.72948328267477,25.4741641337386,25.532522796352584,55.01823708206687,46.01215805471124,45.79452887537994
2004,34.762310030395135,42.7677811550152,44.46322188449848,42.73677811550152,47.98237082066869,39.27051671732523,41.19635258358662,31.129483282674773,33.1161094224924,31.090577507598784,39.925227963525835,37.57082066869301,40.75440729483282,41.84072948328267,42.276595744680854,48.66382978723404,49.43465045592705,49.66990881458967,51.06322188449848,38.603039513677814,40.05957446808511,32.48996960486322,31.43404255319149,34.69422492401216,33.89422492401216,36.753799392097264,37.782978723404256,28.10759878419453,28.601215805471124,33.32340425531915,32.264437689969604,34.52401215805471,36.27598784194529,34.477811550151976,35.993313069908815,29.97386018237082,29.693009118541035,48.32522796352583,46.728267477203644,27.52401215805471,28.409726443768996,59.362917933130696,41.05957446808511,46.265045592705164
2005,39.98844984802432,52.517933130699085,54.54772036474164,36.42553191489362,39.25471124620061,39.77082066869301,41.29544072948328,45.26626139817629,46.96474164133738,26.83465045592705,43.45471124620061,29.840729483282676,31.956838905775076,41.28267477203647,41.92826747720365,59.06443768996961,59.65167173252279,48.19270516717325,48.48996960486322,41.56048632218845,43.83586626139817,31.7209726443769,31.248024316109422,42.00547112462006,41.25227963525836,44.72887537993921,45.26261398176292,29.935562310030395,30.03890577507599,45.02188449848024,43.040729483282675,44.483282674772035,45.43161094224924,41.82857142857143,43.36838905775076,40.590881458966564,40.05957446808511,34.54224924012158,33.889969604863225,46.38480243161094,47.17993920972644,58.912462006079025,61.93556231003039,46.46626139817629
2006,36.14042553191489,44.64802431610942,35.992705167173256,60.23282674772037,40.018844984802435,53.33617021276596,53.35197568389058,35.666869300911856,40.24741641337386,55.42553191489362,41.13860182370821,51.5112462006079,42.18358662613982,40.41702127659575,46.86626139817629,29.426139817629178,31.122188449848025,49.18844984802432,50.34224924012158,46.2224924012158,42.826139817629176,55.43768996960486,43.65592705167173,46.5209726443769,34.134954407294835,47.83343465045593,33.54407294832827,47.64802431610942,42.66139817629179,39.57629179331307,30.45288753799392,48.37750759878419,29.52826747720365,40.578115501519754,43.817021276595746,36.02917933130699,43.91306990881459,41.40729483282675,40.15379939209726,43.543465045592704,32.68145896656535,55.937993920972644,29.335562310030394,47.99939209726444
2007,39.42006079027355,48.62735562310031,46.495440729483285,63.5112462006079,50.11550151975684,67.46322188449848,50.92765957446809,43.61276595744681,38.84924012158055,40.89240121580547,43.019452887537994,43.79878419452888,48.97689969604863,32.6693009118541,33.41215805471125,61.49969604863222,35.26869300911854,49.41702127659575,53.783586626139815,65.75197568389058,41.76838905775076,46.03343465045592,40.84863221884498,34.444376899696046,33.619452887537996,37.90273556231003,22.586018237082065,41.31793313069909,44.54772036474164,29.598784194528875,28.559878419452886,39.75015197568389,37.17933130699088,65.9969604863222,40.34711246200608,46.35501519756839,39.4790273556231,33.54589665653496,45.90030395136778,65.8498480243161,65.41033434650456,59.16838905775076,44.53373860182371,47.30212765957447
2008,43.36413373860182,55.748936170212765,49.243161094224924,40.13799392097265,27.629787234042553,48.30881458966565,49.18115501519757,51.48449848024316,48.77933130699088,36.611550151975685,43.44741641337386,49.5483282674772,27.45775075987842,34.693617021276594,45.52765957446808,53.02431610942249,39.483282674772035,35.82066869300912,42.98662613981763,52.54164133738602,47.834650455927054,40.05714285714286,37.52036474164134,40.992705167173256,43.69179331306991,37.173860182370824,39.33191489361702,43.08085106382979,33.03829787234042,35.018844984802435,26.10516717325228,38.572644376899696,38.032826747720364,46.74772036474164,49.62735562310031,44.361702127659576,48.3854103343465,39.29179331306991,37.7951367781155,35.53738601823708,32.63404255319149,47.39392097264437,40.41702127659575,52.97872340425532
2009,36.97629179331307,42.30455927051672,45.98419452887538,54.320364741641335,50.17203647416413,64.37993920972644,47.87051671732523,46.873556231003036,48.495440729483285,50.48449848024316,48.34407294832827,59.440729483282674,53.24741641337386,49.134954407294835,65.69300911854103,33.81884498480243,56.68996960486322,50.47598784194529,38.224316109422496,63.69726443768997,47.20303951367781,45.10455927051672,25.514285714285716,43.9434650455927,41.762310030395135,41.05531914893617,44.272340425531915,49.08206686930091,48.224316109422496,48.26747720364742,56.388449848024315,39.924620060790275,40.049240121580546,58.73920972644377,47.5161094224924,46.48693009118541,48.306990881458965,31.810334346504558,37.06018237082067,49.848024316109424,40.86565349544073,52.44620060790274,60.54650455927052,45.38237082066869
2010,51.19696048632219,40.559270516717326,54.851671732522796,44.727051671732525,57.57386018237082,43.80668693009118,66.37142857142857,43.33495440729483,51.2322188449848,39.728267477203644,43.41519756838906,40.2693009118541,55.9483282674772,50.79696048632219,46.26139817629179,41.71185410334346,55.81519756838906,38.37872340425532,40.69604863221885,52.08996960486322,59.60425531914893,39.46869300911854,57.293617021276596,40.667477203647415,53.62310030395137,44.101519756838904,48.299088145896654,46.57142857142857,52.28814589665654,34.009726443769,41.599392097264435,64.05896656534955,42.99088145896656,47.872948328267476,57.69240121580547,35.550759878419456,39.0516717325228,31.561094224924013,41.061398176291796,56.29118541033434,55.070516717325226,59.11063829787234,67.96595744680852,66.83039513677812
2011,,52.831003039513675,46.186626139817626,42.16048632218845,48.60851063829787,55.36352583586626,64.72279635258359,54.495440729483285,49.130699088145896,37.35075987841945,54.414589665653494,37.79939209726444,47.49908814589666,66.33373860182371,49.54103343465046,53.18358662613982,49.78176291793313,17.590273556231004,38.41033434650456,50.46747720364742,66.01458966565349,30.595744680851062,45.84984802431611,58.03768996960486,36.001215805471126,55.09726443768997,47.48510638297872,44.491185410334346,42.8419452887538,37.1629179331307,33.28328267477204,54.03951367781155,59.083282674772036,51.714285714285715,66.31732522796352,58.276595744680854,42.628571428571426,28.896048632218847,23.24741641337386,43.3209726443769,58.462006079027354,62.02917933130699,55.67051671732523,67.14711246200608
