year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,33.98297872340426,23.422492401215806,32.604515848892746,40.73860182370821,24.37197568389058,34.27250621718707,42.22376899696049
1982,21.214589665653495,23.835258358662614,30.159444203213205,37.41580547112463,23.847112462006077,31.888505111909367,41.515501519756846
1983,42.94224924012158,17.70516717325228,28.877058908669845,42.93677811550153,17.57981762917933,29.497678916827855,43.9736170212766
1984,35.02674772036474,24.685714285714287,33.13689390649876,40.6838905775076,24.59738601823708,35.42174633876761,44.6166565349544
1985,30.611550151975685,24.935562310030395,33.41403965841656,39.581762917933155,25.91300911854103,35.35487703785576,48.416595744680855
1986,26.112462006079028,21.522796352583587,29.8387320885801,35.16838905775076,23.851246200607903,31.37584968223265,37.139817629179326
1987,39.18054711246201,25.697872340425533,34.90392242003185,43.55562310030397,25.541398176291793,38.17126277977342,51.35465045592705
1988,44.39088145896657,28.31306990881459,38.482124764799536,47.1063829787234,30.729179331306995,40.04904669798287,49.70644376899696
1989,34.632218844984806,22.496656534954408,30.656042842668977,37.243161094224924,23.996109422492403,31.93100303951368,39.0268085106383
1990,39.46382978723404,24.449240121580548,37.168968012737004,49.85288753799394,24.975562310030398,37.57651284885328,49.00316109422493
1991,29.97386018237082,24.935562310030395,34.19284990591981,46.134954407294835,24.76243161094225,35.445703232937284,47.571489361702135
1992,22.924620060790275,21.406686930091187,29.73744391373571,39.99392097264439,21.885288753799394,31.15299806576402,39.26589665653496
1993,37.29665653495441,24.296048632218845,30.149080908959323,37.18115501519757,24.276170212765958,31.78643271621995,40.921884498480246
1994,29.646808510638298,22.314893617021276,31.55379939209727,42.90030395136779,22.56662613981763,33.72732799115778,42.401215805471125
1995,32.84255319148936,25.66079027355623,34.23598205239543,43.21945288753801,26.787355623100304,36.49364465321912,47.48857142857143
1996,42.916717325227964,22.987841945288753,32.29520914748879,44.67477203647418,23.154589665653496,33.631693838076814,44.70936170212767
1997,24.05775075987842,28.5209726443769,35.90354609929078,45.33313069908815,30.53641337386018,37.04130975407572,43.66382978723404
1998,53.09422492401216,30.559270516717326,37.35857577073383,43.24984802431611,30.789544072948328,39.65777839182095,49.23920972644378
1999,30.806079027355622,29.932522796352583,43.29769865392965,61.951975683890595,30.11112462006079,43.58383531362255,60.38097264437691
2000,35.723404255319146,30.58662613981763,38.365204805326385,44.81337386018238,30.823100303951367,40.61138436032052,47.986990881458965
2001,41.05775075987842,32.092401215805474,40.03085830076712,50.25471124620062,31.60322188449848,41.49251174357556,51.193373860182376
2002,35.02553191489362,30.5531914893617,40.414329135909675,48.21945288753801,32.132218844984806,42.1491848576955,52.70662613981763
2003,39.66382978723404,27.26018237082067,36.80014473874657,52.77872340425534,27.847537993920973,38.16570875932578,55.05325227963526
2004,34.762310030395135,29.97386018237082,37.307743522941095,48.32522796352583,29.86711246200608,39.914147554573084,49.28942249240122
2005,39.98844984802432,29.935562310030395,41.21207121146332,48.192705167173266,32.15015197568389,44.36416137054435,58.4759878419453
2006,36.14042553191489,36.02917933130699,45.43644521638443,55.42553191489362,30.519817629179332,40.489416966012705,50.10796352583587
2007,39.42006079027355,33.54589665653496,47.66944565060067,65.8498480243161,33.43288753799393,43.13998342083448,53.49799392097265
2008,43.36413373860182,35.53738601823708,42.962020552902004,52.541641337386025,28.13021276595745,41.13978999723682,49.23696048632219
2009,36.97629179331307,39.924620060790275,48.45413229121435,59.44072948328269,38.4068085106383,47.35976789168278,56.65981762917933
2010,51.19696048632219,35.550759878419456,43.760573165436384,52.089969604863235,41.11519756838906,53.237800497374955,65.69471124620063
2011,,30.595744680851062,46.839166304819805,58.03768996960486,36.24212765957447,49.99737496546007,65.8854103343465
2012,,35.34285714285714,47.06142712404111,62.90212765957448,35.202613981762916,46.436916275214145,59.070942249240126
2013,,31.52401215805471,48.90386452453322,60.29118541033438,37.42863221884498,45.02934512296214,52.69586626139817
2014,,38.066261398176295,49.96514690982775,61.33130699088147,35.429908814589666,51.696767062724504,73.64200607902738
2015,,34.547112462006076,47.90296714430455,60.99939209726445,40.98996960486322,53.521635810997516,70.11355623100306
2016,,37.443768996960486,51.556491532783326,69.32218844984803,27.44133738601824,45.734042553191486,70.20650455927054
2017,,39.64741641337386,49.817571283832685,60.372036474164155,43.41325227963526,51.0936170212766,57.89659574468085
