year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-12.725390070921982,-3.5433666232450385,4.590719351570422,-11.775906788247209,-1.8753762549507191,6.0758865248227
1982,0.0,-12.312624113475174,-5.988438268924587,1.267922998986844,-12.300770010131709,-4.259377360228419,5.367619047619057
1983,0.0,-18.442715298885506,-7.2708235634679355,6.788895643363738,-18.568064842958456,-6.650203555309934,7.825734549138818
1984,0.0,-11.4621681864235,-3.010988565639017,4.5360081053698105,-11.550496453900706,-0.7261361333701728,8.46877406281662
1985,0.0,-11.212320162107392,-2.7338428137212287,3.4338804457953715,-10.234873353596754,-0.7930054342820263,12.26871327254307
1986,0.0,-14.6250861195542,-6.3091503835576725,-0.9794934143870245,-12.296636271529884,-4.7720327899051265,0.9919351570415431
1987,0.0,-10.450010131712254,-1.2439600521059455,7.407740628166181,-10.606484295845997,2.0233803076356307,15.206767983789266
1988,0.0,-7.834812563323197,2.334242292661749,10.95850050658562,-5.418703140830795,3.9011642258450805,13.55856129685918
1989,0.0,-13.65122593718338,-5.491839629468805,1.095278622087139,-12.151773049645385,-4.216879432624109,2.8789260385005107
1990,0.0,-11.69864235055724,1.0210855405992219,13.705005065856147,-11.172320162107393,1.4286303767154878,12.855278622087141
1991,0.0,-11.212320162107392,-1.9550325662179726,9.987071935157049,-11.385450861195539,-0.7021792392005124,11.423606889564343
1992,0.0,-14.7411955420466,-6.410438558402079,3.8460385005065985,-14.262593718338396,-4.994884406373764,3.11801418439717
1993,0.0,-11.851833839918942,-5.998801563178459,1.0332725430597867,-11.87171225937183,-4.361449755917836,4.774002026342459
1994,0.0,-13.832988855116511,-4.594083080040524,6.752421479229995,-13.581256332320159,-2.4205544809800092,6.25333333333334
1995,0.0,-10.487092198581557,-1.911900419742361,7.0715704154002275,-9.360526849037484,0.34576218108133294,11.340688956433642
1996,0.0,-13.160040526849034,-3.852673324649004,8.526889564336393,-12.99329280648429,-2.516188634060971,8.561479229989883
1997,0.0,-7.626909827760887,-0.2443363728470079,9.185248226950366,-5.611469098277606,0.8934272819379238,7.515947315096255
1998,0.0,-5.588611955420461,1.2106932985960377,7.101965552178327,-5.358338399189458,3.5098959196831574,13.09132725430599
1999,0.0,-6.215359675785205,7.14981618179187,25.804093211752804,-6.036757852076999,7.43595284148476,24.23309017223912
2000,0.0,-5.561256332320159,2.2173223331885983,8.665491388044588,-5.324782168186419,4.463501888182743,11.839108409321183
2001,0.0,-4.055481256332314,3.882975828629328,14.106828774062832,-4.544660587639307,5.344629271437785,15.045491388044592
2002,0.0,-5.594690982776086,4.266446663771895,12.07157041540022,-4.015663627152983,6.001302385557707,16.558743667679845
2003,0.0,-8.887700101317119,0.6522622666087754,16.630840932117543,-8.300344478216815,2.017826287187993,18.905369807497472
2004,0.0,-6.174022289766967,1.1598610508033038,12.177345491388047,-6.280770010131707,3.766265082435298,13.14154002026343
2005,0.0,-6.2123201621073925,5.064188739325522,12.04482269503548,-3.997730496453897,8.216278898406559,22.32810536980751
2006,0.0,-0.11870314083079592,9.288562744246638,19.27764944275583,-5.628064842958457,4.341534493874923,13.960081053698085
2007,0.0,-2.6019858156028306,11.521563178462879,29.701965552178315,-2.7149949341438644,6.992100948696697,17.35011144883486
2008,0.0,-0.6104964539007085,6.814138080764225,16.393758865248234,-8.01766970618034,4.991907525099017,13.0890780141844
2009,0.0,3.7767375886524874,12.306249819076568,23.292847011144904,2.2589260385005137,11.211885419544998,20.511935157041545
2010,0.0,-0.597122593718332,7.6126906932986,15.942087132725447,4.967315096251273,17.08991802523718,29.54682877406283
2011,,-5.552137791286725,10.691283832682014,21.889807497467075,0.09424518743668267,13.849492493322282,29.737527862208715
2012,,-0.805025329280646,10.913544651903317,26.754245187436688,-0.9452684903748689,10.289033803076357,22.92305977710234
2013,,-4.623870314083078,12.755982052395433,24.14330293819659,1.2807497467071953,8.881462650824359,16.547983789260385
2014,,1.918378926038507,13.817264437689971,25.183424518743692,-0.7179736575481236,15.548884590586725,37.494123606889595
2015,,-1.6007700101317113,11.755084672166742,24.851509625126656,4.842087132725437,17.37375333885972,33.965673758865265
2016,,1.2958865248226985,15.408609060645537,33.17430597771024,-8.70654508611955,9.586160081053702,34.058622087132754
2017,,3.4995339412360735,13.669688811694895,24.224154002026363,7.2653698074974695,14.945734549138804,21.748713272543068
2018,,2.180992907801425,11.181311333043856,18.505005065856132,4.841722391084098,18.861761075803635,29.46926038500508
2019,,-0.13815602836879037,7.821259227095096,16.407132725430614,2.1945491388044607,15.903844524270063,29.43120567375887
2020,,9.511084093211757,16.458428137212337,25.535400202634253,4.592178318135769,12.506745878235243,20.64391084093212
2021,,7.332360688956435,18.612372268056163,30.87035460992909,4.493698074974674,17.21268674587824,32.267497467071955
2022,,8.529929078014185,15.655128093790713,24.751813576494452,6.059412360688958,21.786325872708858,30.972968591692002
2023,,-0.10836879432623903,14.694641771602262,35.80956433637286,9.752360688956434,20.24620429216174,28.729381965552182
2024,,2.0673150962512707,13.996364162686357,27.824761904761907,4.923971631205678,19.592432532007003,31.317467071935166
2025,,15.318986828774065,20.765650600665804,28.81078014184397,9.717953394123612,20.423021092382797,29.527862208713284
2026,,15.93053698074975,21.73071066724562,33.468530901722396,15.53691995947315,24.7036787326149,33.260385005065864
2027,,2.8095643363728513,13.559513677811552,23.433272543059807,14.006889564336376,26.764690061711338,38.34336372847011
2028,,7.021722391084097,16.404730062237668,24.141479229989876,4.329321175278626,18.911968315372576,31.983789260385006
2029,,2.573698074974672,21.073625705601398,32.10865248226952,9.5949138804458,22.719953946762466,41.0375886524823
2030,,5.193150962512668,16.093252279635262,31.015035460992912,10.943059777102333,20.712548586165614,38.89442755825736
2031,,10.884336372847017,23.517105225068757,33.7347922998987,8.789868287740633,18.472537533388603,31.80676798378927
2032,,7.934792299898689,18.33499493414388,28.45698074974672,12.64974670719352,27.478782352399378,41.22385005065857
2033,,16.388895643363732,32.27264148212477,51.291023302938235,16.08245187436677,27.853416229160906,42.30385005065857
2034,,9.417467071935164,23.252638587349832,34.9493819655522,12.574549138804462,28.731283043197944,41.61679837892605
2035,,8.859412360688957,21.62299609205385,34.34026342451875,16.502269503546106,26.990968039053147,36.497892603850055
2036,,10.863667679837896,22.562003184252426,32.61017223910843,14.111084093211758,29.89160357373123,43.290172239108415
2037,,22.542695035460994,34.11849471703575,45.86670719351572,16.016980749746715,29.97836787326149,40.62755825734549
