year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,0.0,2.969442755825739,5.135400202634251,-5.85061803444782,-3.5515298885511584,-12.725390070921982,-12.026301925025326,4.710476190476193,6.180385005065858,-4.927821681864231,-2.896818642350553,-2.3174873353596723,-0.9126241134751751,3.5767375886524846,3.56944275582574,2.333576494427561,2.799837892603854,-4.809888551165145,-3.0074569402228946,-3.1770618034447793,-1.7126241134751723,-9.325390070921983,-9.52235055724417,1.4320567375886597,1.2958865248226985,4.590719351570421,4.7949746707193555,-7.658520770010128,-6.941195542046604,-13.153961499493409,-14.281013171225933,8.796798378926042,10.463667679837897,-9.883444782168183,-8.4621681864235,-7.431165146909823,-8.011104356636267,-5.527821681864232,-6.272502532928062,-13.135116514690978,-12.763687943262408,-0.08891590678824457,14.48798378926039,-2.432380952380946
1982,0.0,0.07339412360689579,2.0673150962512707,-9.299250253292804,-7.549098277608913,-4.82447821681864,-4.80137791286727,-5.255481256332317,-3.91931104356636,-2.933292806484289,-10.178277608915902,-5.087092198581555,-1.0427152988855113,-9.603201621073957,-8.87007092198581,-5.121742654508608,-4.783748733535965,4.251509625126651,5.60409321175279,-10.683444782168184,-9.94301925025329,-12.036636271529886,-12.538156028368789,-6.167943262411345,-7.161256332320157,-12.312624113475174,-11.783748733535965,-13.750921985815598,-12.358216818642347,-15.581925025329276,-16.41961499493414,1.2679229989868332,2.822330293819661,-7.58253292806484,-6.5819250253292765,-10.916271529888547,-10.748490374873349,-9.392867274569397,-10.305937183383989,19.377953394123608,20.148166160081054,3.2393515704154012,7.190719351570422,-5.971590678824718
1983,0.0,-5.64028368794326,-4.451833839918944,-0.4828368794326181,3.1676190476190484,-11.27979736575481,-10.93025329280648,8.901965552178325,10.574305977710239,6.78889564336373,-4.4597365754812515,-9.020830800405264,-6.723566362715296,-9.999554204660583,-9.051833839918942,-8.81657548125633,-8.279189463019247,-4.222654508611953,-3.422046605876389,-19.53268490374873,-18.85669706180344,12.342087132725432,11.515947315096255,-12.952137791286724,-13.251833839918941,-10.6299493414387,-10.181317122593715,-9.650010131712257,-8.053049645390068,-18.442715298885506,-19.03542046605876,-2.1320770010131653,0.09284701114489025,-21.94301925025329,-21.181317122593715,-7.514447821681859,-7.394690982776087,-15.065815602836874,-15.970374873353592,-8.935116514690979,-9.483444782168181,-4.299858156028364,8.343302938196558,-9.431773049645386
1984,0.0,-1.1515298885511598,1.097102330293822,4.53600810536981,10.032056737588654,1.3876798378926054,2.8861600810537027,4.7013576494427625,5.745126646403243,-16.090131712259367,-7.990435663627149,1.0636676798378986,5.060628166160086,4.181600810536985,3.622938196555225,4.233272543059783,4.263667679837894,-2.621438703140825,-0.23238095238095013,1.740871327254311,2.5834245187436693,-25.42751773049645,-25.823262411347514,-6.8293414387031355,-7.476757852076997,4.064275582573458,4.0697467071935165,-6.769766970618029,-5.292563323201616,-10.239067882472135,-10.808064842958455,-10.029341438703138,-8.241499493414384,1.9104761904761958,3.3797771023302943,-11.4621681864235,-11.632988855116512,-0.19773049645390017,-1.7934751773049626,7.758500506585619,8.505005065856132,-15.562472137791282,11.500141843971633,8.142695035460996
1985,0.0,-10.02265450861195,-8.95335359675785,-4.335116514690981,-1.6956028368794307,20.830233029381972,21.670962512664644,-0.27614994934143766,0.5639716312056748,-3.719311043566357,-2.0603444782168125,-0.11687943262410982,2.830233029381972,3.433880445795346,3.0454305977710305,-9.083444782168183,-8.878581560283685,0.40530901722391377,2.1347922998986846,10.574305977710239,12.491023302938203,-6.544235055724414,-7.077973657548121,-5.5563931104356605,-6.814751773049643,-10.808672745694018,-9.142411347517726,0.43813576494427764,2.089199594731511,-11.86156028368794,-12.58253292806484,-11.212320162107392,-9.442107396149947,2.999837892603857,3.749381965552182,2.282512664640329,2.4673150962512693,-1.6864842958459931,-2.307760891590675,-21.09134751773049,-20.834204660587638,10.267922998986833,-10.322958459979734,19.2958865248227
1986,0.0,1.2375278622087151,2.6624518743667736,-16.989219858156023,-14.74545086119554,-1.3928672745693973,-0.8658156028368751,-0.9794934143870293,0.4253698074974679,-2.5843566362715293,-5.695602836879431,-14.6250861195542,-12.360648429584597,0.37977710233029427,0.8825126646403305,-6.976453900709217,-6.842107396149945,-5.832380952380948,-4.467639311043563,-5.6469706180344446,-4.445754812563319,-8.506545086119552,-8.577669706180341,-2.4658156028368765,-2.802593718338393,-4.922958459979732,-3.811104356636271,-4.791043566362713,-3.617183383991893,-18.078581560283684,-18.815967578520766,-1.1114083080040515,1.0040932117527888,-7.387396149949339,-5.668247213779125,-10.948490374873352,-10.83785207700101,-3.44271529888551,-4.667639311043562,-11.732077001013167,-11.720526849037483,-2.112016210739611,6.914123606889568,-0.5150557244174223
1987,0.0,2.289199594731514,3.875217831813579,-1.0019858156028363,1.7797771023303,13.940263424518747,15.402269503546101,0.11898682877406941,1.2995339412360707,-7.552137791286725,-3.3010739614994904,3.09345491388045,5.595582573454919,-6.483444782168181,-6.135116514690978,1.0271935157041554,1.4357041540020319,3.700141843971636,5.741479229989871,4.991327254305979,6.393150962512671,-15.474326241134747,-15.377061803444779,-4.140587639311043,-4.862776089159063,-10.450010131712254,-9.246362715298883,-1.6773657548125627,-0.9399797365754807,-11.666423505572439,-12.39833839918946,11.46245187436677,13.447254305977715,-2.6129280648429543,-1.6408915906788195,0.28008105369807623,0.2843363728470152,-10.073718338399186,-10.757608915906786,7.407740628166167,7.880081053698078,15.832056737588658,8.11898682877407,18.787071935157044
1988,0.0,3.502573454913886,5.682512664640328,3.345734549138811,9.784032421479232,12.749989868287742,14.17552178318136,7.310476190476194,8.437527862208718,-8.74301925025329,7.921418439716312,10.958500506585615,13.97795339412361,-2.7667274569402167,-2.850010131712253,14.224761904761905,14.914123606889568,-7.834812563323197,-7.30350557244174,6.219898682877407,7.710476190476193,-13.30107396149949,-13.684660587639307,2.9499898682877443,2.756676798378926,1.3840324214792332,1.7499898682877415,0.5426950354609943,1.6059169199594763,-3.3557852077000945,-3.7855724417426515,-2.693171225937178,-0.9247821681864181,5.044214792299904,6.030233029381968,8.931752786220876,8.587071935157049,-4.338763931104353,-5.6001621073961445,6.966403242147926,7.82354609929078,8.107436676798386,5.016251266464039,3.615035460992914
1989,0.0,1.9980141843971637,3.5791691995947374,-5.10350557244174,-2.4153596757852043,-2.4001621073961488,-1.7217426545086099,0.402877406281668,2.991327254305979,-8.620830800405265,0.6326646403242151,2.034488348530907,4.055157041540021,-5.949098277608911,-5.1959067882472105,-3.9217426545086056,-3.3867882472137723,-2.6147517730496403,-2.208064842958457,-9.381925025329277,-8.395298885511647,-11.356393110435661,-11.650618034447817,-15.46642350557244,-16.065815602836874,-2.896818642350553,-2.808672745694018,-1.9174873353596738,-1.2560891590678764,-13.65122593718338,-14.444539007092196,-13.79043566362715,-12.207456940222894,-11.50107396149949,-10.484660587639308,1.095278622087136,1.665491388044586,-5.863991894630189,-7.118703140830796,-7.056089159067877,-6.225694022289762,1.0521175278622152,1.867315096251268,-2.3965146909827695
1990,0.0,17.246038500506586,20.4490780141844,8.147558257345494,11.669138804457958,-6.823262411347514,-6.347882472137787,8.83631205673759,10.648470111448837,-5.068247213779124,5.598014184397165,7.036919959473153,9.187071935157043,13.705005065856135,12.987071935157047,-11.69864235055724,-11.236636271529886,-11.499858156028367,-10.38557244174265,-5.521134751773047,-4.63845997973657,-12.948490374873352,-13.060344478216816,5.8825126646403305,5.3530293819655554,-0.8828368794326238,-0.3606484295845931,9.147558257345494,9.397406281661603,-3.0603444782168125,-4.113232016210738,-7.383748733535963,-5.567943262411344,-0.6992502532928029,0.7524214792299944,11.653941236068903,11.545126646403247,17.39315096251267,15.560324214792303,-17.618399189463016,-17.50715298885511,10.530536980749751,-10.59347517730496,-2.8384599797365695
