year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2030,,183.56498318503282,195.78174091712413,270.21182005095716,265.0908988539634,357.0442051215314,420.2382284563671,284.2790413484397,266.91753909418276,301.8546409355947,167.0208699070697,148.40882080923188,250.2733463254226,255.25205894359806,193.02622146638464,282.36521111468596,172.19184820924283,235.60440158427218,210.15976667396785,290.77801068704275,259.9077798884225,191.42348091402778,162.76324276329365,164.3366055920219,304.2317814561909,256.09579895505294
2031,,174.62761818757735,185.29138835271715,259.47992406059166,269.30671412220204,359.35756121039253,433.2896830572274,276.1615607295241,278.0052396824109,311.6661255640872,171.85130709406803,147.21347963071844,273.24774683539954,239.9109571504698,194.75497852220087,285.631084685064,194.64388618399835,230.35560610804941,211.04318118443962,284.2452650922801,274.8703225126112,187.85774725125884,170.45921217453292,157.37499019814982,298.70497393739765,254.46275836720315
2032,,172.59507620447948,183.32010499098487,240.61334788298268,275.700232313073,362.49872988860716,418.53556974116054,294.50165376859036,276.63177147849933,307.5228201889927,162.26010318056,153.05359905407704,262.7613716636424,260.0739448336658,193.14751763410982,282.0723235665223,181.8076459776712,219.06843022939574,211.91200354696502,297.9911971881554,284.637340865826,181.30443953330928,182.02500682864843,162.3465339882464,292.5479484969426,250.8831835770959
2033,,176.09942350791562,192.52053486105387,269.9556683520548,271.8295905249529,360.0273293903257,432.67573562643076,297.47826383704455,262.66088632016636,306.46263231033186,160.74087448462933,156.37306237845473,254.88936040331555,274.5164779118961,195.30716663911608,275.2727806398,183.8310486650887,229.02585245275918,216.31256594873526,286.22162688988374,270.39684640138285,194.0961281253485,171.6279775707851,158.7012516141058,284.89876021612804,246.93300734534103
2034,,183.26748863400007,184.14219636914595,251.68939622723678,277.29753390841347,366.54091159958875,420.1034898887101,297.3989594017378,270.80782647905676,307.41658559774146,155.64474528199844,151.5859704397792,269.34425134877506,257.9921731471643,182.83782713378014,319.9833021524187,178.6192525425747,234.90457606514678,238.4180923960049,285.9740537849807,286.69049668854996,189.28465389840858,189.99047687089637,152.81305699037057,285.7501360132792,253.5335676839677
2035,,172.32315351786565,182.3909779198152,259.62025836328417,274.7140847660726,360.93503556878477,430.3182683719548,287.3515368199785,256.2999414082615,314.62850217805885,158.35108333055746,150.35120590431893,261.56404414911844,251.63503887533966,186.46787854372405,278.3290470389659,199.15057659905938,242.50696869256512,226.43886325924677,283.30877052913866,277.3317203410202,194.4258088627264,185.37916771714595,166.58944520051705,312.13420960818826,266.99919569254644
2036,,180.36792422861527,186.43638421693004,255.34320000915932,256.18804121644985,358.05223701335876,419.33889772216276,267.1095158288683,271.86006530717464,303.9002924947231,151.62659483527727,142.03493042802393,251.97130984244404,258.54929997281465,210.60085519832114,279.7844599260786,172.3842942432584,233.2065924865774,232.5349227469742,286.4883078093553,274.6644151526132,174.8615651751436,199.19541481440433,144.0524414129036,304.5699154147835,267.20296776736814
2037,,185.06826324520375,190.8473685855406,272.7721210687837,251.68249855236695,362.55606015515264,419.0702965164412,293.3614912002854,278.09548898341495,304.70580774316045,173.65939451415397,155.38899986773708,264.2772337328629,270.5587272061962,198.5294853146795,321.1542463049798,176.5914622616026,232.31016770424367,220.95619331834632,274.38461316024745,269.07295408089135,189.54402363669647,181.92088746765808,157.07369860274935,310.29398384271576,238.33782227719485
2038,,177.07137644278487,191.3606088272354,264.6004098710605,270.4683106368775,362.97868781646855,419.06651847201897,280.1250339635417,262.1814521455599,310.66122037213904,164.0067545189861,147.62801792765435,270.4385240314791,263.48793919675245,197.28374372286817,302.14110081142167,175.40498069789646,231.53731191933184,206.70701623248965,285.1146021238135,274.1491083594549,179.99343772801717,169.32456712810244,155.56626527978005,278.07113529430353,259.8798198566694
2039,,183.14872331012998,192.86925665321382,250.11965329479813,270.0564787067817,356.61389933629926,430.92475645428306,288.57049646999576,262.24918813121326,301.3988732393134,165.59019703277886,148.3757778612014,261.98828062688517,242.2017400802547,189.02925135850523,277.23744203348974,208.39728626567512,220.7462234744428,208.510311260329,281.2610991840761,278.17616069898304,187.11204853678282,179.57707340957882,161.3547039089451,284.8850535465831,253.89958487698937
2040,,182.5194603086511,178.01657087470062,255.26919264893468,269.67231368320586,356.93108790735005,428.63581045047806,260.54060883123225,281.69316387215827,308.0328566931744,151.00634267826854,147.73524284329096,251.2562199602944,258.3172485047512,201.81780979719701,300.1502302821182,176.87418293256428,227.28032112108235,218.8065460699138,277.0349737912072,269.38574965384123,188.34383944916135,187.12431768273245,154.64495088959416,284.1052380764704,241.43048802808175
2041,,177.8873593053993,182.44102199041777,263.1399446170251,264.8625978769146,369.4561988557067,420.1590863643547,286.93678981363564,262.7622160606952,319.07919032458585,161.81302511318358,147.07569836888752,246.9244501479775,259.2120489038084,198.18116635974184,302.18611461352225,169.00065298271193,225.52509748279385,219.00802116436444,286.5608483595463,271.00858550186126,185.83851314705817,193.60712687124874,146.71529228967756,298.5363185266058,253.65330209379613
2042,,170.13887958436158,186.4001965539719,262.0364437389653,286.86329997357007,349.5856344699059,419.644371084161,287.1057860505002,264.03143623227925,310.15166925993685,150.3631574669089,148.77238059809542,269.0698008046438,261.59350781107173,194.992197349791,299.0679043639959,177.50160545534754,223.72194972178636,185.05730093340344,294.47440292473425,273.98894259046506,187.28740420925715,188.7298497642489,152.01243425552434,270.2251334760349,251.4981216565684
2043,,181.50507677869678,182.45584268065204,257.3707069307188,254.96416798828568,352.8801529994473,421.55783368164566,275.7458886419247,265.78410765263106,305.9186149609195,147.9583674112214,148.66485815054853,259.4007086762947,234.96425806699858,192.7042683431116,318.13269262356107,193.95657022010892,239.64898191641805,207.95832060219664,279.6301546450811,254.99546489035424,194.26766057678196,167.15276317129542,157.53602732979675,277.3316225578176,254.1170322125099
2044,,178.77640992249303,188.79743547607063,259.83440732271856,258.0428442263226,361.1230898820711,416.4548581765357,277.00648374343245,251.133367944238,296.4497237176463,166.68061078127903,143.55104754835156,261.13008710461395,243.45469397487432,191.43057711050642,286.7421868845115,169.01957653878935,234.03325410701746,211.80657178114393,277.87086442619034,273.41257842081086,183.27096863134534,183.27498124854765,147.07881622004584,312.2498379335125,264.255058467206
2045,,175.65843202262795,177.50839749584065,266.20043603563136,257.55887035256933,360.6353961151957,418.2454012209405,296.23413782196303,279.9455950998299,301.13697236200437,156.757518396176,143.9664334429774,263.1085336478957,255.84262200093622,193.5482859887145,286.79751275992385,181.54921025624412,230.0432682049145,206.33809620453462,281.8647096542984,293.11355684002297,187.81860615897403,183.35815869528278,146.26629687836225,309.24876622405714,259.24749694200796
2046,,183.38323730800562,180.41511272536968,259.1683407387329,275.88758293869955,361.0964585636183,423.219415673207,277.3582863944662,259.7427272323034,307.16772345621666,154.4545771286023,143.38477041974897,259.96034709895616,256.7828351247872,200.81018206537806,294.8896703036005,170.65059707138312,219.42423947550606,209.02322598322053,284.7650059283442,268.1246408019083,187.65601950651035,177.0150094904766,155.95273709915045,282.0867190314682,250.06478573378877
2047,,177.5545085092583,193.67402886273567,256.77234272550527,250.3618970714815,361.08241692826607,410.10954507275846,288.93510156222055,274.65914289102807,303.30826692242726,136.44106339215455,137.08969688641628,272.12151867213925,235.35741128137306,189.1977811582624,282.7139034031138,178.6322589280851,225.27404461269293,201.50522993503864,288.86699008681876,266.63946416513704,191.3128891686017,176.27566993478263,158.00526499892703,270.73398622781247,261.7935841020378
2048,,176.06713905651827,198.5317451598712,254.2361087254942,250.30476327643828,356.628575722229,408.95043241024837,290.3158953888683,255.916875677083,285.5467620230761,165.76442210437676,156.37425246844123,258.0633783314215,240.02425369213006,177.45460792511244,299.4860009032261,181.9377938439079,226.03390508799566,215.71494998348862,295.60721921547565,278.8244848545678,187.2487059037178,176.59131916314118,154.98694917659122,296.57241402836826,256.2087928939054
2049,,186.042106521405,190.22874586360695,247.58834270204898,252.3827307907129,359.3753158574526,422.6349003974475,303.25556447980466,258.3029915303298,308.177536315065,176.08127488705122,139.38237885511944,264.7250078402924,243.67825907747806,192.61254385576785,279.0255122163594,167.52433946082738,213.10102917846552,212.2533983846663,281.9276907989761,288.2050766976306,185.6753351424261,192.28936201780198,145.62160727440028,302.8948171060583,256.16404361795935
2050,,178.4981162735114,188.69365758912227,253.38326949656494,264.1380695590551,357.3538659287934,431.8234063866621,290.58804496636117,275.2675286494118,307.6761744732596,163.68140305025076,160.66645385726588,264.845513617724,255.14161826365557,197.20997659412933,282.19055257437003,200.75824453969926,228.06091151514374,199.09337639270984,269.3765236426689,280.7349563675134,193.20179695840238,183.88931940092743,145.79739777913437,288.1801245116403,265.82547413738644
2051,,180.81127057154572,194.73628472090968,255.63410574271506,287.53833978129046,346.80722088508674,426.8573819034575,269.7480664894749,275.9523368824691,295.2649625538347,171.84340249122147,144.33342279892895,261.8439814181536,268.6455597859931,198.3270499838834,288.55978034456325,162.93340875067565,224.9546144609251,200.4197165088956,276.9707252110288,280.8005141999861,192.95074362638888,192.47043584752487,145.13705719983818,288.6734161438501,255.1430411140866
2052,,182.13525169965783,188.04437774762755,259.59282562800036,267.2727345688372,356.5991043591014,410.7856399811501,285.35314713944194,247.80093997056406,297.9156181095527,163.4003046414898,145.6120568722563,261.42534897711744,247.97336550110572,189.85945066295676,308.3271130891717,178.0152498907819,219.3223455085017,204.96028936597872,292.63275462598017,288.0225803998376,181.8398276010123,178.76445442154568,151.07503150110279,279.9140787484648,244.6829281524283
2053,,180.54718436115354,199.32036981901456,254.67577743198012,259.04679037899473,348.18272521867834,413.9444512689506,283.19515552112716,277.5192169190361,296.3227576797624,161.8985536313853,139.68967833007605,263.709910279867,252.3490017903921,181.40100003283214,294.1279195991933,160.2018757441665,223.31327262653826,203.6850894885672,266.05831489809543,270.66941792728267,182.1728493195203,179.16586187235998,141.6256028634209,279.82743760543553,251.36004503862637
2054,,172.04508136424306,194.69655133003357,264.17826197666045,270.1713698337028,358.6970704340788,413.03813877719244,275.2499758748952,253.78077860256303,302.5312557394202,161.61335485852806,138.69057100998043,253.11168463111198,246.36006371291046,188.23408641703827,289.95092006151185,166.4894897921963,223.7086104548407,217.38018023521408,289.3695296891599,278.1955023698308,185.75624768469584,193.004209933737,154.49512515769152,284.7186235977131,247.9682958439446
2055,,180.29586421542535,194.6193314369807,246.28122773757173,276.9315489322544,348.6130900785781,408.97894368302286,271.8875864174454,276.6030621764994,301.0146251383451,160.9842214642531,149.32381010110043,258.41042264788575,236.14531607014078,173.41792390771548,291.749576781624,152.7080215451358,218.5430719688104,224.42097349516143,277.16144253481866,271.56873218764576,186.05952767071585,182.56754829256965,145.2565232035854,288.65092229708534,246.05169326385476
2056,,179.55205314150385,179.93929215847243,255.07391779001705,259.82811140098283,356.97511724957394,405.8592657472507,278.18675449219177,258.980520993269,277.45545182295723,155.82956139893076,130.19468014632776,260.06552068456995,265.18275227249774,191.41479529209937,301.2040443875503,164.5925772991675,223.55954323646074,200.0273119208464,282.442998621847,289.0022728934439,182.6582161182787,187.84677443220153,159.95126170790945,324.6145175941658,251.26172668694608
2057,,179.37043386262872,184.3338406754831,250.28223388433616,252.0960629386184,363.78646885224543,414.4107001267473,268.32015166670317,275.1969988445542,298.53464731844724,170.8325389189265,147.10143857733215,255.37540430527565,279.7428733705367,183.39991092229593,295.2368473559941,177.05730153085278,223.85792261495408,213.68143859799898,282.80828121577724,277.1010353045144,191.39572621866978,189.06990882253467,157.58964177314692,283.98374854389795,274.29237878696676
2058,,177.72922627828643,182.76737568118324,251.88330815649488,261.95420485047475,360.9841662565316,409.2633935690001,278.3418741502196,269.0186389248056,291.9141764697415,159.00064562859188,156.26402846239398,258.71005024895044,243.94984602578938,176.49433655053303,292.2289489950481,177.6339605007811,221.6980775579441,211.20371562660648,279.6904868869674,272.2206570812755,180.73124663622457,179.2650580790255,150.2088964666998,283.43849929593443,257.3287662905009
2059,,174.65516215259686,197.38835980424756,259.28633888284867,255.07210960077555,345.17415681291914,416.1647283792403,296.5490830137885,274.10832467964156,297.92902799677654,153.40852334512851,146.4269127287862,267.5739220823782,236.0458170744614,179.05089540232007,296.02789052258004,174.84001034983862,218.83471874190354,225.4279013527355,271.699846489533,275.1446382025015,175.10092214444217,196.86934762419423,143.23209962798228,286.3085631790127,246.751026052229
2060,,186.02729901409862,187.17172413425396,255.27246816822708,247.0649111614705,340.21997179967616,409.6655914684227,273.34239895346286,248.78840286951822,297.7343406015634,157.78775144303677,133.16251092064408,253.10763043885163,221.32054680544002,187.60109576757327,295.4790957985183,153.99046066460096,211.3042394590625,206.21040505401243,274.2927831154284,280.65131004159366,184.095271882303,186.2790493789953,155.49735554357858,282.98845861316227,246.1036230388927
2061,,181.60001895986056,185.84794909688503,269.93458147457454,249.06087806504206,344.07235940701025,404.5578518208956,285.58261582950786,260.92552550310893,307.1770695657815,158.89032334800527,142.8962436608242,258.94531790645624,262.2510570274037,198.78783173312354,302.7641591858753,166.18826613652436,226.8191534072771,217.16240977277675,276.1637485223016,268.6309575930575,172.37729322437053,175.38955063898197,151.922214928818,294.32555515767854,249.84684699271543
2062,,176.32678720906506,194.84373223371495,248.6897250879856,256.1789338944084,355.14833778899856,411.8463814298184,286.5743922738618,246.1715066611821,310.80071591581327,141.5194122831058,132.11128584172798,269.4590054581645,267.0507808778657,180.8833460298706,288.47432396101976,171.87740403184057,209.57728544375595,212.30984056132525,282.9606156785346,272.33195170362774,195.16391449348475,183.10045058015908,151.99540400664182,274.0194095344141,257.3974295429623
2063,,186.3795374677286,179.87608774958858,263.9467272386164,247.8757198959363,350.89009589497164,409.76379567723916,285.8044126947498,273.5510164386237,291.33309864639546,161.93013108130845,140.1485854232692,251.5884503461216,248.72303616496788,187.08343780026303,290.3113629557479,169.20002207768107,215.74179132912195,213.29604452033004,271.34826605822764,272.0838432713547,199.6840458163981,188.58726984980103,152.48680000882973,297.35706666554665,264.5934193331191
2064,,182.27771792407088,184.94826667499706,247.2190320748232,261.68654458513083,350.5246431381074,412.3147904410557,275.34242226725087,249.9651176402017,302.1080935526493,150.45245043665,144.52685460183397,270.4874342561832,226.34533895083132,178.94841678138528,301.07571882060756,177.6132776362217,215.1986081113664,216.63075264117674,279.2914222409904,267.9684389705985,188.14790461046596,182.48912132080295,144.48064283460963,295.6670093016985,244.0339118914194
2065,,176.41920459494918,181.4151912063653,254.33270565747148,254.1014347227299,349.78099335742013,397.04256877892044,279.0325957998655,259.897126403921,279.8016763600167,172.88471527837896,145.26167969472067,248.23077678615687,249.2305153161701,182.38897619136947,285.62182097746904,165.988239041091,217.23414148730467,216.0124260346263,281.93614106262976,269.349778425825,185.0455194412741,185.476466626523,147.77532624029345,304.5742492830818,241.71558886540856
2066,,177.41286083532577,177.6483860550768,255.95067527363426,262.03703910704894,356.4913121026667,407.54585082788253,281.1165948434252,259.3711741572556,306.81802455323646,158.56626822934595,152.68205159153445,243.0893598110422,264.1046900780523,183.11390092262945,277.64193457278884,158.39410950105935,211.58802141792194,216.24010511087408,281.7120570000459,271.84377239439186,189.16019916688515,172.62168809532932,144.20110697113728,273.06783324715957,243.4728755690312
2067,,182.968082859275,189.5521404241822,249.7802342725804,244.94525693574155,364.24401710085954,399.72569171711257,287.08706673850725,253.18967942483027,285.2666960395245,143.36497072576435,140.48480181714558,262.33805060683676,252.0214732632753,182.5635274707679,296.10314697898457,171.59872933200768,214.7969707095251,208.52215290464778,284.8869878998494,265.98845779687645,189.66457816830507,175.163061492726,139.66998351813504,291.5183963686072,250.00819325168823
2068,,179.26766509074764,186.85427116801452,256.158830811474,253.59545287241167,348.90589937754044,411.95701040333734,279.49198953706014,262.18401943443064,297.25725420417075,147.12299317974998,150.6719670858438,261.43241604570494,247.2645620181645,194.55612248467673,284.41479206905365,164.70231208369364,221.2822747623593,216.08524964136632,277.3190918876576,275.29291160907655,181.29604145818394,167.98872485771813,155.23452114084444,277.21291338421315,245.7418164055416
2069,,168.02127150746014,184.4970232491512,247.7022674712416,263.70689715550407,351.07756155122456,409.23779563146286,290.4606264865329,255.38247624354221,289.8589794772847,142.8387640414917,139.07370645745868,267.7790704935328,253.13602582140174,187.12443708092587,282.3654267707175,164.7339272475151,207.39437366519064,211.30818591208413,271.0476658901948,249.49780131798684,185.03389498491265,188.3614244311609,139.43173925370343,271.02969903516805,253.31121821352303
2070,,185.83522813828677,189.11465939852246,252.46846982377087,267.44188123660297,357.305940862836,403.83912630875716,276.0110959479314,257.3199373864529,301.9189548695383,162.18367179581946,138.66288791528154,267.1502157707746,257.27821276080317,187.7233966668373,298.70254748462867,167.41206234240963,221.18951210033106,208.04713863914117,271.44512606040666,274.7232284780373,186.0476375747371,179.43633121410767,152.59811923959546,255.03861512672256,249.61371859301107
2071,,181.03955712950187,185.2544378112575,252.93507578543108,264.8633942443871,346.68037498014723,411.2949160777209,290.59545087810716,283.33706088127997,284.6616493670731,153.59313357915585,142.60929049779566,262.6908708154292,236.04261194644528,182.3651805571451,303.00641893796137,157.57574715585952,213.23028537111145,222.13739459755902,294.2779167283177,270.1041640325029,188.09200879901186,181.5412759295382,153.7836348180383,281.944670509218,242.48790675470332
2072,,184.25066411438047,187.29340617219282,263.1298059162591,261.7510076965334,347.78867740688383,411.52561197378236,287.7333537154541,262.37731012196286,287.1615833909766,155.82694543949424,144.62081861872957,269.11900142476475,248.9285635246231,174.9812276212847,309.1033143876291,158.51182168775904,213.45108114955087,208.72345037689956,282.48772478485716,247.2186327703812,188.151427600867,170.65659096293348,147.97076850676171,304.6908865820685,260.2798685743571
2073,,172.39979119206328,186.81194256919207,249.22434588997703,253.13044661685308,344.7103563007113,411.7098758561956,294.9275276581866,253.97830179471998,292.68637697444115,159.05297896474713,150.61756573387856,263.77728898326495,241.77344845494827,186.5004773397079,281.22071321760313,150.43783661628322,215.79859900451652,216.59705763180864,284.3095836972723,254.0124937359226,187.12205514921675,195.49478745077113,144.91905294303092,266.8863076540142,246.17087617172774
2074,,173.12471691557403,181.43885553788232,249.46457310931282,249.44623375319247,345.4789529868956,409.3360824888391,273.7951933833699,281.610423893957,297.43228637347283,146.8388097303873,135.82804343507973,259.88400332221886,253.24549962985225,181.8860649853948,299.68998006118545,164.60097637889794,206.92026650324465,203.85987928300278,271.0547121985485,265.6462488403695,181.00982553135736,186.56300074658043,145.98452275083946,273.71534065768765,243.39531062275205
2075,,178.88750223308443,190.5157222236278,253.37842808240794,262.35529136053015,355.54347616470614,402.71846114995674,294.1367278630762,259.41509056624955,286.1313431150488,157.08999823238082,132.41338447198632,254.2606648652768,251.67574806215293,176.81333289569693,310.5489358321813,170.50238207752977,215.13483664143087,218.86696347889142,274.3111235771571,266.78108186661143,196.18638093150594,190.72223268093148,151.69238541419986,292.7175800493908,252.48709856656023
2076,,183.20613602471417,182.7497834031542,252.9012703473752,253.32985952088598,346.0413829018055,404.95806352383715,274.944475621327,266.3223446394886,293.2909836544886,150.30563066275954,136.669475726138,268.6248149483017,235.49657713300962,188.9647139446363,281.5492185992614,181.98648654687918,210.68663771621732,207.130444511547,274.8126666708406,274.9436338644905,181.6494120630971,182.36375536473656,142.83452902856084,290.24323706901737,251.66868263614788
2077,,175.5458570982139,189.52033619972394,256.0436188452718,255.07263285515523,347.2270085698326,396.56444882239884,287.9964030303188,260.57397852368445,285.66322871462626,145.23445741709816,142.33849073890656,266.31107895635864,255.26381770174316,172.29685541988897,283.23847411461475,166.1461287303257,215.38464995527056,212.1742719293984,276.90146183811135,257.4098327071374,178.62797424153246,184.21708552395694,141.74279398127692,287.46866225786925,252.04853376835558
2078,,184.3441804960512,189.56281369390786,261.2293062037743,251.65411289514486,341.97484073327564,408.2040566934936,273.5321159740513,255.8654022531291,291.8322206097346,154.023147082401,132.44309247571437,260.6341847146132,271.6761434550101,188.97073379326298,298.6509028673588,183.72849393094566,209.06403381277505,215.89005021191815,281.1110950454545,262.4038629773904,180.87712155190343,180.6883429702682,141.02462962737332,279.66213102887764,256.846098440574
2079,,170.7078059540952,186.6379157037411,254.75268187471715,258.21775481168197,349.2523639711362,401.8859166607049,280.00879739487004,271.8092704253779,294.34243640730165,165.69930471272437,143.00105166301887,250.35066793764304,273.88104635477316,191.67492994111444,294.37777929018625,159.89762263679654,214.78883680058198,212.25359679987628,279.9647437709534,267.45582720686207,197.30253430008906,175.15647858921352,140.7030704870258,302.0836319835248,255.96435415041879
